iteration	mean	std_dev	min	max	median
250000	22192.105	5670.346	13400.000	40300.000	19800.000
500000	15800.000	5029.150	7700.000	31000.000	15050.000
750000	10126.315	5317.285	4000.000	26100.000	8400.000
1000000	28367.742	8840.317	14200.000	44800.000	27100.000
1250000	35797.500	16041.657	15800.000	94300.000	35150.000
1500000	27123.529	8795.823	15400.000	42800.000	28100.000
1750000	39556.250	22650.867	9000.000	114300.000	31350.000
2000000	38105.883	18277.533	14900.000	93800.000	37550.000
2250000	64568.750	28001.912	11000.000	112300.000	60400.000
2500000	37960.000	18952.742	15900.000	73100.000	33900.000
2750000	32100.000	17789.182	16000.000	58900.000	26750.000
3000000	53986.844	28874.131	14500.000	118600.000	46000.000
3250000	68060.711	23032.281	27900.000	109400.000	66950.000
3500000	80196.773	27152.812	27400.000	131200.000	83600.000
3750000	80406.664	28506.795	15000.000	126300.000	88100.000
4000000	56443.477	30084.906	16000.000	110400.000	47300.000
4250000	77651.609	32968.254	22300.000	149400.000	87800.000
4500000	73752.938	31437.842	29100.000	123100.000	74800.000
4750000	71071.430	26638.160	16000.000	112800.000	74400.000
5000000	98812.906	16369.636	52100.000	132800.000	98300.000
5250000	42100.000	12000.000	30100.000	54100.000	42100.000
5500000	15833.333	66.667	15800.000	16000.000	15800.000
5750000	16966.666	3899.857	15700.000	29900.000	15800.000
6000000	58025.926	26501.328	15200.000	110200.000	48700.000
6250000	58364.516	29384.156	15300.000	113300.000	55000.000
6500000	86389.289	27257.520	31000.000	119100.000	95100.000
6750000	84693.547	21438.072	37500.000	125900.000	94200.000
7000000	37350.000	21688.975	15500.000	91200.000	34950.000
7250000	56296.551	23454.496	15700.000	97600.000	64900.000
7500000	91859.258	31391.201	16100.000	141200.000	96400.000
7750000	96288.891	22324.881	38000.000	136800.000	97200.000
8000000	79185.188	23671.607	29300.000	113000.000	88500.000
8250000	77072.000	34185.219	15800.000	133200.000	94200.000
8500000	18350.000	3066.350	16000.000	24500.000	16950.000
8750000	66245.164	25304.465	26700.000	112700.000	58400.000
9000000	86813.336	34191.566	15700.000	142900.000	97200.000
9250000	68043.336	25229.318	15900.000	119000.000	64250.000
9500000	76396.664	22916.639	21100.000	111500.000	74900.000
9750000	63538.094	28699.734	15000.000	103700.000	65100.000
10000000	84540.742	23614.250	38400.000	143600.000	84700.000
10250000	95918.516	19345.418	43300.000	116700.000	103000.000
10500000	92337.930	23758.488	35500.000	130900.000	96100.000
10750000	95377.422	25182.990	29500.000	131600.000	102700.000
11000000	97421.430	17279.949	39900.000	120500.000	99400.000
11250000	89546.664	30184.318	28800.000	125900.000	100300.000
11500000	82255.883	28141.422	30400.000	138800.000	74100.000
11750000	41787.500	20402.783	16000.000	82300.000	33250.000
12000000	105815.625	17905.988	61700.000	138800.000	112150.000
12250000	101359.375	15791.688	59600.000	121700.000	104500.000
12500000	103351.727	26472.049	41300.000	150700.000	107500.000
12750000	110512.906	17549.209	45600.000	146400.000	110000.000
13000000	98415.625	22502.723	38400.000	131000.000	103950.000
13250000	103379.312	27072.756	39300.000	154700.000	109400.000
13500000	104206.453	12942.276	56500.000	131000.000	107100.000
13750000	95787.094	21734.420	39600.000	138200.000	97600.000
14000000	57340.539	25942.633	26800.000	113100.000	46200.000
14250000	85664.000	20279.742	45300.000	116800.000	94200.000
14500000	103637.500	17028.207	57400.000	143700.000	100600.000
14750000	104816.664	20417.035	59300.000	143700.000	100700.000
15000000	101861.289	22159.287	46300.000	133600.000	105000.000
15250000	107973.336	18182.098	67000.000	144900.000	109950.000
15500000	100403.227	20804.258	42300.000	138600.000	101000.000
15750000	94053.336	25259.965	29600.000	137800.000	96450.000
16000000	86146.430	27226.332	32100.000	138200.000	93800.000
16250000	56490.910	22356.889	14500.000	105400.000	53000.000
16500000	101836.664	21665.572	37700.000	136800.000	107000.000
16750000	110960.711	16941.818	68400.000	138200.000	112850.000
17000000	94543.750	24910.012	37600.000	136200.000	101100.000
17250000	99448.391	22966.508	41900.000	135000.000	97600.000
17500000	97754.836	27495.828	39100.000	141400.000	101700.000
17750000	105675.000	21684.428	54700.000	147600.000	108650.000
18000000	108078.570	20735.379	38800.000	134600.000	113000.000
18250000	100851.727	20793.062	53700.000	138900.000	100000.000
18500000	98790.625	26336.646	37500.000	140900.000	105350.000
18750000	106543.336	13949.114	74200.000	137400.000	107350.000
19000000	107306.453	17579.826	54500.000	152000.000	109400.000
19250000	104771.875	14182.521	48200.000	124300.000	108550.000
19500000	97700.000	29023.490	37700.000	156400.000	96200.000
19750000	100333.336	19771.314	59300.000	137300.000	105050.000
20000000	98493.547	21993.049	26500.000	125000.000	100800.000
20250000	74435.297	31150.232	11000.000	114400.000	90500.000
20500000	101982.758	20289.391	46700.000	141500.000	105200.000
20750000	88112.906	37583.223	7200.000	152600.000	97800.000
21000000	88285.297	30265.016	26800.000	136800.000	95450.000
21250000	105341.938	15185.664	64000.000	138100.000	108600.000
21500000	103566.664	22296.447	61200.000	169900.000	103500.000
21750000	93112.500	25406.381	29600.000	135900.000	95350.000
22000000	100943.750	26556.400	33600.000	144800.000	104700.000
22250000	113106.453	15233.515	93000.000	143400.000	111900.000
22500000	96021.211	22978.535	28900.000	139000.000	97500.000
22750000	100893.750	25753.846	39100.000	133600.000	107950.000
23000000	83892.305	21918.607	29100.000	118500.000	84150.000
23250000	96679.414	27067.225	38000.000	137800.000	105950.000
23500000	102684.375	18516.902	61500.000	140600.000	102200.000
23750000	89688.234	26296.305	37800.000	134100.000	95250.000
24000000	105371.875	22202.129	38300.000	150600.000	110450.000
24250000	92440.000	28381.443	42500.000	147800.000	98500.000
24500000	94494.117	26559.113	38400.000	137700.000	98250.000
24750000	90230.305	29613.904	24900.000	141100.000	97100.000
25000000	100296.969	26696.584	21100.000	136600.000	108700.000
25250000	96002.938	23138.273	36800.000	143900.000	98900.000
25500000	91011.766	28967.211	34300.000	136800.000	98350.000
25750000	67960.000	31825.047	18700.000	140300.000	65500.000
26000000	59200.000	32006.527	16000.000	100500.000	42500.000
26250000	99142.859	23215.258	26700.000	142200.000	97150.000
26500000	96294.117	25168.818	35700.000	138900.000	100450.000
26750000	102071.875	15344.955	74600.000	133500.000	103700.000
27000000	106348.391	22066.174	39300.000	140400.000	111500.000
27250000	83715.148	36605.492	11000.000	127400.000	97500.000
27500000	91644.117	23617.904	42500.000	118700.000	96950.000
27750000	106171.875	17479.189	53900.000	138600.000	108400.000
28000000	97108.820	20994.641	39800.000	127000.000	100750.000
28250000	100715.148	25264.229	47000.000	139400.000	105700.000
28500000	106715.148	23419.381	41600.000	143100.000	109800.000
28750000	94579.414	29815.459	29100.000	140100.000	105300.000
29000000	98429.414	24672.975	38200.000	133400.000	103750.000
29250000	102175.758	24453.494	42900.000	139500.000	109000.000
29500000	98305.883	28775.602	29500.000	143700.000	108350.000
29750000	83663.633	29204.791	15400.000	120400.000	96200.000
30000000	97368.750	24904.311	40000.000	138700.000	102100.000
30250000	101048.484	21649.789	37900.000	137200.000	108500.000
30500000	39141.176	20994.049	11200.000	97700.000	32500.000
30750000	103431.250	23816.400	38100.000	141300.000	102900.000
31000000	97739.391	31392.316	7800.000	139800.000	108500.000
31250000	98017.859	16006.251	64300.000	143400.000	96850.000
31500000	81385.297	31193.006	9200.000	120300.000	95900.000
31750000	91357.578	22089.693	12300.000	120900.000	95100.000
32000000	95794.117	20098.844	39300.000	119900.000	99600.000
32250000	92318.750	33294.008	20300.000	144100.000	100250.000
32500000	102530.305	21711.000	39300.000	138500.000	103500.000
32750000	103321.875	25447.994	40800.000	144000.000	104700.000
33000000	101387.500	21964.912	43400.000	138700.000	106200.000
33250000	103000.000	21471.230	45400.000	135300.000	109400.000
33500000	88337.141	24167.217	34700.000	125200.000	97600.000
33750000	102715.625	19282.457	47600.000	134600.000	103700.000
34000000	97997.062	28608.447	38300.000	147000.000	99900.000
34250000	79690.625	25340.967	26700.000	118400.000	90100.000
34500000	96709.680	28065.342	4800.000	141400.000	99300.000
34750000	93732.352	29583.020	7800.000	123400.000	105950.000
35000000	84538.711	27301.832	21300.000	133200.000	94400.000
35250000	78552.938	25137.285	34100.000	141500.000	74200.000
35500000	93055.883	24848.592	42300.000	143900.000	95550.000
35750000	87931.250	32264.961	11000.000	126600.000	102850.000
36000000	93581.820	25048.020	31500.000	134900.000	95800.000
36250000	89226.312	13196.086	72500.000	110400.000	92700.000
36500000	73306.664	29325.312	25500.000	120900.000	75350.000
36750000	92238.234	23480.355	39700.000	131300.000	99200.000
37000000	98139.391	18281.982	58900.000	127100.000	100400.000
37250000	93330.305	28119.943	13100.000	128500.000	100200.000
37500000	89728.570	26463.090	10900.000	125000.000	97100.000
37750000	72869.695	31230.508	15700.000	128600.000	77100.000
