iteration	mean	std_dev	min	max	median
250000	147.486	59.456	20.000	400.000	140.000
500000	141.796	137.636	0.000	620.000	90.000
750000	226.018	88.483	80.000	560.000	220.000
1000000	222.300	95.028	80.000	560.000	200.000
1250000	263.413	132.262	80.000	740.000	240.000
1500000	342.617	210.723	60.000	840.000	280.000
1750000	296.764	159.712	80.000	760.000	260.000
2000000	412.713	232.985	80.000	1340.000	360.000
2250000	526.167	334.943	100.000	1660.000	420.000
2500000	1228.720	312.592	500.000	2000.000	1240.000
2750000	786.131	483.286	140.000	2100.000	660.000
3000000	1043.333	350.332	200.000	1980.000	1010.000
3250000	1402.549	513.341	380.000	2300.000	1310.000
3500000	736.000	387.561	200.000	2020.000	640.000
3750000	1215.695	352.899	440.000	2140.000	1180.000
4000000	1602.199	609.352	340.000	2500.000	1820.000
4250000	1428.165	688.440	180.000	3880.000	1250.000
4500000	1425.258	657.069	280.000	4460.000	1240.000
4750000	1169.157	501.169	300.000	2800.000	1100.000
5000000	1580.183	644.819	360.000	3840.000	1500.000
5250000	1513.397	684.754	520.000	4020.000	1320.000
5500000	1788.776	1064.778	420.000	5700.000	1530.000
5750000	1642.254	810.800	260.000	3840.000	1540.000
6000000	2478.000	1015.391	260.000	5060.000	2290.000
6250000	1771.675	611.826	260.000	3680.000	1680.000
6500000	1852.755	626.121	380.000	4000.000	1850.000
6750000	2666.154	906.134	1220.000	5500.000	2580.000
7000000	2479.310	1107.624	600.000	5940.000	2230.000
7250000	2367.624	939.118	660.000	4860.000	2240.000
7500000	2296.910	832.401	420.000	5060.000	2280.000
7750000	2961.341	1030.250	1100.000	5840.000	2840.000
8000000	2128.804	939.777	520.000	5320.000	1980.000
8250000	2118.031	1163.640	240.000	5400.000	1980.000
8500000	2573.678	902.102	300.000	4780.000	2490.000
8750000	2733.846	951.511	520.000	5080.000	2580.000
9000000	1980.800	960.100	540.000	4360.000	1760.000
9250000	2023.316	693.851	860.000	4340.000	2040.000
9500000	1796.774	1062.961	320.000	4920.000	1460.000
9750000	1901.200	690.549	400.000	3980.000	1880.000
10000000	1906.834	755.710	340.000	3820.000	1840.000
10250000	1876.447	672.637	460.000	4160.000	1720.000
10500000	2872.353	667.706	1600.000	4600.000	2850.000
10750000	1754.010	532.741	420.000	3220.000	1680.000
11000000	2644.740	911.087	920.000	5060.000	2540.000
11250000	1711.523	1553.803	120.000	6360.000	780.000
11500000	2759.186	831.273	800.000	5220.000	2660.000
11750000	2808.434	877.544	1100.000	5900.000	2640.000
12000000	2115.176	1010.399	660.000	5520.000	1880.000
12250000	2226.557	955.424	460.000	5820.000	1940.000
12500000	2161.073	1157.012	280.000	4800.000	2220.000
12750000	3110.366	837.399	700.000	5260.000	3120.000
13000000	3085.060	1177.857	720.000	6160.000	3010.000
13250000	2286.489	1095.953	520.000	5560.000	2400.000
13500000	2971.786	942.275	1100.000	5160.000	2990.000
13750000	2388.222	1274.580	620.000	6700.000	2260.000
14000000	3030.824	1154.160	1000.000	6680.000	2890.000
14250000	2721.469	1085.560	880.000	6820.000	2380.000
14500000	2450.514	901.549	700.000	4860.000	2420.000
14750000	2483.542	1218.560	220.000	5300.000	2240.000
15000000	2866.509	1142.414	700.000	6620.000	2680.000
15250000	2016.142	1467.795	300.000	6020.000	1400.000
15500000	2895.636	940.968	1260.000	5760.000	2800.000
15750000	2091.800	1133.937	340.000	5140.000	1830.000
16000000	2951.152	901.891	1100.000	5200.000	2980.000
16250000	2928.791	1265.862	540.000	5460.000	3190.000
16500000	2932.000	1027.134	0.000	5960.000	2820.000
16750000	1491.971	913.276	240.000	4560.000	1190.000
17000000	3127.831	753.398	1280.000	4940.000	3200.000
17250000	2370.714	1318.806	220.000	6020.000	2260.000
17500000	1993.143	1272.736	220.000	4900.000	1850.000
