iteration(key)	values
5000 (returns)	190.536	187.554	188.322	190.927	191.218	188.291	190.263	190.796	191.443	190.108
10000 (returns)	213.986	210.217	208.779	207.172	210.660	205.059	208.004	208.228	211.192	208.714
15000 (returns)	303.628	302.741	303.504	294.997	302.368	295.627	303.851	306.616	304.374	295.459
20000 (returns)	276.568	271.341	270.006	270.407	236.996	230.625	276.487	267.723	271.355	271.504
25000 (returns)	301.227	314.718	305.399	301.423	323.874	318.573	323.280	302.545	313.212	321.584
30000 (returns)	293.558	290.308	296.114	286.822	284.245	294.275	301.180	298.741	275.406	299.820
35000 (returns)	245.295	257.279	239.129	234.839	248.300	241.371	248.189	235.075	257.457	241.169
40000 (returns)	223.150	231.670	228.671	226.668	228.474	227.300	225.457	227.053	225.571	234.421
45000 (returns)	259.680	262.025	266.119	259.450	262.457	260.662	271.243	277.172	268.720	277.306
50000 (returns)	198.402	262.500	250.402	260.338	258.693	258.442	259.294	254.365	248.879	258.725
55000 (returns)	253.264	270.398	259.996	269.117	257.433	283.933	263.548	265.453	259.847	259.244
60000 (returns)	307.069	306.234	292.235	292.776	296.505	306.200	305.426	307.638	294.958	295.039
65000 (returns)	343.569	345.370	343.794	346.708	347.032	340.882	342.656	346.245	340.362	340.638
70000 (returns)	300.800	304.437	313.703	307.385	308.608	309.053	305.176	315.856	303.930	302.897
75000 (returns)	315.768	315.191	304.026	313.773	346.597	315.783	311.017	330.824	315.906	336.487
80000 (returns)	335.582	337.075	341.308	340.633	343.954	333.754	335.514	342.970	334.792	336.248
85000 (returns)	334.959	334.763	340.790	331.511	322.074	339.703	341.710	339.551	331.346	323.774
90000 (returns)	342.101	354.274	330.430	343.011	341.690	333.829	341.914	331.414	328.631	333.629
95000 (returns)	399.748	395.008	400.473	399.171	401.471	394.354	398.054	402.845	399.533	402.748
100000 (returns)	403.660	406.200	407.251	405.365	406.708	406.572	404.142	405.503	407.026	405.295
105000 (returns)	410.009	408.880	406.434	408.319	411.224	412.269	407.112	409.965	409.659	409.308
110000 (returns)	423.428	418.754	413.863	423.370	413.041	420.785	417.395	412.268	418.588	419.228
115000 (returns)	422.136	426.990	424.849	427.070	422.846	422.908	424.768	424.784	425.032	422.397
120000 (returns)	448.360	447.974	449.644	449.655	448.084	451.197	444.788	447.617	447.011	449.490
125000 (returns)	547.350	544.693	545.502	549.091	546.909	547.910	550.378	545.315	547.570	546.665
130000 (returns)	2017.379	1589.483	1695.176	1696.978	1727.259	1542.221	1704.273	2055.341	1633.753	1490.329
135000 (returns)	395.463	398.804	396.009	401.058	398.809	397.761	394.574	401.552	398.393	397.106
140000 (returns)	930.378	929.917	867.743	897.794	924.463	940.626	953.516	957.370	953.780	934.037
145000 (returns)	1645.909	2693.679	2412.557	1237.005	1042.112	2738.456	3171.477	1096.354	1114.295	1242.449
150000 (returns)	658.890	705.609	721.690	719.793	720.844	805.327	707.208	752.894	677.545	668.560
155000 (returns)	640.879	659.271	663.484	659.535	653.913	658.118	657.996	676.271	653.478	648.286
160000 (returns)	699.354	695.314	696.851	699.176	699.868	698.506	698.556	696.213	696.797	700.509
165000 (returns)	701.673	706.530	703.549	703.116	703.022	705.276	710.849	713.692	699.551	701.243
170000 (returns)	1065.960	1069.008	1079.075	1066.865	1061.852	960.497	1078.013	1062.675	1077.396	962.954
175000 (returns)	1058.786	1043.207	1001.398	1038.978	1003.580	1024.364	1052.824	1061.160	1059.110	1037.812
180000 (returns)	917.234	909.791	916.156	891.035	884.217	896.590	904.287	887.221	921.038	917.444
185000 (returns)	1185.242	1182.611	1160.075	1241.047	1145.882	1287.350	1097.596	1026.250	1155.300	1144.617
190000 (returns)	1111.356	1359.360	1260.385	1062.283	1050.740	1562.853	1161.827	1271.110	1316.959	1254.171
