iteration	mean	std_dev	min	max	median
5000	-17.747	25.288	-91.034	-4.556	-7.547
10000	83.525	121.748	-24.742	333.974	33.647
15000	212.575	94.490	-11.017	308.919	248.683
20000	327.583	307.749	61.972	924.616	184.836
25000	333.503	396.633	-10.960	921.654	139.829
30000	-48.054	22.529	-87.898	-18.804	-45.998
35000	240.042	315.779	-1.924	927.752	60.976
40000	281.469	109.051	-4.150	395.947	316.621
45000	315.695	318.180	-61.385	1059.856	301.400
50000	178.557	119.244	-62.397	382.558	158.710
55000	257.239	93.111	157.818	428.860	208.683
60000	198.697	247.459	-17.097	807.373	52.773
65000	299.659	236.032	100.927	880.390	193.374
70000	59.864	125.924	-52.790	349.804	-5.229
75000	234.438	266.440	-24.414	892.462	148.335
80000	181.002	183.533	41.306	599.739	52.504
85000	352.307	305.199	39.843	932.893	250.902
90000	182.881	320.486	-72.664	940.082	36.281
95000	259.729	197.576	-16.198	607.376	261.697
100000	484.426	481.057	17.930	1785.217	491.359
105000	333.968	315.709	-63.506	910.797	381.101
110000	134.654	155.956	8.062	475.192	74.025
115000	374.473	185.679	-8.473	679.641	346.697
120000	462.237	210.739	77.696	821.281	514.416
125000	377.578	129.034	136.442	558.408	404.956
130000	361.864	189.178	123.594	686.107	419.905
135000	240.246	65.418	182.505	379.380	217.280
140000	184.063	157.402	22.823	482.615	136.201
145000	292.023	205.149	70.046	885.807	245.741
150000	612.881	240.359	259.577	889.604	681.723
155000	475.187	317.756	-32.201	891.197	604.818
160000	254.782	465.316	-297.534	1028.493	28.840
165000	563.741	451.907	51.852	1620.361	559.648
170000	649.136	367.638	-9.306	1072.975	729.313
175000	425.684	292.426	69.751	895.562	295.838
180000	501.039	335.581	49.204	1054.014	407.301
185000	648.730	399.014	69.061	1409.827	650.857
190000	488.870	496.374	27.146	1389.186	289.164
195000	664.391	490.209	35.905	1842.339	472.009
200000	750.808	445.715	358.556	1959.204	568.359
205000	725.684	355.581	363.736	1258.544	564.580
210000	971.609	234.836	542.728	1254.225	1052.008
215000	441.052	22.532	419.857	485.148	432.813
220000	422.008	544.541	30.353	1816.655	101.091
225000	952.226	470.171	408.577	2277.403	812.091
230000	845.354	708.735	12.295	2481.944	718.440
235000	967.824	368.787	480.320	1766.909	931.492
240000	925.339	610.219	487.939	1920.361	543.336
245000	994.009	615.173	482.064	2598.011	746.414
250000	861.337	313.185	494.548	1596.959	885.065
255000	1465.499	535.748	563.424	2324.359	1279.271
260000	1026.073	529.721	327.539	2224.496	1018.508
265000	905.190	550.875	34.255	1540.328	1090.439
270000	1240.678	663.981	440.699	2271.604	1215.712
275000	1599.021	714.088	872.055	2827.406	1330.347
280000	1413.275	606.992	975.751	2968.314	1110.782
285000	1115.355	929.297	75.714	2362.276	1066.331
290000	1281.333	623.072	423.918	2320.559	1252.210
295000	996.010	814.417	188.944	2817.809	783.011
300000	1798.982	692.650	809.211	2897.204	1857.843
305000	1582.324	620.965	988.010	3225.646	1395.337
310000	1572.078	841.152	727.929	3501.442	1352.869
315000	1245.908	763.439	559.530	3390.962	999.074
320000	1615.600	483.904	936.840	2342.542	1635.540
325000	1656.204	657.522	740.436	2825.493	1575.456
330000	1755.172	819.205	624.464	3035.649	1687.447
335000	1572.887	987.921	110.800	3009.920	1640.341
340000	1334.212	575.738	738.380	2378.029	1031.747
345000	2217.654	825.087	818.629	2999.011	2604.495
350000	2678.473	397.285	1773.624	3013.725	2903.563
355000	2417.505	855.937	599.905	3413.975	2661.304
360000	2785.394	912.753	893.056	3980.532	2998.267
365000	3190.409	655.167	1725.582	3799.849	3439.267
370000	3515.820	169.614	3254.546	3844.812	3558.696
375000	2292.455	706.978	1314.433	3721.567	2165.670
380000	2894.490	941.874	727.153	4199.551	3108.675
385000	2520.421	924.583	929.859	3386.727	2996.323
390000	2877.418	1032.422	1245.696	4135.817	3472.897
395000	3019.053	392.369	2157.722	3466.469	2926.005
400000	3491.812	596.401	2235.578	4242.837	3535.356
405000	3850.990	771.748	2224.549	4771.992	4115.274
410000	1869.178	1721.724	183.504	4226.168	974.939
415000	2166.678	1604.404	214.717	4517.600	2324.284
420000	2393.569	1417.585	184.873	3858.488	3222.882
425000	3426.152	953.422	1223.380	4246.460	3805.974
430000	2340.034	1154.423	88.894	4418.401	2230.625
435000	3583.087	1723.501	144.171	4646.412	4357.297
440000	2892.809	1665.164	182.366	4797.618	3373.208
445000	3519.382	879.206	1523.628	4363.337	3751.247
450000	3191.853	1551.452	444.861	4448.113	4060.414
455000	3927.750	228.989	3478.304	4193.002	3981.802
460000	2955.235	1822.656	139.740	4563.569	4012.766
465000	2532.424	1924.084	129.623	4606.842	3700.702
470000	1203.276	5.348	1197.084	1214.453	1200.548
475000	2971.048	1105.286	317.942	3621.718	3538.947
480000	2436.136	1392.149	219.585	3667.958	3242.006
485000	2724.181	1988.688	101.540	4562.392	4231.828
490000	3391.561	1204.666	401.379	4259.567	4065.888
495000	500.777	1127.189	94.443	3880.954	113.984
500000	3133.346	1066.752	1406.911	4201.449	3697.216
505000	2346.665	1220.083	376.465	3445.688	3143.904
510000	586.946	984.679	44.964	3073.035	72.565
515000	3097.397	658.689	1566.599	3747.452	3350.466
520000	3929.632	86.359	3736.529	4029.326	3963.699
525000	2110.376	1302.736	272.875	3603.316	2218.410
530000	3211.938	1512.394	88.197	4270.026	3890.561
535000	3113.004	1489.543	99.928	4083.901	3780.301
540000	2046.616	1463.707	-364.016	3400.591	2694.221
545000	3262.742	1206.187	207.007	4388.995	3463.795
550000	3958.833	170.995	3663.904	4201.538	3986.557
555000	3082.356	1476.049	150.524	4084.969	3853.808
560000	4054.285	510.888	2551.998	4432.542	4175.564
565000	4024.265	80.233	3914.658	4173.632	4000.129
570000	1121.757	1610.381	64.332	3879.113	72.194
575000	3725.734	1138.732	344.719	4323.064	4082.129
580000	2132.021	1136.979	77.902	3601.958	2462.971
585000	3136.551	1282.590	58.059	4424.874	3533.250
590000	4034.105	1214.653	403.963	4654.100	4386.259
595000	2443.246	2075.970	60.147	4794.888	2704.443
600000	4396.713	251.732	4009.893	4862.882	4403.035
605000	3722.612	1546.290	300.401	4729.537	4509.365
610000	4432.009	239.969	4145.035	4881.883	4384.704
615000	3542.328	2210.777	147.272	5499.147	4634.305
620000	4018.957	1327.418	369.833	4971.727	4595.223
625000	4260.465	406.461	3121.020	4659.119	4336.192
630000	2904.680	2300.652	83.117	5278.366	4518.413
635000	3656.126	1183.224	151.172	4265.833	4061.555
640000	4329.955	513.480	3152.023	4861.588	4484.712
645000	782.798	1520.294	98.880	5334.447	270.938
650000	3236.728	1437.401	169.976	5392.679	2964.007
655000	620.826	1523.349	111.206	5190.873	113.248
660000	4025.372	1715.475	153.594	5318.723	4835.377
665000	3614.995	1774.894	108.922	5049.330	4352.624
670000	3740.308	920.964	1760.940	4647.382	4161.779
675000	3024.319	2439.453	131.289	5425.881	4111.054
680000	1594.953	1942.681	119.827	5540.434	126.761
685000	5152.073	178.736	4804.824	5396.719	5232.438
690000	5330.146	162.388	5038.350	5619.264	5369.656
695000	3600.145	1742.507	129.548	4771.567	4373.014
700000	3355.238	2097.381	126.572	5108.366	4445.691
705000	3539.614	1876.053	95.431	4980.775	4600.934
710000	2821.778	1662.931	274.917	5088.896	3192.753
715000	5129.446	332.482	4326.631	5550.746	5180.359
720000	5234.098	434.750	3996.854	5589.534	5381.445
725000	4482.716	1060.465	1359.083	5016.496	4875.095
730000	3875.250	1377.189	512.218	4955.469	4615.240
735000	4917.541	123.225	4667.595	5122.890	4897.404
740000	2762.343	2166.755	53.051	4685.459	4291.788
745000	2032.440	1938.832	147.322	4959.949	1529.137
750000	2695.968	2240.052	139.591	5395.117	3184.173
755000	4443.400	881.651	3052.578	5566.056	4340.978
760000	3311.643	1995.144	184.562	4768.322	4573.164
765000	4194.827	307.688	3763.045	4765.135	4136.485
770000	4953.631	467.459	3656.306	5519.641	5046.868
775000	5249.603	551.385	3612.624	5571.593	5426.661
780000	4256.941	1498.310	187.712	5422.550	4871.124
785000	5042.101	133.534	4821.571	5308.155	5074.625
