iteration(key)	values
5000 (returns)	936.606	854.663	681.028	852.769	948.460	334.617	787.446	890.557	874.054	723.560
10000 (returns)	764.493	719.515	742.798	898.615	884.470	916.692	687.141	922.683	754.637	733.924
15000 (returns)	683.392	688.472	616.294	485.753	57.966	668.076	520.424	574.613	422.271	567.464
20000 (returns)	-396.493	-407.249	-53.888	-196.637	-372.805	-383.704	-299.031	-387.779	-326.460	-438.534
25000 (returns)	-78.992	-19.760	-622.722	-51.815	-791.571	-1058.110	-55.973	-769.562	-25.398	-30.270
30000 (returns)	-55.851	-324.433	-0.491	-43.824	-48.990	-38.997	-35.829	-100.360	-214.835	-1043.329
35000 (returns)	-178.926	-1063.636	-12.082	-32.792	-69.463	-7.049	-54.932	-52.934	-139.784	-55.306
40000 (returns)	-342.635	-1146.127	-182.337	-359.528	-1220.275	-50.467	-155.367	-10.377	-175.040	-297.136
45000 (returns)	-24.518	22.461	-223.270	-181.825	-185.901	-36.604	-364.022	34.322	-2.986	-263.608
50000 (returns)	-433.832	-409.375	-431.397	-417.283	-370.417	-414.425	-435.410	-413.011	-432.997	-401.213
55000 (returns)	-234.435	-224.653	-221.938	-398.069	-311.141	-140.166	-141.512	-204.529	-109.926	-179.920
60000 (returns)	-140.863	-238.545	-68.379	-129.642	-177.209	-125.381	-33.652	-146.215	-124.157	-69.857
65000 (returns)	-471.556	16.348	-155.222	-1318.107	-29.080	-1232.306	-1149.459	-67.341	-27.004	3.483
70000 (returns)	-40.993	-381.703	-3.787	-153.587	-384.021	-627.571	0.478	21.420	12.361	-774.420
75000 (returns)	-0.925	-8.587	-16.390	23.513	-4.831	-9.004	-30.274	-9.579	-4.916	15.298
80000 (returns)	-503.476	-7.104	-3.353	-6.304	-4.352	-7.046	-0.726	-13.013	-7.103	-6.618
85000 (returns)	-1.082	31.561	-531.035	4.026	-68.411	-3.299	-557.049	13.878	15.376	-581.511
90000 (returns)	-48.900	17.177	-20.894	-16.996	-17.956	18.178	9.609	50.976	80.007	-23.837
95000 (returns)	-10.989	-93.893	-2.836	145.193	6.240	-104.474	-39.567	-76.874	-56.932	-70.747
100000 (returns)	355.631	-326.713	2.474	170.174	-288.177	58.218	-130.667	265.388	211.558	205.330
105000 (returns)	-9.375	61.718	-154.004	260.557	-168.987	-260.223	-262.445	-2.230	270.144	-177.682
110000 (returns)	-864.841	392.809	4.171	384.096	0.129	57.072	3.342	428.573	716.165	50.954
115000 (returns)	-75.853	-13.135	8.325	673.045	231.641	-18.659	7.762	183.225	327.725	371.197
120000 (returns)	8.344	-186.344	-34.721	-182.267	533.696	359.656	23.708	-30.643	21.004	4.504
125000 (returns)	82.372	126.411	2.041	129.282	16.934	117.766	41.196	46.601	-523.368	11.928
130000 (returns)	-65.433	-74.597	-234.452	-31.102	-524.389	-133.656	-185.130	-170.188	-24.679	-519.337
135000 (returns)	319.526	-34.760	-1044.345	402.270	-294.325	475.242	39.927	816.896	356.716	426.434
140000 (returns)	428.996	114.580	233.523	-1377.582	670.479	-119.537	-7.714	425.376	630.512	539.529
145000 (returns)	315.216	202.312	288.883	-16.488	418.041	389.555	391.682	-246.489	236.339	436.758
150000 (returns)	283.437	-252.043	-497.758	-557.230	-829.379	-464.669	-580.974	-331.459	-806.814	258.810
155000 (returns)	-1779.281	-77.287	429.597	-123.408	279.675	363.572	362.575	153.569	135.208	-121.994
160000 (returns)	728.787	733.668	713.987	735.313	727.435	719.437	747.613	693.642	722.864	683.726
165000 (returns)	519.241	385.563	540.577	580.272	559.548	469.522	442.725	605.740	347.836	563.932
