iteration(key)	values
5000 (returns)	10.849	10.965	11.120	10.966	10.753	10.886	10.759	10.967	10.710	10.923
10000 (returns)	10.963	10.792	10.995	10.986	11.089	10.894	11.234	11.022	10.841	10.932
15000 (returns)	360.334	343.384	367.467	382.475	342.477	379.732	379.980	353.091	378.983	345.526
20000 (returns)	355.286	362.783	358.938	360.004	356.241	357.374	354.560	354.456	359.166	354.727
25000 (returns)	401.079	399.228	403.938	403.812	401.796	398.273	403.177	399.620	405.135	400.673
30000 (returns)	325.503	325.266	326.257	327.002	326.304	324.447	328.423	326.544	328.010	326.744
35000 (returns)	418.621	367.832	429.448	404.168	425.376	414.715	416.396	372.470	414.294	376.914
40000 (returns)	355.487	407.807	375.762	404.935	389.220	406.756	405.888	366.214	450.813	373.813
45000 (returns)	705.259	707.099	701.167	719.132	699.869	716.338	712.516	719.098	690.768	709.336
50000 (returns)	667.712	674.137	677.353	668.799	676.073	670.986	675.693	678.857	673.862	680.120
55000 (returns)	721.850	724.553	719.822	723.713	731.267	741.828	728.786	724.457	686.708	724.213
60000 (returns)	1745.642	1739.293	995.692	1541.985	1157.031	1227.547	956.247	1645.676	1284.231	883.837
65000 (returns)	2430.230	2436.226	2441.996	2430.551	2641.034	1386.028	2471.417	2585.877	2425.166	2466.127
70000 (returns)	688.097	923.751	688.548	2367.414	645.082	705.325	603.452	927.351	2508.386	663.592
75000 (returns)	1133.781	1163.115	1079.269	1030.356	1030.746	1151.029	1128.640	1085.276	1268.214	1299.844
80000 (returns)	2513.255	1742.807	2061.461	2048.651	2342.339	2488.961	2087.475	3285.076	2748.311	2309.540
85000 (returns)	2954.866	1333.707	2996.216	2969.870	2960.724	2999.040	2947.482	2930.250	1062.648	1216.965
90000 (returns)	2908.485	2975.343	2993.612	2960.095	2986.964	2921.032	2963.193	2956.567	2985.373	2994.429
95000 (returns)	284.036	301.724	294.464	294.020	298.157	294.428	285.250	283.283	278.311	275.373
100000 (returns)	2835.463	2918.075	2830.603	2823.971	2814.690	2826.360	2838.145	2841.405	2821.829	2842.895
105000 (returns)	3017.639	2577.915	1369.115	1402.353	1543.803	2560.896	1457.979	2927.938	1236.807	1550.186
110000 (returns)	3216.008	3271.441	3227.863	3260.811	3269.249	3199.602	3225.746	3274.321	3225.394	3254.574
115000 (returns)	958.625	976.338	1023.737	1003.436	1011.346	982.360	976.259	999.762	881.579	1003.330
