iteration	mean	std_dev	min	max	median
250000	-44.776	40.629	-100.000	13.000	-26.500
500000	-19.648	14.951	-68.000	4.000	-16.000
750000	-23.123	15.234	-68.000	5.000	-22.000
1000000	-16.767	11.722	-57.000	7.000	-16.000
1250000	-18.057	22.243	-64.000	24.000	-16.000
1500000	-22.120	24.171	-81.000	17.000	-15.500
1750000	-11.029	8.879	-37.000	7.000	-10.000
2000000	-1.524	15.987	-46.000	42.000	1.000
2250000	12.118	13.770	-9.000	68.000	8.000
2500000	7.248	21.214	-37.000	63.000	3.000
2750000	8.099	15.326	-28.000	52.000	5.000
3000000	29.452	23.442	-19.000	78.000	28.000
3250000	36.380	24.842	-32.000	84.000	41.000
3500000	38.122	21.160	-9.000	83.000	42.000
3750000	41.850	21.180	-40.000	86.000	46.000
4000000	62.450	17.489	-7.000	93.000	65.000
4250000	70.797	12.837	30.000	98.000	73.000
4500000	65.027	13.513	19.000	97.000	66.000
4750000	71.448	10.524	30.000	95.000	72.000
5000000	60.724	14.038	5.000	87.000	62.000
5250000	70.220	14.687	13.000	100.000	73.000
5500000	76.715	9.393	49.000	100.000	78.000
5750000	66.650	15.015	-2.000	97.000	69.000
6000000	75.209	10.962	-4.000	97.000	77.000
6250000	62.536	15.006	2.000	90.000	65.000
6500000	66.846	15.281	1.000	97.000	69.000
6750000	69.920	14.267	1.000	96.000	72.000
7000000	75.805	9.623	37.000	98.000	77.000
7250000	77.226	12.872	-13.000	98.000	79.000
7500000	73.122	11.664	2.000	95.000	74.000
7750000	75.420	15.635	-2.000	99.000	78.000
8000000	78.675	9.500	11.000	98.000	80.000
8250000	74.861	10.746	-6.000	100.000	76.000
8500000	75.056	10.116	15.000	95.000	75.000
8750000	78.697	9.043	36.000	100.000	79.000
9000000	76.479	10.586	28.000	96.000	77.500
9250000	70.629	12.053	14.000	96.000	72.000
9500000	75.852	12.070	36.000	98.000	78.000
9750000	78.146	10.236	40.000	99.000	79.000
10000000	73.495	10.549	30.000	99.000	74.000
10250000	77.217	9.443	20.000	97.000	78.000
10500000	80.700	10.570	-13.000	99.000	82.000
10750000	79.693	11.333	32.000	100.000	81.000
11000000	80.550	11.683	38.000	99.000	83.000
11250000	78.524	10.899	-20.000	100.000	80.000
11500000	77.962	11.599	39.000	98.000	81.000
11750000	79.234	9.939	47.000	98.000	81.000
12000000	78.985	10.980	27.000	99.000	80.000
12250000	76.368	9.428	39.000	99.000	77.500
12500000	80.624	9.873	9.000	100.000	82.000
12750000	74.262	11.469	34.000	98.000	76.000
13000000	73.812	12.103	17.000	99.000	76.000
13250000	77.741	9.991	40.000	99.000	79.000
13500000	83.127	6.842	50.000	97.000	84.000
13750000	68.809	15.016	9.000	97.000	71.000
14000000	74.646	9.544	31.000	96.000	76.000
14250000	72.774	13.437	-2.000	98.000	76.000
14500000	77.749	11.538	44.000	100.000	79.000
14750000	75.345	14.335	-6.000	97.000	77.000
15000000	79.422	7.929	61.000	98.000	80.000
15250000	73.339	12.237	29.000	99.000	74.000
15500000	78.901	9.613	12.000	97.000	81.000
15750000	78.891	10.020	-1.000	98.000	80.000
16000000	72.914	12.966	15.000	98.000	75.000
16250000	76.897	15.415	-4.000	97.000	80.000
16500000	78.305	10.013	33.000	100.000	79.500
16750000	74.337	17.152	-8.000	96.000	79.000
17000000	80.451	8.983	32.000	100.000	82.000
17250000	75.262	13.094	24.000	98.000	78.000
17500000	76.751	10.256	-3.000	96.000	78.000
17750000	70.835	14.082	20.000	98.000	73.000
18000000	76.263	9.534	46.000	97.000	77.000
18250000	77.342	14.880	-23.000	98.000	80.000
18500000	71.185	16.286	-8.000	99.000	74.000
18750000	77.764	12.111	38.000	99.000	80.000
19000000	72.120	17.702	-22.000	98.000	76.000
19250000	76.850	19.633	-21.000	100.000	83.500
19500000	78.105	13.002	27.000	98.000	81.000
19750000	73.042	13.351	37.000	97.000	76.000
20000000	76.280	11.274	14.000	97.000	78.000
20250000	75.038	13.346	-9.000	98.000	77.000
20500000	67.734	11.681	24.000	94.000	68.000
20750000	78.456	11.902	-4.000	99.000	81.000
21000000	76.317	11.570	23.000	100.000	78.000
21250000	67.224	12.276	19.000	93.000	69.000
21500000	70.726	13.823	26.000	98.000	74.000
21750000	76.585	11.479	-17.000	98.000	78.000
22000000	64.045	14.049	-2.000	92.000	66.000
22250000	72.946	14.855	-2.000	96.000	75.500
22500000	72.726	13.537	9.000	96.000	75.000
22750000	76.149	9.057	34.000	95.000	77.000
23000000	70.151	18.010	-13.000	95.000	75.000
23250000	76.146	14.570	-12.000	99.000	79.000
23500000	70.088	12.537	32.000	98.000	72.000
23750000	69.561	18.799	-7.000	97.000	74.000
24000000	74.763	10.191	34.000	97.000	76.000
24250000	77.596	11.775	19.000	97.000	79.000
24500000	76.225	13.508	-11.000	96.000	78.000
24750000	71.889	17.888	-17.000	97.000	76.000
25000000	81.095	10.229	34.000	99.000	84.000
25250000	72.801	14.986	-2.000	97.000	76.000
25500000	75.398	10.633	32.000	96.000	77.000
25750000	79.117	13.364	-7.000	99.000	82.000
26000000	74.493	12.979	-1.000	95.000	77.000
26250000	80.646	9.403	36.000	97.000	82.000
26500000	76.438	12.549	-4.000	97.000	78.000
26750000	66.918	13.656	-2.000	94.000	69.000
27000000	73.094	17.205	-33.000	97.000	76.000
27250000	73.456	15.569	-29.000	100.000	77.000
27500000	78.822	12.666	-1.000	99.000	81.000
27750000	73.860	13.586	8.000	98.000	76.000
28000000	67.079	18.657	-7.000	96.000	71.000
28250000	76.545	13.517	-28.000	100.000	78.000
28500000	71.929	19.058	-6.000	98.000	78.000
