iteration	mean	std_dev	min	max	median
5000	-3.529	4.863	-22.050	1.152	-1.819
10000	-8.391	18.896	-83.351	2.089	-2.361
15000	-548.107	295.835	-1222.261	-167.066	-456.207
20000	-325.613	359.395	-912.700	331.121	-337.680
25000	-164.762	242.340	-580.498	318.844	-149.700
30000	-455.399	172.471	-827.031	18.419	-484.221
35000	-313.397	266.732	-732.853	127.955	-295.082
40000	-288.267	261.845	-648.594	107.591	-385.357
45000	-264.471	203.081	-857.233	308.988	-223.944
50000	-211.925	166.024	-629.337	168.218	-288.556
55000	-120.264	160.593	-628.480	204.587	-119.815
60000	-270.387	185.718	-722.592	-28.859	-240.887
65000	-328.300	246.190	-730.007	403.448	-294.487
70000	-192.424	255.570	-799.863	288.538	-174.072
75000	-81.244	187.264	-573.175	222.089	-152.269
80000	-30.062	260.751	-549.213	697.171	-100.285
85000	-48.536	390.552	-511.324	701.271	-186.276
90000	-50.336	485.539	-820.107	897.547	-226.579
95000	62.546	384.653	-563.178	947.976	-155.740
100000	107.085	498.526	-275.309	1269.373	-64.246
105000	77.986	351.470	-292.028	867.709	-6.910
110000	18.694	197.733	-209.383	407.454	-34.672
115000	82.610	251.678	-186.570	594.607	13.625
120000	-16.892	222.669	-178.860	458.560	-106.154
125000	1.225	288.357	-287.345	590.314	-150.810
130000	135.987	364.822	-322.168	1098.857	-12.758
135000	22.395	181.460	-318.617	359.760	55.984
140000	-17.954	221.286	-495.120	1072.681	27.736
145000	36.695	284.130	-419.872	1109.541	-32.102
150000	92.469	358.368	-340.577	1286.732	30.255
155000	338.075	477.509	-265.419	1095.292	28.738
160000	442.915	529.210	-375.665	1294.956	234.355
165000	375.248	512.126	-99.099	1438.615	233.438
170000	290.232	564.903	-203.252	1652.911	-4.609
175000	324.497	792.339	-234.001	1973.983	-30.196
180000	623.719	831.262	-214.437	2272.385	130.617
185000	503.740	516.808	-301.838	1349.124	315.105
190000	357.286	584.944	-331.053	1499.954	271.620
195000	379.473	634.909	-323.808	1481.349	-11.085
200000	395.594	668.953	-429.402	1639.385	38.427
205000	146.346	551.248	-371.403	1967.671	-31.410
210000	450.603	785.030	-432.638	2133.619	-42.537
215000	751.154	755.356	-322.644	2065.719	611.097
220000	662.586	942.887	-353.512	2236.074	-26.674
225000	614.275	1064.175	-330.100	2781.132	-47.608
230000	660.185	899.809	-612.209	2510.930	316.292
235000	662.038	895.326	-656.085	2571.912	285.579
240000	778.723	913.560	-317.162	2131.160	797.089
245000	667.779	1012.520	-808.563	2812.410	335.746
250000	641.809	1062.874	-306.070	2809.123	-47.801
255000	1138.328	994.278	-33.146	2607.995	1536.508
260000	1343.303	1090.818	-66.982	2837.872	1786.957
