iteration	mean	std_dev	min	max	median
250000	0.043	0.248	0.000	3.000	0.000
500000	0.103	0.579	0.000	5.000	0.000
750000	16.354	3.552	9.000	33.000	16.000
1000000	21.749	6.980	12.000	46.000	21.000
1250000	26.686	8.425	13.000	60.000	26.000
1500000	33.669	12.680	11.000	71.000	32.000
1750000	68.396	26.376	32.000	230.000	63.000
2000000	103.637	69.547	23.000	297.000	79.000
2250000	138.973	72.754	53.000	367.000	111.000
2500000	162.479	79.675	26.000	388.000	139.000
2750000	169.722	101.569	45.000	407.000	138.000
3000000	266.457	104.316	64.000	413.000	290.500
3250000	340.053	89.626	100.000	416.000	377.000
3500000	361.128	69.837	144.000	432.000	383.000
3750000	417.143	13.964	392.000	432.000	421.000
4000000	396.333	33.777	363.000	461.000	396.000
4250000	421.000	24.000	397.000	445.000	421.000
4500000	312.000	0.000	312.000	312.000	312.000
4750000	423.000	0.000	423.000	423.000	423.000
5000000	338.000	0.000	338.000	338.000	338.000
5250000	624.500	215.500	409.000	840.000	624.500
5500000	361.500	31.500	330.000	393.000	361.500
5750000	413.750	15.802	387.000	428.000	420.000
6000000	597.500	170.500	427.000	768.000	597.500
6250000	410.000	0.000	410.000	410.000	410.000
6500000	367.000	0.000	367.000	367.000	367.000
6750000	358.000	0.000	358.000	358.000	358.000
7000000	612.500	187.500	425.000	800.000	612.500
7250000	618.000	188.000	430.000	806.000	618.000
7500000	343.000	0.000	343.000	343.000	343.000
7750000	431.000	11.000	420.000	442.000	431.000
8000000	596.500	188.500	408.000	785.000	596.500
8250000	424.000	0.000	424.000	424.000	424.000
8500000	427.000	0.000	427.000	427.000	427.000
8750000	424.000	0.000	424.000	424.000	424.000
9000000	375.000	0.000	375.000	375.000	375.000
9250000	386.000	58.725	303.000	430.000	425.000
9500000	420.500	7.500	413.000	428.000	420.500
9750000	399.500	15.500	384.000	415.000	399.500
10000000	497.500	74.500	423.000	572.000	497.500
10250000	559.333	180.078	431.000	814.000	433.000
10500000	428.000	3.000	425.000	431.000	428.000
10750000	408.000	0.000	408.000	408.000	408.000
11000000	342.000	0.000	342.000	342.000	342.000
11250000	402.000	0.000	402.000	402.000	402.000
11500000	420.000	0.000	420.000	420.000	420.000
11750000	430.500	15.500	415.000	446.000	430.500
12000000	427.000	0.000	427.000	427.000	427.000
12250000	413.000	15.000	398.000	428.000	413.000
12500000	364.000	0.000	364.000	364.000	364.000
12750000	365.000	0.000	365.000	365.000	365.000
13000000	428.000	0.000	428.000	428.000	428.000
13250000	421.000	0.000	421.000	421.000	421.000
13500000	365.000	0.000	365.000	365.000	365.000
13750000	500.333	230.686	261.000	812.000	428.000
14000000	371.500	19.500	352.000	391.000	371.500
14250000	387.000	0.000	387.000	387.000	387.000
14500000	680.000	44.000	636.000	724.000	680.000
14750000	425.333	5.249	418.000	430.000	428.000
15000000	358.000	0.000	358.000	358.000	358.000
15250000	399.500	2.500	397.000	402.000	399.500
15500000	414.500	6.103	407.000	424.000	413.500
15750000	374.667	40.086	341.000	431.000	352.000
16000000	429.000	1.000	428.000	430.000	429.000
16250000	541.333	225.544	370.000	860.000	394.000
16500000	411.833	22.872	372.000	431.000	424.000
16750000	514.000	202.839	362.000	863.000	415.500
17000000	424.000	0.000	424.000	424.000	424.000
17250000	365.000	50.641	283.000	408.000	384.500
17500000	425.667	2.055	423.000	428.000	426.000
17750000	427.667	4.714	421.000	431.000	431.000
18000000	427.333	3.300	425.000	432.000	425.000
18250000	424.000	0.000	424.000	424.000	424.000
18500000	473.500	54.500	419.000	528.000	473.500
18750000	359.000	0.000	359.000	359.000	359.000
19000000	600.000	240.000	360.000	840.000	600.000
19250000	502.250	175.722	387.000	806.000	408.000
19500000	403.000	32.535	347.000	426.000	419.500
19750000	526.667	117.896	416.000	690.000	474.000
20000000	399.000	0.000	399.000	399.000	399.000
20250000	415.500	27.500	388.000	443.000	415.500
20500000	354.000	0.000	354.000	354.000	354.000
20750000	356.000	0.000	356.000	356.000	356.000
21000000	397.000	0.000	397.000	397.000	397.000
21250000	848.000	0.000	848.000	848.000	848.000
21500000	428.500	0.500	428.000	429.000	428.500
21750000	431.000	0.000	431.000	431.000	431.000
22000000	438.000	15.149	426.000	464.000	431.000
22250000	420.500	4.500	416.000	425.000	420.500
22500000	420.000	10.000	410.000	430.000	420.000
22750000	381.667	24.944	355.000	415.000	375.000
23000000	394.333	41.411	336.000	428.000	419.000
23250000	395.500	4.500	391.000	400.000	395.500
23500000	444.667	59.980	379.000	524.000	431.000
23750000	781.000	0.000	781.000	781.000	781.000
24000000	428.000	0.000	428.000	428.000	428.000
24250000	619.500	189.500	430.000	809.000	619.500
24500000	472.000	60.000	412.000	532.000	472.000
24750000	423.333	9.463	410.000	431.000	429.000
25000000	615.000	203.000	412.000	818.000	615.000
25250000	419.333	2.867	416.000	423.000	419.000
25500000	428.000	0.000	428.000	428.000	428.000
25750000	583.333	155.298	369.000	732.000	649.000
26000000	396.000	24.000	372.000	420.000	396.000
26250000	472.000	75.110	424.000	602.000	431.000
26500000	414.000	0.000	414.000	414.000	414.000
26750000	421.000	0.000	421.000	421.000	421.000
27000000	421.000	4.967	414.000	425.000	424.000
27250000	661.000	122.825	488.000	761.000	734.000
27500000	532.667	212.007	345.000	829.000	424.000
27750000	373.000	48.000	325.000	421.000	373.000
28000000	414.000	10.000	404.000	424.000	414.000
28250000	431.000	0.000	431.000	431.000	431.000
28500000	537.500	267.500	270.000	805.000	537.500
28750000	406.500	3.500	403.000	410.000	406.500
29000000	444.000	43.841	413.000	506.000	413.000
29250000	402.333	34.970	353.000	430.000	424.000
29500000	544.000	191.943	395.000	815.000	422.000
29750000	422.000	0.000	422.000	422.000	422.000
30000000	394.000	0.000	394.000	394.000	394.000
30250000	530.000	163.158	399.000	760.000	431.000
30500000	560.333	183.623	428.000	820.000	433.000
30750000	522.000	162.800	398.000	752.000	416.000
31000000	411.500	5.500	406.000	417.000	411.500
31250000	407.000	0.000	407.000	407.000	407.000
31500000	508.000	99.000	409.000	607.000	508.000
31750000	643.500	212.500	431.000	856.000	643.500
32000000	409.750	25.489	369.000	435.000	417.500
32250000	410.333	5.793	404.000	418.000	409.000
32500000	588.500	160.500	428.000	749.000	588.500
32750000	454.667	30.739	430.000	498.000	436.000
33000000	431.000	0.000	431.000	431.000	431.000
33250000	431.000	0.000	431.000	431.000	431.000
33500000	426.000	0.000	426.000	426.000	426.000
33750000	407.000	18.991	382.000	428.000	411.000
34000000	397.000	26.000	371.000	423.000	397.000
34250000	412.000	0.000	412.000	412.000	412.000
34500000	411.000	0.000	411.000	411.000	411.000
34750000	629.000	199.000	430.000	828.000	629.000
35000000	425.000	0.000	425.000	425.000	425.000
35250000	429.250	15.594	407.000	451.000	429.500
35500000	281.000	0.000	281.000	281.000	281.000
35750000	583.500	278.500	305.000	862.000	583.500
36000000	591.000	212.975	402.000	862.000	428.000
36250000	670.000	0.000	670.000	670.000	670.000
36500000	429.000	0.000	429.000	429.000	429.000
36750000	409.000	0.000	409.000	409.000	409.000
37000000	566.667	210.324	411.000	864.000	425.000
37250000	639.500	204.500	435.000	844.000	639.500
37500000	701.667	204.835	412.000	849.000	844.000
37750000	530.500	185.064	419.000	851.000	426.000
38000000	424.000	7.000	417.000	431.000	424.000
38250000	538.143	175.673	410.000	854.000	431.000
38500000	411.000	0.000	411.000	411.000	411.000
38750000	323.000	54.000	269.000	377.000	323.000
39000000	566.000	194.455	428.000	841.000	429.000
39250000	312.500	113.500	199.000	426.000	312.500
39500000	314.500	116.500	198.000	431.000	314.500
39750000	414.000	0.000	414.000	414.000	414.000
40000000	405.000	25.000	380.000	430.000	405.000
40250000	606.000	182.922	427.000	846.000	575.500
40500000	420.000	0.000	420.000	420.000	420.000
40750000	430.000	1.000	429.000	431.000	430.000
41000000	760.000	0.000	760.000	760.000	760.000
41250000	636.000	216.000	420.000	852.000	636.000
41500000	408.000	19.000	389.000	427.000	408.000
41750000	558.333	188.569	374.000	848.000	442.000
42000000	561.000	203.058	409.000	848.000	426.000
42250000	611.750	188.361	427.000	859.000	580.500
42500000	572.000	195.223	428.000	848.000	440.000
42750000	420.000	7.000	413.000	427.000	420.000
43000000	853.000	0.000	853.000	853.000	853.000
43250000	554.000	185.264	422.000	816.000	424.000
43500000	565.500	147.500	418.000	713.000	565.500
43750000	396.000	0.000	396.000	396.000	396.000
44000000	569.500	147.500	422.000	717.000	569.500
44250000	497.500	205.141	368.000	852.000	385.000
44500000	405.000	0.000	405.000	405.000	405.000
44750000	413.000	1.000	412.000	414.000	413.000
45000000	408.000	0.000	408.000	408.000	408.000
45250000	424.000	0.000	424.000	424.000	424.000
45500000	472.750	70.301	399.000	584.000	454.000
45750000	704.333	196.184	428.000	864.000	821.000
46000000	637.500	220.500	417.000	858.000	637.500
46250000	864.000	0.000	864.000	864.000	864.000
46500000	644.500	217.500	427.000	862.000	644.500
46750000	546.000	197.550	383.000	824.000	431.000
47000000	428.500	11.500	417.000	440.000	428.500
47250000	632.500	217.500	415.000	850.000	632.500
47500000	527.000	177.327	416.000	834.000	429.000
47750000	422.667	3.399	418.000	426.000	424.000
48000000	427.000	0.000	427.000	427.000	427.000
48250000	813.000	0.000	813.000	813.000	813.000
48500000	861.000	0.000	861.000	861.000	861.000
48750000	864.000	0.000	864.000	864.000	864.000
49000000	861.000	0.000	861.000	861.000	861.000
49250000	380.000	0.000	380.000	380.000	380.000
49500000	424.000	0.000	424.000	424.000	424.000
49750000	769.000	0.000	769.000	769.000	769.000
50000000	575.000	194.655	415.000	849.000	461.000
