iteration	mean	std_dev	min	max	median
250000	222.843	278.294	0.000	2300.000	100.000
500000	472.524	367.200	0.000	2100.000	400.000
750000	298.220	343.049	0.000	1700.000	200.000
1000000	292.138	251.847	0.000	1700.000	200.000
1250000	376.626	521.920	0.000	3700.000	200.000
1500000	134.851	146.690	0.000	1300.000	100.000
1750000	264.076	321.942	0.000	2100.000	200.000
2000000	232.584	248.851	0.000	1700.000	200.000
2250000	264.524	315.404	0.000	2100.000	200.000
2500000	635.275	532.338	0.000	2800.000	500.000
2750000	303.779	464.699	0.000	2800.000	100.000
3000000	253.236	280.740	0.000	1700.000	200.000
3250000	321.224	455.755	0.000	3500.000	200.000
3500000	498.023	406.892	0.000	2000.000	400.000
3750000	540.164	440.875	0.000	2500.000	400.000
4000000	966.279	563.408	100.000	2800.000	800.000
4250000	532.895	570.023	0.000	3900.000	300.000
4500000	575.130	498.082	0.000	2600.000	400.000
4750000	552.866	615.414	0.000	3300.000	200.000
5000000	370.357	481.604	0.000	2800.000	200.000
5250000	855.022	559.112	100.000	3300.000	600.000
5500000	631.949	741.298	0.000	4300.000	400.000
5750000	379.699	499.538	0.000	3500.000	200.000
6000000	736.430	610.157	0.000	2700.000	500.000
6250000	773.077	528.748	0.000	2400.000	800.000
6500000	854.007	565.787	0.000	3300.000	600.000
6750000	514.778	513.251	0.000	2000.000	300.000
7000000	795.516	561.211	0.000	2400.000	600.000
7250000	1001.579	656.985	100.000	3700.000	800.000
7500000	620.902	602.602	0.000	3300.000	400.000
7750000	762.085	538.986	0.000	2000.000	600.000
8000000	1075.980	719.723	100.000	5500.000	1050.000
8250000	1143.511	443.287	100.000	2500.000	1300.000
8500000	829.240	771.472	0.000	5100.000	600.000
8750000	793.919	465.023	200.000	2500.000	600.000
9000000	943.750	624.190	0.000	4900.000	800.000
9250000	1189.796	630.191	200.000	4900.000	1300.000
9500000	807.407	597.824	0.000	3300.000	600.000
9750000	1385.350	511.625	300.000	3100.000	1400.000
10000000	1041.304	501.661	200.000	2500.000	800.000
10250000	725.672	531.411	0.000	2600.000	400.000
10500000	1254.656	510.506	300.000	3500.000	1300.000
10750000	1199.174	577.827	200.000	3500.000	1300.000
11000000	1318.519	617.321	0.000	5100.000	1400.000
11250000	1210.680	859.771	0.000	10100.000	1400.000
11500000	1113.191	574.305	100.000	3500.000	1300.000
11750000	1083.333	509.118	0.000	2000.000	1300.000
12000000	1201.863	481.131	100.000	2800.000	1400.000
12250000	1512.946	1048.197	200.000	7300.000	1400.000
12500000	1093.529	699.087	100.000	3500.000	1300.000
12750000	1246.154	573.880	0.000	4700.000	1300.000
13000000	1000.415	528.090	0.000	3600.000	800.000
13250000	1466.346	1006.337	200.000	7100.000	1400.000
13500000	974.502	651.253	100.000	3400.000	800.000
13750000	1667.665	866.770	100.000	5500.000	1500.000
14000000	1002.030	569.438	200.000	3100.000	800.000
14250000	1003.559	792.349	0.000	4900.000	800.000
14500000	1400.556	698.053	100.000	4400.000	1400.000
14750000	1218.972	806.174	0.000	7100.000	1300.000
15000000	1371.500	693.857	100.000	7600.000	1400.000
15250000	970.925	724.183	0.000	5300.000	800.000
15500000	1221.514	870.554	0.000	6900.000	1300.000
15750000	1251.948	647.328	200.000	5900.000	1400.000
16000000	1282.018	654.727	100.000	4900.000	1300.000
16250000	600.699	546.081	0.000	2800.000	400.000
16500000	777.128	641.108	0.000	3400.000	600.000
16750000	878.049	550.836	100.000	3100.000	800.000
17000000	840.110	584.588	100.000	4300.000	600.000
17250000	1079.842	440.298	100.000	2800.000	1300.000
17500000	1077.778	430.080	100.000	1900.000	1300.000
17750000	1142.632	390.443	100.000	2100.000	1300.000
18000000	1199.324	315.478	200.000	1700.000	1300.000
18250000	1007.653	484.444	0.000	2600.000	800.000
18500000	714.783	567.002	0.000	2500.000	500.000
18750000	1116.129	651.385	0.000	5200.000	1300.000
