iteration	mean	std_dev	min	max	median
250000	487.356	123.367	200.000	760.000	480.000
500000	727.241	87.233	440.000	840.000	760.000
750000	693.559	87.561	400.000	820.000	720.000
1000000	709.846	103.664	400.000	920.000	720.000
1250000	824.746	85.039	540.000	940.000	840.000
1500000	967.180	275.066	280.000	1520.000	990.000
1750000	1279.375	234.280	580.000	1660.000	1320.000
2000000	1564.561	131.444	1260.000	1720.000	1620.000
2250000	1536.000	222.944	800.000	1780.000	1630.000
2500000	1724.211	164.145	1120.000	1880.000	1780.000
2750000	1815.273	35.566	1620.000	1880.000	1820.000
3000000	1916.000	36.858	1840.000	1980.000	1920.000
3250000	1926.182	100.245	1520.000	2060.000	1940.000
3500000	2008.000	78.680	1700.000	2140.000	2020.000
3750000	1897.627	259.389	1140.000	2120.000	2020.000
4000000	2329.091	82.666	2060.000	2500.000	2340.000
4250000	2538.909	39.158	2340.000	2580.000	2560.000
4500000	2578.545	29.752	2480.000	2640.000	2580.000
4750000	2591.636	33.181	2540.000	2680.000	2580.000
5000000	2646.909	25.928	2580.000	2700.000	2660.000
5250000	2674.909	25.072	2600.000	2720.000	2680.000
5500000	2645.818	158.156	2040.000	2720.000	2700.000
5750000	2665.818	52.801	2520.000	2720.000	2700.000
6000000	2704.364	17.762	2640.000	2720.000	2700.000
6250000	2680.364	36.079	2540.000	2720.000	2680.000
6500000	2700.364	17.264	2640.000	2720.000	2700.000
6750000	2714.545	14.500	2640.000	2740.000	2720.000
7000000	2672.000	134.548	1740.000	2720.000	2700.000
7250000	2693.455	83.126	2100.000	2720.000	2720.000
7500000	2712.000	14.573	2660.000	2720.000	2720.000
7750000	2681.455	95.640	2180.000	2740.000	2700.000
8000000	2682.182	94.939	2120.000	2740.000	2700.000
8250000	2712.000	18.528	2640.000	2760.000	2720.000
8500000	2682.182	123.799	1980.000	2740.000	2720.000
8750000	2705.818	81.858	2120.000	2760.000	2720.000
9000000	2718.545	11.972	2700.000	2760.000	2720.000
9250000	2719.273	21.222	2640.000	2780.000	2720.000
9500000	2712.000	74.306	2340.000	2760.000	2720.000
9750000	2722.182	22.779	2660.000	2760.000	2720.000
10000000	2697.455	91.457	2100.000	2740.000	2720.000
10250000	2598.596	247.482	2040.000	2760.000	2720.000
10500000	2723.636	23.845	2640.000	2760.000	2720.000
10750000	2725.818	19.324	2680.000	2780.000	2720.000
11000000	2732.364	19.997	2680.000	2780.000	2720.000
11250000	2732.364	17.264	2700.000	2780.000	2740.000
11500000	2734.545	31.784	2540.000	2760.000	2740.000
11750000	2727.273	18.036	2700.000	2780.000	2720.000
12000000	2730.545	25.256	2660.000	2780.000	2720.000
12250000	2729.455	24.674	2640.000	2760.000	2740.000
12500000	2726.182	32.557	2540.000	2780.000	2720.000
12750000	2736.364	25.610	2660.000	2800.000	2740.000
13000000	2736.727	18.592	2700.000	2780.000	2740.000
13250000	2726.909	52.739	2400.000	2800.000	2740.000
13500000	2723.273	63.563	2320.000	2780.000	2740.000
13750000	2685.091	163.517	2080.000	2780.000	2720.000
14000000	2713.455	84.169	2280.000	2780.000	2720.000
14250000	2742.182	22.131	2680.000	2780.000	2740.000
