iteration(key)	values
2750000 (returns)	146.000	180.000	226.000	273.000	118.000	190.000	103.000	113.000	103.000	100.000	107.000	264.000	116.000	146.000	91.000	105.000	271.000	108.000	86.000	65.000	157.000	128.000	127.000	115.000	115.000	179.000	196.000	169.000	104.000	136.000	124.000	109.000	369.000	56.000	133.000	80.000	105.000	150.000	91.000	81.000	106.000	75.000	85.000	113.000	143.000	91.000	110.000	132.000	120.000	134.000	97.000	97.000	129.000	88.000	122.000	143.000	134.000	203.000	120.000	152.000	99.000	67.000	238.000	147.000	151.000	130.000	88.000	136.000	149.000	95.000	261.000	237.000	140.000
3000000 (returns)	235.000	139.000	114.000	218.000	212.000	260.000	182.000	182.000	296.000	157.000	195.000	163.000	168.000	236.000	192.000	340.000	302.000	313.000	224.000	195.000	144.000	312.000
3250000 (returns)	385.000	197.000	369.000	285.000	212.000	349.000	148.000	224.000	265.000	244.000	320.000	324.000	374.000	186.000	390.000	278.000	329.000	417.000	287.000	292.000	214.000	213.000	280.000	293.000	349.000	270.000	230.000	103.000	248.000	387.000	385.000	263.000	195.000	358.000	292.000	194.000	104.000	382.000	253.000	116.000	349.000	86.000	228.000	216.000	404.000	262.000	334.000	330.000	396.000	204.000	270.000	152.000	380.000	196.000	339.000	336.000
3500000 (returns)	413.000	412.000	377.000	366.000	394.000	417.000	400.000	395.000	368.000
3750000 (returns)	410.000	389.000	420.000	392.000
4000000 (returns)	352.000
4250000 (returns)	422.000	424.000	346.000
4500000 (returns)	36.000	53.000	107.000	54.000	158.000	387.000	407.000	46.000	317.000	422.000	277.000	403.000
4750000 (returns)	428.000
5000000 (returns)	721.000
5250000 (returns)	420.000
5500000 (returns)	845.000	426.000	394.000
5750000 (returns)	431.000
6000000 (returns)	371.000	424.000	788.000	405.000
6250000 (returns)	435.000	374.000
6500000 (returns)	428.000
6750000 (returns)	350.000	448.000
7000000 (returns)	174.000	355.000	427.000	434.000	428.000
7250000 (returns)	361.000	864.000	464.000
7500000 (returns)	424.000	407.000	363.000	752.000
7750000 (returns)	340.000
8000000 (returns)	428.000	398.000	387.000
8250000 (returns)	387.000	454.000	428.000
8500000 (returns)	400.000
8750000 (returns)	357.000	413.000
9000000 (returns)	257.000
9250000 (returns)	360.000	286.000
9500000 (returns)	596.000	383.000
9750000 (returns)	414.000	396.000	424.000	420.000
10000000 (returns)	428.000	427.000	324.000
10250000 (returns)	342.000
10500000 (returns)	390.000
10750000 (returns)	365.000
11000000 (returns)	379.000
11250000 (returns)	419.000
11500000 (returns)	409.000
11750000 (returns)	776.000	428.000	420.000
12000000 (returns)	389.000	407.000
12250000 (returns)	423.000	428.000	404.000
12500000 (returns)	417.000	424.000
12750000 (returns)	407.000
13000000 (returns)	423.000	408.000	448.000	366.000	426.000
13250000 (returns)	339.000
13500000 (returns)	424.000
13750000 (returns)	305.000	493.000	363.000	366.000
14000000 (returns)	428.000	275.000
14250000 (returns)	402.000	759.000
14500000 (returns)	388.000
14750000 (returns)	420.000	290.000
15000000 (returns)	403.000	426.000
15250000 (returns)	389.000	422.000	427.000
15500000 (returns)	425.000
15750000 (returns)	407.000
16000000 (returns)	420.000	812.000
16250000 (returns)	859.000	179.000	368.000	401.000
16500000 (returns)	358.000	427.000	419.000	426.000
16750000 (returns)	404.000	364.000	413.000	449.000
17000000 (returns)	403.000
17250000 (returns)	384.000
17500000 (returns)	418.000
17750000 (returns)	409.000	428.000
18000000 (returns)	426.000	773.000
18250000 (returns)	844.000	431.000	414.000	417.000	433.000	420.000	427.000
18500000 (returns)	425.000	430.000
18750000 (returns)	378.000
19000000 (returns)	320.000	375.000	826.000	835.000	430.000	385.000
19250000 (returns)	330.000	426.000	428.000
19500000 (returns)	402.000
19750000 (returns)	417.000
20000000 (returns)	814.000
20250000 (returns)	393.000	386.000	30.000	410.000	365.000	385.000	268.000	64.000	41.000	428.000	311.000	21.000	62.000	49.000	411.000	402.000	65.000	246.000	29.000	57.000	418.000	429.000	341.000
20500000 (returns)	391.000
20750000 (returns)	427.000	368.000	808.000	432.000	424.000	23.000	334.000
21000000 (returns)	427.000
21250000 (returns)	364.000
21500000 (returns)	423.000	409.000	427.000	427.000	431.000
21750000 (returns)	379.000
22000000 (returns)	426.000	421.000
22250000 (returns)	372.000	436.000
22500000 (returns)	425.000	406.000	430.000	423.000
22750000 (returns)	427.000	382.000
23000000 (returns)	440.000	665.000	384.000
23250000 (returns)	428.000	300.000	425.000	378.000
23500000 (returns)	398.000	422.000	371.000
23750000 (returns)	408.000
24000000 (returns)	372.000
24250000 (returns)	428.000	433.000	425.000	427.000
24500000 (returns)	416.000	387.000
24750000 (returns)	93.000	428.000	396.000	806.000	427.000	387.000	435.000
25000000 (returns)	518.000	420.000	419.000
25250000 (returns)	428.000	852.000	402.000
25500000 (returns)	417.000
25750000 (returns)	316.000	431.000
26000000 (returns)	352.000	420.000	401.000
26250000 (returns)	386.000	419.000	250.000	98.000	423.000	55.000	99.000
26500000 (returns)	364.000	852.000
26750000 (returns)	859.000	408.000	431.000	829.000
27000000 (returns)	418.000	455.000
27250000 (returns)	856.000	359.000
27500000 (returns)	354.000
27750000 (returns)	422.000	428.000	415.000
28000000 (returns)	431.000	843.000
28250000 (returns)	430.000	428.000
28500000 (returns)	365.000
28750000 (returns)	431.000	440.000
29000000 (returns)	414.000
29250000 (returns)	357.000	430.000	811.000
29500000 (returns)	431.000	425.000	638.000
29750000 (returns)	428.000
30000000 (returns)	441.000	418.000	54.000
30250000 (returns)	457.000	476.000	424.000	431.000
30500000 (returns)	861.000
30750000 (returns)	353.000
31000000 (returns)	424.000
31250000 (returns)	400.000	854.000
31500000 (returns)	404.000	474.000
31750000 (returns)	425.000	399.000
32000000 (returns)	826.000	419.000
32250000 (returns)	401.000	423.000	432.000
32500000 (returns)	415.000
32750000 (returns)	393.000	429.000	424.000	413.000
33000000 (returns)	420.000
33250000 (returns)	862.000
33500000 (returns)	216.000	413.000	431.000	139.000	427.000
33750000 (returns)	361.000	428.000
34000000 (returns)	368.000	431.000	413.000	428.000	363.000	861.000
34250000 (returns)	370.000	824.000	864.000
34500000 (returns)	412.000
34750000 (returns)	425.000	414.000
35000000 (returns)	420.000
35250000 (returns)	837.000	425.000
35500000 (returns)	428.000	420.000	424.000
35750000 (returns)	431.000	410.000	424.000
36000000 (returns)	436.000	862.000	421.000
36250000 (returns)	425.000
36500000 (returns)	407.000	419.000
36750000 (returns)	431.000	413.000	413.000	427.000
37000000 (returns)	392.000	272.000	441.000	70.000	277.000	415.000	414.000	129.000	268.000	414.000	398.000	138.000	57.000	387.000	420.000	353.000	175.000	57.000	106.000	68.000	55.000	148.000
37250000 (returns)	409.000
37500000 (returns)	424.000	441.000
37750000 (returns)	812.000	330.000	424.000	429.000
38000000 (returns)	464.000
38250000 (returns)	474.000	419.000
38500000 (returns)	430.000	428.000
38750000 (returns)	839.000	423.000
39000000 (returns)	428.000
39250000 (returns)	348.000	427.000	415.000
39500000 (returns)	414.000	431.000	839.000
39750000 (returns)	448.000	426.000	374.000
40000000 (returns)	421.000	431.000
40250000 (returns)	414.000
40500000 (returns)	428.000	246.000
40750000 (returns)	427.000	424.000	352.000	263.000
41000000 (returns)	428.000	427.000	400.000	405.000
41250000 (returns)	390.000
41500000 (returns)	393.000	851.000
41750000 (returns)	418.000
42000000 (returns)	399.000
42250000 (returns)	424.000	363.000
42500000 (returns)	424.000
42750000 (returns)	440.000	421.000	859.000
43000000 (returns)	424.000	422.000	397.000	433.000
43250000 (returns)	382.000	431.000
43500000 (returns)	404.000	432.000
43750000 (returns)	428.000	413.000
44000000 (returns)	427.000	412.000	408.000	391.000
44250000 (returns)	430.000	389.000	549.000	410.000
44500000 (returns)	340.000	432.000	428.000	412.000
44750000 (returns)	428.000	399.000	427.000
45000000 (returns)	826.000	407.000
45250000 (returns)	424.000
45500000 (returns)	825.000	837.000
45750000 (returns)	411.000
46000000 (returns)	413.000
46250000 (returns)	862.000
46500000 (returns)	858.000
46750000 (returns)	396.000
47000000 (returns)	430.000	431.000	864.000	427.000	431.000
47250000 (returns)	325.000	785.000	430.000	402.000	438.000	365.000	414.000	432.000
47500000 (returns)	826.000	431.000
47750000 (returns)	845.000	223.000	855.000
48000000 (returns)	399.000	411.000	431.000	834.000	431.000	344.000
48250000 (returns)	390.000	386.000	727.000	155.000	427.000
48500000 (returns)	431.000
48750000 (returns)	428.000	431.000
49000000 (returns)	432.000	861.000	408.000
49250000 (returns)	421.000
49500000 (returns)	417.000
49750000 (returns)	431.000
50000000 (returns)	415.000	410.000	402.000
