iteration	mean	std_dev	min	max	median
250000	8.547	40.452	0.000	200.000	0.000
500000	4.762	30.491	0.000	200.000	0.000
750000	0.000	0.000	0.000	0.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	0.000	0.000	0.000	0.000	0.000
1500000	19.375	69.369	0.000	500.000	0.000
1750000	111.450	190.476	0.000	900.000	0.000
2000000	0.000	0.000	0.000	0.000	0.000
2250000	0.000	0.000	0.000	0.000	0.000
2500000	0.000	0.000	0.000	0.000	0.000
2750000	30.841	91.111	0.000	300.000	0.000
3000000	0.000	0.000	0.000	0.000	0.000
3250000	0.000	0.000	0.000	0.000	0.000
3500000	0.000	0.000	0.000	0.000	0.000
3750000	0.000	0.000	0.000	0.000	0.000
4000000	29.289	70.710	0.000	200.000	0.000
4250000	0.000	0.000	0.000	0.000	0.000
4500000	0.000	0.000	0.000	0.000	0.000
4750000	0.000	0.000	0.000	0.000	0.000
5000000	0.000	0.000	0.000	0.000	0.000
5250000	0.000	0.000	0.000	0.000	0.000
5500000	0.000	0.000	0.000	0.000	0.000
5750000	0.000	0.000	0.000	0.000	0.000
6000000	0.000	0.000	0.000	0.000	0.000
6250000	0.000	0.000	0.000	0.000	0.000
6500000	0.000	0.000	0.000	0.000	0.000
6750000	0.000	0.000	0.000	0.000	0.000
7000000	9.302	42.118	0.000	200.000	0.000
7250000	0.000	0.000	0.000	0.000	0.000
7500000	0.000	0.000	0.000	0.000	0.000
7750000	0.000	0.000	0.000	0.000	0.000
8000000	0.000	0.000	0.000	0.000	0.000
8250000	0.000	0.000	0.000	0.000	0.000
8500000	0.000	0.000	0.000	0.000	0.000
8750000	165.625	230.501	0.000	900.000	0.000
9000000	258.378	156.127	0.000	600.000	300.000
9250000	95.597	129.996	0.000	700.000	0.000
9500000	20.408	60.540	0.000	200.000	0.000
9750000	527.684	327.586	0.000	1200.000	600.000
10000000	437.786	312.317	0.000	1000.000	500.000
10250000	31.373	160.257	0.000	1000.000	0.000
10500000	831.959	399.883	0.000	1500.000	900.000
10750000	539.623	403.681	0.000	1000.000	600.000
11000000	731.771	362.257	0.000	1500.000	900.000
11250000	426.190	467.648	0.000	1400.000	200.000
11500000	831.250	208.323	200.000	1200.000	800.000
11750000	830.516	355.055	200.000	1400.000	800.000
12000000	789.545	329.227	200.000	1400.000	900.000
12250000	554.762	414.730	0.000	1500.000	400.000
12500000	628.571	291.373	200.000	1400.000	600.000
12750000	885.455	386.437	0.000	1600.000	900.000
13000000	863.551	395.983	200.000	1700.000	900.000
13250000	1039.355	345.010	200.000	1700.000	1100.000
13500000	956.684	371.866	400.000	1700.000	900.000
13750000	1095.890	287.854	300.000	1700.000	1200.000
14000000	845.055	321.659	200.000	1600.000	800.000
14250000	700.613	333.138	0.000	1400.000	700.000
14500000	1162.927	275.134	400.000	1700.000	1200.000
14750000	1081.538	317.309	400.000	1600.000	1100.000
15000000	795.205	236.218	200.000	1500.000	800.000
15250000	783.333	438.432	300.000	1800.000	600.000
15500000	939.086	395.720	400.000	1600.000	900.000
15750000	1086.000	295.754	300.000	1700.000	1100.000
16000000	982.927	437.790	400.000	1700.000	1000.000
16250000	931.818	357.722	300.000	1700.000	1000.000
16500000	946.746	300.500	400.000	1800.000	900.000
