iteration	mean	std_dev	min	max	median
250000	11.600	11.020	0.000	70.000	10.000
500000	3.043	4.601	0.000	10.000	0.000
750000	0.000	0.000	0.000	0.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	3.571	12.310	0.000	60.000	0.000
1500000	0.000	0.000	0.000	0.000	0.000
1750000	20.296	4.545	0.000	30.000	20.000
2000000	42.545	7.680	10.000	90.000	40.000
2250000	23.663	10.410	10.000	60.000	20.000
2500000	29.606	3.414	20.000	40.000	30.000
2750000	66.889	29.726	30.000	140.000	60.000
3000000	134.693	27.992	70.000	220.000	140.000
3250000	717.500	63.306	480.000	850.000	720.000
3500000	698.684	89.536	470.000	860.000	705.000
3750000	1014.531	120.337	530.000	1100.000	1070.000
4000000	577.213	225.796	270.000	1050.000	490.000
4250000	1129.219	80.376	890.000	1240.000	1140.000
4500000	1184.032	47.126	1050.000	1230.000	1200.000
4750000	1140.159	58.919	1010.000	1210.000	1160.000
5000000	1212.951	34.846	1070.000	1250.000	1220.000
5250000	1178.852	22.767	1120.000	1230.000	1180.000
5500000	1159.677	31.774	1070.000	1230.000	1165.000
5750000	1143.968	81.563	890.000	1240.000	1180.000
6000000	1197.049	35.545	1030.000	1240.000	1210.000
6250000	1185.645	40.266	1020.000	1250.000	1200.000
6500000	1126.875	74.872	940.000	1220.000	1130.000
6750000	1214.355	62.233	960.000	1270.000	1240.000
7000000	1201.429	73.848	970.000	1290.000	1240.000
7250000	1176.875	80.076	900.000	1260.000	1210.000
7500000	1200.794	61.187	920.000	1260.000	1220.000
7750000	1171.231	66.783	950.000	1250.000	1210.000
8000000	1273.115	35.921	1120.000	1310.000	1280.000
8250000	1240.161	57.206	1090.000	1320.000	1250.000
8500000	1270.656	32.130	1140.000	1310.000	1280.000
8750000	1213.281	134.676	280.000	1320.000	1250.000
9000000	1231.270	40.414	1020.000	1280.000	1240.000
9250000	1261.935	54.472	1130.000	1330.000	1280.000
9500000	1217.460	70.101	1020.000	1300.000	1240.000
9750000	1264.839	59.453	1060.000	1330.000	1280.000
10000000	1234.444	78.230	1000.000	1320.000	1260.000
10250000	1216.308	70.067	1000.000	1310.000	1230.000
10500000	1214.531	78.996	910.000	1300.000	1250.000
10750000	1246.508	42.395	1110.000	1310.000	1260.000
11000000	1268.065	54.679	1080.000	1330.000	1290.000
11250000	1156.866	73.347	970.000	1290.000	1150.000
11500000	1276.452	63.528	1030.000	1330.000	1300.000
11750000	1294.918	41.236	1120.000	1340.000	1300.000
12000000	1170.746	98.000	980.000	1340.000	1180.000
12250000	1295.738	40.990	1170.000	1350.000	1310.000
12500000	1160.448	77.545	970.000	1300.000	1170.000
12750000	1255.397	93.075	840.000	1340.000	1290.000
13000000	1214.615	76.763	1020.000	1310.000	1240.000
13250000	1035.342	70.343	850.000	1170.000	1040.000
13500000	1261.290	59.256	990.000	1310.000	1280.000
13750000	1296.935	41.410	1160.000	1350.000	1310.000
14000000	1227.812	70.677	920.000	1310.000	1255.000
14250000	1263.871	73.930	1020.000	1330.000	1290.000
14500000	1233.125	76.094	1040.000	1330.000	1265.000
14750000	1254.603	89.386	930.000	1330.000	1300.000
15000000	1200.154	108.110	950.000	1310.000	1260.000
