iteration(key)	values
250000 (returns)	0.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	40.000	30.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	30.000	20.000	10.000	10.000	20.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	70.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000
500000 (returns)	10.000	10.000	0.000	0.000	10.000	0.000	10.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000
750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1250000 (returns)	0.000	30.000	60.000	0.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1750000 (returns)	20.000	20.000	20.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	0.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	0.000	20.000	20.000	0.000	20.000	20.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	30.000	20.000	30.000	30.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	10.000	20.000	20.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	10.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	20.000	20.000	20.000	30.000	20.000	30.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	10.000	20.000	20.000	20.000	20.000	30.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000
2000000 (returns)	40.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	10.000	40.000	40.000	60.000	60.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	70.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	60.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	90.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	60.000	50.000	60.000	40.000	50.000	40.000	40.000	40.000	40.000	30.000	40.000	40.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	60.000	50.000	40.000	40.000	40.000	40.000	40.000	10.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	60.000	50.000	40.000	40.000	40.000	40.000	50.000
2250000 (returns)	30.000	20.000	20.000	40.000	20.000	20.000	10.000	20.000	10.000	30.000	20.000	40.000	20.000	30.000	20.000	30.000	20.000	20.000	30.000	20.000	40.000	30.000	20.000	30.000	30.000	20.000	10.000	10.000	30.000	30.000	20.000	30.000	10.000	30.000	30.000	20.000	10.000	20.000	10.000	30.000	40.000	20.000	20.000	20.000	20.000	30.000	20.000	40.000	30.000	10.000	10.000	10.000	20.000	20.000	30.000	30.000	20.000	20.000	60.000	20.000	20.000	40.000	20.000	10.000	10.000	20.000	20.000	40.000	20.000	10.000	30.000	10.000	30.000	20.000	10.000	30.000	20.000	20.000	30.000	20.000	20.000	30.000	60.000	40.000	30.000	20.000	30.000	20.000	10.000	20.000	10.000	20.000	30.000	20.000	10.000	50.000	40.000	10.000	30.000	20.000	20.000
2500000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	20.000	30.000	20.000	20.000	30.000	20.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	20.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	40.000	30.000	30.000	30.000	30.000	30.000	40.000	20.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	20.000	30.000	30.000	30.000	30.000	20.000	30.000	30.000	30.000	40.000	30.000	30.000	30.000	30.000	20.000	30.000	30.000	30.000	40.000	30.000	30.000	20.000	30.000	30.000	30.000	30.000	30.000	40.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
2750000 (returns)	110.000	30.000	60.000	50.000	140.000	50.000	40.000	130.000	130.000	50.000	30.000	70.000	60.000	40.000	70.000	40.000	60.000	110.000	40.000	110.000	40.000	40.000	40.000	100.000	50.000	70.000	40.000	60.000	70.000	70.000	70.000	40.000	90.000	80.000	60.000	50.000	60.000	60.000	140.000	70.000	30.000	40.000	90.000	60.000	70.000
3000000 (returns)	160.000	150.000	140.000	100.000	160.000	110.000	130.000	150.000	100.000	140.000	190.000	150.000	140.000	120.000	100.000	220.000	200.000	150.000	160.000	150.000	90.000	150.000	190.000	100.000	140.000	150.000	160.000	150.000	130.000	120.000	100.000	140.000	120.000	150.000	100.000	100.000	140.000	100.000	120.000	150.000	130.000	160.000	150.000	150.000	140.000	130.000	130.000	150.000	150.000	140.000	140.000	160.000	120.000	130.000	140.000	100.000	100.000	130.000	100.000	160.000	110.000	160.000	130.000	130.000	120.000	120.000	120.000	130.000	130.000	150.000	150.000	150.000	150.000	220.000	100.000	110.000	90.000	150.000	120.000	130.000	120.000	150.000	170.000	100.000	80.000	140.000	160.000	140.000	150.000	130.000	130.000	160.000	100.000	140.000	120.000	120.000	120.000	140.000	150.000	120.000	150.000	90.000	150.000	140.000	100.000	140.000	170.000	150.000	150.000	160.000	120.000	130.000	130.000	130.000	130.000	100.000	220.000	100.000	90.000	140.000	100.000	100.000	100.000	160.000	110.000	140.000	150.000	140.000	150.000	140.000	100.000	150.000	120.000	190.000	100.000	150.000	220.000	130.000	140.000	130.000	130.000	120.000	120.000	80.000	150.000	120.000	100.000	130.000	150.000	140.000	160.000	110.000	170.000	140.000	170.000	100.000	150.000	120.000	140.000	100.000	100.000	100.000	130.000	140.000	160.000	190.000	150.000	70.000	150.000	100.000	150.000	130.000	160.000	90.000	150.000	120.000	100.000	150.000	220.000
3250000 (returns)	710.000	660.000	770.000	750.000	720.000	810.000	660.000	710.000	680.000	650.000	710.000	740.000	700.000	820.000	830.000	630.000	700.000	850.000	740.000	810.000	480.000	770.000	740.000	650.000	680.000	710.000	750.000	750.000	850.000	740.000	750.000	720.000	720.000	660.000	640.000	660.000	700.000	710.000	720.000	700.000	750.000	700.000	720.000	720.000	710.000	750.000	750.000	610.000	750.000	690.000	820.000	650.000	820.000	820.000	670.000	680.000	720.000	710.000	640.000	740.000	600.000	680.000	820.000	730.000	710.000	720.000	660.000	770.000	660.000	740.000	650.000	750.000
3500000 (returns)	810.000	740.000	700.000	770.000	570.000	630.000	770.000	740.000	760.000	750.000	630.000	750.000	650.000	700.000	610.000	580.000	760.000	770.000	680.000	530.000	720.000	610.000	810.000	690.000	660.000	600.000	730.000	760.000	810.000	560.000	620.000	700.000	720.000	690.000	530.000	740.000	730.000	600.000	670.000	520.000	740.000	690.000	760.000	680.000	810.000	760.000	730.000	820.000	550.000	730.000	670.000	790.000	760.000	810.000	640.000	690.000	620.000	830.000	600.000	850.000	710.000	700.000	860.000	810.000	670.000	670.000	820.000	760.000	640.000	660.000	470.000	540.000	740.000	780.000	540.000	830.000
3750000 (returns)	1100.000	1090.000	1080.000	880.000	860.000	1090.000	1090.000	910.000	1020.000	820.000	760.000	1060.000	1090.000	1090.000	1090.000	1090.000	1100.000	1090.000	1090.000	900.000	880.000	1040.000	1010.000	960.000	1070.000	1090.000	960.000	1080.000	1040.000	990.000	1070.000	1090.000	1090.000	990.000	1090.000	870.000	1100.000	540.000	1090.000	1090.000	1090.000	1080.000	960.000	970.000	530.000	1060.000	1070.000	1030.000	990.000	1090.000	1050.000	1100.000	790.000	1090.000	1040.000	1100.000	1070.000	1070.000	1100.000	990.000	1090.000	1050.000	1090.000	990.000
4000000 (returns)	380.000	360.000	370.000	710.000	440.000	540.000	350.000	900.000	870.000	790.000	460.000	820.000	350.000	910.000	570.000	480.000	640.000	370.000	870.000	350.000	500.000	370.000	530.000	960.000	460.000	560.000	460.000	730.000	510.000	400.000	490.000	390.000	850.000	920.000	1010.000	540.000	460.000	920.000	450.000	790.000	270.000	350.000	410.000	330.000	520.000	270.000	460.000	410.000	920.000	1050.000	990.000	860.000	410.000	960.000	440.000	410.000	350.000	680.000	520.000	370.000	400.000
4250000 (returns)	1080.000	980.000	1180.000	1170.000	1090.000	1090.000	990.000	1100.000	1090.000	1190.000	1210.000	1160.000	1220.000	1070.000	1240.000	990.000	1110.000	1080.000	1200.000	1220.000	1220.000	980.000	1120.000	1240.000	1220.000	1210.000	1180.000	1230.000	1060.000	1220.000	1100.000	1170.000	1120.000	940.000	1210.000	1100.000	1140.000	890.000	1060.000	1090.000	1100.000	1120.000	1170.000	1140.000	1190.000	1140.000	1200.000	1200.000	1210.000	1160.000	1050.000	1210.000	1090.000	1140.000	1060.000	1180.000	1230.000	1080.000	1050.000	1170.000	1150.000	970.000	1110.000	1190.000
4500000 (returns)	1200.000	1220.000	1230.000	1220.000	1210.000	1170.000	1200.000	1220.000	1190.000	1230.000	1210.000	1200.000	1230.000	1190.000	1050.000	1220.000	1170.000	1200.000	1180.000	1190.000	1220.000	1190.000	1210.000	1180.000	1190.000	1210.000	1210.000	1190.000	1230.000	1150.000	1200.000	1220.000	1200.000	1050.000	1170.000	1220.000	1180.000	1170.000	1190.000	1220.000	1070.000	1230.000	1200.000	1080.000	1160.000	1230.000	1120.000	1180.000	1170.000	1070.000	1060.000	1200.000	1190.000	1210.000	1090.000	1180.000	1210.000	1210.000	1180.000	1210.000	1200.000	1230.000
4750000 (returns)	1070.000	1200.000	1140.000	1170.000	1130.000	1200.000	1150.000	1170.000	1190.000	1190.000	1200.000	1070.000	1010.000	1180.000	1170.000	1200.000	1180.000	1070.000	1140.000	1210.000	1040.000	1160.000	1190.000	1200.000	1110.000	1180.000	1170.000	1090.000	1180.000	1150.000	1160.000	1060.000	1050.000	1170.000	1090.000	1180.000	1040.000	1140.000	1200.000	1210.000	1170.000	1170.000	1010.000	1150.000	1010.000	1160.000	1170.000	1050.000	1160.000	1200.000	1090.000	1190.000	1140.000	1210.000	1180.000	1040.000	1170.000	1040.000	1150.000	1100.000	1190.000	1200.000	1070.000
5000000 (returns)	1130.000	1210.000	1190.000	1220.000	1210.000	1200.000	1160.000	1240.000	1200.000	1250.000	1230.000	1200.000	1200.000	1240.000	1210.000	1210.000	1190.000	1220.000	1240.000	1230.000	1240.000	1070.000	1240.000	1230.000	1170.000	1190.000	1190.000	1240.000	1230.000	1200.000	1230.000	1240.000	1230.000	1240.000	1230.000	1090.000	1240.000	1240.000	1240.000	1250.000	1240.000	1230.000	1240.000	1170.000	1220.000	1240.000	1230.000	1240.000	1210.000	1220.000	1200.000	1230.000	1200.000	1220.000	1230.000	1170.000	1180.000	1220.000	1250.000	1210.000	1230.000
5250000 (returns)	1180.000	1200.000	1180.000	1200.000	1130.000	1190.000	1180.000	1210.000	1120.000	1190.000	1210.000	1180.000	1160.000	1180.000	1200.000	1150.000	1150.000	1150.000	1140.000	1180.000	1180.000	1190.000	1190.000	1170.000	1200.000	1190.000	1210.000	1180.000	1160.000	1210.000	1180.000	1120.000	1190.000	1200.000	1210.000	1190.000	1150.000	1190.000	1180.000	1150.000	1180.000	1180.000	1160.000	1190.000	1150.000	1170.000	1170.000	1190.000	1140.000	1190.000	1200.000	1180.000	1180.000	1180.000	1180.000	1210.000	1160.000	1180.000	1180.000	1230.000	1190.000
5500000 (returns)	1140.000	1160.000	1180.000	1160.000	1080.000	1170.000	1140.000	1130.000	1210.000	1140.000	1070.000	1150.000	1180.000	1180.000	1150.000	1170.000	1110.000	1150.000	1140.000	1170.000	1190.000	1150.000	1180.000	1170.000	1210.000	1170.000	1150.000	1090.000	1130.000	1140.000	1150.000	1100.000	1180.000	1230.000	1130.000	1170.000	1170.000	1200.000	1180.000	1180.000	1150.000	1110.000	1140.000	1210.000	1170.000	1170.000	1170.000	1180.000	1150.000	1150.000	1200.000	1170.000	1150.000	1190.000	1180.000	1150.000	1230.000	1150.000	1170.000	1180.000	1140.000	1140.000
5750000 (returns)	1220.000	1120.000	1110.000	1200.000	1200.000	1220.000	1060.000	1120.000	1210.000	1190.000	1060.000	1200.000	1180.000	1190.000	1040.000	1060.000	1070.000	1120.000	1180.000	1180.000	1200.000	1220.000	1190.000	1160.000	1240.000	890.000	1170.000	1060.000	1210.000	1190.000	1150.000	1100.000	1180.000	1080.000	1200.000	970.000	1190.000	1210.000	1160.000	890.000	1210.000	1070.000	1240.000	1200.000	980.000	1220.000	1200.000	1180.000	1200.000	1160.000	1080.000	1180.000	1180.000	960.000	1200.000	1090.000	1180.000	1190.000	1180.000	1210.000	1090.000	1060.000	1220.000
6000000 (returns)	1030.000	1240.000	1210.000	1210.000	1220.000	1210.000	1200.000	1170.000	1210.000	1210.000	1200.000	1160.000	1210.000	1220.000	1210.000	1190.000	1220.000	1210.000	1230.000	1220.000	1110.000	1180.000	1200.000	1190.000	1180.000	1210.000	1110.000	1180.000	1230.000	1160.000	1190.000	1200.000	1220.000	1210.000	1170.000	1190.000	1210.000	1230.000	1230.000	1190.000	1230.000	1170.000	1230.000	1210.000	1200.000	1210.000	1210.000	1200.000	1210.000	1230.000	1220.000	1230.000	1210.000	1210.000	1160.000	1170.000	1230.000	1220.000	1110.000	1190.000	1200.000
6250000 (returns)	1120.000	1200.000	1180.000	1150.000	1200.000	1210.000	1200.000	1020.000	1200.000	1210.000	1120.000	1210.000	1220.000	1220.000	1230.000	1230.000	1200.000	1210.000	1200.000	1160.000	1200.000	1210.000	1190.000	1210.000	1050.000	1210.000	1220.000	1200.000	1170.000	1200.000	1250.000	1160.000	1130.000	1200.000	1180.000	1180.000	1110.000	1210.000	1130.000	1150.000	1200.000	1210.000	1190.000	1200.000	1200.000	1210.000	1140.000	1200.000	1200.000	1200.000	1150.000	1200.000	1220.000	1210.000	1200.000	1190.000	1140.000	1190.000	1200.000	1190.000	1210.000	1210.000
6500000 (returns)	1070.000	1050.000	1080.000	1120.000	1090.000	1190.000	1120.000	1190.000	1110.000	1200.000	990.000	1210.000	1100.000	1090.000	1180.000	1180.000	1220.000	1160.000	1020.000	990.000	1180.000	950.000	1040.000	1000.000	1200.000	1110.000	1120.000	1180.000	1190.000	1080.000	1070.000	1000.000	1050.000	1170.000	1200.000	1190.000	1200.000	1210.000	1140.000	1120.000	1170.000	1040.000	1100.000	1200.000	1220.000	1180.000	1190.000	1210.000	1200.000	1050.000	1040.000	1070.000	1080.000	1190.000	940.000	1200.000	1190.000	1080.000	1190.000	1090.000	1220.000	1190.000	1110.000	1210.000
6750000 (returns)	1240.000	1260.000	1270.000	1240.000	1210.000	1250.000	1270.000	1270.000	1240.000	1270.000	1240.000	1220.000	1250.000	1210.000	1230.000	1150.000	1240.000	1220.000	1190.000	1240.000	1180.000	1250.000	1100.000	1230.000	960.000	1270.000	1180.000	970.000	1220.000	1210.000	1240.000	1210.000	1250.000	1250.000	1240.000	1250.000	1240.000	1260.000	1210.000	1190.000	1210.000	1240.000	1210.000	1120.000	1260.000	1230.000	1200.000	1240.000	1260.000	1130.000	1110.000	1200.000	1260.000	1220.000	1250.000	1230.000	1240.000	1250.000	1270.000	1080.000	1210.000	1250.000
7000000 (returns)	1240.000	1240.000	1250.000	1110.000	1250.000	1230.000	1240.000	1230.000	1170.000	1250.000	1260.000	1080.000	1220.000	1270.000	1250.000	1250.000	1230.000	1290.000	1240.000	1260.000	1210.000	1060.000	1130.000	1270.000	970.000	1250.000	1240.000	1240.000	1130.000	1120.000	1150.000	1260.000	1240.000	1130.000	1270.000	1230.000	1080.000	1130.000	1150.000	1190.000	1190.000	1280.000	1130.000	1230.000	1130.000	1290.000	1250.000	1140.000	1250.000	1270.000	1250.000	1260.000	1070.000	1020.000	1270.000	1130.000	1280.000	1270.000	1140.000	1230.000	1090.000	1240.000	1270.000
7250000 (returns)	1210.000	1220.000	1230.000	1210.000	1230.000	1230.000	1220.000	1260.000	1130.000	1190.000	1230.000	1200.000	900.000	1230.000	1230.000	1230.000	1190.000	1130.000	1190.000	950.000	1230.000	1080.000	1240.000	1090.000	1140.000	1110.000	1200.000	1210.000	1230.000	1240.000	1190.000	1220.000	940.000	1150.000	1110.000	1220.000	1250.000	1230.000	1130.000	1230.000	1220.000	1140.000	1230.000	1210.000	1210.000	1190.000	990.000	1210.000	1150.000	1240.000	1210.000	1240.000	1240.000	1100.000	1170.000	1200.000	1200.000	1230.000	1090.000	1230.000	1250.000	1150.000	1200.000	970.000
7500000 (returns)	1220.000	1250.000	1130.000	1260.000	1210.000	1210.000	1200.000	1240.000	1230.000	1230.000	1210.000	1230.000	1210.000	1110.000	1210.000	1220.000	1250.000	1240.000	1250.000	1110.000	1240.000	1260.000	1110.000	1250.000	1220.000	1240.000	1170.000	1210.000	1100.000	1140.000	1120.000	1210.000	1250.000	1250.000	1200.000	1130.000	1260.000	1240.000	920.000	1220.000	1260.000	1210.000	1250.000	1250.000	1260.000	1240.000	1180.000	1220.000	1230.000	1210.000	1120.000	1240.000	1100.000	1220.000	1210.000	1130.000	1260.000	1210.000	1220.000	1080.000	1200.000	1140.000	1250.000
7750000 (returns)	1210.000	1110.000	1240.000	1210.000	1210.000	950.000	1100.000	1110.000	1210.000	1070.000	1250.000	1100.000	1120.000	1180.000	1100.000	1180.000	1240.000	1210.000	1220.000	1080.000	1230.000	1240.000	1210.000	1060.000	1220.000	1080.000	1240.000	1210.000	1180.000	1230.000	1210.000	1190.000	1210.000	1230.000	1230.000	1120.000	1190.000	1240.000	1190.000	1120.000	1110.000	1040.000	1240.000	1120.000	1210.000	1190.000	1140.000	1210.000	1230.000	1240.000	1220.000	1080.000	1130.000	1210.000	1140.000	1210.000	1220.000	1090.000	1220.000	1110.000	1240.000	1240.000	1070.000	1060.000	1230.000
8000000 (returns)	1120.000	1280.000	1290.000	1260.000	1300.000	1260.000	1300.000	1310.000	1280.000	1290.000	1270.000	1300.000	1270.000	1270.000	1300.000	1260.000	1150.000	1290.000	1290.000	1270.000	1280.000	1270.000	1280.000	1300.000	1300.000	1240.000	1300.000	1310.000	1300.000	1300.000	1270.000	1280.000	1310.000	1300.000	1280.000	1270.000	1270.000	1280.000	1280.000	1140.000	1280.000	1270.000	1270.000	1310.000	1290.000	1270.000	1230.000	1290.000	1270.000	1270.000	1270.000	1300.000	1290.000	1280.000	1260.000	1270.000	1270.000	1290.000	1230.000	1280.000	1250.000
8250000 (returns)	1240.000	1310.000	1120.000	1130.000	1240.000	1310.000	1230.000	1270.000	1240.000	1130.000	1090.000	1150.000	1270.000	1310.000	1210.000	1270.000	1260.000	1260.000	1290.000	1240.000	1250.000	1290.000	1270.000	1270.000	1240.000	1250.000	1220.000	1180.000	1240.000	1320.000	1300.000	1120.000	1260.000	1300.000	1240.000	1230.000	1240.000	1270.000	1260.000	1240.000	1130.000	1290.000	1310.000	1150.000	1290.000	1130.000	1250.000	1110.000	1300.000	1250.000	1280.000	1280.000	1230.000	1230.000	1220.000	1270.000	1250.000	1250.000	1290.000	1270.000	1270.000	1280.000
8500000 (returns)	1290.000	1250.000	1210.000	1270.000	1240.000	1270.000	1200.000	1250.000	1300.000	1270.000	1300.000	1300.000	1250.000	1280.000	1270.000	1220.000	1230.000	1300.000	1240.000	1300.000	1240.000	1280.000	1270.000	1300.000	1260.000	1300.000	1260.000	1300.000	1300.000	1260.000	1140.000	1310.000	1270.000	1300.000	1260.000	1280.000	1280.000	1260.000	1290.000	1280.000	1310.000	1240.000	1310.000	1300.000	1300.000	1280.000	1280.000	1300.000	1240.000	1260.000	1300.000	1300.000	1280.000	1210.000	1300.000	1280.000	1300.000	1270.000	1230.000	1260.000	1280.000
8750000 (returns)	1260.000	1250.000	1190.000	1110.000	1210.000	1250.000	1260.000	1240.000	1270.000	1250.000	1260.000	1280.000	1110.000	1280.000	1300.000	1260.000	1280.000	1250.000	1260.000	1260.000	1230.000	1270.000	1260.000	1140.000	1170.000	1250.000	980.000	1300.000	1150.000	1150.000	1320.000	1100.000	1190.000	280.000	1260.000	1260.000	1290.000	1160.000	1280.000	1180.000	1310.000	1230.000	1220.000	1320.000	1270.000	1120.000	1270.000	1270.000	1110.000	1290.000	1290.000	1130.000	1260.000	1250.000	1220.000	1180.000	1220.000	1140.000	1280.000	1260.000	1250.000	1300.000	1240.000	1170.000
