iteration(key)	values
5000 (returns)	-185.554	-104.535	-52.016	-97.715	-119.196	-121.767	-68.248	-57.230	-101.714	-216.627
10000 (returns)	-67.770	-25.947	-77.230	-119.723	-50.231	-247.883	-212.274	-277.143	-56.302	-2370.572
15000 (returns)	-140.320	-103.864	-64.677	-2229.044	-111.299	-141.416	-71.773	-119.337	-115.263	-147.673
20000 (returns)	-79.217	-175.741	-1994.478	-410.373	-122.219	-242.236	-253.943	-81.997	-42.226	-222.313
25000 (returns)	-40.715	-38.967	-13.906	-73.112	-17.149	-50.132	-41.707	-61.562	-31.765	-53.983
30000 (returns)	-27.363	-37.389	-0.314	-61.444	-1632.538	-39.283	-78.723	-23.550	-23.321	-159.173
35000 (returns)	-1478.345	-102.547	-101.750	-27.888	-71.061	-118.052	-69.933	-74.794	-27.860	-152.176
40000 (returns)	-26.878	-100.535	-18.140	-17.661	-134.342	-109.404	-164.433	-62.078	-39.388	-170.137
45000 (returns)	-57.931	-14.639	-18.691	-169.428	-50.571	2.158	-125.106	-33.953	-64.396	-24.767
50000 (returns)	-43.665	-22.501	-17.211	-310.106	-11.468	-9.537	-22.677	-171.544	-23.182	-27.379
55000 (returns)	-38.516	-62.698	-75.107	-34.922	-79.032	-1.770	-200.738	-137.474	-30.361	0.364
60000 (returns)	-1007.626	0.856	-57.644	-38.752	-25.071	-14.890	-42.158	-42.350	-11.977	-106.237
65000 (returns)	-9.653	-163.330	-125.880	-150.494	-41.068	-31.599	-145.716	-42.512	-135.183	-30.071
70000 (returns)	-95.437	-25.410	-16.330	-19.236	-23.937	-46.498	-14.542	16.627	-8.968	-4.875
75000 (returns)	4.969	-49.220	-14.761	-26.659	-33.120	-8.803	-21.895	-5.529	-32.486	-112.580
80000 (returns)	-5.475	-36.723	-3.020	-16.162	-80.488	-17.818	-69.579	-17.539	-24.195	-79.144
85000 (returns)	-29.885	-21.899	-11.833	-25.072	-3.437	-14.816	-16.955	-7.619	-65.596	-59.517
90000 (returns)	-32.199	-689.548	14.046	-11.287	-27.803	-9.503	-40.187	-23.056	-5.963	-11.007
95000 (returns)	-14.100	-18.021	-18.084	-50.849	-97.384	-30.473	-47.555	-14.733	-6.762	-57.857
100000 (returns)	-7.299	-27.332	4.243	6.436	-85.191	-3.488	-1.347	-20.343	-4.607	-18.706
105000 (returns)	-477.212	-4.459	4.421	-14.641	-76.474	-65.401	-319.180	-2.323	-16.794	-46.599
110000 (returns)	-27.645	0.777	-22.892	-73.258	-33.260	-25.493	-16.937	1.374	-27.463	-11.530
115000 (returns)	-12.604	-12.232	7.628	-29.052	20.209	-11.696	-8.036	-46.102	-0.273	-41.766
120000 (returns)	-79.387	-7.297	-7.851	7.822	-4.805	10.445	-3.099	22.293	-0.506	-181.005
125000 (returns)	14.127	-6.905	-5.008	2.494	-1.317	-83.134	3.620	15.563	11.463	36.585
130000 (returns)	-0.441	-88.878	-4.442	-62.547	22.559	13.355	-6.121	-100.219	2.541	28.440
135000 (returns)	-1.802	39.121	61.190	3.439	10.502	5.923	16.953	25.708	-11.046	7.433
140000 (returns)	19.994	-12.480	0.831	-60.798	19.980	24.703	40.236	20.154	-4.598	2.432
145000 (returns)	83.536	45.837	30.238	150.675	-20.142	28.169	-8.406	-10.263	6.412	2.870
150000 (returns)	-2.138	171.634	14.112	29.655	3.405	1.840	25.826	36.125	-14.005	16.096
155000 (returns)	-54.358	-5.845	15.427	40.999	76.275	60.086	31.725	102.962	104.005	-6.721
160000 (returns)	182.585	221.688	4.502	130.726	75.964	23.468	19.393	50.770	7.883	-39.995
165000 (returns)	68.712	5.953	109.236	8.367	53.105	45.684	195.254	55.949	46.476	80.006
170000 (returns)	143.027	15.561	49.002	313.732	319.431	84.005	234.711	312.232	23.231	17.733
175000 (returns)	23.608	60.876	356.769	90.239	7.358	300.325	67.324	309.734	60.960	83.560
180000 (returns)	96.071	163.496	33.816	112.260	69.531	43.182	80.171	63.177	66.725	339.598
185000 (returns)	485.776	101.308	391.749	143.590	158.075	117.596	398.160	35.548	190.869	458.938
190000 (returns)	190.650	68.692	12.094	194.369	432.039	134.869	48.738	459.810	208.042	388.925
195000 (returns)	289.350	73.039	145.811	150.877	170.838	469.106	62.366	542.438	135.802	323.604
200000 (returns)	462.791	116.662	29.539	266.506	421.031	122.493	355.445	312.521	382.023	368.584
205000 (returns)	3.073	12.196	539.844	550.434	334.093	135.953	32.788	93.550	29.168	6.915
210000 (returns)	236.234	154.794	31.136	117.908	241.592	68.747	71.670	44.899	149.683	14.128
215000 (returns)	618.297	172.679	452.958	803.286	583.447	329.001	532.582	536.758	140.845	205.698
220000 (returns)	11.904	460.202	789.022	726.662	341.038	256.803	453.351	442.199	312.399	368.481
