iteration	mean	std_dev	min	max	median
250000	300.000	164.992	50.000	500.000	350.000
500000	170.000	61.050	50.000	300.000	150.000
750000	258.612	140.479	50.000	560.000	200.000
1000000	575.385	150.773	350.000	920.000	575.000
1250000	544.762	159.392	250.000	810.000	590.000
1500000	244.194	95.774	100.000	520.000	250.000
1750000	378.571	83.910	200.000	500.000	400.000
2000000	250.000	0.000	250.000	250.000	250.000
2250000	420.000	172.047	200.000	700.000	400.000
2500000	480.351	131.609	200.000	750.000	500.000
2750000	538.725	137.364	250.000	840.000	550.000
3000000	438.377	166.506	150.000	870.000	400.000
3250000	549.101	138.800	250.000	970.000	550.000
3500000	683.534	205.125	250.000	1380.000	650.000
3750000	592.162	109.227	400.000	870.000	550.000
4000000	700.000	40.825	650.000	750.000	700.000
4250000	697.303	150.197	400.000	1070.000	750.000
4500000	709.316	126.388	400.000	960.000	740.000
4750000	690.941	181.585	400.000	1440.000	700.000
5000000	675.172	111.591	500.000	860.000	700.000
5250000	558.333	101.721	400.000	750.000	550.000
5500000	732.778	140.902	500.000	980.000	725.000
5750000	813.077	102.586	500.000	1220.000	810.000
6000000	637.711	178.928	350.000	1180.000	650.000
6250000	685.000	103.883	500.000	800.000	725.000
6500000	583.089	153.798	250.000	1170.000	550.000
6750000	641.322	141.052	350.000	1220.000	650.000
7000000	693.000	137.937	350.000	1170.000	650.000
7250000	625.391	124.756	350.000	960.000	600.000
7500000	544.686	104.580	250.000	860.000	550.000
7750000	793.750	222.988	540.000	1260.000	730.000
8000000	642.308	143.482	400.000	800.000	690.000
8250000	466.471	172.386	300.000	770.000	450.000
8500000	525.000	275.000	250.000	800.000	525.000
8750000	586.058	197.703	150.000	990.000	600.000
9000000	684.167	127.244	500.000	900.000	705.000
9250000	681.429	138.505	550.000	960.000	650.000
9500000	892.143	216.823	500.000	1320.000	845.000
9750000	880.000	175.385	500.000	1380.000	900.000
10000000	755.870	115.072	400.000	1170.000	765.000
10250000	675.882	167.176	400.000	960.000	700.000
10500000	656.304	191.962	200.000	980.000	650.000
10750000	1050.000	279.523	810.000	1500.000	885.000
11000000	711.765	171.369	450.000	1380.000	710.000
11250000	790.000	207.449	450.000	1440.000	770.000
11500000	647.097	150.366	300.000	1260.000	660.000
11750000	978.333	210.033	650.000	1260.000	915.000
12000000	872.667	78.355	750.000	970.000	840.000
12250000	844.474	197.746	580.000	1380.000	795.000
12500000	783.226	148.325	450.000	1440.000	800.000
12750000	847.500	52.619	790.000	900.000	850.000
13000000	808.243	188.417	350.000	1440.000	800.000
