iteration	mean	std_dev	min	max	median
5000	53.521	12.839	35.482	82.324	54.200
10000	87.710	31.556	54.300	156.100	77.587
15000	107.228	46.715	53.738	239.000	91.729
20000	125.433	51.294	73.012	211.494	105.616
25000	158.339	59.444	82.498	248.852	169.742
30000	189.765	76.917	110.375	360.955	156.746
35000	209.238	79.202	82.004	350.514	170.486
40000	231.697	98.373	110.452	407.695	215.434
45000	243.602	121.361	81.754	490.871	216.315
50000	263.948	104.233	81.592	407.117	281.611
55000	315.706	104.381	201.760	527.641	286.159
60000	447.410	89.014	276.933	621.057	454.374
65000	422.271	168.764	220.197	770.179	416.994
70000	414.984	188.121	194.028	798.534	346.587
75000	481.718	272.816	63.254	1142.724	430.466
80000	553.402	380.505	91.044	1423.105	439.026
85000	677.331	313.163	315.090	1320.516	551.287
90000	683.932	347.788	210.875	1151.858	695.593
95000	1407.136	849.055	342.599	2987.121	1189.939
100000	2102.517	1561.017	277.311	5452.057	1697.514
105000	1592.951	1310.878	399.134	5042.756	1059.156
110000	4228.900	3201.679	414.350	9309.859	3493.244
115000	4030.575	2684.380	250.034	8225.239	3125.058
120000	3746.971	2644.649	751.498	9309.629	2883.636
125000	1743.373	1553.034	285.420	5641.980	1207.991
130000	4572.930	2942.035	500.768	9310.395	4569.026
135000	6146.136	2960.464	463.748	9313.227	6926.335
140000	5670.542	3755.914	166.161	9313.443	6711.222
145000	5096.909	3194.600	1339.361	9315.857	3922.538
150000	6135.610	2988.311	305.567	9315.766	6778.823
155000	7364.324	2170.013	2093.434	9318.906	7887.132
160000	4958.685	3305.265	546.241	9321.279	4203.742
165000	7049.293	3511.106	510.613	9323.649	9321.549
170000	8557.828	1213.386	5941.594	9319.387	9317.252
175000	5096.565	3111.236	835.969	9318.143	4764.203
180000	7607.889	3002.611	775.908	9319.438	9314.854
185000	7580.255	2906.473	648.316	9315.941	9313.260
190000	5313.887	3209.438	730.398	9316.588	6097.298
195000	6481.911	3404.150	305.935	9322.916	8549.418
200000	6745.082	3016.802	1077.348	9321.008	7831.720
205000	7811.489	2121.822	4147.377	9323.859	9321.392
210000	5729.013	3798.912	491.500	9322.999	7624.448
215000	7073.456	3515.383	106.055	9325.822	9323.750
220000	5264.038	3311.323	565.598	9324.418	5506.462
225000	8272.279	2143.130	2160.324	9327.580	9325.453
230000	7116.686	2710.608	2980.003	9328.415	8495.341
235000	8721.716	1390.399	4761.667	9326.713	9324.344
240000	8896.417	1296.294	5007.538	9330.199	9327.809
245000	8224.857	2212.176	3766.787	9333.057	9330.891
250000	7425.398	2999.244	1219.608	9333.922	9332.354
255000	6698.562	3406.388	959.785	9335.875	9333.933
260000	6866.941	3133.716	1435.963	9335.312	9332.128
265000	7604.099	2510.564	1938.714	9333.647	9236.490
270000	7388.783	2198.235	3784.594	9329.836	8468.947
275000	8356.529	2574.141	697.572	9332.369	9329.878
280000	6643.793	3465.868	1311.612	9329.539	9327.539
285000	6574.386	3174.664	1192.488	9327.596	8346.245
290000	8564.770	1849.328	3180.097	9330.535	9328.744
295000	8352.008	2457.127	1117.276	9332.915	9330.988
300000	6407.983	3568.280	388.596	9334.246	8793.174
305000	4650.533	2751.440	1397.775	9326.633	4228.378
310000	8434.678	2687.923	370.910	9332.109	9330.420
315000	5067.569	3347.278	351.069	9329.340	5012.488
320000	5737.219	2919.760	1789.463	9328.836	5843.961
325000	9213.367	315.830	8274.619	9335.289	9333.124
330000	9333.365	1.111	9330.714	9335.324	9333.249
335000	9298.111	112.255	8961.379	9337.229	9335.591
340000	8414.724	2759.081	137.483	9335.129	9334.382
345000	8498.544	2509.634	969.644	9337.041	9334.984
350000	7331.495	3039.264	885.105	9336.996	9236.355
355000	6997.326	2777.372	540.333	9335.219	8090.362
360000	8103.566	2819.836	100.164	9334.718	9333.116
365000	6634.517	3482.519	127.908	9335.910	8646.197
370000	9333.471	0.867	9332.407	9335.527	9333.438
375000	6034.938	3661.603	128.561	9329.514	8017.162
380000	6187.412	2746.362	1714.978	9333.452	6586.310
385000	9334.256	0.997	9332.996	9336.755	9334.221
390000	7375.557	2512.002	3281.582	9332.732	9330.074
395000	9333.232	1.122	9331.771	9334.521	9333.239
400000	9228.176	312.241	8291.457	9333.786	9331.994
405000	7902.215	2640.685	741.200	9330.774	9327.978
410000	5280.694	3273.995	754.795	9331.379	5807.252
415000	7730.234	2648.816	1015.237	9329.725	9328.041
420000	8915.715	1239.701	5196.613	9330.498	9329.022
425000	6992.478	2789.660	2208.918	9330.061	8591.152
430000	7463.678	2216.236	3168.376	9327.625	8278.046
435000	5654.812	3144.058	1947.302	9323.075	4570.464
440000	6927.328	2524.346	2757.178	9319.930	7662.452
445000	7419.503	3154.265	397.829	9322.956	9318.828
450000	8588.613	1618.028	4115.015	9321.059	9319.176
455000	8266.464	2116.104	2595.314	9323.396	9320.500
460000	8626.729	2101.820	2321.270	9328.266	9327.266
465000	8158.386	2235.373	2086.709	9329.938	9328.985
470000	8544.685	2348.964	1497.793	9329.834	9326.936
475000	7107.477	3170.355	1013.884	9328.119	9324.926
480000	7087.217	2602.686	2871.646	9330.582	8753.371
485000	8858.210	1402.620	4650.353	9327.585	9325.265
490000	7470.241	3080.080	613.765	9328.289	9327.053
495000	8418.255	2109.064	2383.835	9326.459	9325.353
500000	5429.884	3461.413	72.432	9324.833	4765.191
505000	8237.138	2533.524	781.396	9324.621	9322.344
