iteration(key)	values
250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
500000 (returns)	240.000	160.000	240.000	160.000	240.000	160.000	80.000	160.000	0.000	160.000	400.000	240.000	160.000	240.000	160.000	0.000	160.000	160.000	0.000	80.000
750000 (returns)	1200.000	0.000	400.000	2800.000	800.000	1600.000	3200.000	400.000
1000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1250000 (returns)	560.000	480.000	80.000	0.000	480.000	800.000	400.000	400.000	320.000	880.000	160.000	560.000
1500000 (returns)	0.000	0.000	0.000	0.000	160.000	80.000	880.000	0.000	0.000
1750000 (returns)	0.000	0.000	0.000	320.000	320.000	0.000	0.000
2000000 (returns)	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	0.000	0.000	0.000	80.000	0.000
2250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000
2500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2750000 (returns)	80.000	0.000	80.000	0.000	0.000	0.000	80.000	0.000	80.000
3000000 (returns)	0.000	80.000	0.000	0.000	160.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3250000 (returns)	0.000	540.000	980.000	1320.000	760.000	800.000	400.000	1820.000
3500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3750000 (returns)	400.000	0.000	0.000	0.000	400.000	80.000	160.000	400.000	0.000	160.000	480.000	80.000	560.000	0.000	0.000	80.000	0.000	160.000	80.000	80.000	160.000	80.000	0.000	160.000	0.000	0.000	240.000
4000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000
4250000 (returns)	160.000	320.000	500.000	160.000	400.000	320.000	400.000	80.000	400.000
4500000 (returns)	0.000	80.000	80.000	80.000	80.000	80.000	80.000	0.000	80.000	0.000	80.000	80.000	0.000	80.000	80.000	80.000	80.000	80.000	80.000	0.000	80.000	80.000
4750000 (returns)	0.000	0.000	0.000	300.000	0.000	0.000
5000000 (returns)	0.000	0.000	0.000	0.000	0.000	400.000	0.000
5250000 (returns)	0.000	0.000	0.000	0.000
5500000 (returns)	0.000	0.000	0.000	0.000	0.000	400.000	0.000
