iteration	mean	std_dev	min	max	median
50000	51.000	47.564	0.000	190.000	35.000
100000	103.333	51.208	20.000	200.000	100.000
150000	144.667	40.475	70.000	210.000	150.000
200000	189.000	26.502	120.000	240.000	190.000
250000	200.000	32.042	90.000	270.000	205.000
300000	201.667	26.843	130.000	250.000	205.000
350000	205.333	28.837	140.000	290.000	210.000
400000	199.667	19.232	160.000	240.000	200.000
450000	206.000	31.262	120.000	270.000	210.000
500000	181.333	35.188	100.000	230.000	190.000
550000	197.000	34.171	110.000	260.000	200.000
600000	183.000	33.081	110.000	250.000	190.000
650000	169.000	32.491	90.000	250.000	170.000
700000	152.333	38.789	80.000	230.000	150.000
750000	149.667	38.599	70.000	220.000	150.000
800000	143.000	41.805	30.000	230.000	140.000
850000	121.000	49.689	30.000	230.000	110.000
900000	130.333	42.228	40.000	220.000	130.000
950000	137.667	35.561	80.000	210.000	140.000
1000000	115.667	41.286	30.000	200.000	120.000
1050000	123.333	46.571	50.000	210.000	130.000
1100000	86.333	42.855	20.000	180.000	85.000
1150000	94.333	45.875	10.000	180.000	90.000
1200000	104.667	34.033	30.000	190.000	100.000
1250000	110.333	41.832	40.000	200.000	100.000
1300000	91.667	39.504	20.000	180.000	95.000
1350000	93.000	41.081	20.000	180.000	100.000
1400000	100.000	39.158	20.000	190.000	90.000
1450000	103.333	41.177	40.000	180.000	100.000
1500000	97.667	36.668	40.000	190.000	90.000
1550000	110.000	43.894	30.000	220.000	110.000
1600000	114.667	42.874	40.000	190.000	105.000
1650000	99.333	55.313	30.000	230.000	90.000
1700000	121.667	47.405	30.000	210.000	120.000
1750000	113.000	42.360	40.000	210.000	100.000
1800000	115.000	51.039	40.000	210.000	100.000
1850000	116.667	35.150	20.000	190.000	120.000
1900000	117.667	44.921	50.000	180.000	130.000
1950000	130.333	38.513	60.000	210.000	130.000
2000000	134.000	41.921	50.000	230.000	140.000
2050000	121.000	38.328	50.000	190.000	130.000
2100000	129.667	46.223	30.000	230.000	125.000
2150000	138.667	33.639	60.000	220.000	140.000
2200000	131.333	46.313	40.000	240.000	135.000
2250000	155.333	47.239	30.000	250.000	160.000
2300000	163.667	33.713	110.000	230.000	165.000
2350000	131.333	34.998	70.000	220.000	130.000
2400000	146.667	38.152	60.000	210.000	155.000
