iteration(key)	values
250000 (returns)	0.000
500000 (returns)	13.000	12.000	11.000	12.000	12.000	13.000	12.000	12.000	12.000	12.000	1.000	0.000	12.000	12.000	12.000	13.000	0.000	12.000	0.000	12.000	13.000	12.000	0.000	2.000	13.000	13.000	13.000	13.000	13.000	0.000	12.000	12.000	12.000	12.000	12.000	13.000	12.000	13.000	0.000	0.000	13.000	13.000	13.000	12.000	12.000	12.000	13.000	12.000	0.000	0.000	0.000	10.000	13.000	0.000	12.000	0.000	0.000	13.000	2.000	15.000	12.000	13.000	12.000	12.000	0.000	12.000	12.000	12.000	10.000	12.000	0.000	13.000	12.000	12.000	0.000	12.000	12.000	0.000	0.000	12.000	13.000	19.000	13.000	23.000	12.000	13.000	12.000	13.000	1.000	12.000	12.000	12.000	12.000	12.000	12.000	0.000	12.000	12.000	13.000	10.000	12.000	12.000	12.000	0.000	12.000	12.000	13.000	12.000	0.000	23.000	0.000	13.000	19.000	0.000	12.000	0.000	0.000	0.000	12.000	12.000	0.000	13.000	12.000	12.000	12.000	0.000	12.000	12.000	8.000	13.000	13.000	12.000	10.000	12.000
750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1000000 (returns)	4.000	1.000	1.000	0.000	0.000	1.000
1250000 (returns)	123.000	113.000	115.000	115.000	123.000	124.000	113.000	124.000	113.000	108.000	127.000	122.000	115.000	109.000
1500000 (returns)	185.000	146.000	161.000	178.000	161.000	178.000	173.000	194.000	185.000	146.000
1750000 (returns)	152.000
2000000 (returns)	215.000	163.000	200.000	215.000
2250000 (returns)	197.000
2500000 (returns)	196.000	185.000
2750000 (returns)	185.000	108.000
3000000 (returns)	114.000
3250000 (returns)	187.000	161.000	115.000
3500000 (returns)	186.000	95.000
3750000 (returns)	192.000	212.000
4000000 (returns)	199.000	169.000
4250000 (returns)	168.000
4500000 (returns)	178.000	180.000	186.000	184.000	184.000	182.000	183.000	193.000	181.000	181.000
4750000 (returns)	235.000
5000000 (returns)	186.000
5250000 (returns)	130.000	100.000
5500000 (returns)	174.000	169.000	159.000
5750000 (returns)	39.000	85.000	170.000	8.000	36.000
6000000 (returns)	164.000
6250000 (returns)	163.000
6500000 (returns)	270.000	199.000
6750000 (returns)	264.000
7000000 (returns)	237.000
7250000 (returns)	177.000	238.000
7500000 (returns)	165.000
7750000 (returns)	175.000
8000000 (returns)	259.000	167.000
8250000 (returns)	211.000
8500000 (returns)	239.000
8750000 (returns)	240.000
9000000 (returns)	223.000
9250000 (returns)	218.000
9500000 (returns)	219.000
9750000 (returns)	186.000
10000000 (returns)	258.000
10250000 (returns)	237.000
10500000 (returns)	186.000	186.000
10750000 (returns)	220.000
11000000 (returns)	227.000	252.000	215.000
11250000 (returns)	226.000
11500000 (returns)	235.000
11750000 (returns)	280.000
12000000 (returns)	236.000	201.000	235.000	236.000
12250000 (returns)	266.000
12500000 (returns)	189.000	235.000	161.000	161.000
12750000 (returns)	230.000	253.000	118.000	260.000	263.000	259.000	260.000	275.000	117.000	117.000	272.000
13000000 (returns)	184.000	251.000	202.000	245.000	238.000
13250000 (returns)	249.000
13500000 (returns)	250.000
13750000 (returns)	244.000
14000000 (returns)	291.000
14250000 (returns)	235.000
14500000 (returns)	220.000	279.000
14750000 (returns)	161.000	188.000	44.000	241.000	44.000
15000000 (returns)	221.000
15250000 (returns)	252.000
15500000 (returns)	243.000
15750000 (returns)	157.000	237.000
16000000 (returns)	281.000
16250000 (returns)	248.000	212.000
16500000 (returns)	231.000	223.000
16750000 (returns)	232.000	142.000
17000000 (returns)	218.000
17250000 (returns)	238.000
17500000 (returns)	255.000
17750000 (returns)	231.000
18000000 (returns)	247.000
18250000 (returns)	262.000
18500000 (returns)	257.000	207.000
18750000 (returns)	239.000
19000000 (returns)	220.000
19250000 (returns)	38.000	246.000
19500000 (returns)	232.000	115.000	178.000
19750000 (returns)	266.000
20000000 (returns)	250.000	152.000
20250000 (returns)	223.000	233.000
20500000 (returns)	211.000	232.000
20750000 (returns)	242.000
21000000 (returns)	247.000
21250000 (returns)	245.000
21500000 (returns)	246.000	246.000
21750000 (returns)	242.000
22000000 (returns)	269.000	257.000
22250000 (returns)	262.000
22500000 (returns)	221.000	262.000	205.000
22750000 (returns)	233.000	191.000
23000000 (returns)	269.000
23250000 (returns)	235.000	237.000	238.000	244.000
23500000 (returns)	263.000	286.000	248.000	268.000
23750000 (returns)	115.000	245.000	162.000
24000000 (returns)	333.000
24250000 (returns)	209.000	203.000	229.000	230.000
24500000 (returns)	240.000	259.000	259.000
24750000 (returns)	203.000
25000000 (returns)	234.000
25250000 (returns)	226.000
25500000 (returns)	169.000	228.000	205.000	259.000
25750000 (returns)	238.000	241.000
26000000 (returns)	287.000
26250000 (returns)	246.000
26500000 (returns)	194.000
26750000 (returns)	197.000
27000000 (returns)	166.000	244.000	134.000	252.000
27250000 (returns)	163.000	163.000	120.000	129.000	120.000	120.000	204.000	135.000	163.000	120.000	204.000	222.000
27500000 (returns)	220.000
27750000 (returns)	207.000	205.000
28000000 (returns)	204.000	205.000	203.000	231.000
28250000 (returns)	217.000
28500000 (returns)	240.000
28750000 (returns)	263.000	80.000
29000000 (returns)	121.000
29250000 (returns)	180.000	238.000
29500000 (returns)	127.000
29750000 (returns)	223.000
30000000 (returns)	239.000	235.000
30250000 (returns)	196.000	243.000
30500000 (returns)	218.000	218.000
30750000 (returns)	228.000
31000000 (returns)	212.000
31250000 (returns)	256.000
31500000 (returns)	239.000
31750000 (returns)	210.000	260.000
32000000 (returns)	226.000	226.000	269.000	224.000	264.000	249.000
32250000 (returns)	243.000
32500000 (returns)	271.000
32750000 (returns)	259.000
33000000 (returns)	264.000
33250000 (returns)	234.000	196.000	248.000	218.000
33500000 (returns)	229.000
33750000 (returns)	63.000	204.000	254.000	63.000
34000000 (returns)	177.000
34250000 (returns)	209.000	247.000
34500000 (returns)	233.000
34750000 (returns)	255.000
35000000 (returns)	175.000	253.000
35250000 (returns)	230.000
35500000 (returns)	225.000
35750000 (returns)	101.000
36000000 (returns)	327.000	150.000
36250000 (returns)	240.000
36500000 (returns)	227.000	158.000
36750000 (returns)	98.000	229.000
37000000 (returns)	220.000	279.000
37250000 (returns)	207.000	255.000	198.000
37500000 (returns)	226.000
37750000 (returns)	236.000
38000000 (returns)	153.000
38250000 (returns)	279.000
38500000 (returns)	313.000
38750000 (returns)	262.000
39000000 (returns)	201.000	176.000
39250000 (returns)	225.000
39500000 (returns)	260.000
39750000 (returns)	264.000
40000000 (returns)	262.000
40250000 (returns)	209.000	252.000
40500000 (returns)	241.000	201.000
40750000 (returns)	228.000
41000000 (returns)	107.000	172.000	244.000
41250000 (returns)	56.000	223.000
41500000 (returns)	194.000	175.000	174.000
41750000 (returns)	192.000	276.000	261.000	201.000	201.000
42000000 (returns)	218.000	215.000	115.000	209.000	124.000	209.000	209.000	166.000
42250000 (returns)	189.000
42500000 (returns)	102.000	102.000	214.000
42750000 (returns)	268.000
43000000 (returns)	201.000
43250000 (returns)	231.000
43500000 (returns)	228.000
43750000 (returns)	218.000	180.000	178.000	188.000	180.000	179.000	179.000	178.000	152.000	149.000	43.000	114.000	152.000	233.000
44000000 (returns)	191.000
44250000 (returns)	225.000
44500000 (returns)	213.000	34.000
44750000 (returns)	196.000	200.000	57.000	128.000
45000000 (returns)	152.000
45250000 (returns)	143.000	84.000
45500000 (returns)	63.000	224.000
45750000 (returns)	250.000	273.000
46000000 (returns)	245.000	238.000
46250000 (returns)	130.000	202.000
46500000 (returns)	230.000
46750000 (returns)	250.000	246.000
47000000 (returns)	302.000
47250000 (returns)	272.000	238.000
47500000 (returns)	254.000
47750000 (returns)	182.000
48000000 (returns)	227.000
48250000 (returns)	250.000	256.000
48500000 (returns)	143.000	84.000	179.000	141.000	230.000	84.000	78.000	143.000	84.000
48750000 (returns)	244.000	261.000
49000000 (returns)	169.000	135.000
49250000 (returns)	182.000
49500000 (returns)	199.000
49750000 (returns)	319.000
50000000 (returns)	264.000
