iteration	mean	std_dev	min	max	median
50000	53.667	30.494	10.000	120.000	55.000
100000	104.667	36.854	50.000	190.000	95.000
150000	206.333	23.450	170.000	270.000	210.000
200000	206.333	37.902	70.000	250.000	215.000
250000	222.667	18.062	200.000	270.000	220.000
300000	228.333	20.830	170.000	280.000	230.000
350000	230.667	16.519	210.000	270.000	230.000
400000	222.667	23.655	170.000	260.000	230.000
450000	222.333	27.530	160.000	260.000	230.000
500000	219.000	27.851	180.000	270.000	215.000
550000	224.333	32.730	140.000	280.000	230.000
600000	214.000	30.941	130.000	260.000	225.000
650000	218.667	27.897	160.000	260.000	220.000
700000	210.667	33.160	120.000	260.000	210.000
750000	205.000	34.521	140.000	280.000	210.000
800000	209.333	39.911	110.000	260.000	225.000
850000	214.333	26.793	130.000	260.000	210.000
900000	197.667	44.021	90.000	250.000	210.000
950000	208.667	38.012	120.000	280.000	215.000
1000000	190.000	45.607	50.000	240.000	200.000
1050000	178.000	43.696	90.000	250.000	185.000
1100000	174.000	48.139	60.000	250.000	180.000
1150000	165.333	43.184	70.000	240.000	175.000
1200000	151.667	37.156	70.000	230.000	155.000
1250000	165.000	40.967	70.000	230.000	170.000
1300000	172.000	37.718	80.000	220.000	180.000
1350000	149.000	36.547	60.000	210.000	140.000
1400000	127.000	35.791	40.000	220.000	130.000
1450000	144.667	46.313	40.000	220.000	145.000
1500000	134.667	40.227	50.000	210.000	135.000
1550000	144.667	42.327	50.000	230.000	150.000
1600000	146.333	42.543	50.000	250.000	150.000
1650000	162.000	40.033	80.000	250.000	160.000
1700000	162.667	38.810	90.000	250.000	160.000
1750000	150.333	41.752	70.000	230.000	145.000
1800000	147.000	49.204	70.000	260.000	140.000
1850000	151.000	40.690	50.000	230.000	155.000
1900000	146.333	43.626	40.000	230.000	145.000
1950000	133.667	43.242	40.000	230.000	130.000
2000000	122.000	37.005	60.000	180.000	120.000
2050000	139.667	39.453	50.000	210.000	150.000
2100000	146.333	50.628	60.000	250.000	140.000
2150000	152.667	51.764	40.000	240.000	160.000
2200000	149.667	46.654	40.000	260.000	150.000
2250000	139.333	41.868	50.000	210.000	160.000
2300000	144.667	42.169	40.000	220.000	145.000
2350000	163.667	44.533	80.000	240.000	170.000
