iteration(key)	values
5000 (returns)	120.130	110.498	73.120	82.707	82.160	91.936	91.637	91.927	92.181	82.524
10000 (returns)	101.123	73.011	110.607	129.418	82.709	110.938	91.453	73.420	82.695	120.264
15000 (returns)	296.789	306.923	9359.102	9359.146	896.865	9359.952	9359.227	9358.932	353.776	737.061
20000 (returns)	9359.354	9356.625	9359.352	9359.377	9359.537	9359.414	9359.512	9359.545	9359.631	9359.091
25000 (returns)	9359.738	9359.936	9359.941	9359.895	9358.981	9359.699	9359.972	9359.803	9359.895	9359.822
30000 (returns)	9350.973	9351.879	9354.360	9354.136	9354.262	9354.092	9354.656	9354.305	9354.414	9352.885
35000 (returns)	9350.675	9350.320	9350.600	9350.235	9349.978	9350.387	9350.146	9350.656	9350.273	9350.441
40000 (returns)	9353.306	9352.818	9353.273	9353.192	9352.908	9353.311	9353.215	9353.211	9353.289	9353.053
45000 (returns)	9354.018	9354.042	9353.971	9357.033	9353.945	9353.910	9354.061	9353.979	9353.918	9353.691
50000 (returns)	9354.190	9354.129	9354.324	9354.236	9354.160	9354.395	9354.452	9354.265	9354.249	490.862
55000 (returns)	9355.270	9355.195	9355.262	9354.995	9355.167	9355.135	9355.252	9355.256	9355.132	9355.140
60000 (returns)	9353.350	9353.372	9353.365	9352.938	9353.761	9353.286	9353.488	9353.441	9353.371	9353.365
65000 (returns)	9352.149	9352.088	9352.293	9358.320	9352.312	9351.834	9352.354	9352.145	9352.552	9352.484
70000 (returns)	9344.892	9344.789	9359.969	9345.037	9344.994	9344.522	9345.279	9345.103	9345.515	9345.152
75000 (returns)	9359.651	9359.588	9359.814	9359.806	9359.795	9359.117	9359.799	9359.731	9359.520	9359.344
80000 (returns)	9351.977	9358.902	9351.988	9359.947	9359.374	9357.428	9353.870	9346.699	9341.559	9359.309
85000 (returns)	9359.704	9359.917	9359.901	9359.952	9359.973	9359.701	9359.549	9359.622	9359.264	9359.909
90000 (returns)	9357.158	9357.920	9358.109	9357.838	9357.998	9357.664	9358.243	9358.271	9358.268	9358.326
95000 (returns)	9357.939	9357.473	9357.854	9357.979	9358.035	9357.964	9357.931	9358.057	9357.827	9357.738
100000 (returns)	9357.108	9357.314	9357.097	9357.068	9357.183	9357.149	9357.264	9357.129	9357.104	9356.944
105000 (returns)	9355.773	9355.734	9355.492	9355.453	9355.265	9355.174	9355.792	9354.705	9355.535	9355.471
110000 (returns)	9353.516	9353.322	9353.531	9353.375	9353.428	9353.572	9353.672	9353.640	9353.660	9353.061
115000 (returns)	9356.769	9357.064	9357.149	9357.099	9356.420	9357.063	9356.546	9357.135	9357.113	9357.112
120000 (returns)	9356.395	9356.871	9356.703	9356.053	9356.629	9356.635	9356.855	9356.799	9356.109	9356.134
125000 (returns)	9352.695	9352.842	9353.736	9353.054	9352.159	9352.322	9353.635	9352.927	9352.424	9352.307
130000 (returns)	9359.077	9359.359	9358.732	9358.517	9358.833	9359.668	9359.537	9358.403	9359.432	9359.751
135000 (returns)	9357.309	9357.655	9357.658	9357.389	9357.457	9357.357	9357.557	9357.668	9357.486	9356.733
140000 (returns)	9356.549	9356.603	9356.526	9356.290	9356.930	9356.469	9356.645	9356.998	9356.279	9356.516
145000 (returns)	9357.177	9357.184	9357.229	9357.298	9357.266	9357.048	9356.654	9357.116	9357.057	9357.152
150000 (returns)	9358.373	9358.416	9358.244	9358.371	9358.179	9358.270	9358.198	9358.326	9358.398	9358.313
155000 (returns)	9357.795	9357.509	9357.557	9356.690	9357.099	9357.668	9357.385	9357.437	9357.835	9357.184
160000 (returns)	9358.697	9358.501	9358.295	9358.619	9358.486	9358.600	9358.590	9358.177	9358.475	9358.531
165000 (returns)	9358.108	9357.923	9357.877	9358.289	9358.209	9357.987	9358.031	9357.967	9358.188	9358.102
170000 (returns)	9359.307	9359.218	9359.011	9359.474	9359.230	9359.465	9359.567	9358.773	9359.305	9359.583
175000 (returns)	9359.088	9358.855	9359.867	9359.227	9359.824	9359.836	9359.495	9359.871	9359.839	9358.989
180000 (returns)	9358.732	9358.270	9358.539	9358.316	9358.654	9358.638	9358.590	9358.299	9358.453	9358.622
185000 (returns)	9359.895	9359.521	9359.965	9359.962	9359.819	9359.958	9359.359	9359.961	9359.777	9359.881
190000 (returns)	9358.860	9359.150	9358.463	9359.764	9359.743	9358.412	9358.802	9359.535	9359.311	9359.328
195000 (returns)	9359.093	9358.896	9359.756	9359.762	9359.771	9359.714	9359.777	9358.764	9358.709	9359.357
200000 (returns)	9359.352	9359.590	9359.335	9359.700	9359.457	9359.633	9359.409	9359.725	9359.729	9359.697
205000 (returns)	9359.224	9359.232	9359.602	9359.338	9359.184	9359.394	9359.376	9359.641	9359.011	9358.850
210000 (returns)	9359.803	9359.891	9359.772	9359.092	9359.828	9359.403	9358.857	9359.443	9359.918	9358.924
215000 (returns)	9359.843	9359.547	9359.869	9359.520	9359.866	9359.533	9359.881	9359.711	9358.814	9359.456
220000 (returns)	9359.365	9359.707	9359.590	9359.105	9359.697	9359.724	9359.314	9359.281	9359.625	9359.299
225000 (returns)	9359.688	9359.428	9359.574	9359.830	9359.521	9359.721	9359.952	9359.370	9359.586	9359.439
230000 (returns)	9359.471	9359.851	9359.769	9359.490	9359.447	9359.777	9359.395	9359.342	9359.598	9359.727
235000 (returns)	9359.865	9359.738	9359.877	9359.598	9359.926	9359.696	9359.822	9359.467	9359.763	9359.340
240000 (returns)	9359.959	9359.908	9359.582	9359.875	9359.621	9359.822	9359.838	9359.529	9359.537	9359.553
245000 (returns)	9359.127	9359.801	9359.912	9359.912	9359.679	9358.855	9359.727	9359.727	9359.537	9359.089
250000 (returns)	9359.584	9359.535	9359.694	9359.399	9359.041	9359.516	9359.450	9359.836	9359.854	9359.689
255000 (returns)	9359.572	9359.624	9359.205	9359.038	9359.342	9359.490	9359.686	9359.240	9359.864	9359.637
260000 (returns)	9359.664	9359.750	9359.729	9359.331	9359.621	9359.392	9359.590	9359.752	9359.406	9359.631
265000 (returns)	9359.191	9359.919	9359.658	9359.844	9359.930	9359.894	9359.504	9359.521	9359.084	9359.679
270000 (returns)	9359.326	9359.523	9359.810	9359.889	9359.115	9359.115	9359.846	9359.583	9359.860	9359.910
275000 (returns)	9359.332	9359.102	9359.320	9359.289	9359.161	9359.008	9359.141	9359.475	9359.387	9358.263
280000 (returns)	9359.477	9359.386	9359.717	9359.846	9359.510	9359.386	9359.836	9359.906	9359.087	9359.461
285000 (returns)	9359.494	9359.630	9359.727	9359.661	9359.621	9359.676	9359.715	9359.830	9359.219	9359.828
290000 (returns)	9359.271	9359.155	9359.158	9359.404	9359.369	9359.418	9358.705	9358.401	9359.348	9358.906
295000 (returns)	9359.359	9359.661	9359.545	9359.781	9359.738	9359.829	9359.806	9359.731	9359.330	9359.143
