iteration	mean	std_dev	min	max	median
250000	895.739	675.880	172.000	3360.000	776.000
500000	2244.710	1078.460	437.000	5616.000	2311.000
750000	4499.909	1809.736	887.000	9131.000	4179.000
1000000	4103.242	2151.897	731.000	17211.000	3502.000
1250000	4553.234	2518.922	863.000	13501.000	3882.500
1500000	5013.420	2691.206	696.000	13554.000	4229.000
1750000	3900.360	2384.137	408.000	12980.000	3767.000
2000000	4728.239	2390.726	1115.000	13800.000	4247.500
2250000	5852.157	2569.644	913.000	12009.000	6002.000
2500000	5483.909	3011.139	1626.000	17283.000	4902.000
2750000	4947.967	1976.833	1074.000	15660.000	4638.000
3000000	4868.684	2164.335	863.000	14242.000	5124.500
3250000	5281.154	2473.390	481.000	14770.000	5350.000
3500000	5166.429	3500.916	1112.000	18623.000	4044.000
3750000	5195.279	2573.750	1299.000	18272.000	4815.500
4000000	5978.639	2888.979	665.000	15290.000	5421.000
4250000	5453.721	3114.275	350.000	16378.000	4708.500
4500000	5755.778	2748.232	977.000	16103.000	5676.000
4750000	5080.670	2637.869	1238.000	13667.000	4677.000
5000000	6486.907	3691.814	1579.000	19208.000	5399.000
5250000	6077.753	2218.493	1491.000	14115.000	5725.000
5500000	5886.980	3130.111	337.000	19243.000	5085.000
5750000	6316.938	2488.310	783.000	15459.000	5899.000
6000000	7769.439	3681.926	1940.000	23128.000	6466.000
6250000	5149.028	2331.477	1026.000	14120.000	5301.000
6500000	6486.855	3597.463	1619.000	18114.000	6083.500
6750000	5977.292	2418.998	1129.000	14902.000	5481.000
7000000	6235.831	2979.006	439.000	17780.000	5975.000
7250000	5726.036	3754.740	1112.000	22416.000	4428.000
7500000	5688.893	2727.547	1140.000	20908.000	5246.000
7750000	5550.793	3345.356	1369.000	15456.000	4528.000
8000000	6420.789	4087.545	1182.000	19609.000	5034.500
8250000	6609.665	2506.812	2269.000	15968.000	6902.000
8500000	7073.418	3362.469	606.000	16146.000	6189.000
8750000	6796.993	3083.926	1630.000	16776.000	6401.000
9000000	6481.899	3678.917	429.000	17045.000	6016.000
9250000	6625.346	3469.766	1666.000	21703.000	5927.000
9500000	6501.506	3043.929	1651.000	22524.000	6067.000
9750000	6698.776	3809.208	996.000	18353.000	5900.500
10000000	6079.952	2750.341	1909.000	19259.000	5546.000
10250000	7179.518	3164.114	1688.000	16846.000	6709.000
10500000	6589.503	3485.245	1451.000	16600.000	5862.000
10750000	6620.242	2692.280	1832.000	17384.000	6470.000
11000000	7380.813	3585.794	1907.000	16559.000	6516.000
11250000	6309.402	3684.809	1075.000	16999.000	5344.500
11500000	6771.319	3543.281	2229.000	17353.000	5793.000
