iteration	mean	std_dev	min	max	median
250000	540.836	332.857	140.000	3220.000	420.000
500000	756.965	417.434	180.000	3770.000	650.000
750000	746.601	384.393	220.000	4040.000	625.000
1000000	689.352	370.326	60.000	3900.000	555.000
1250000	1007.607	433.768	300.000	2800.000	960.000
1500000	1097.558	388.946	430.000	2780.000	995.000
1750000	1147.102	484.271	130.000	6050.000	1070.000
2000000	1442.505	631.026	360.000	5720.000	1300.000
2250000	1500.390	533.544	480.000	4490.000	1400.000
2500000	1561.419	549.247	560.000	4510.000	1420.000
2750000	1455.881	563.436	290.000	4730.000	1395.000
3000000	1581.504	578.572	270.000	4870.000	1470.000
3250000	1511.206	552.139	390.000	4330.000	1420.000
3500000	1566.099	666.671	360.000	4330.000	1500.000
3750000	1568.423	729.069	70.000	4910.000	1530.000
4000000	1518.650	512.457	500.000	4430.000	1440.000
4250000	1671.708	550.590	450.000	4450.000	1600.000
4500000	1623.733	517.697	630.000	4770.000	1510.000
4750000	1643.779	536.791	470.000	4160.000	1550.000
5000000	1704.553	587.729	670.000	4810.000	1600.000
5250000	1864.720	555.480	410.000	4230.000	1800.000
5500000	1811.549	544.408	740.000	4230.000	1730.000
5750000	1816.979	575.918	370.000	4900.000	1780.000
6000000	1739.549	592.709	500.000	4490.000	1680.000
6250000	1939.501	691.599	410.000	5130.000	1820.000
6500000	1903.388	589.305	440.000	5250.000	1815.000
6750000	1777.545	765.723	130.000	5100.000	1710.000
7000000	1872.915	535.318	370.000	4740.000	1810.000
7250000	1922.651	496.549	760.000	4560.000	1855.000
7500000	1963.720	609.171	330.000	5480.000	1840.000
7750000	2125.556	611.500	720.000	5500.000	2020.000
8000000	2011.667	482.332	540.000	4390.000	1955.000
8250000	1863.641	585.121	610.000	4780.000	1780.000
8500000	1971.897	599.011	340.000	5250.000	1880.000
8750000	2115.263	589.283	930.000	4890.000	2040.000
9000000	2034.272	589.155	700.000	5420.000	1970.000
9250000	1944.197	544.232	340.000	4160.000	1860.000
