iteration	mean	std_dev	min	max	median
250000	10.221	3.901	2.000	33.000	10.000
500000	15.439	5.512	5.000	43.000	15.000
750000	20.905	7.399	5.000	50.000	20.000
1000000	23.563	12.593	5.000	236.000	21.000
1250000	26.237	13.903	2.000	235.000	25.000
1500000	32.245	10.812	10.000	76.000	31.000
1750000	35.921	14.959	9.000	214.000	34.000
2000000	47.829	23.134	17.000	256.000	44.000
2250000	42.214	17.868	8.000	235.000	40.000
2500000	59.670	29.096	19.000	328.000	55.000
2750000	68.718	45.165	17.000	349.000	59.000
3000000	76.220	48.183	20.000	361.000	67.000
3250000	91.807	56.260	16.000	325.000	78.500
3500000	111.473	71.539	17.000	351.000	87.000
3750000	130.231	80.722	25.000	374.000	100.000
4000000	142.385	94.586	23.000	406.000	99.000
4250000	169.485	101.057	17.000	389.000	138.000
4500000	206.698	111.473	21.000	422.000	233.000
4750000	226.790	115.735	20.000	422.000	247.000
5000000	233.674	117.021	18.000	417.000	269.000
5250000	273.831	110.908	23.000	414.000	318.000
5500000	284.103	99.815	46.000	421.000	323.000
5750000	278.599	98.556	34.000	412.000	313.500
6000000	322.186	76.903	44.000	420.000	345.000
6250000	300.000	90.370	12.000	428.000	319.000
6500000	306.448	96.888	40.000	428.000	335.000
6750000	309.526	100.128	12.000	428.000	343.500
7000000	321.428	86.585	41.000	431.000	342.500
7250000	317.762	82.664	86.000	428.000	345.000
7500000	315.711	91.156	21.000	429.000	352.000
7750000	330.042	88.632	35.000	452.000	362.000
8000000	310.175	114.169	49.000	834.000	364.000
8250000	325.927	92.014	69.000	428.000	361.000
8500000	348.670	70.849	118.000	431.000	373.500
8750000	350.275	73.076	83.000	433.000	375.000
9000000	336.624	97.596	44.000	792.000	371.500
9250000	349.953	80.933	51.000	446.000	384.000
9500000	365.509	86.312	61.000	839.000	386.000
9750000	354.494	76.737	69.000	427.000	383.000
10000000	352.776	78.617	90.000	447.000	384.500
