iteration	mean	std_dev	min	max	median
5000	1266.666	1355.399	-141.169	4400.218	732.209
10000	1196.138	1593.788	-741.588	4892.609	719.542
15000	2352.707	1372.822	-206.559	4847.543	2389.908
20000	2650.388	1069.747	-309.990	4422.637	2711.249
25000	2371.250	1064.325	-3.629	4083.050	2721.399
30000	2666.967	1286.629	130.879	4750.373	2901.377
35000	3166.319	1081.198	481.464	4872.898	3509.255
40000	3053.740	1400.095	191.230	4910.179	3349.458
45000	3152.421	1546.938	310.313	5310.430	3492.064
50000	3397.273	1662.556	-488.405	5306.954	3982.990
55000	4078.261	1234.827	875.401	5503.941	4559.578
60000	3749.037	1496.393	478.077	5631.643	4504.217
65000	4373.782	1162.236	1069.979	5525.547	4835.244
70000	5161.543	803.000	2293.922	6466.076	5273.877
75000	4350.992	1333.438	1622.995	6507.784	4547.760
80000	5150.057	941.134	2219.358	6577.954	5298.891
85000	4466.089	1550.098	510.560	6674.048	5010.778
90000	4808.680	1258.759	323.462	6351.800	5135.706
95000	5126.995	1540.319	744.281	6788.427	5816.183
100000	5502.387	1451.748	2071.598	7620.754	5903.535
105000	4511.703	2051.965	289.939	7586.142	4897.587
110000	5162.327	1783.545	1369.356	7459.065	5900.293
115000	5210.266	1622.145	1920.170	7494.386	5751.836
120000	5916.794	1174.032	795.737	7394.356	6149.512
125000	5756.378	1485.032	1779.918	8279.716	6016.178
130000	5505.677	1565.970	1734.188	7511.701	5897.599
135000	5852.169	1663.088	1889.806	8039.149	6380.261
140000	5968.341	1396.848	1793.749	8151.315	6031.788
145000	5425.443	1497.490	1573.692	7611.039	5910.899
150000	5118.003	2392.410	115.024	7979.274	6087.448
155000	5268.426	2315.694	518.711	8987.090	5516.608
160000	6654.137	2053.869	1539.337	10133.473	7026.781
165000	5046.936	2101.181	836.044	8194.596	5898.332
170000	5690.684	2037.836	534.050	7814.272	6735.412
175000	6235.226	1517.289	2351.213	8592.832	6344.168
180000	6615.969	2147.968	1682.707	9706.067	7203.040
185000	6497.997	2638.154	458.342	10064.346	7632.492
190000	5735.202	2549.434	1016.852	9483.488	6567.099
195000	7124.796	2330.995	740.508	9927.459	7515.655
200000	6572.282	2307.872	2318.459	10132.596	6613.796
205000	7182.438	2034.795	2346.269	10263.840	7747.048
210000	6283.549	2065.517	1669.448	9678.188	6613.994
215000	7609.831	2339.107	1590.613	11149.298	7953.249
220000	7317.973	2464.438	1860.448	10663.238	7818.834
225000	7840.808	2270.125	2547.346	10616.209	8355.158
230000	7105.595	2931.862	1017.854	10791.449	8145.422
235000	7063.199	2030.745	2634.425	9352.318	7659.114
240000	6906.708	2175.577	1809.401	9633.977	7494.845
245000	7059.779	2681.843	1253.528	10309.907	7615.231
250000	7570.640	2854.331	980.698	10980.686	8925.968
255000	6982.143	2394.101	1867.087	9869.111	7681.628
260000	8284.352	1983.463	2510.525	11055.254	8652.904
265000	8671.507	2285.976	1773.019	10823.261	9614.447
270000	8549.557	2064.559	3115.888	10582.027	9303.233
275000	7211.643	2734.336	708.147	11133.695	8054.450
280000	8829.908	1995.695	1628.004	11022.795	9199.574
285000	8096.261	1979.767	2985.227	10758.041	8710.645
290000	8233.430	2814.772	3051.631	11168.555	9637.162
295000	8487.518	2365.571	1603.412	11073.799	9398.728
300000	7932.932	2534.643	1819.776	10602.559	8873.917
305000	7910.333	2733.800	2058.276	11080.236	9185.605
310000	8562.029	2171.786	1660.555	10979.670	9059.278
315000	8847.555	2460.658	2322.830	11165.709	9751.300
320000	8796.222	2654.942	1230.020	11229.412	9875.025
325000	8613.410	2849.399	2278.397	11145.623	9850.584
330000	9306.372	2189.548	3134.597	10954.233	10175.425
335000	8724.491	2259.828	2472.926	11395.834	9336.755
340000	9139.608	2068.080	1331.394	11057.590	9892.556
345000	8466.764	2497.486	2070.572	11073.980	9863.525
350000	9174.208	1549.195	4949.110	11191.070	9578.595
355000	10094.412	1547.445	4417.189	11181.732	10504.762
360000	9076.962	2863.089	1887.464	11291.204	10611.461
365000	8704.365	2773.528	2345.177	11232.244	9676.025
370000	9494.878	1426.067	5426.192	10901.411	9949.575
375000	9468.268	1936.470	3497.299	11088.642	10142.667
380000	8237.907	2969.561	1873.837	10844.180	9792.786
385000	8808.345	2244.110	2459.805	11111.924	9738.838
390000	8432.417	2841.889	476.266	11218.435	9557.707
395000	10314.122	1532.348	2364.974	11146.278	10730.744
400000	9258.524	2276.656	3468.893	11396.502	10259.418
405000	9166.625	2476.964	1261.461	11062.303	10327.862
410000	8400.489	2858.738	2121.776	11070.535	9883.912
415000	9819.791	2226.652	2213.432	11268.742	10593.654
