iteration	mean	std_dev	min	max	median
250000	0.143	0.350	0.000	1.000	0.000
500000	9.077	5.715	0.000	23.000	12.000
750000	10.944	33.369	0.000	152.000	0.000
1000000	82.000	41.360	0.000	121.000	100.000
1250000	121.195	12.469	102.000	152.000	120.000
1500000	137.960	29.328	103.000	194.000	124.000
1750000	123.200	14.851	111.000	152.000	117.000
2000000	187.667	35.738	119.000	215.000	207.000
2250000	160.667	36.935	110.000	197.000	175.000
2500000	104.400	78.196	6.000	196.000	108.000
2750000	99.222	56.692	5.000	185.000	108.000
3000000	79.786	51.627	16.000	186.000	43.000
3250000	168.455	22.560	115.000	195.000	164.000
3500000	159.000	35.922	95.000	190.000	180.000
3750000	82.417	78.067	5.000	212.000	56.000
4000000	186.400	12.500	169.000	199.000	192.000
4250000	193.000	15.668	168.000	209.000	197.500
4500000	182.000	9.670	155.000	197.000	182.500
4750000	191.333	31.478	162.000	235.000	177.000
5000000	175.000	8.602	165.000	186.000	174.000
5250000	150.500	40.737	100.000	232.000	143.500
5500000	150.000	48.638	64.000	218.000	164.000
5750000	114.636	65.871	8.000	195.000	97.000
6000000	195.833	21.412	164.000	221.000	197.500
6250000	30.542	29.670	8.000	213.000	21.000
6500000	183.400	75.563	43.000	270.000	199.000
6750000	206.556	28.210	179.000	264.000	195.000
7000000	205.333	22.691	185.000	237.000	194.000
7250000	163.000	81.243	27.000	238.000	193.000
7500000	216.200	29.969	165.000	259.000	218.000
7750000	153.667	33.039	107.000	179.000	175.000
8000000	196.286	37.086	130.000	259.000	202.000
8250000	172.500	40.128	118.000	211.000	180.500
8500000	220.000	15.937	200.000	239.000	221.000
8750000	222.250	14.737	204.000	240.000	222.500
9000000	203.000	14.353	190.000	223.000	196.000
9250000	194.750	61.349	128.000	284.000	183.500
9500000	191.667	61.108	107.000	249.000	219.000
9750000	222.333	30.663	186.000	261.000	220.000
10000000	143.235	55.383	44.000	258.000	141.000
10250000	215.400	21.397	176.000	237.000	225.000
10500000	199.750	14.737	186.000	221.000	196.000
10750000	186.571	46.201	116.000	245.000	197.000
11000000	211.800	35.324	146.000	252.000	219.000
11250000	214.500	15.735	185.000	236.000	215.000
11500000	209.000	29.337	168.000	235.000	224.000
11750000	230.667	35.122	201.000	280.000	211.000
12000000	231.333	15.628	201.000	253.000	235.500
12250000	220.667	41.355	166.000	266.000	230.000
12500000	216.000	39.370	161.000	259.000	222.000
12750000	215.000	62.712	117.000	275.000	253.000
13000000	230.143	24.304	184.000	251.000	242.000
13250000	164.375	54.062	80.000	249.000	178.500
13500000	235.333	27.354	197.000	259.000	250.000
13750000	226.250	20.909	197.000	248.000	230.000
14000000	186.714	64.169	114.000	291.000	214.000
14250000	209.600	17.873	188.000	235.000	202.000
14500000	213.000	57.031	122.000	279.000	225.500
14750000	169.500	78.093	44.000	248.000	188.000
15000000	212.250	39.758	148.000	257.000	222.000
15250000	221.667	35.406	172.000	252.000	241.000
15500000	244.800	16.179	223.000	273.000	243.000
15750000	208.750	33.304	157.000	239.000	219.500
16000000	182.857	57.516	90.000	281.000	170.000
