iteration	mean	std_dev	min	max	median
250000	0.000	0.000	0.000	0.000	0.000
500000	0.018	0.133	0.000	1.000	0.000
750000	0.009	0.094	0.000	1.000	0.000
1000000	0.000	0.000	0.000	0.000	0.000
1250000	0.243	1.210	0.000	10.000	0.000
1500000	3.252	8.681	0.000	64.000	0.000
1750000	49.775	45.619	0.000	151.000	27.000
2000000	150.131	85.682	3.000	448.000	131.000
2250000	338.355	97.081	142.000	477.000	368.000
2500000	280.370	142.267	105.000	673.000	194.000
2750000	434.635	147.467	199.000	790.000	441.500
3000000	264.000	140.453	53.000	774.000	190.000
3250000	438.113	94.970	178.000	736.000	435.000
3500000	568.156	192.695	197.000	1013.000	490.000
3750000	475.460	162.132	97.000	799.000	468.500
4000000	294.406	164.672	75.000	767.000	288.000
4250000	480.549	139.886	120.000	766.000	457.000
4500000	442.148	121.596	176.000	734.000	442.000
4750000	476.500	195.538	155.000	1052.000	448.500
5000000	447.472	175.107	130.000	929.000	420.000
5250000	231.925	175.171	39.000	733.000	157.000
5500000	304.672	218.365	20.000	891.000	185.000
5750000	320.941	180.137	116.000	1021.000	352.000
6000000	354.714	191.638	84.000	876.000	402.000
6250000	454.566	171.184	143.000	783.000	444.000
6500000	334.338	154.688	70.000	727.000	403.000
6750000	275.375	177.407	71.000	668.000	138.500
7000000	344.603	178.905	133.000	735.000	328.000
7250000	273.181	168.169	89.000	742.000	190.000
7500000	440.132	137.036	178.000	813.000	429.000
7750000	488.796	102.047	321.000	743.000	467.000
8000000	242.350	155.993	54.000	745.000	174.500
8250000	437.132	105.827	198.000	748.000	424.000
8500000	250.397	128.136	82.000	466.000	212.000
8750000	461.288	72.588	328.000	775.000	451.500
9000000	229.139	111.121	71.000	464.000	179.000
9250000	403.673	114.744	173.000	1031.000	392.000
9500000	442.943	152.640	144.000	763.000	441.000
9750000	412.611	87.102	161.000	690.000	415.000
10000000	417.618	121.088	163.000	735.000	430.000
10250000	480.392	104.678	343.000	775.000	457.000
10500000	442.792	177.042	154.000	939.000	441.000
10750000	396.559	148.370	135.000	743.000	419.000
11000000	324.524	122.146	111.000	488.000	330.000
11250000	351.429	182.708	67.000	749.000	408.000
11500000	531.660	142.433	196.000	947.000	474.000
11750000	514.673	171.289	173.000	957.000	478.000
12000000	412.862	209.431	136.000	938.000	430.000
12250000	279.474	201.588	84.000	770.000	163.500
12500000	344.938	230.981	31.000	913.000	196.000
12750000	419.774	161.892	136.000	920.000	398.000
13000000	573.136	197.287	182.000	1038.000	477.000
13250000	433.642	185.042	138.000	928.000	437.000
13500000	488.000	124.761	190.000	726.000	454.000
13750000	501.000	197.580	144.000	1043.000	449.000
14000000	364.083	129.709	162.000	708.000	374.500
14250000	475.720	157.897	147.000	840.000	466.500
14500000	414.250	162.570	144.000	793.000	411.000
14750000	358.812	160.260	121.000	756.000	419.500
15000000	514.500	224.773	180.000	1057.000	467.500
15250000	381.414	160.860	151.000	825.000	404.000
15500000	525.935	190.076	190.000	1037.000	446.500
15750000	483.549	182.388	158.000	831.000	461.000
16000000	450.222	169.288	155.000	775.000	442.500
16250000	295.718	175.356	96.000	762.000	180.000
16500000	262.753	155.118	81.000	874.000	193.000
16750000	449.704	132.535	177.000	776.000	447.500
17000000	344.639	95.546	149.000	492.000	379.000
17250000	350.066	108.417	154.000	496.000	382.000
17500000	392.271	111.844	117.000	497.000	435.000
17750000	391.644	181.447	115.000	1046.000	403.000
18000000	294.971	236.327	76.000	939.000	143.000
18250000	427.352	144.907	173.000	997.000	420.500
18500000	391.088	109.264	143.000	661.000	409.000
18750000	266.760	123.034	129.000	498.000	198.000
19000000	408.564	79.881	185.000	682.000	412.000
19250000	465.226	121.087	142.000	763.000	458.000
19500000	316.768	191.780	101.000	996.000	196.000
19750000	446.509	165.671	161.000	769.000	433.000
20000000	472.346	113.400	174.000	744.000	451.000
20250000	189.309	123.541	1.000	410.000	154.000
20500000	523.787	150.301	191.000	962.000	474.000
20750000	377.842	87.868	146.000	770.000	387.000
21000000	247.587	158.655	24.000	638.000	185.000
21250000	473.740	119.147	194.000	745.000	451.500
21500000	417.907	74.922	180.000	685.000	417.000
21750000	385.267	160.423	136.000	911.000	422.500
22000000	404.276	149.517	148.000	760.000	419.500
22250000	214.151	105.563	91.000	498.000	168.000
22500000	399.232	137.677	118.000	702.000	409.500
22750000	160.878	63.456	82.000	415.000	140.000
23000000	322.382	148.903	130.000	731.000	320.500
23250000	209.157	138.040	67.000	753.000	175.000
23500000	496.510	123.489	311.000	1016.000	464.000
23750000	480.286	175.390	185.000	1036.000	441.000
24000000	224.798	141.456	49.000	694.000	160.000
24250000	300.403	164.473	88.000	710.000	262.000
24500000	288.973	151.404	96.000	702.000	198.500
24750000	448.712	137.392	158.000	780.000	447.000
25000000	491.333	155.173	333.000	882.000	435.500
25250000	302.577	156.779	117.000	726.000	196.000
25500000	460.902	120.239	165.000	960.000	454.000
25750000	383.179	83.128	178.000	691.000	397.000
26000000	441.091	129.203	183.000	762.000	438.000
26250000	482.100	159.616	191.000	915.000	444.500
26500000	434.109	113.551	198.000	744.000	435.000
26750000	201.359	100.000	49.000	473.000	172.500
27000000	373.672	197.508	154.000	930.000	340.000
27250000	576.163	235.246	196.000	1081.000	467.000
27500000	397.927	246.964	113.000	1047.000	354.000
27750000	266.920	138.783	104.000	661.000	184.000
28000000	499.408	206.536	111.000	905.000	457.000
28250000	322.970	163.939	113.000	793.000	348.500
28500000	298.781	169.313	108.000	740.000	187.000
28750000	293.676	161.762	53.000	666.000	310.000
29000000	584.907	185.919	339.000	1019.000	494.000
29250000	311.414	165.194	104.000	733.000	237.000
29500000	316.388	168.091	127.000	915.000	252.000
29750000	282.105	145.595	110.000	679.000	189.000
30000000	462.096	147.958	198.000	1030.000	438.500
30250000	362.587	202.767	118.000	957.000	327.000
30500000	273.184	126.950	115.000	550.000	195.000
30750000	479.255	199.285	193.000	1029.000	446.000
31000000	435.170	227.069	90.000	981.000	416.000
31250000	379.550	134.541	136.000	878.000	406.000
31500000	210.892	105.864	29.000	624.000	171.000
31750000	268.986	138.721	68.000	694.000	192.000
32000000	416.796	176.887	123.000	931.000	420.000
32250000	496.760	174.588	177.000	1053.000	449.000
32500000	379.839	64.613	187.000	492.000	386.500
32750000	398.276	153.841	160.000	786.000	384.000
33000000	543.255	151.351	364.000	1002.000	478.000
33250000	417.164	128.925	159.000	747.000	423.000
33500000	426.526	174.255	184.000	752.000	445.000
33750000	377.887	139.466	100.000	706.000	435.000
34000000	289.632	232.485	27.000	760.000	154.000
34250000	437.167	131.982	147.000	876.000	435.000
34500000	472.373	125.146	148.000	724.000	459.000
34750000	322.116	140.538	118.000	681.000	358.000
35000000	253.038	128.623	115.000	733.000	196.000
35250000	259.163	144.935	124.000	758.000	193.500
35500000	351.627	191.315	136.000	788.000	199.000
35750000	389.241	96.896	152.000	649.000	408.500
36000000	241.385	122.502	53.000	622.000	182.500
36250000	467.040	196.238	186.000	1006.000	460.500
36500000	362.516	153.233	193.000	755.000	398.000
36750000	211.222	93.991	49.000	443.000	194.000
37000000	207.170	164.400	6.000	775.000	195.000
37250000	208.322	127.766	20.000	496.000	194.000
37500000	317.557	131.652	173.000	773.000	343.000
37750000	338.536	161.656	178.000	743.000	367.000
38000000	243.337	123.540	103.000	655.000	192.500
38250000	292.293	153.541	76.000	738.000	191.000
38500000	355.717	136.921	134.000	757.000	364.500
38750000	420.362	175.085	185.000	787.000	447.500
39000000	303.500	141.920	105.000	668.000	309.500
39250000	371.831	87.631	180.000	497.000	391.000
39500000	266.786	99.178	74.000	477.000	271.000
39750000	496.118	119.273	154.000	816.000	479.000
40000000	342.762	178.249	110.000	779.000	334.000
40250000	446.491	127.454	159.000	771.000	435.000
40500000	352.825	156.914	99.000	770.000	398.000
40750000	374.793	99.223	131.000	641.000	395.000
41000000	392.475	138.153	147.000	777.000	410.000
41250000	279.566	186.533	63.000	958.000	181.000
