iteration(key)	values
250000 (returns)	220.000	100.000	180.000	180.000	120.000	260.000	220.000	160.000	180.000	100.000	120.000	180.000	120.000	120.000	180.000	120.000	200.000	160.000	100.000	240.000	200.000	160.000	140.000	180.000	140.000	200.000	140.000	140.000	220.000	100.000	140.000	140.000	180.000	120.000	220.000	160.000	200.000	160.000	140.000	120.000	120.000	140.000	260.000	140.000	120.000	200.000	120.000	120.000	160.000	120.000	180.000	200.000	160.000	100.000	180.000	140.000	180.000	180.000	120.000	160.000	120.000	120.000	140.000	220.000	260.000	180.000	120.000	200.000	220.000	180.000	140.000	200.000	120.000	100.000	200.000	140.000	160.000	140.000	160.000	160.000	160.000	120.000	120.000	140.000	180.000	140.000	180.000	120.000	260.000	140.000	260.000	120.000	140.000	160.000	160.000	160.000	140.000	120.000	240.000	220.000	260.000	160.000	260.000	100.000	240.000	180.000	160.000	140.000	140.000	160.000	100.000	400.000	160.000	160.000	120.000	160.000	140.000	140.000	160.000	100.000	160.000	120.000	200.000	220.000	160.000	240.000	180.000	140.000	220.000	200.000	180.000	180.000	160.000	240.000	140.000	120.000	160.000	200.000	200.000	160.000	240.000	140.000	200.000	140.000	140.000	140.000	180.000	200.000	140.000	180.000	260.000	140.000	140.000	100.000	160.000	120.000	220.000
500000 (returns)	160.000	180.000	300.000	180.000	220.000	100.000	340.000	240.000	200.000	140.000	160.000	200.000	140.000	220.000	160.000	160.000	320.000	120.000	160.000	180.000	180.000	180.000	160.000	140.000	120.000	220.000	160.000	240.000	220.000	240.000	140.000	260.000	180.000	180.000	160.000	300.000	240.000	180.000	220.000	200.000	140.000	220.000	100.000	260.000	260.000	240.000	120.000	180.000	200.000	140.000	160.000	200.000	200.000	240.000	180.000	240.000	100.000	160.000	140.000	180.000	200.000	140.000	320.000	140.000	160.000	200.000	240.000	200.000	140.000	320.000	220.000	200.000	200.000	240.000	160.000	160.000	100.000	180.000	100.000	180.000	120.000	120.000	200.000	140.000	300.000	260.000	140.000	140.000	260.000	220.000	320.000	300.000	120.000	260.000	280.000	240.000	140.000	240.000	240.000	340.000	140.000	140.000	260.000	200.000	220.000	280.000	480.000	160.000	160.000	160.000	220.000	200.000	240.000	240.000	300.000	140.000	120.000	240.000	180.000	160.000	260.000	200.000	260.000	220.000	280.000	180.000	180.000	200.000	500.000	200.000	180.000	220.000	120.000	220.000	180.000	140.000	200.000
750000 (returns)	500.000	240.000	260.000	340.000	260.000	420.000	400.000	280.000	240.000	400.000	340.000	480.000	440.000	360.000	380.000	180.000	360.000	340.000	560.000	240.000	380.000	280.000	380.000	240.000	360.000	240.000	460.000	240.000	340.000	400.000	480.000	420.000	500.000	380.000	400.000	180.000	380.000	260.000	360.000	360.000	400.000	340.000	420.000	300.000	180.000	340.000	540.000	180.000	220.000	460.000	460.000	360.000	540.000	340.000	380.000	400.000	400.000	460.000	280.000	320.000	340.000	280.000	360.000	540.000	200.000	220.000	400.000	360.000	340.000	440.000	180.000	300.000	520.000	300.000	260.000	300.000	380.000	320.000	400.000	300.000	420.000	540.000	380.000	560.000	460.000	500.000	500.000	460.000	480.000	340.000	280.000	600.000	380.000	280.000	320.000	180.000	340.000
1000000 (returns)	300.000	280.000	420.000	440.000	220.000	320.000	320.000	340.000	380.000	460.000	320.000	400.000	540.000	320.000	300.000	300.000	500.000	500.000	300.000	440.000	340.000	500.000	460.000	260.000	400.000	420.000	460.000	340.000	320.000	220.000	280.000	400.000	220.000	200.000	160.000	260.000	300.000	360.000	480.000	300.000	440.000	580.000	400.000	320.000	280.000	340.000	360.000	220.000	240.000	420.000	400.000	320.000	460.000	280.000	440.000	280.000	260.000	340.000	380.000	480.000	380.000	420.000	160.000	320.000	300.000	320.000	580.000	300.000	420.000	280.000	380.000	380.000	420.000	320.000	300.000	200.000	240.000	460.000	500.000	440.000	420.000	180.000	380.000	280.000	440.000	360.000	400.000	500.000	520.000	240.000	380.000	420.000	320.000	400.000	200.000	380.000	480.000	360.000	340.000	360.000
1250000 (returns)	740.000	520.000	500.000	660.000	420.000	580.000	500.000	740.000	520.000	580.000	640.000	440.000	640.000	540.000	660.000	360.000	480.000	380.000	540.000	620.000	620.000	600.000	440.000	660.000	680.000	580.000	480.000	620.000	400.000	420.000	500.000	340.000	520.000	520.000	400.000	620.000	660.000	480.000	620.000	400.000	640.000	600.000	260.000	420.000	300.000	420.000	700.000	420.000	380.000	440.000	400.000	540.000	560.000	560.000	540.000	460.000	420.000	420.000	520.000	440.000	660.000	580.000	520.000	640.000	320.000	580.000	420.000	380.000	560.000	420.000
1500000 (returns)	620.000	720.000	680.000	700.000	740.000	600.000	640.000	460.000	540.000	700.000	700.000	760.000	680.000	580.000	780.000	720.000	640.000	580.000	740.000	740.000	760.000	700.000	680.000	580.000	660.000	680.000	700.000	700.000	760.000	740.000	680.000	680.000	560.000	720.000	460.000	660.000	740.000	740.000	520.000	640.000	640.000	680.000	680.000	700.000	760.000	760.000	560.000	740.000	640.000	680.000	600.000	700.000	600.000	720.000	700.000	580.000	680.000	640.000	720.000
1750000 (returns)	620.000	720.000	720.000	820.000	700.000	700.000	580.000	680.000	640.000	820.000	760.000	680.000	820.000	760.000	700.000	500.000	820.000	700.000	620.000	680.000	860.000	760.000	700.000	800.000	560.000	580.000	860.000	840.000	740.000	680.000	740.000	720.000	740.000	680.000	820.000	780.000	840.000	820.000	720.000	440.000	640.000	660.000	580.000	780.000	800.000	700.000	640.000	600.000	660.000	720.000	800.000	700.000	680.000	620.000	820.000	420.000	800.000	740.000	800.000	600.000	600.000	820.000
2000000 (returns)	860.000	840.000	840.000	860.000	840.000	840.000	800.000	840.000	820.000	780.000	840.000	820.000	860.000	860.000	840.000	680.000	820.000	880.000	700.000	820.000	820.000	820.000	820.000	840.000	820.000	800.000	640.000	820.000	820.000	820.000	800.000	820.000	840.000	860.000	840.000	760.000	840.000	820.000	840.000	840.000	800.000	820.000	640.000	840.000	800.000	760.000	820.000	840.000	820.000	800.000	820.000	860.000	880.000	840.000	860.000	860.000
2250000 (returns)	780.000	800.000	640.000	880.000	740.000	800.000	880.000	880.000	880.000	880.000	900.000	860.000	860.000	700.000	880.000	740.000	760.000	800.000	740.000	880.000	860.000	660.000	860.000	860.000	840.000	860.000	900.000	880.000	860.000	860.000	860.000	880.000	880.000	860.000	860.000	920.000	880.000	880.000	780.000	900.000	880.000	880.000	880.000	720.000	700.000	860.000	840.000	820.000	900.000	860.000	720.000	740.000	820.000	860.000	680.000	860.000	860.000	880.000
2500000 (returns)	940.000	900.000	880.000	900.000	920.000	920.000	920.000	920.000	900.000	940.000	880.000	920.000	940.000	920.000	940.000	900.000	920.000	900.000	900.000	880.000	880.000	900.000	940.000	900.000	880.000	920.000	920.000	940.000	900.000	900.000	900.000	900.000	900.000	920.000	900.000	900.000	900.000	940.000	920.000	900.000	900.000	880.000	920.000	900.000	920.000	880.000	880.000	920.000	900.000	920.000	900.000	880.000	900.000	880.000	880.000
2750000 (returns)	640.000	540.000	680.000	900.000	880.000	740.000	880.000	700.000	680.000	900.000	880.000	680.000	780.000	900.000	740.000	900.000	660.000	860.000	920.000	700.000	580.000	820.000	900.000	580.000	840.000	860.000	820.000	580.000	580.000	640.000	900.000	620.000	880.000	760.000	700.000	740.000	880.000	900.000	880.000	800.000	880.000	760.000	920.000	740.000	900.000	740.000	720.000	880.000	880.000	680.000	660.000	860.000	500.000	600.000	700.000	620.000	740.000	740.000	880.000	720.000	420.000
3000000 (returns)	720.000	820.000	820.000	900.000	740.000	660.000	880.000	840.000	880.000	740.000	780.000	740.000	880.000	700.000	880.000	780.000	820.000	720.000	720.000	600.000	760.000	760.000	700.000	640.000	700.000	860.000	800.000	580.000	640.000	500.000	620.000	480.000	580.000	640.000	500.000	640.000	760.000	700.000	860.000	780.000	640.000	640.000	600.000	840.000	820.000	780.000	840.000	540.000	880.000	860.000	580.000	700.000	800.000	880.000	840.000	580.000	740.000	740.000	580.000	700.000	680.000	800.000
3250000 (returns)	920.000	900.000	880.000	880.000	840.000	900.000	880.000	920.000	900.000	900.000	920.000	880.000	880.000	880.000	880.000	920.000	880.000	880.000	880.000	860.000	880.000	900.000	780.000	900.000	880.000	860.000	900.000	880.000	880.000	880.000	900.000	880.000	900.000	880.000	900.000	900.000	860.000	900.000	900.000	880.000	920.000	900.000	880.000	920.000	940.000	900.000	920.000	900.000	900.000	900.000	900.000	900.000	900.000	900.000	880.000
3500000 (returns)	780.000	820.000	880.000	900.000	780.000	780.000	920.000	760.000	900.000	780.000	700.000	800.000	860.000	820.000	780.000	820.000	760.000	780.000	800.000	780.000	860.000	860.000	860.000	740.000	700.000	880.000	840.000	880.000	860.000	860.000	820.000	880.000	800.000	920.000	860.000	800.000	900.000	920.000	780.000	860.000	880.000	740.000	700.000	780.000	860.000	700.000	880.000	860.000	780.000	740.000	900.000	780.000	820.000	900.000	620.000	880.000	780.000	920.000	680.000	820.000
3750000 (returns)	920.000	920.000	940.000	920.000	920.000	880.000	900.000	900.000	920.000	920.000	880.000	880.000	920.000	900.000	920.000	900.000	740.000	900.000	900.000	920.000	900.000	920.000	740.000	920.000	960.000	920.000	880.000	920.000	900.000	900.000	900.000	860.000	880.000	920.000	900.000	920.000	900.000	900.000	900.000	760.000	920.000	880.000	920.000	920.000	900.000	900.000	920.000	880.000	940.000	900.000	880.000	860.000	960.000	900.000	900.000
4000000 (returns)	920.000	820.000	920.000	900.000	620.000	920.000	760.000	900.000	900.000	920.000	900.000	900.000	780.000	680.000	940.000	720.000	820.000	860.000	820.000	920.000	720.000	840.000	700.000	820.000	900.000	640.000	800.000	820.000	720.000	740.000	920.000	920.000	900.000	940.000	900.000	660.000	880.000	900.000	660.000	920.000	900.000	920.000	900.000	880.000	660.000	840.000	720.000	920.000	880.000	900.000	700.000	720.000	920.000	920.000	880.000	920.000	900.000	820.000	880.000
4250000 (returns)	900.000	900.000	900.000	900.000	900.000	920.000	900.000	920.000	920.000	840.000	880.000	900.000	900.000	940.000	920.000	900.000	880.000	900.000	880.000	920.000	880.000	900.000	900.000	940.000	880.000	900.000	880.000	880.000	900.000	920.000	880.000	880.000	920.000	900.000	920.000	900.000	780.000	900.000	880.000	940.000	900.000	780.000	900.000	940.000	920.000	880.000	560.000	880.000	900.000	880.000	720.000	900.000	920.000	900.000	900.000
4500000 (returns)	920.000	940.000	920.000	900.000	960.000	900.000	920.000	920.000	900.000	920.000	860.000	940.000	900.000	960.000	940.000	900.000	900.000	940.000	720.000	900.000	940.000	940.000	920.000	760.000	880.000	880.000	920.000	960.000	920.000	920.000	920.000	920.000	960.000	920.000	880.000	940.000	900.000	900.000	920.000	840.000	900.000	920.000	900.000	940.000	900.000	880.000	920.000	720.000	940.000	900.000	900.000	940.000	880.000	860.000	840.000	940.000
4750000 (returns)	880.000	920.000	920.000	960.000	920.000	820.000	880.000	940.000	920.000	880.000	900.000	940.000	900.000	900.000	940.000	900.000	880.000	900.000	900.000	880.000	920.000	940.000	900.000	900.000	940.000	920.000	920.000	920.000	900.000	940.000	920.000	940.000	900.000	920.000	940.000	940.000	940.000	920.000	900.000	760.000	900.000	920.000	940.000	920.000	900.000	900.000	940.000	900.000	940.000	940.000	940.000	940.000	820.000	820.000	900.000
5000000 (returns)	920.000	940.000	920.000	940.000	940.000	780.000	680.000	900.000	920.000	940.000	920.000	900.000	900.000	900.000	900.000	960.000	920.000	780.000	920.000	940.000	940.000	960.000	920.000	960.000	920.000	920.000	920.000	940.000	940.000	940.000	920.000	940.000	940.000	920.000	940.000	920.000	920.000	940.000	940.000	920.000	900.000	920.000	940.000	920.000	920.000	920.000	920.000	920.000	900.000	940.000	940.000	920.000	920.000	960.000	900.000
5250000 (returns)	920.000	920.000	920.000	920.000	940.000	820.000	900.000	940.000	940.000	920.000	940.000	920.000	900.000	940.000	940.000	920.000	940.000	960.000	920.000	920.000	940.000	920.000	920.000	900.000	960.000	900.000	960.000	920.000	920.000	920.000	960.000	900.000	920.000	940.000	940.000	920.000	940.000	900.000	920.000	900.000	940.000	960.000	900.000	940.000	940.000	940.000	920.000	940.000	940.000	920.000	940.000	900.000	940.000	920.000	940.000
5500000 (returns)	940.000	780.000	920.000	800.000	900.000	940.000	920.000	920.000	940.000	920.000	780.000	920.000	920.000	920.000	920.000	940.000	900.000	920.000	940.000	940.000	960.000	920.000	940.000	920.000	940.000	940.000	900.000	920.000	940.000	920.000	940.000	940.000	920.000	940.000	820.000	940.000	940.000	900.000	920.000	960.000	960.000	940.000	900.000	840.000	920.000	940.000	920.000	940.000	920.000	820.000	940.000	920.000	940.000	920.000	900.000
