iteration(key)	values
250000 (returns)	7.000	1.000	2.000	1.000	2.000	7.000	1.000	7.000	1.000	2.000	7.000	1.000	2.000	7.000	2.000	1.000	1.000	2.000	1.000	1.000	1.000	7.000	1.000	1.000	1.000	1.000	1.000	1.000	7.000	1.000	1.000	1.000	1.000	1.000	1.000	2.000	2.000	1.000	1.000	1.000	1.000	1.000	2.000	1.000	1.000	1.000	7.000	1.000	1.000	7.000	7.000	1.000	7.000	2.000	2.000	1.000	1.000	1.000	1.000	0.000	1.000	2.000	7.000	7.000	7.000	1.000	2.000	7.000	1.000	2.000	7.000	2.000	7.000	2.000	1.000	7.000	1.000	1.000	1.000	2.000	4.000	1.000	2.000	2.000	7.000	2.000	2.000	1.000	2.000	1.000	7.000	1.000	1.000	1.000	7.000	1.000	2.000	7.000	1.000	1.000	2.000	1.000	1.000	1.000	1.000	7.000	7.000	2.000	1.000	1.000	2.000	2.000	1.000	2.000	1.000	2.000	2.000	7.000	2.000	1.000	2.000	2.000	7.000	2.000	2.000	2.000	1.000	2.000	1.000	1.000	1.000	1.000	7.000	7.000	1.000	1.000	1.000	2.000	7.000	2.000	7.000	7.000	2.000	7.000	2.000	7.000	1.000	2.000	2.000	1.000	7.000	7.000	1.000	1.000	7.000	7.000	1.000	2.000	2.000	1.000	2.000	1.000	1.000	1.000	7.000	7.000	1.000	1.000	7.000	1.000	7.000	1.000	2.000	7.000	2.000	1.000	1.000	7.000	7.000	7.000	2.000	2.000	1.000	1.000	7.000	2.000	1.000	7.000	1.000	7.000	7.000	7.000	1.000	2.000	1.000	1.000	1.000	7.000	7.000	1.000	1.000	7.000	1.000	7.000	2.000	2.000	2.000	2.000	2.000	1.000	1.000	1.000	7.000	2.000	7.000	1.000	2.000	1.000	1.000	2.000	1.000	1.000	7.000	2.000	1.000	7.000	1.000	2.000	1.000	1.000	2.000	1.000	2.000	1.000	1.000	1.000	1.000	7.000	1.000	1.000	1.000	1.000	1.000	2.000	7.000	7.000	1.000	1.000	1.000	1.000	2.000	1.000	2.000	7.000	2.000	1.000	1.000	2.000	1.000	1.000	7.000	1.000	7.000	1.000	1.000	1.000	7.000	1.000	7.000	2.000	1.000	1.000	2.000	2.000	2.000	1.000	1.000	1.000	1.000	2.000	1.000	7.000	1.000	1.000	1.000	7.000	2.000	1.000	2.000	1.000	2.000	7.000	7.000	7.000	2.000	1.000	7.000	1.000	7.000	1.000	1.000	2.000	2.000	2.000	1.000	1.000	7.000	1.000	1.000	1.000	1.000	7.000	1.000	2.000	7.000	7.000	1.000	1.000	1.000	1.000	2.000	7.000	7.000	7.000	1.000	2.000	2.000	1.000	1.000	7.000	1.000	7.000	2.000	1.000	1.000	2.000	1.000	2.000	2.000	7.000	2.000	1.000	7.000	2.000	7.000	1.000	2.000	2.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	7.000	1.000	2.000	2.000	2.000	1.000	7.000	1.000	2.000	7.000	7.000	1.000	7.000	1.000	7.000	1.000	2.000	7.000	7.000	1.000	7.000	2.000	1.000	1.000	2.000	1.000	7.000	1.000	1.000	2.000	1.000	1.000	1.000	1.000	7.000	7.000	7.000	2.000	7.000	1.000	1.000	2.000	1.000	2.000	2.000	1.000	7.000	2.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	7.000	1.000	1.000	1.000	2.000	1.000	1.000	1.000	2.000	1.000	1.000	1.000	2.000	7.000	7.000	1.000	1.000	2.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	2.000	7.000	7.000	1.000	7.000	1.000	1.000	7.000	1.000	1.000	1.000	1.000	1.000	1.000	7.000	2.000	2.000	2.000	7.000	2.000	7.000	2.000	2.000	1.000	1.000	1.000	1.000	1.000	7.000	1.000	1.000	7.000	1.000	1.000	2.000	1.000	1.000	1.000	1.000	2.000	5.000	2.000	2.000	7.000	7.000	2.000	2.000	1.000	1.000	1.000	2.000	1.000	2.000	7.000	7.000	2.000	2.000	2.000	1.000	1.000	7.000	7.000	2.000	2.000	2.000	1.000	1.000	7.000	7.000	1.000	7.000	1.000	1.000	1.000	1.000	2.000	7.000	1.000	2.000	1.000	2.000	1.000	2.000	1.000	2.000	7.000	7.000	1.000	7.000	7.000	1.000	7.000	1.000	7.000	1.000	2.000	1.000	1.000	1.000	2.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	7.000	2.000	1.000	7.000	1.000	1.000	1.000	7.000	7.000	1.000	1.000	7.000	7.000	2.000	7.000	1.000	2.000	2.000	1.000	2.000	1.000	2.000	1.000	7.000	1.000	1.000	7.000	1.000	7.000	7.000	1.000	1.000	2.000	2.000	7.000	2.000	7.000	2.000	2.000	7.000	1.000	1.000	2.000	1.000	7.000	1.000	1.000	1.000	2.000	1.000	1.000	1.000	7.000	7.000	7.000	1.000	1.000	1.000	1.000	2.000	1.000	1.000	2.000	7.000	7.000	1.000
500000 (returns)	7.000	4.000	4.000	4.000	4.000	4.000	3.000	3.000	6.000	3.000	6.000	3.000	7.000	6.000	3.000	4.000	6.000	6.000	6.000	6.000	7.000	4.000	4.000	3.000	7.000	7.000	7.000	4.000	6.000	7.000	3.000	7.000	4.000	4.000	3.000	7.000	7.000	7.000	6.000	6.000	6.000	4.000	3.000	6.000	7.000	3.000	7.000	3.000	3.000	4.000	7.000	6.000	3.000	6.000	3.000	3.000	4.000	3.000	6.000	7.000	3.000	6.000	4.000	4.000	6.000	3.000	6.000	7.000	3.000	6.000	3.000	6.000	3.000	4.000	5.000	3.000	4.000	7.000	6.000	7.000	6.000	3.000	3.000	6.000	6.000	3.000	4.000	3.000	6.000	6.000	7.000	7.000	4.000	7.000	7.000	6.000	7.000	4.000	6.000	7.000	4.000	6.000	4.000	7.000	6.000	7.000	4.000	7.000	6.000	6.000	6.000	4.000	4.000	3.000	3.000	6.000	3.000	4.000	7.000	7.000	4.000	4.000	4.000	6.000	4.000	7.000	7.000	3.000	3.000	6.000	3.000	6.000	3.000	3.000	6.000	4.000	7.000	7.000	6.000	7.000	3.000	7.000	7.000	6.000	6.000	7.000	6.000	4.000	3.000	4.000	6.000	7.000	7.000	7.000	6.000	4.000	4.000	7.000	6.000	3.000	3.000	7.000	3.000	4.000	4.000	7.000	7.000	3.000	6.000	6.000	3.000	7.000	4.000	3.000	7.000	3.000	6.000	6.000	3.000	3.000	3.000	12.000	4.000	6.000	3.000	4.000	6.000	3.000	4.000	3.000	4.000	3.000	4.000	4.000	3.000	6.000	7.000	3.000	4.000	6.000	6.000	4.000	3.000	3.000	4.000	6.000	3.000	4.000	7.000	3.000	3.000	4.000	4.000	6.000	7.000	7.000	9.000	7.000	3.000	4.000	4.000	7.000	6.000	4.000	4.000	4.000	7.000	4.000	7.000	4.000	4.000	4.000	3.000	4.000	6.000	7.000	6.000	4.000	4.000	6.000	4.000	6.000	3.000	7.000	7.000	7.000	4.000	4.000	3.000	3.000	3.000	6.000	4.000	4.000	4.000	4.000	4.000	3.000	6.000	4.000	7.000	4.000	7.000	4.000	3.000	7.000	3.000	3.000	4.000	7.000	3.000	4.000	6.000	3.000	3.000	7.000	7.000	7.000	7.000	7.000	3.000	3.000	3.000	4.000	6.000	3.000	4.000	4.000	7.000	6.000	3.000	4.000	6.000	3.000	3.000	4.000	7.000	7.000	6.000	6.000	6.000	4.000	4.000	6.000	4.000	6.000	6.000	6.000	3.000	4.000	4.000	3.000	4.000	3.000	3.000	6.000	6.000	3.000	7.000	3.000	6.000	4.000	3.000	6.000	6.000	3.000	4.000	3.000	6.000	6.000	6.000	3.000	4.000	4.000	7.000	3.000	4.000	4.000	7.000	6.000	6.000	4.000	4.000	6.000	3.000	7.000	4.000	4.000	4.000	4.000	7.000	3.000	6.000	4.000	3.000	6.000	8.000	7.000	3.000	3.000	7.000	6.000	6.000	6.000	6.000	7.000	6.000	7.000	7.000	4.000	4.000	6.000	6.000	3.000	4.000	3.000	4.000	3.000	3.000	3.000	7.000	6.000	6.000	7.000	6.000	7.000	3.000	6.000	3.000	4.000	7.000	6.000	6.000	4.000	6.000	3.000	3.000	4.000	3.000	4.000	4.000	7.000	6.000	3.000	3.000	3.000	3.000	4.000	4.000	4.000	3.000	7.000	4.000	6.000	6.000	6.000	3.000	4.000
750000 (returns)	31.000	12.000	12.000	19.000	15.000	19.000	31.000	31.000	22.000	31.000	15.000	22.000	31.000	12.000	15.000	12.000	31.000	15.000	12.000	15.000	15.000	31.000	31.000	33.000	19.000	31.000	15.000	19.000	19.000	31.000	19.000	19.000	19.000	31.000	31.000	31.000	12.000	12.000	31.000	31.000	19.000	15.000	28.000	24.000	19.000	31.000	12.000	15.000	15.000	31.000	31.000	19.000	15.000	12.000	19.000	19.000	15.000	35.000	12.000	15.000	15.000	12.000	31.000	12.000	31.000	19.000	12.000	19.000	21.000	31.000	31.000	15.000	31.000	31.000	12.000	31.000	19.000	29.000	15.000	31.000	19.000	15.000	31.000	12.000	15.000	19.000	15.000	17.000	12.000	24.000	12.000	15.000	19.000	15.000	15.000	19.000	12.000	12.000	12.000	19.000	31.000	19.000	19.000	19.000	12.000	19.000	13.000	19.000	31.000	19.000	19.000	31.000	12.000	31.000	12.000	15.000	26.000	12.000	12.000	22.000	15.000	19.000	21.000	12.000	19.000	12.000	30.000	31.000	15.000	12.000	31.000	12.000	15.000	12.000	15.000	15.000	15.000	31.000	24.000	15.000	15.000	12.000	15.000	31.000	19.000	31.000	19.000	15.000	15.000	47.000	19.000	13.000	31.000	31.000	31.000	31.000	15.000	15.000	19.000	15.000	12.000	31.000	15.000	31.000	15.000	19.000	15.000	15.000	19.000	15.000	14.000	23.000	19.000
1000000 (returns)	27.000	38.000	62.000	41.000	27.000	35.000	59.000	35.000	32.000	41.000	41.000	27.000	35.000	41.000	59.000	41.000	45.000	59.000	59.000	59.000	59.000	27.000	41.000	35.000	41.000	27.000	27.000	59.000	41.000	41.000	59.000	59.000	27.000	41.000	59.000	61.000	27.000	59.000	27.000	35.000	27.000	35.000	27.000	41.000	59.000	41.000	35.000	41.000	41.000	27.000	35.000	35.000	27.000	59.000	35.000	59.000	59.000	41.000	35.000	35.000	35.000	59.000	23.000	27.000	30.000	27.000	27.000	35.000	27.000	27.000	41.000	48.000	35.000	41.000	23.000	41.000	41.000	35.000	59.000	56.000	41.000	35.000	27.000	59.000	41.000	27.000	41.000	27.000	59.000	27.000	30.000	59.000	41.000	27.000	27.000	27.000	35.000	27.000	41.000	23.000	35.000	46.000	59.000	35.000	27.000	30.000	41.000	35.000	35.000	49.000	35.000	27.000	35.000	41.000	35.000	35.000	35.000	35.000	41.000	35.000	59.000	59.000	59.000	35.000	42.000
1250000 (returns)	54.000	84.000	58.000	51.000	51.000	37.000	58.000	49.000	37.000	37.000	58.000
1500000 (returns)	216.000	70.000	70.000	70.000	115.000	59.000	119.000	92.000	70.000	104.000	59.000	96.000	92.000	92.000	70.000	92.000	119.000	119.000	119.000	59.000	97.000	53.000	92.000	92.000	249.000	119.000	123.000	70.000	77.000	93.000	110.000	119.000	255.000	70.000	59.000	70.000	119.000	99.000	59.000	59.000	92.000	92.000	70.000	119.000	92.000	59.000	70.000	70.000	67.000	119.000	70.000	99.000	59.000	88.000	64.000	119.000	119.000	64.000	119.000	59.000	70.000	92.000	92.000	70.000	54.000	119.000	70.000	70.000	119.000
1750000 (returns)	169.000	116.000	283.000	197.000	283.000	283.000	283.000	136.000	169.000	283.000	136.000	169.000	283.000	197.000	169.000	169.000	136.000	169.000	169.000	136.000	136.000	169.000	236.000	197.000	197.000	283.000	169.000	136.000	169.000	283.000	144.000	197.000	115.000	197.000	139.000	169.000	136.000	169.000	169.000	197.000	140.000	138.000	169.000	283.000	136.000	169.000	283.000	136.000	283.000	169.000	197.000	169.000	197.000	136.000	186.000	197.000	199.000	197.000	136.000	136.000	140.000	192.000	135.000	283.000	169.000	197.000	218.000	283.000	197.000	136.000	169.000	173.000	169.000	153.000	197.000
2000000 (returns)	332.000	332.000	359.000	359.000	354.000	259.000	359.000	373.000	259.000	251.000	238.000	332.000	283.000	238.000	332.000	332.000	359.000	332.000	259.000	235.000	342.000	342.000	332.000	199.000	238.000	332.000	367.000	354.000	342.000	354.000	359.000	342.000	359.000	332.000
2250000 (returns)	73.000	73.000	217.000	73.000	73.000	312.000	73.000	380.000	312.000	217.000	217.000	312.000	175.000	280.000	73.000	312.000	73.000	73.000	73.000	175.000	73.000	175.000	73.000	73.000	217.000	175.000	384.000	175.000	217.000
2500000 (returns)	247.000	334.000
