iteration	mean	std_dev	min	max	median
5000	-53.466	1.502	-55.620	-51.252	-53.691
10000	-53.449	0.847	-54.426	-51.988	-53.667
15000	-9.003	2.606	-12.481	-3.745	-8.883
20000	-6.932	1.645	-9.784	-4.572	-6.635
25000	-6.990	3.182	-11.498	-2.589	-6.437
30000	-6.137	1.323	-8.445	-4.042	-5.765
35000	-6.465	1.160	-8.211	-4.205	-6.425
40000	-4.199	1.456	-6.276	-1.320	-4.437
45000	-5.429	1.639	-8.163	-3.202	-5.931
50000	-5.058	1.882	-7.620	-2.406	-4.903
55000	-5.883	1.116	-7.319	-3.550	-5.930
60000	-4.597	1.256	-6.902	-2.676	-4.678
65000	-4.331	1.979	-7.900	-2.615	-3.165
70000	-4.335	1.185	-6.878	-2.907	-3.905
75000	-4.150	1.361	-6.209	-2.325	-4.140
80000	-3.969	1.470	-5.862	-1.099	-4.123
85000	-4.750	1.550	-7.406	-2.179	-4.576
90000	-3.842	1.251	-6.234	-1.335	-3.729
95000	-4.210	1.617	-6.701	-1.579	-3.819
100000	-5.104	1.415	-8.164	-3.287	-4.666
105000	-4.884	1.726	-8.411	-2.103	-4.924
110000	-4.129	1.829	-7.894	-1.584	-3.845
115000	-4.549	1.164	-6.296	-2.284	-4.874
120000	-3.787	0.872	-5.217	-2.258	-3.783
125000	-3.706	1.320	-5.987	-1.461	-3.530
130000	-4.529	1.374	-6.511	-1.724	-4.419
135000	-4.143	1.527	-6.208	-1.316	-4.419
140000	-3.559	1.652	-6.029	-1.718	-2.796
145000	-4.187	1.414	-6.207	-1.804	-4.041
150000	-4.341	1.351	-6.198	-1.927	-4.131
155000	-3.763	1.449	-5.644	-1.272	-3.630
160000	-3.931	1.363	-6.252	-2.063	-3.580
165000	-3.968	1.229	-5.693	-1.462	-4.196
170000	-4.058	1.466	-6.869	-2.177	-3.715
175000	-4.486	1.559	-6.493	-1.580	-4.765
180000	-3.878	1.492	-6.831	-1.880	-3.617
185000	-4.091	1.402	-5.834	-1.775	-4.303
190000	-4.578	1.350	-6.106	-1.272	-4.979
195000	-4.140	1.412	-5.773	-0.787	-4.438
200000	-4.010	1.003	-5.915	-2.721	-3.509
205000	-3.649	1.789	-6.434	-1.203	-3.499
210000	-3.474	1.620	-5.677	-0.637	-3.115
215000	-4.353	1.365	-6.425	-1.864	-4.147
220000	-3.918	1.734	-6.900	-1.294	-3.736
225000	-4.000	0.917	-5.447	-2.426	-4.003
230000	-3.197	1.040	-4.734	-1.528	-3.210
235000	-4.001	1.283	-5.255	-1.416	-4.624
240000	-3.777	1.187	-5.699	-1.840	-3.479
245000	-3.408	1.450	-5.682	-1.018	-3.738
250000	-3.683	1.412	-5.504	-1.038	-3.737
255000	-3.296	0.744	-4.625	-2.048	-3.150
260000	-3.402	1.620	-6.894	-0.850	-3.444
265000	-4.354	0.951	-6.436	-3.216	-4.117
270000	-3.929	1.510	-6.816	-1.728	-3.591
275000	-3.679	1.617	-6.104	-1.138	-3.740
280000	-3.071	1.205	-5.087	-1.463	-2.800
285000	-4.109	1.038	-5.604	-2.494	-3.835
290000	-2.952	1.225	-5.041	-1.259	-3.089
295000	-4.421	1.241	-6.966	-2.175	-4.190
300000	-4.261	0.910	-5.614	-2.447	-3.895
305000	-3.753	1.981	-6.901	-1.533	-3.118
310000	-4.701	1.220	-5.996	-1.744	-5.172
315000	-3.574	1.988	-7.196	-0.673	-3.326
320000	-3.621	1.108	-5.376	-2.034	-3.543
325000	-3.623	1.749	-6.220	-0.503	-3.691
330000	-3.188	0.891	-4.056	-1.574	-3.557
335000	-4.398	1.464	-6.422	-0.835	-4.762
340000	-4.601	0.955	-6.179	-2.910	-4.747
345000	-3.271	1.058	-5.192	-1.400	-3.259
350000	-3.379	1.463	-6.132	-1.238	-3.618
355000	-3.553	1.302	-5.880	-1.180	-3.842
360000	-3.021	1.370	-5.120	-1.348	-2.478
365000	-3.639	0.933	-5.253	-2.161	-3.534
370000	-3.072	1.429	-6.018	-0.638	-2.934
375000	-3.542	0.940	-4.791	-1.662	-3.767
380000	-4.070	1.774	-6.845	-1.114	-4.816
385000	-3.355	1.360	-5.800	-0.873	-3.416
390000	-3.450	1.563	-6.762	-1.015	-3.234
395000	-3.656	1.745	-6.121	-0.628	-3.831
400000	-4.145	1.260	-6.259	-2.348	-4.453
405000	-3.109	0.821	-4.602	-1.734	-3.094
410000	-3.415	1.197	-5.003	-1.163	-3.762
415000	-4.450	0.969	-5.523	-2.208	-4.817
420000	-3.852	1.352	-6.156	-1.382	-4.012
425000	-4.014	1.918	-6.461	-1.090	-4.469
430000	-3.247	1.316	-5.930	-1.711	-2.918
