iteration	mean	std_dev	min	max	median
250000	295.935	156.513	100.000	1050.000	250.000
500000	269.352	116.311	100.000	700.000	250.000
750000	496.241	227.772	100.000	1200.000	550.000
1000000	1507.492	694.516	250.000	3000.000	1350.000
1250000	2649.554	243.807	1450.000	3500.000	2600.000
1500000	2540.794	573.431	650.000	3800.000	2600.000
1750000	2860.284	522.254	550.000	5300.000	2800.000
2000000	3155.904	701.147	1200.000	6300.000	3100.000
2250000	3344.624	1201.085	600.000	7900.000	3200.000
2500000	4126.825	1304.051	1000.000	9300.000	3800.000
2750000	4484.706	1890.140	1050.000	8100.000	4000.000
3000000	5173.951	1805.313	1800.000	8700.000	4800.000
3250000	6216.284	1749.437	950.000	13300.000	6600.000
3500000	7687.788	1183.975	2450.000	12500.000	7700.000
3750000	7611.814	1713.642	2700.000	16100.000	7700.000
4000000	8633.663	2613.759	3700.000	33700.000	8200.000
4250000	8924.757	4955.875	2200.000	34500.000	8300.000
4500000	9703.302	5162.340	1800.000	35700.000	8900.000
4750000	11720.526	6314.974	2600.000	36100.000	9300.000
5000000	10789.720	5879.555	1700.000	35300.000	11000.000
5250000	14788.978	8500.908	1850.000	35300.000	13000.000
5500000	17476.796	10470.766	700.000	45300.000	16300.000
5750000	26556.463	11119.748	1750.000	43700.000	33700.000
6000000	22518.605	13470.799	1550.000	46500.000	26050.000
6250000	21126.685	12186.100	1500.000	39700.000	20500.000
6500000	32330.435	10527.849	6000.000	60000.000	35700.000
6750000	30759.310	12811.129	2800.000	71000.000	34500.000
7000000	22122.159	15564.302	2400.000	61500.000	19150.000
7250000	32112.500	16014.169	3100.000	77500.000	34500.000
7500000	33225.180	12879.626	5000.000	74000.000	35300.000
7750000	38223.438	15797.579	3700.000	83000.000	39500.000
8000000	32357.639	18695.232	650.000	85000.000	35900.000
8250000	44671.901	20029.706	7000.000	106000.000	42900.000
8500000	42626.772	22319.263	4700.000	93000.000	40500.000
8750000	41387.778	26193.770	2450.000	129000.000	40500.000
9000000	41910.000	25952.687	4400.000	106000.000	38900.000
9250000	43218.797	28578.548	1700.000	113500.000	40900.000
9500000	51433.051	26883.894	2800.000	105500.000	46900.000
9750000	52764.831	31799.697	1550.000	159000.000	47300.000
10000000	55642.241	41539.286	4800.000	172500.000	42700.000
10250000	44216.667	42394.582	1850.000	167000.000	35300.000
10500000	51595.000	40953.690	1750.000	170500.000	46700.000
10750000	47758.015	34762.697	1450.000	165500.000	46100.000
11000000	61469.298	37901.273	3300.000	178500.000	59750.000
11250000	82226.042	41761.494	4900.000	177000.000	84250.000
11500000	83084.466	61593.052	4100.000	254000.000	74000.000
11750000	56623.967	41545.916	2400.000	192500.000	46500.000
