iteration	mean	std_dev	min	max	median
5000	906.620	78.655	671.008	941.615	930.698
10000	879.436	140.560	457.939	931.256	926.725
15000	188.578	107.674	8.333	315.492	222.808
20000	-165.639	198.774	-594.724	-9.958	-84.095
25000	-388.040	438.932	-1159.260	-4.288	-65.819
30000	-565.337	572.334	-1690.875	-10.492	-322.684
35000	-396.942	507.251	-1204.795	-23.988	-80.946
40000	-533.750	506.425	-1184.216	-22.197	-271.670
45000	-812.962	240.923	-1026.003	-107.271	-883.114
50000	-428.670	246.094	-973.054	-221.642	-326.628
55000	-126.972	234.651	-820.789	-4.058	-44.957
60000	-54.906	45.745	-177.553	-17.631	-36.287
65000	-16.580	24.328	-81.150	5.733	-9.013
70000	-33.793	60.833	-205.475	4.574	-10.637
75000	-16.100	7.981	-27.572	-0.628	-16.680
80000	-789.722	753.797	-1804.807	-18.788	-673.189
85000	-317.603	528.986	-1581.248	-4.993	-75.787
90000	-231.437	306.714	-817.477	-15.881	-45.652
95000	-517.907	450.932	-1274.315	183.825	-469.355
100000	-292.530	340.725	-1022.702	-16.461	-134.309
105000	-325.261	417.835	-968.384	270.153	-140.544
110000	-479.242	284.846	-779.858	135.877	-534.948
115000	-351.091	443.562	-1405.937	76.378	-184.985
120000	-388.792	527.754	-1535.857	158.941	-321.108
125000	-289.992	459.805	-1275.289	38.133	-32.385
130000	-518.499	489.608	-1399.446	-12.488	-449.160
135000	13.601	332.705	-779.161	494.682	-0.225
140000	-160.658	313.261	-1049.600	178.909	-101.508
145000	-153.894	303.803	-838.969	88.987	-19.691
150000	-17.089	14.520	-48.723	10.198	-19.533
155000	83.176	166.408	-39.045	444.940	-13.015
160000	-31.399	259.423	-399.536	600.186	-15.982
165000	-7.239	8.644	-20.547	14.002	-8.543
170000	-10.166	4.425	-19.421	-1.611	-9.806
175000	106.286	256.333	-58.499	743.255	-8.649
180000	-23.000	42.462	-150.043	-3.424	-9.028
185000	-12.683	11.169	-44.385	-3.863	-9.390
190000	-15.456	26.987	-95.110	5.913	-8.778
195000	-35.976	66.197	-216.680	8.459	-6.321
200000	-32.337	277.080	-482.800	403.401	-11.800
205000	63.370	162.224	-84.380	415.732	-1.742
210000	43.039	129.761	-16.113	431.106	0.689
215000	61.557	180.025	-29.341	596.459	-1.593
220000	45.387	346.628	-814.926	576.359	7.260
225000	-218.825	281.087	-676.672	276.472	-183.231
230000	-77.853	367.130	-881.381	165.825	106.133
235000	-145.540	590.359	-1299.222	614.123	-6.515
240000	173.772	357.237	-341.153	644.072	203.161
245000	13.058	351.007	-824.545	321.433	188.792
250000	196.010	310.911	-579.657	571.628	283.293
255000	-176.018	586.853	-1326.241	606.455	70.891
260000	-30.756	290.947	-661.021	370.751	-25.016
265000	-397.542	728.235	-1344.880	631.170	-345.645
270000	-426.518	543.736	-1112.935	518.403	-511.525
275000	112.946	492.191	-864.845	546.953	321.726
280000	-275.150	642.704	-1407.255	525.851	-491.781
285000	280.483	274.324	-54.131	698.922	236.780
290000	380.010	272.316	-38.171	730.239	306.479
295000	23.695	337.393	-709.323	491.322	2.610
300000	126.611	212.851	-332.411	381.511	141.700
305000	421.852	252.273	13.620	842.941	423.391
310000	304.297	371.993	-704.609	659.862	388.981
315000	349.278	164.307	106.232	559.930	374.131
320000	422.691	270.245	-136.733	702.863	533.258
325000	538.716	197.606	-12.056	719.031	581.331
330000	560.834	143.417	385.080	793.844	528.289
335000	236.931	230.818	-47.108	674.230	240.702
340000	442.470	249.918	-6.114	709.803	553.329
345000	476.874	181.600	27.319	701.154	516.648
350000	468.105	243.007	7.309	701.841	575.979
355000	355.128	445.859	-650.018	762.221	496.578
360000	470.820	257.772	-10.882	781.709	517.072
365000	564.396	241.916	-16.540	823.202	616.006
370000	316.547	400.212	-656.600	796.450	475.229
375000	473.762	355.254	-360.397	816.653	613.069
380000	619.952	71.496	459.477	748.722	623.055
385000	510.087	232.934	5.692	786.227	589.002
390000	444.585	262.342	-8.991	747.354	431.219
395000	532.123	254.646	-2.632	799.377	630.070
400000	641.311	253.212	-8.633	873.901	702.925
405000	620.814	251.337	-20.782	837.484	710.177
410000	714.966	286.907	-134.788	903.728	814.311
415000	615.855	261.269	11.702	801.783	753.915
420000	674.822	238.640	4.169	854.390	768.993
425000	520.605	213.163	-81.033	736.150	555.426
430000	450.178	509.326	-542.361	800.348	756.691
435000	583.182	292.082	0.441	781.606	718.826
440000	426.407	265.613	-59.054	745.737	437.184
445000	374.370	425.704	-500.971	825.181	548.155
450000	677.242	121.682	460.693	780.399	742.541
455000	657.430	230.459	7.751	828.048	727.075
460000	556.367	126.965	381.814	822.301	583.788
465000	677.927	92.436	553.974	817.646	689.646
470000	609.625	127.024	461.276	835.504	562.683
475000	599.872	221.194	1.530	871.266	638.357
480000	614.730	181.951	235.627	820.486	577.749
485000	120.804	705.321	-993.592	861.242	549.548
490000	279.768	122.936	-1.095	417.896	295.787
495000	-61.540	898.654	-1826.110	740.886	142.513
500000	-333.138	783.003	-1265.843	722.599	-319.466
505000	-306.134	860.516	-1430.328	588.735	-182.766
510000	-834.797	845.312	-1853.430	378.469	-1135.779
515000	580.559	131.610	324.502	766.870	604.935
520000	603.718	368.035	-433.916	856.356	768.032
525000	650.393	313.019	-276.138	816.893	756.972
530000	630.557	317.609	-21.111	846.710	789.512
535000	391.185	441.949	-603.088	790.970	535.241
540000	637.056	229.960	-14.873	780.750	739.333
545000	278.648	393.010	-586.912	785.919	266.528
550000	708.353	57.484	613.683	814.520	713.561
555000	452.508	426.649	-499.386	757.523	622.184
560000	521.374	347.781	-444.387	809.935	598.956
565000	724.394	91.335	520.341	812.393	756.949
570000	632.443	114.609	398.881	785.076	639.779
575000	367.267	505.181	-762.832	769.163	539.746
580000	326.408	279.844	-21.126	658.284	458.474
585000	446.633	331.571	-306.079	776.196	500.907
590000	614.743	129.882	417.299	785.969	639.445
595000	611.696	270.942	55.171	807.856	738.488
600000	488.020	279.858	-0.674	860.005	384.267
605000	442.146	196.789	124.453	652.757	543.231
610000	567.309	237.356	-6.235	800.719	657.742
615000	761.875	58.063	692.520	896.720	744.567
620000	540.327	158.702	167.603	706.520	609.548
625000	750.063	119.300	413.336	868.391	767.888
630000	666.821	94.064	531.120	831.020	688.018
635000	741.583	134.886	345.938	838.894	776.741
640000	675.233	264.479	-3.432	823.089	794.658
645000	644.259	257.760	-102.650	854.028	710.651
650000	701.911	244.773	-12.562	847.511	783.445
655000	727.804	143.804	397.404	844.487	778.403
660000	675.510	239.841	-5.612	820.504	776.775
665000	720.585	79.637	628.441	858.039	680.771
670000	794.362	56.119	667.524	850.818	812.295
675000	757.280	43.336	705.894	847.145	749.456
680000	734.148	48.609	664.542	785.812	741.428
685000	692.509	246.602	-23.540	900.244	746.867
690000	590.402	311.634	-5.709	876.111	780.937
695000	698.720	130.803	388.459	849.156	746.841
700000	774.273	55.793	672.049	835.197	805.014
705000	806.325	89.144	595.142	925.380	821.246
710000	701.889	263.461	-6.094	942.174	771.964
715000	794.697	107.658	560.481	904.154	838.588
720000	702.019	130.273	533.364	848.863	753.180
725000	704.793	161.251	333.960	878.577	743.830
730000	761.500	159.336	313.852	897.187	815.809
735000	649.039	191.232	192.420	877.267	672.600
740000	591.392	319.990	-5.047	883.585	743.491
745000	726.633	104.551	454.192	855.183	729.322
750000	743.552	277.534	-71.632	888.551	839.404
755000	685.502	281.901	-11.224	898.126	789.696
