iteration	mean	std_dev	min	max	median
250000	42.676	4.427	40.000	50.000	40.000
500000	922.345	682.677	30.000	2200.000	910.000
750000	1183.919	268.534	440.000	2780.000	1130.000
1000000	2236.461	1038.971	550.000	5630.000	1945.000
1250000	3368.523	1442.059	1650.000	8290.000	2970.000
1500000	4856.774	1540.268	1930.000	8580.000	4990.000
1750000	5632.239	2825.347	1930.000	14050.000	4900.000
2000000	5804.655	2599.769	2750.000	17610.000	5350.000
2250000	4310.000	1309.852	1070.000	7440.000	4635.000
2500000	8325.477	3778.135	2840.000	17490.000	8410.000
2750000	3716.169	2696.020	560.000	12920.000	3920.000
3000000	5529.608	2238.265	1360.000	9210.000	4870.000
3250000	8893.793	3841.405	3630.000	19150.000	8920.000
3500000	4236.324	2066.602	1080.000	9820.000	4235.000
3750000	7219.770	2221.107	3790.000	13870.000	7410.000
4000000	2623.135	1648.358	570.000	12600.000	2290.000
4250000	9692.424	4805.153	2360.000	20700.000	8550.000
4500000	11183.721	2963.628	6170.000	18370.000	9840.000
4750000	7399.556	2261.668	3320.000	16440.000	6870.000
5000000	8177.500	2942.315	3680.000	18010.000	7810.000
5250000	9355.366	3273.861	2760.000	15250.000	8110.000
5500000	7898.444	2670.435	2480.000	15690.000	8080.000
5750000	9882.500	4002.558	4300.000	22400.000	8715.000
6000000	4926.667	1735.809	2430.000	12140.000	5050.000
6250000	2384.231	1096.331	1000.000	6880.000	2200.000
6500000	8645.370	3345.826	4640.000	17440.000	7410.000
6750000	6865.393	1859.289	3850.000	16400.000	6040.000
7000000	5271.287	2125.824	2110.000	12280.000	4610.000
7250000	5910.290	3119.644	780.000	15590.000	6460.000
7500000	5254.455	1772.049	1870.000	11330.000	4490.000
7750000	5319.091	1877.964	1450.000	12920.000	4590.000
8000000	4340.833	1670.485	1520.000	9550.000	4055.000
8250000	10193.721	4131.104	3480.000	20880.000	8750.000
8500000	8758.909	4414.067	2670.000	18350.000	8600.000
8750000	6786.000	2052.111	3230.000	14880.000	6770.000
9000000	9295.556	5036.354	3620.000	21280.000	7930.000
9250000	10691.458	4300.033	5440.000	21990.000	9245.000
9500000	6625.663	1697.705	1930.000	13620.000	6900.000
9750000	9884.468	3665.388	4140.000	19380.000	8500.000
10000000	7784.667	3353.306	3620.000	19700.000	7220.000
10250000	5933.485	2919.316	1560.000	16690.000	5210.000
10500000	6835.000	3434.387	1600.000	16900.000	6855.000
10750000	4298.025	1621.223	1330.000	10600.000	4040.000
11000000	11319.167	4512.655	2930.000	22420.000	9480.000
11250000	6364.700	2665.055	1890.000	17600.000	5400.000
11500000	5818.659	2771.209	2220.000	12470.000	4730.000
11750000	6726.579	1965.046	2450.000	15000.000	6430.000
12000000	11250.277	4860.674	5490.000	21360.000	9405.000
12250000	6048.919	2815.549	3010.000	16270.000	5150.000
12500000	9581.538	4292.616	4260.000	18340.000	7220.000
12750000	4308.286	2285.836	1430.000	12060.000	4280.000
13000000	7569.697	3349.474	2870.000	16320.000	8035.000
13250000	4260.000	1229.043	730.000	8670.000	4290.000
13500000	7148.182	2924.958	4080.000	16160.000	6160.000
13750000	6845.135	2465.146	2790.000	14300.000	5760.000
14000000	6433.548	1783.015	3310.000	13470.000	6780.000
14250000	5755.664	1228.015	1910.000	9620.000	5390.000
14500000	8298.452	3297.013	3230.000	16790.000	7200.000
14750000	6557.609	2656.256	3420.000	14740.000	4990.000
15000000	2371.496	643.759	970.000	5110.000	2400.000
15250000	5985.714	1270.652	2830.000	10570.000	5860.000
15500000	3463.840	1360.295	980.000	11360.000	4040.000
15750000	7941.667	1768.966	3080.000	16970.000	8120.000
16000000	5006.321	1782.557	1620.000	15390.000	4745.000
16250000	3403.796	1351.038	1770.000	7270.000	3040.000
16500000	6439.010	2715.468	2350.000	17270.000	6490.000
16750000	5746.021	1927.485	2260.000	13490.000	5260.000
17000000	5477.342	2317.931	2000.000	13110.000	5720.000
17250000	1801.239	858.037	870.000	5500.000	1580.000
17500000	7876.957	1995.622	3680.000	12210.000	8165.000
17750000	7069.412	3203.760	1900.000	13830.000	6870.000
18000000	5164.783	1710.420	2700.000	11600.000	4870.000
18250000	8345.556	3851.781	3070.000	16290.000	7790.000
18500000	4848.667	1118.939	2230.000	7560.000	4370.000
18750000	4498.250	2952.475	340.000	11010.000	5605.000
19000000	6586.235	1796.626	2940.000	15990.000	5950.000
19250000	11239.333	2923.157	7040.000	16390.000	12570.000
19500000	6991.000	2676.526	4470.000	19120.000	6170.000
19750000	6718.333	1839.071	3730.000	9850.000	6585.000
20000000	7138.158	1806.552	3500.000	12980.000	7635.000
