iteration(key)	values
250000 (returns)	40.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	50.000	50.000	40.000	50.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	50.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	50.000	50.000	40.000	50.000	50.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	50.000	50.000	40.000	40.000	50.000	50.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	50.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	50.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	50.000	50.000	40.000	40.000	40.000	50.000	50.000	50.000	40.000	50.000	50.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	40.000	50.000	50.000	40.000	50.000	40.000	40.000	40.000	40.000	40.000	50.000	40.000	50.000	40.000	40.000	50.000	50.000	40.000
500000 (returns)	910.000	930.000	2010.000	930.000	30.000	930.000	30.000	910.000	2010.000	30.000	2010.000	2010.000	2010.000	2010.000	2010.000	910.000	2010.000	30.000	930.000	910.000	910.000	930.000	2010.000	30.000	1050.000	910.000	930.000	30.000	30.000	30.000	30.000	910.000	930.000	30.000	930.000	910.000	30.000	910.000	930.000	30.000	910.000	930.000	910.000	30.000	30.000	910.000	30.000	2010.000	910.000	2010.000	30.000	910.000	930.000	30.000	930.000	930.000	30.000	930.000	2010.000	30.000	930.000	2010.000	2010.000	910.000	910.000	910.000	930.000	930.000	30.000	2010.000	930.000	30.000	2010.000	30.000	930.000	930.000	2010.000	30.000	930.000	100.000	910.000	930.000	930.000	930.000	30.000	30.000	2010.000	910.000	30.000	930.000	30.000	930.000	2010.000	910.000	2010.000	910.000	1330.000	2010.000	30.000	900.000	910.000	30.000	930.000	910.000	30.000	910.000	2010.000	910.000	30.000	30.000	2010.000	930.000	2010.000	2010.000	930.000	930.000	910.000	930.000	2010.000	930.000	30.000	2010.000	500.000	910.000	2010.000	50.000	930.000	930.000	30.000	500.000	2010.000	910.000	30.000	2010.000	590.000	2010.000	2010.000	30.000	30.000	2010.000	500.000	2010.000	930.000	30.000	30.000	2010.000	30.000	930.000	540.000	910.000	910.000	30.000	930.000	910.000	30.000	2010.000	910.000	1650.000	2010.000	910.000	910.000	50.000	910.000	930.000	910.000	2200.000	2010.000	930.000	930.000	910.000	30.000	930.000	930.000	30.000	910.000	910.000	30.000	2010.000	210.000	2010.000	930.000	1380.000	2010.000	620.000	2010.000	30.000	2010.000	2010.000	2010.000	910.000	1290.000	2010.000	910.000	30.000	2010.000	910.000	930.000	30.000	910.000	30.000	30.000	30.000	930.000	30.000	930.000	30.000	930.000	910.000	30.000	930.000	30.000	30.000	910.000	930.000	930.000	2010.000	930.000	910.000	930.000	30.000	470.000	930.000	30.000	930.000	30.000	930.000	2010.000	910.000	30.000	930.000	2010.000	930.000	930.000	930.000	2010.000	910.000	30.000	910.000	910.000	930.000	910.000	30.000	910.000	930.000	910.000	910.000	930.000	30.000	30.000	30.000	910.000	910.000	910.000	930.000	30.000	30.000	30.000	930.000	2010.000	910.000	930.000	910.000	30.000	2010.000	910.000	910.000	2010.000	2010.000	1980.000	930.000	930.000	2010.000	2010.000	30.000	2020.000	30.000	930.000	910.000	910.000	900.000	2010.000	910.000	930.000	910.000	930.000	930.000	2010.000	910.000	910.000	930.000
750000 (returns)	890.000	890.000	890.000	1450.000	1450.000	1450.000	1290.000	1290.000	1130.000	1450.000	890.000	910.000	890.000	890.000	890.000	1450.000	890.000	1260.000	1290.000	890.000	1450.000	890.000	1290.000	1130.000	890.000	1450.000	1450.000	890.000	1450.000	890.000	1130.000	1290.000	1130.000	1290.000	890.000	1290.000	1450.000	1450.000	1290.000	470.000	890.000	1290.000	1290.000	1450.000	1460.000	890.000	1290.000	1130.000	1130.000	1290.000	1130.000	1450.000	890.000	890.000	1290.000	890.000	1130.000	890.000	890.000	1450.000	1290.000	890.000	1450.000	1290.000	1130.000	890.000	1450.000	1450.000	890.000	1290.000	1290.000	1450.000	1290.000	1570.000	1130.000	1290.000	1450.000	1130.000	890.000	1450.000	1290.000	890.000	1290.000	890.000	890.000	890.000	1450.000	1450.000	890.000	1450.000	890.000	1290.000	890.000	1130.000	890.000	890.000	1290.000	1450.000	1290.000	1450.000	1290.000	1130.000	1020.000	890.000	1290.000	480.000	1290.000	1290.000	890.000	1290.000	890.000	890.000	1450.000	1290.000	1130.000	1290.000	890.000	890.000	1290.000	1130.000	890.000	1290.000	1130.000	1130.000	1450.000	1290.000	1450.000	890.000	1130.000	1130.000	1450.000	1290.000	1290.000	1290.000	890.000	1130.000	1290.000	1130.000	890.000	1130.000	1450.000	1290.000	1130.000	1130.000	1450.000	890.000	1160.000	1130.000	1450.000	890.000	1450.000	1130.000	1130.000	1130.000	1290.000	470.000	1450.000	1290.000	1130.000	1450.000	1130.000	890.000	890.000	890.000	2660.000	1290.000	1130.000	890.000	1450.000	1130.000	890.000	1310.000	2070.000	1450.000	890.000	1130.000	890.000	1130.000	890.000	1450.000	1290.000	1450.000	1130.000	890.000	890.000	1450.000	1130.000	1450.000	890.000	1130.000	890.000	1450.000	1450.000	1450.000	890.000	1130.000	1450.000	1450.000	1450.000	1130.000	1290.000	1450.000	1290.000	1290.000	1450.000	1290.000	890.000	1130.000	1450.000	890.000	890.000	1450.000	1130.000	1130.000	1290.000	1130.000	890.000	1290.000	1290.000	1130.000	1130.000	1130.000	1450.000	890.000	1010.000	1290.000	890.000	1450.000	1290.000	1290.000	1290.000	1450.000	1290.000	1130.000	890.000	1130.000	2780.000	890.000	1450.000	1290.000	1450.000	1450.000	890.000	1130.000	890.000	1450.000	1130.000	1290.000	1130.000	1290.000	1290.000	960.000	1130.000	1130.000	890.000	1450.000	1450.000	890.000	1290.000	440.000	1290.000	1130.000	1130.000	1450.000	1290.000	890.000	1450.000	1130.000	1450.000	1290.000	1290.000	890.000	1020.000
1000000 (returns)	1430.000	2420.000	2470.000	1430.000	4780.000	1430.000	3080.000	3080.000	5630.000	3080.000	1430.000	1120.000	2770.000	1430.000	2770.000	1430.000	1120.000	4070.000	1430.000	1120.000	1430.000	4700.000	4560.000	1120.000	3080.000	1980.000	2770.000	3080.000	2770.000	2510.000	1120.000	1120.000	1430.000	2770.000	1430.000	1120.000	3080.000	1430.000	1120.000	4320.000	4530.000	1430.000	1370.000	3080.000	3080.000	1430.000	1430.000	1120.000	2770.000	1430.000	1430.000	1430.000	1120.000	3340.000	1430.000	1430.000	3080.000	3080.000	1860.000	1240.000	2770.000	1430.000	1120.000	1120.000	3060.000	2770.000	1500.000	2770.000	1120.000	1120.000	1430.000	3080.000	1430.000	2430.000	1120.000	3500.000	2770.000	3080.000	3010.000	2770.000	3080.000	1850.000	3080.000	1430.000	2680.000	3080.000	1430.000	1150.000	2770.000	2710.000	2410.000	1120.000	3080.000	2770.000	1430.000	2770.000	2770.000	3700.000	1430.000	1430.000	2770.000	4800.000	4340.000	3040.000	1430.000	3080.000	1120.000	3080.000	3080.000	2770.000	3590.000	1910.000	1430.000	2330.000	1120.000	1210.000	3080.000	1120.000	1430.000	2770.000	1430.000	3080.000	1120.000	1120.000	550.000	1430.000	1430.000	3080.000	1430.000	1430.000
1250000 (returns)	1990.000	4070.000	8290.000	1990.000	2970.000	5300.000	4420.000	1990.000	6020.000	1990.000	1990.000	2210.000	2080.000	2210.000	2970.000	2210.000	2550.000	5540.000	2210.000	5140.000	2210.000	1990.000	5540.000	3030.000	3540.000	2970.000	1650.000	2210.000	5540.000	2970.000	3500.000	2970.000	2690.000	2640.000	3800.000	7360.000	5450.000	5540.000	2360.000	3390.000	1670.000	1990.000	3930.000	3970.000	2970.000	2210.000	1990.000	4590.000	1990.000	2970.000	4650.000	5540.000	2970.000	5540.000	2040.000	4730.000	4530.000	2210.000	2400.000	2970.000	2790.000	5410.000	2210.000	1990.000	2970.000	1990.000	2970.000	2210.000	3700.000	1990.000	3190.000	2970.000	3760.000	2210.000	2210.000	5550.000	5540.000	5540.000	1990.000	1990.000	2210.000	2970.000	2970.000	2210.000	2210.000	3670.000	5540.000	3280.000	2210.000	2970.000	1990.000	2970.000	2970.000	2970.000	5540.000	5540.000	1990.000	5540.000	4160.000	2210.000	3650.000	5540.000	1990.000	1990.000	2210.000	2210.000	2970.000	2210.000	3370.000	2970.000	5540.000	5540.000	2870.000	2210.000	5540.000	1990.000	5540.000	2970.000	5540.000	5540.000	2970.000	2210.000	5540.000	5540.000	5540.000	5080.000	2210.000	5540.000	1990.000	2490.000	2970.000	1990.000	5540.000	2210.000	3010.000	2060.000	2210.000	4230.000	1990.000	2000.000	2210.000	1990.000	5540.000	5540.000	2210.000	3650.000	1990.000	2210.000	2210.000
1500000 (returns)	7930.000	3610.000	5250.000	3130.000	3610.000	7480.000	2420.000	5030.000	2230.000	8580.000	2930.000	3870.000	3610.000	5030.000	7290.000	5960.000	7480.000	4190.000	3610.000	7480.000	7480.000	3430.000	3610.000	4240.000	6230.000	5500.000	3610.000	5070.000	5030.000	5500.000	7480.000	4130.000	3610.000	4460.000	4120.000	6110.000	3610.000	4440.000	5490.000	7480.000	3500.000	5500.000	5500.000	3640.000	5880.000	3610.000	3610.000	3610.000	4470.000	3610.000	5510.000	5390.000	2420.000	2920.000	5030.000	3550.000	7230.000	5400.000	5330.000	3670.000	5030.000	5500.000	5020.000	4840.000	3790.000	5030.000	3680.000	7480.000	3610.000	7480.000	7460.000	1930.000	4710.000	7290.000	6250.000	3610.000	3610.000	3610.000	5830.000	3610.000	4240.000	6240.000	5030.000	4990.000	5500.000	3610.000	5260.000	3610.000	5500.000	5500.000	2420.000	7480.000	2200.000
1750000 (returns)	3550.000	8320.000	5770.000	3770.000	5770.000	2980.000	7130.000	8850.000	5210.000	3550.000	6770.000	2980.000	3550.000	5770.000	6420.000	7010.000	1930.000	3970.000	2720.000	4450.000	13860.000	3550.000	7050.000	2980.000	5770.000	9700.000	3900.000	3550.000	8990.000	5770.000	4940.000	3550.000	4230.000	4440.000	2980.000	2980.000	7660.000	2720.000	8740.000	3550.000	2980.000	2980.000	3570.000	5780.000	11920.000	3750.000	2740.000	4900.000	3520.000	6530.000	3290.000	14050.000	5650.000	6680.000	4790.000	3400.000	5030.000	3550.000	7340.000	12480.000	3550.000	4360.000	8300.000	6310.000	6140.000	11070.000	11320.000
2000000 (returns)	4370.000	6440.000	2750.000	6750.000	6660.000	3110.000	2970.000	6500.000	4900.000	7300.000	4450.000	9660.000	3610.000	3610.000	17610.000	3610.000	6660.000	4330.000	5450.000	5870.000	8200.000	4430.000	3610.000	7920.000	8530.000	4600.000	4430.000	5230.000	4770.000	5470.000	2810.000	6680.000	4600.000	3210.000	3610.000	3610.000	8010.000	5460.000	3610.000	6660.000	3730.000	3610.000	7480.000	3610.000	6660.000	7190.000	7330.000	6630.000	6700.000	5250.000	4430.000	11980.000	5870.000	4750.000	12890.000	6280.000	6310.000	3910.000
2250000 (returns)	5700.000	5700.000	5700.000	3650.000	3650.000	4060.000	5700.000	3360.000	6510.000	5490.000	3650.000	1520.000	5700.000	2580.000	5700.000	3650.000	2580.000	3340.000	5150.000	4390.000	5100.000	5100.000	5700.000	4550.000	5700.000	2580.000	5100.000	5380.000	4600.000	5700.000	5100.000	3890.000	2360.000	3650.000	5270.000	3970.000	5100.000	2580.000	5100.000	7440.000	4840.000	5280.000	2580.000	3650.000	2350.000	5700.000	5100.000	2580.000	5100.000	5700.000	2580.000	2020.000	2580.000	3650.000	2580.000	3650.000	2580.000	4670.000	3650.000	5700.000	2580.000	2580.000	4770.000	3650.000	1070.000	2580.000	2580.000	5700.000	5700.000	5100.000	5700.000	5100.000	5100.000	3650.000	5700.000	3650.000	3450.000	3650.000	6080.000	4980.000	2580.000	5700.000	5700.000	5700.000	4120.000	3650.000	5100.000	2580.000	5100.000	2580.000	6040.000	4330.000	2580.000	4810.000	3650.000	5100.000	5700.000	5700.000	4080.000	2580.000	5700.000	3590.000	2580.000	2810.000	5100.000	3650.000	5100.000	2580.000	2580.000	5210.000	3650.000	5700.000	5100.000	5700.000	5100.000	3650.000	5100.000	6640.000
2500000 (returns)	8640.000	9890.000	3810.000	9160.000	4490.000	6520.000	5180.000	8290.000	11220.000	7480.000	17490.000	8700.000	7590.000	12520.000	2840.000	4710.000	3320.000	8090.000	10650.000	14620.000	2840.000	9420.000	2840.000	8510.000	16480.000	5280.000	10940.000	13210.000	12290.000	8710.000	2840.000	12180.000	7170.000	7090.000	9190.000	10730.000	5390.000	2840.000	4100.000	8310.000	12750.000	11350.000
