iteration	mean	std_dev	min	max	median
250000	1188.462	626.914	0.000	3000.000	1000.000
500000	6251.613	3347.110	600.000	15300.000	5800.000
750000	9759.723	3677.169	1800.000	18600.000	9300.000
1000000	3623.171	1911.793	500.000	9900.000	3600.000
1250000	5868.354	1528.426	1600.000	9100.000	5800.000
1500000	8522.581	2779.152	2000.000	14800.000	8250.000
1750000	17859.092	5269.480	5000.000	35500.000	17250.000
2000000	10531.481	3309.908	4000.000	20300.000	10850.000
2250000	13693.182	3488.904	7200.000	24100.000	13750.000
2500000	7535.484	2149.801	1400.000	13500.000	7700.000
2750000	16018.604	4361.473	8600.000	31800.000	16000.000
3000000	4612.745	3145.232	400.000	21500.000	4300.000
3250000	13170.370	4276.448	6200.000	28000.000	12850.000
3500000	13190.000	3102.885	6500.000	19700.000	13100.000
3750000	17535.715	5589.907	7900.000	31200.000	16500.000
4000000	6830.263	3159.156	1600.000	17900.000	6350.000
4250000	9454.054	3167.922	4000.000	18400.000	9050.000
4500000	10869.354	3562.782	4400.000	21000.000	10100.000
4750000	20266.666	4794.727	11100.000	27000.000	20200.000
5000000	16712.766	6047.106	5800.000	35100.000	16400.000
5250000	5978.667	2238.469	2000.000	13400.000	5500.000
5500000	22692.105	5026.372	12700.000	34100.000	21950.000
5750000	13361.225	3438.368	6500.000	24100.000	12900.000
6000000	5690.588	2574.244	900.000	13200.000	5400.000
6250000	7995.833	3451.426	700.000	16700.000	7650.000
6500000	11862.000	2941.285	4200.000	17800.000	12150.000
6750000	7424.051	3313.693	1100.000	18400.000	6600.000
7000000	2957.759	1556.363	500.000	7800.000	2500.000
7250000	15936.000	4549.802	7100.000	27100.000	15300.000
7500000	8070.000	3703.255	1500.000	19100.000	7250.000
7750000	9487.720	2985.290	3900.000	20600.000	9400.000
8000000	8401.613	2275.075	4000.000	13600.000	8050.000
8250000	7810.843	2989.379	2600.000	17300.000	7400.000
8500000	9115.625	3203.037	2900.000	22200.000	8300.000
8750000	6879.311	2510.261	1800.000	13900.000	6400.000
9000000	5503.659	2432.426	1400.000	13100.000	4950.000
9250000	7837.180	2804.169	2600.000	16700.000	7700.000
9500000	5545.652	2222.680	900.000	11000.000	5500.000
9750000	4110.280	1415.530	1000.000	8100.000	4000.000
10000000	5540.741	1701.980	1700.000	12100.000	5400.000
10250000	8148.750	3235.699	3300.000	18000.000	7650.000
10500000	5845.238	1980.525	1800.000	13100.000	5800.000
10750000	10187.500	3836.409	1800.000	22500.000	10100.000
11000000	12384.127	3842.833	4400.000	22300.000	12200.000
11250000	6969.620	3091.244	2000.000	19700.000	6400.000
11500000	12031.818	4435.742	4700.000	27700.000	11300.000
11750000	12937.736	4042.427	4000.000	23100.000	12500.000
12000000	5689.552	2010.282	2100.000	10100.000	5500.000
12250000	14235.849	4606.193	5600.000	26200.000	14200.000
12500000	11706.122	3401.885	4000.000	17100.000	12200.000
12750000	17625.641	4445.264	7000.000	25400.000	18300.000
13000000	7289.655	2334.057	2700.000	15000.000	6900.000
13250000	10362.264	2950.742	6300.000	20800.000	9700.000
13500000	7830.188	2409.618	4000.000	14800.000	7700.000
13750000	10186.274	2899.021	4700.000	16800.000	10200.000
14000000	6904.688	2665.722	2200.000	13200.000	6350.000
14250000	11175.758	3237.426	6000.000	19600.000	10750.000
14500000	8658.462	3251.172	3700.000	20800.000	8300.000
14750000	9888.406	3688.743	3400.000	20600.000	9500.000
15000000	13979.630	3862.516	4600.000	26100.000	13450.000
