iteration(key)	values
17000000 (returns)	100.000	100.000	100.000	100.000	-1000.000	100.000	-700.000	-200.000	-1000.000	100.000	100.000	-700.000	-1000.000	-681.000	100.000	100.000	100.000	-700.000	100.000	-1000.000	100.000	100.000	100.000	-700.000	-1000.000	-200.000	100.000	100.000	45.000	100.000	-1000.000	100.000	100.000	100.000	100.000	100.000	-1000.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-1000.000	100.000
17250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
17500000 (returns)	100.000	200.000	200.000	200.000	0.000	200.000	100.000	200.000	200.000	200.000	100.000	200.000	100.000	200.000	89.000	200.000	200.000	100.000	200.000	100.000	100.000	200.000	100.000	-200.000	200.000	200.000	200.000	200.000	200.000	200.000	-200.000	200.000	200.000	100.000	100.000	200.000	100.000	100.000	100.000	200.000	162.000	200.000	153.000	200.000	200.000	200.000
17750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	98.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	198.000	100.000	100.000	129.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	198.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
19000000 (returns)	-900.000	100.000	100.000	-1000.000	100.000	100.000	100.000	139.000	-1000.000	-632.000	100.000	-500.000	-200.000	100.000	-1000.000	-1000.000	-200.000	-200.000	100.000	100.000	100.000	100.000	100.000	-1000.000	100.000	100.000	-1000.000	100.000	-544.000	14000.000	98.000	-932.000	100.000	-1000.000	-1000.000	-512.000	-213.000	-600.000	-1000.000	15.000	-300.000	-310.000	-1000.000	-393.000	14000.000	-954.000
19250000 (returns)	73.000	-42.000	-1000.000	62.000	-1000.000	-465.000	-58.000	-500.000	0.000	158.000	-900.000	-400.000	-1000.000	141.000	-601.000	-1000.000	-600.000	-1000.000	-1000.000	-517.000	29.000	-415.000	-1000.000	-1000.000	-53.000	-488.000	0.000	133.000	-479.000	-900.000	-401.000	-1000.000	-505.000	-1000.000	-1000.000	-402.000	126.000	-900.000	-500.000	-1000.000	-800.000	-1000.000	-351.000	18.000	-847.000	39.000
19500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
19750000 (returns)	144.000	151.000	152.000	31.000	144.000	90.000	53.000	200.000	147.000	200.000	143.000	46.000	68.000	160.000	193.000	196.000	134.000	142.000	192.000	166.000	40.000	68.000	188.000	138.000	68.000	143.000	131.000	99.000	177.000	68.000	35.000	88.000	90.000	133.000	91.000	86.000	145.000	120.000	168.000	90.000	91.000	87.000	168.000	98.000	-3.000	200.000
20000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
20250000 (returns)	116.000	97.000	100.000	100.000	100.000	100.000	94.000	97.000	99.000	159.000	100.000	56.000	99.000	100.000	156.000	100.000	100.000	100.000	160.000	156.000	160.000	100.000	100.000	100.000	100.000	-744.000	96.000	98.000	157.000	100.000	156.000	64.000	100.000	-737.000	100.000	-745.000	160.000	100.000	116.000	159.000	64.000	159.000	100.000	100.000	154.000	100.000
20500000 (returns)	100.000	13700.000	63.000	88.000	54.000	100.000	98.000	-150.000	100.000	-13.000	0.000	0.000	0.000	51.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	-347.000	56.000	54.000	72.000	51.000	0.000	100.000	57.000	0.000	75.000	99.000	100.000	100.000	0.000	36.000	52.000	38.000	100.000	56.000	100.000	97.000	100.000	0.000	0.000
20750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	199.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21250000 (returns)	56.000	-544.000	-1000.000	-300.000	-168.000	-300.000	55.000	58.000	-542.000	-144.000	-209.000	77.000	-153.000	-545.000	64.000	-245.000	-142.000	-25.000	-17.000	-147.000	55.000	-120.000	-45.000	-144.000	-182.000	-147.000	56.000	-700.000	-43.000	-14.000	-143.000	-600.000	26.000	14000.000	-130.000	14000.000	-45.000	-300.000	-700.000	-37.000	-24.000	59.000	-300.000	86.000	-56.000	-43.000
21500000 (returns)	86.000	100.000	100.000	100.000	183.000	100.000	100.000	100.000	100.000	86.000	100.000	100.000	81.000	96.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	98.000	100.000	100.000	100.000	100.000	100.000	96.000	100.000	100.000	100.000	86.000	100.000	86.000	100.000	100.000	100.000	175.000	100.000	100.000	100.000	163.000	81.000	89.000	100.000
21750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
22000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
22250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
22500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	-1.000	0.000	4004.000	52.000	0.000	4516.000	4000.000	-1000.000	-1.000	53.000	-55.000	0.000	0.000	8.000	-40.000	0.000	-1000.000	0.000	-300.000	0.000	-900.000	0.000	100.000	-1000.000	0.000	-22.000	4000.000	-731.000	-52.000	-118.000	0.000	-1000.000	4193.000	0.000	-60.000	-631.000	-303.000	-182.000	-124.000	0.000
22750000 (returns)	63.000	66.000	-32.000	-168.000	35.000	82.000	-15.000	100.000	100.000	-300.000	0.000	-303.000	200.000	100.000	111.000	-38.000	13.000	-277.000	-118.000	97.000	200.000	-116.000	100.000	100.000	-18.000	-256.000	50.000	-193.000	-44.000	40.000	60.000	-4.000	100.000	-77.000	5.000	200.000	-15.000	60.000	100.000	-52.000	23.000	88.000	100.000	100.000	-237.000	100.000
23000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
23250000 (returns)	-18.000	-1.000	41.000	48.000	48.000	-7.000	1.000	-117.000	-16.000	-93.000	-80.000	-144.000	-196.000	34.000	-248.000	-39.000	-41.000	-5.000	28.000	-47.000	-7.000	-258.000	-51.000	4.000	-137.000	-1000.000	-21.000	-121.000	-128.000	-34.000	-76.000	-25.000	-33.000	115.000	-2.000	-72.000	-32.000	-16.000	-70.000	-99.000	34.000	-78.000	-103.000	-31.000	-235.000	-2.000
23500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
23750000 (returns)	200.000	156.000	200.000	200.000	200.000	200.000	200.000	-421.000	200.000	-200.000	200.000	200.000	200.000	-600.000	200.000	-835.000	-200.000	200.000	-400.000	-200.000	-900.000	200.000	174.000	200.000	200.000	200.000	200.000	200.000	-200.000	-200.000	200.000	200.000	200.000	200.000	-600.000	-200.000	-200.000	200.000	-800.000	200.000	200.000	0.000	-400.000	200.000	200.000	200.000
24000000 (returns)	-1000.000	-932.000	-1000.000	4000.000	4000.000	4000.000	4000.000	-944.000	4000.000	-1000.000	4000.000	-1000.000	-1000.000	-789.000	4000.000	4000.000	-1000.000	4000.000	4000.000	4000.000	-1000.000	-972.000	4000.000	4000.000	4000.000	4000.000	-910.000	-1000.000	-848.000	-1000.000	4000.000	-1000.000	-1000.000	4000.000	4000.000	-1000.000	-967.000	4000.000	-979.000	4000.000	4000.000	4000.000	-1000.000	-900.000	-1000.000	4000.000
24250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
24500000 (returns)	-787.000	-900.000	-900.000	-1000.000	-900.000	-1000.000	-1000.000	-1000.000	-900.000	-869.000	-790.000	-1000.000	-1000.000	-1000.000	-654.000	-1000.000	-737.000	-308.000	-747.000	-1000.000	-411.000	-1000.000	-575.000	-303.000	-1000.000	-1000.000	-534.000	-298.000	-1000.000	-842.000	-715.000	-168.000	-1000.000	-871.000	-1000.000	-1000.000	-628.000	-513.000	-1000.000	-127.000	-305.000	-573.000	-703.000	-617.000	-900.000	-1000.000
24750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
25000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	0.000	0.000
25250000 (returns)	176.000	200.000	200.000	200.000	200.000	191.000	200.000	200.000	0.000	200.000	200.000	200.000	200.000	200.000	189.000	200.000	200.000	-25.000	200.000	200.000	200.000	200.000	-13.000	200.000	200.000	-11.000	200.000	-32.000	200.000	200.000	200.000	200.000	-29.000	-9.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	189.000	200.000	200.000	-2.000
25500000 (returns)	100.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000
25750000 (returns)	-508.000	100.000	100.000	100.000	100.000	100.000	14000.000	100.000	100.000	-499.000	-473.000	100.000	100.000	-12.000	100.000	-23.000	100.000	-800.000	-22.000	100.000	100.000	-300.000	100.000	100.000	-800.000	100.000	100.000	100.000	100.000	100.000	19.000	-501.000	100.000	100.000	14000.000	100.000	78.000	100.000	-80.000	100.000	100.000	-300.000	-103.000	100.000	100.000	65.000
26000000 (returns)	-1000.000	0.000	-600.000	-1000.000	0.000	-400.000	-1000.000	37.000	-38.000	-1000.000	-600.000	-700.000	0.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	6.000	-1000.000	79.000	0.000	-1000.000	5.000	-700.000	73.000	-1000.000	-700.000	-1000.000	-1000.000	-1000.000	-627.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	99.000	26.000	-1000.000	-1000.000	-1000.000	-600.000	-1000.000	-300.000	-1000.000
26250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
26500000 (returns)	-125.000	-191.000	-576.000	-130.000	-217.000	-106.000	200.000	0.000	-500.000	-1000.000	-1000.000	0.000	-1000.000	200.000	-200.000	-900.000	-768.000	-900.000	0.000	0.000	200.000	-1000.000	173.000	-1000.000	-77.000	200.000	0.000	-1000.000	-522.000	-115.000	0.000	200.000	-34.000	-361.000	200.000	0.000	-400.000	-1000.000	-559.000	-221.000	-900.000	-175.000	-800.000	-219.000	0.000	100.000
26750000 (returns)	-31.000	-3.000	-123.000	-173.000	-210.000	-67.000	-118.000	35.000	-240.000	-182.000	-146.000	-147.000	-32.000	-189.000	-139.000	-240.000	-110.000	-65.000	-145.000	-49.000	-148.000	-240.000	-108.000	-193.000	-187.000	-108.000	-130.000	-87.000	-239.000	-50.000	-77.000	1.000	-342.000	-240.000	-235.000	17.000	-134.000	-15.000	39.000	-78.000	-214.000	-105.000	-26.000	-176.000	-45.000	8.000
27000000 (returns)	-125.000	-564.000	-65.000	-171.000	-170.000	-402.000	-153.000	-257.000	-198.000	-273.000	-123.000	-316.000	5.000	-100.000	-284.000	-220.000	100.000	-246.000	-199.000	-194.000	-166.000	-162.000	-92.000	-65.000	-170.000	-359.000	-98.000	-160.000	-293.000	-222.000	-261.000	-385.000	-130.000	-93.000	-126.000	-863.000	-313.000	-112.000	-92.000	-130.000	-127.000	-339.000	-122.000	-129.000	-248.000	-76.000
27250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-600.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	99.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
27500000 (returns)	-125.000	-126.000	-157.000	100.000	-736.000	-169.000	-232.000	-164.000	-268.000	14565.000	14367.000	-1000.000	-54.000	-251.000	-265.000	-1000.000	14700.000	-2.000	54.000	14366.000	-255.000	-178.000	25.000	-23.000	-1000.000	-731.000	-40.000	-255.000	-754.000	14345.000	14251.000	-100.000	73.000	-70.000	-285.000	-126.000	14300.000	51.000	-1000.000	-42.000	-205.000	-120.000	-167.000	-69.000	-813.000	14000.000
27750000 (returns)	0.000	100.000	100.000	200.000	100.000	100.000	100.000	200.000	100.000	173.000	100.000	0.000	200.000	100.000	81.000	100.000	100.000	60.000	100.000	100.000	100.000	99.000	199.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	69.000	100.000	0.000	100.000	200.000	-150.000	-142.000	100.000	100.000	200.000	100.000	100.000	68.000
28000000 (returns)	-158.000	-301.000	-430.000	-318.000	-224.000	-368.000	-334.000	-455.000	-226.000	-368.000	-570.000	-281.000	-457.000	-179.000	-201.000	-88.000	-421.000	-327.000	-124.000	-224.000	-282.000	-413.000	-335.000	-381.000	-516.000	-276.000	-582.000	-144.000	-250.000	-40.000	-214.000	-525.000	-331.000	-785.000	-530.000	-138.000	-226.000	-273.000	-184.000	-365.000	-223.000	-398.000	-258.000	-184.000	-543.000	-316.000
28250000 (returns)	-300.000	-300.000	-300.000	38.000	-300.000	56.000	97.000	-700.000	-300.000	172.000	-300.000	33.000	89.000	-300.000	-300.000	-300.000	173.000	0.000	-300.000	-300.000	-300.000	85.000	-300.000	0.000	-300.000	-700.000	-300.000	-300.000	-300.000	39.000	9.000	0.000	152.000	-300.000	0.000	-300.000	-700.000	128.000	-300.000	0.000	25.000	-300.000	-700.000	-300.000	-300.000	165.000
28500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
28750000 (returns)	-82.000	-198.000	-1000.000	-900.000	-623.000	-998.000	3964.000	-44.000	-304.000	-1000.000	22.000	-455.000	-1000.000	-200.000	-1000.000	-994.000	-200.000	-200.000	0.000	-1000.000	4100.000	-1000.000	-997.000	-200.000	-948.000	-1000.000	-500.000	-463.000	-400.000	-3.000	-1000.000	72.000	-486.000	-385.000	74.000	-567.000	-561.000	-915.000	-400.000	-900.000	-226.000	4000.000	-1000.000	-626.000	-1000.000	-1000.000
29000000 (returns)	100.000	100.000	200.000	200.000	100.000	100.000	100.000	187.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	96.000	200.000	200.000	100.000	200.000	200.000	100.000	200.000	200.000	100.000	147.000	100.000	200.000	200.000	200.000	200.000	100.000	100.000	100.000	100.000	200.000	150.000	200.000	200.000	173.000	200.000	100.000	200.000	200.000	200.000	100.000
29250000 (returns)	100.000	100.000	100.000	-2.000	55.000	0.000	-1.000	100.000	100.000	100.000	76.000	100.000	100.000	-172.000	5.000	100.000	100.000	100.000	100.000	81.000	100.000	100.000	54.000	100.000	100.000	100.000	63.000	-1.000	-38.000	100.000	100.000	100.000	37.000	-25.000	100.000	-16.000	55.000	45.000	44.000	7.000	100.000	67.000	100.000	-84.000	63.000	100.000
29500000 (returns)	-221.000	-119.000	-257.000	-200.000	-259.000	-239.000	-135.000	-63.000	-179.000	-115.000	-324.000	-32.000	-110.000	-207.000	-158.000	-311.000	-353.000	-296.000	-205.000	-340.000	-153.000	-162.000	-163.000	-102.000	-138.000	-228.000	-198.000	-181.000	-178.000	-322.000	-158.000	-230.000	-104.000	-273.000	-262.000	-106.000	-341.000	-242.000	-150.000	-145.000	-113.000	-427.000	-293.000	-232.000	-260.000	-208.000
29750000 (returns)	-1.000	46.000	42.000	27.000	39.000	-94.000	-19.000	-92.000	-40.000	31.000	-1.000	-37.000	23.000	-79.000	-7.000	-112.000	100.000	-115.000	-125.000	19.000	-51.000	28.000	49.000	-66.000	-46.000	-54.000	31.000	-42.000	10.000	61.000	-30.000	-201.000	-193.000	28.000	10.000	-12.000	22.000	37.000	-49.000	52.000	-49.000	-137.000	-45.000	46.000	-130.000	-15.000
30000000 (returns)	-210.000	-114.000	-186.000	-226.000	-130.000	-243.000	-256.000	-306.000	-162.000	-222.000	-200.000	-132.000	-325.000	-301.000	-114.000	-33.000	0.000	-11.000	-80.000	-266.000	-57.000	-177.000	-58.000	-865.000	-101.000	-198.000	-112.000	-110.000	-319.000	-223.000	-187.000	-141.000	-312.000	-156.000	-314.000	-66.000	-211.000	-326.000	-170.000	-126.000	-119.000	19.000	-246.000	-197.000	-235.000	-159.000
30250000 (returns)	-232.000	-149.000	-280.000	-146.000	-126.000	-68.000	67.000	-61.000	64.000	-279.000	3.000	-202.000	-264.000	-106.000	-44.000	51.000	-272.000	-61.000	-166.000	-233.000	-17.000	5.000	-64.000	-352.000	-193.000	-423.000	-197.000	-132.000	-88.000	-199.000	-145.000	-69.000	-26.000	-160.000	-42.000	-149.000	-66.000	-88.000	-179.000	40.000	-137.000	-204.000	100.000	-120.000	34.000	-252.000
30500000 (returns)	0.000	116.000	44.000	200.000	162.000	200.000	77.000	75.000	37.000	98.000	0.000	72.000	161.000	133.000	100.000	92.000	41.000	58.000	-63.000	100.000	73.000	100.000	23.000	53.000	82.000	161.000	100.000	154.000	29.000	108.000	61.000	142.000	56.000	90.000	87.000	0.000	78.000	-4.000	53.000	133.000	141.000	137.000	86.000	145.000	81.000	130.000
30750000 (returns)	-425.000	-286.000	-645.000	-593.000	-373.000	-713.000	-892.000	-637.000	-290.000	-673.000	-363.000	-339.000	-789.000	-817.000	-305.000	-569.000	-486.000	-127.000	-594.000	-450.000	-964.000	-688.000	-1000.000	-819.000	-400.000	-814.000	-659.000	-592.000	-671.000	-683.000	-469.000	-829.000	-580.000	-778.000	-456.000	-565.000	-636.000	-353.000	-749.000	-1000.000	-489.000	-562.000	-340.000	-849.000	-438.000	-144.000
31000000 (returns)	-208.000	-235.000	-133.000	-137.000	-121.000	-219.000	-193.000	-104.000	-254.000	-98.000	5.000	-155.000	-55.000	-344.000	-118.000	-136.000	-91.000	-314.000	-55.000	-205.000	-33.000	-109.000	-69.000	-29.000	-130.000	-234.000	-42.000	-149.000	-198.000	-82.000	-332.000	-113.000	-204.000	-39.000	-96.000	-131.000	-57.000	-56.000	-63.000	-110.000	-78.000	-93.000	-113.000	-114.000	-280.000	-142.000
31250000 (returns)	-422.000	-569.000	-274.000	-423.000	-245.000	-411.000	-223.000	-172.000	-465.000	-763.000	-92.000	-280.000	-563.000	-559.000	-555.000	-432.000	-450.000	-402.000	-436.000	-393.000	-270.000	-322.000	-338.000	-465.000	-422.000	-454.000	-510.000	-368.000	-269.000	-269.000	-241.000	-413.000	-331.000	-295.000	-646.000	-386.000	-292.000	-627.000	-263.000	-436.000	-191.000	-657.000	-567.000	-360.000	-648.000	-473.000
31500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-129.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
31750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
32000000 (returns)	52.000	14.000	12.000	-31.000	-34.000	46.000	-22.000	50.000	-18.000	38.000	4.000	47.000	-98.000	-54.000	13.000	-55.000	43.000	23.000	94.000	-27.000	23.000	52.000	-25.000	-64.000	56.000	32.000	16.000	-29.000	46.000	83.000	-72.000	-85.000	65.000	4.000	21.000	-48.000	43.000	-27.000	51.000	12.000	60.000	98.000	-8.000	27.000	59.000	-30.000
32250000 (returns)	-99.000	-49.000	-198.000	-145.000	-23.000	-166.000	-57.000	-328.000	-67.000	-200.000	-62.000	-61.000	14.000	-272.000	60.000	-132.000	-80.000	39.000	-116.000	-7.000	-165.000	-116.000	-255.000	-160.000	-135.000	-89.000	-64.000	-218.000	-151.000	-214.000	-246.000	-97.000	-32.000	-53.000	-364.000	24.000	-188.000	-280.000	-148.000	-63.000	-197.000	-14.000	-176.000	-261.000	-59.000	-85.000
32500000 (returns)	-67.000	-128.000	-67.000	-28.000	-155.000	-171.000	-190.000	-66.000	-279.000	-151.000	-115.000	-213.000	-281.000	-61.000	31.000	-145.000	-114.000	-233.000	-224.000	-147.000	-324.000	-22.000	-125.000	-230.000	-127.000	-136.000	-114.000	-170.000	-99.000	-231.000	-185.000	-47.000	-18.000	-105.000	-90.000	-198.000	-105.000	-171.000	-230.000	-255.000	-97.000	11.000	-60.000	-138.000	-77.000	-183.000
32750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000
33000000 (returns)	-164.000	-320.000	-169.000	-218.000	-55.000	-54.000	-28.000	-342.000	-41.000	-68.000	-271.000	-1000.000	-10.000	-56.000	-134.000	-360.000	-29.000	-106.000	-70.000	-29.000	-350.000	-206.000	-138.000	105.000	-109.000	-144.000	-210.000	-180.000	-30.000	-900.000	-103.000	-183.000	-140.000	-15.000	-81.000	-127.000	-18.000	-200.000	64.000	-53.000	-566.000	-158.000	-419.000	-195.000	-182.000	-61.000
33250000 (returns)	-271.000	-118.000	-203.000	-176.000	-105.000	-334.000	-330.000	-185.000	-326.000	-295.000	-598.000	-315.000	-50.000	-187.000	-107.000	-133.000	-306.000	-338.000	-106.000	-205.000	-130.000	-122.000	-214.000	-300.000	-281.000	-363.000	-41.000	-267.000	-435.000	-195.000	87.000	-301.000	-196.000	-294.000	10.000	-241.000	-274.000	-303.000	-250.000	-375.000	-276.000	-142.000	-122.000	-151.000	-368.000	-351.000
