iteration(key)	values
5000 (returns)	11.308	11.223	11.104	11.025	11.342	10.979	10.990	11.146	11.204	11.059
10000 (returns)	11.128	11.164	11.014	11.282	11.065	11.214	11.098	11.009	11.241	11.240
15000 (returns)	210.404	210.478	210.382	210.905	210.523	210.406	210.254	212.808	210.646	210.830
20000 (returns)	252.397	249.958	259.483	251.466	257.307	254.733	256.184	255.594	252.835	251.713
25000 (returns)	319.533	319.156	321.239	320.331	317.778	319.585	316.060	317.840	319.241	321.002
30000 (returns)	264.151	264.374	266.874	262.716	266.756	266.238	266.642	268.364	265.788	263.443
35000 (returns)	400.835	398.264	401.784	398.748	401.249	395.894	395.215	398.013	398.594	401.040
40000 (returns)	521.345	502.808	181.427	522.997	532.410	503.821	528.910	504.809	491.981	173.020
45000 (returns)	487.417	482.264	491.169	489.588	490.346	488.527	486.954	486.951	487.338	486.748
50000 (returns)	521.877	515.680	512.618	519.854	516.531	514.174	519.524	516.663	513.361	514.508
55000 (returns)	551.891	664.733	662.548	666.425	625.158	567.056	626.972	664.411	666.356	621.075
60000 (returns)	628.124	628.503	628.315	634.913	633.635	637.412	626.620	628.643	624.442	627.414
65000 (returns)	616.154	435.352	397.849	431.743	402.354	386.140	605.882	617.762	381.018	613.513
70000 (returns)	526.592	572.383	550.661	558.449	548.476	526.198	548.093	513.801	566.820	528.198
75000 (returns)	425.575	420.620	458.562	420.623	419.903	431.957	430.784	423.063	424.752	423.839
80000 (returns)	641.115	637.803	656.074	634.407	641.172	627.722	641.307	659.996	653.474	637.873
85000 (returns)	73.094	73.128	70.216	72.519	649.053	72.810	72.306	71.231	70.465	681.553
90000 (returns)	1129.190	1126.628	1133.574	1125.549	1122.676	1130.071	1087.512	1082.736	1262.444	1133.268
95000 (returns)	538.775	562.202	496.224	563.340	573.098	497.805	536.189	559.642	401.739	555.385
100000 (returns)	580.285	563.799	577.178	691.150	608.479	554.756	581.975	609.230	564.186	680.206
105000 (returns)	25.378	24.166	23.864	22.700	38.946	24.305	23.873	24.177	24.242	42.832
110000 (returns)	1230.620	1173.912	1128.630	1171.186	1345.972	1161.302	1169.284	1134.796	1169.923	1173.724
115000 (returns)	1409.808	1404.219	1380.931	1372.753	1412.197	1399.018	1721.139	1385.221	1666.210	1467.823
120000 (returns)	1235.571	1233.151	1130.229	1347.964	1255.683	1135.062	1155.194	1339.094	1131.364	1129.480
125000 (returns)	1144.816	1135.984	1132.673	1144.369	1140.698	1136.664	1138.007	1156.294	1136.815	1154.273
130000 (returns)	916.123	989.989	967.828	959.910	949.114	942.878	936.797	896.673	1022.964	943.453
135000 (returns)	980.803	1175.782	935.889	966.731	912.273	960.932	1204.489	933.472	1125.155	946.049
140000 (returns)	1077.115	1185.114	1195.685	1226.919	1138.888	1069.559	1188.904	1130.553	1050.069	1137.363
145000 (returns)	60.305	61.625	62.092	61.353	60.298	61.733	61.381	2945.794	61.326	59.823
150000 (returns)	2756.693	2529.392	2698.327	2709.771	2700.060	2753.995	2690.130	3044.569	2687.776	2740.472
155000 (returns)	2866.018	2866.950	2850.276	2855.409	2841.626	2827.064	2843.972	2839.485	2854.622	2865.605
160000 (returns)	3023.792	2925.624	2948.256	2966.290	2966.090	2927.547	3009.178	2899.630	2947.685	2897.880
165000 (returns)	1086.319	1046.923	1057.266	1111.861	1039.393	1005.616	1187.792	1037.397	1080.319	1060.565
170000 (returns)	830.563	837.666	820.160	832.872	826.309	832.511	850.134	826.527	835.969	831.754
175000 (returns)	817.342	818.367	810.081	887.959	881.446	816.330	824.499	849.097	922.377	831.113
180000 (returns)	1149.588	1263.739	1335.248	1156.636	1156.227	1135.977	1169.236	1313.175	1532.287	1209.496
185000 (returns)	1293.846	1277.014	1389.780	1330.021	1292.924	1249.368	1285.509	1318.505	1288.216	1269.311
190000 (returns)	1039.378	1124.159	1016.928	1129.553	1213.950	1031.858	1095.152	1150.302	1142.206	1233.539
195000 (returns)	1326.219	1476.562	1334.173	1342.131	1353.811	2140.061	1414.229	1219.269	1466.720	1319.336
200000 (returns)	3251.252	1846.228	1171.838	1384.096	1160.219	1922.073	1354.230	1175.336	1452.773	1388.730
205000 (returns)	2970.576	2967.582	3002.354	3010.351	2993.860	2970.023	2985.789	3005.203	2965.792	2962.159
210000 (returns)	3078.566	3079.138	3079.009	3080.119	3076.360	3074.389	3080.068	3077.855	3074.616	3077.346
215000 (returns)	3129.750	3132.590	3133.391	3131.943	3128.693	3129.389	3149.385	3134.362	3140.722	3123.504
220000 (returns)	1307.857	1244.025	1266.504	1260.540	1429.679	1280.157	1626.025	1538.776	1265.216	1540.666
225000 (returns)	2009.013	3174.598	1756.450	1626.339	1239.029	2396.476	1316.225	1884.240	1326.907	1273.010
230000 (returns)	1048.493	2132.455	2088.148	1143.736	1849.176	1072.737	1165.027	1863.738	1042.255	1786.072
235000 (returns)	2527.988	1994.609	2011.790	1710.476	1975.562	1710.176	1734.263	1887.735	1929.065	1935.931
240000 (returns)	3136.729	3140.150	3149.669	3134.772	3138.512	3132.343	3137.587	3140.323	3150.757	3144.483
245000 (returns)	1132.691	1208.604	1146.214	1219.984	1215.479	854.111	3115.144	3067.533	1128.615	1043.914
250000 (returns)	1344.171	1497.572	1394.519	1540.723	1496.751	1919.128	1541.784	1149.973	1155.996	1401.241
255000 (returns)	956.189	926.734	970.341	965.579	963.769	934.552	948.779	971.066	956.932	1041.606
260000 (returns)	960.039	999.549	987.030	969.821	954.123	971.909	951.877	1006.759	959.572	1004.517
265000 (returns)	1378.666	1396.989	1401.445	1325.187	1237.162	1391.473	1277.654	1382.234	1498.196	1396.618
270000 (returns)	3227.616	3230.307	3224.308	3221.467	3225.256	3222.681	3226.207	3223.962	3223.560	3226.283
275000 (returns)	2021.489	1972.721	1998.741	1974.328	1841.155	2536.500	2004.801	1996.214	1984.814	2128.965
280000 (returns)	2048.739	1989.596	1600.992	3094.698	3091.824	1978.614	2844.806	1620.738	1960.715	1816.575
