iteration	mean	std_dev	min	max	median
1	7200.000	4565.194	450.000	14850.000	8050.000
2	10485.000	3190.419	4075.000	14975.000	11362.500
3	12072.500	4777.440	225.000	15200.000	14750.000
4	12595.000	3083.946	7650.000	15500.000	14837.500
5	12587.500	3764.061	4075.000	15900.000	14825.000
