iteration	mean	std_dev	min	max	median
250000	33.057	1.089	30.000	36.000	33.000
500000	23.710	11.594	5.000	55.000	21.000
750000	20.433	15.777	0.000	54.000	25.000
1000000	59.379	6.620	50.000	82.000	57.500
1250000	31.793	3.156	28.000	40.000	30.000
1500000	30.667	1.537	29.000	33.000	30.000
1750000	34.224	5.229	27.000	49.000	34.000
2000000	29.966	0.260	28.000	30.000	30.000
2250000	29.949	0.387	27.000	30.000	30.000
2500000	31.776	3.909	23.000	42.000	30.000
2750000	31.526	3.789	24.000	50.000	30.000
3000000	25.544	5.248	16.000	30.000	28.000
3250000	35.321	9.714	20.000	55.000	36.000
3500000	30.368	1.397	26.000	36.000	30.000
3750000	30.119	0.715	28.000	33.000	30.000
4000000	29.644	1.634	24.000	33.000	30.000
4250000	29.492	1.370	27.000	33.000	30.000
4500000	30.224	0.891	28.000	33.000	30.000
4750000	41.431	4.031	34.000	55.000	42.000
5000000	30.356	1.848	24.000	38.000	30.000
5250000	28.373	3.113	15.000	33.000	30.000
5500000	32.397	2.947	27.000	43.000	33.000
5750000	30.750	1.491	28.000	33.000	30.000
6000000	29.966	0.615	27.000	33.000	30.000
6250000	29.982	0.827	26.000	33.000	30.000
6500000	30.263	4.383	20.000	42.000	30.000
6750000	29.983	0.537	28.000	33.000	30.000
7000000	30.170	0.906	28.000	34.000	30.000
7250000	33.927	6.387	30.000	54.000	32.000
7500000	32.526	3.594	30.000	41.000	30.000
7750000	27.175	3.398	20.000	30.000	30.000
8000000	29.923	0.385	28.000	30.000	30.000
8250000	34.182	7.048	28.000	56.000	30.000
8500000	28.614	2.594	21.000	30.000	30.000
8750000	30.086	1.466	28.000	40.000	30.000
9000000	33.544	6.580	28.000	48.000	30.000
9250000	33.053	4.063	28.000	44.000	33.000
9500000	30.121	0.645	30.000	34.000	30.000
9750000	29.552	0.986	26.000	30.000	30.000
10000000	30.965	2.442	28.000	40.000	30.000
10250000	30.052	1.525	26.000	36.000	30.000
10500000	29.897	0.443	28.000	30.000	30.000
10750000	29.927	0.374	28.000	30.000	30.000
11000000	42.893	6.689	30.000	54.000	44.000
11250000	47.347	7.328	30.000	62.000	47.000
11500000	34.912	6.435	26.000	49.000	34.000
11750000	29.518	0.886	27.000	30.000	30.000
12000000	32.966	3.074	27.000	45.000	33.000
12250000	31.362	3.717	26.000	49.000	30.000
12500000	29.655	0.842	26.000	30.000	30.000
12750000	8.644	10.731	0.000	30.000	3.000
13000000	30.140	3.137	24.000	42.000	30.000
13250000	34.569	7.269	24.000	62.000	33.000
13500000	40.411	9.279	26.000	68.000	37.000
13750000	29.690	0.814	26.000	30.000	30.000
14000000	29.414	1.115	26.000	30.000	30.000
14250000	29.569	1.100	26.000	33.000	30.000
14500000	28.123	3.129	22.000	38.000	28.000
14750000	26.379	3.903	14.000	30.000	28.000
15000000	29.404	7.978	16.000	56.000	30.000
15250000	27.296	5.255	13.000	37.000	28.000
15500000	19.421	5.728	10.000	28.000	20.000
15750000	28.655	1.183	26.000	31.000	28.000
16000000	22.517	6.524	10.000	30.000	26.000
16250000	27.776	6.430	12.000	37.000	30.500
16500000	17.807	6.166	10.000	31.000	18.000
16750000	22.397	7.386	10.000	35.000	21.000
17000000	21.649	6.304	10.000	28.000	24.000
17250000	27.586	2.919	16.000	33.000	28.000
17500000	28.857	1.517	24.000	31.000	30.000
17750000	29.638	1.185	24.000	33.000	30.000
18000000	31.259	2.898	28.000	45.000	30.000
18250000	29.931	0.666	28.000	33.000	30.000
18500000	29.000	1.671	22.000	30.000	30.000
18750000	30.224	9.303	20.000	64.000	28.000
19000000	27.897	2.637	14.000	32.000	28.000
19250000	18.655	4.478	10.000	26.000	20.000
19500000	19.017	5.832	10.000	30.000	20.000
19750000	18.241	6.917	10.000	28.000	19.000
20000000	25.649	4.339	12.000	30.000	28.000
20250000	26.052	5.127	14.000	30.000	28.000
20500000	29.172	1.162	26.000	31.000	30.000
20750000	28.086	1.557	24.000	31.000	28.000
21000000	29.690	1.556	26.000	33.000	30.000
21250000	30.552	1.840	26.000	36.000	30.000
21500000	20.241	4.942	12.000	30.000	20.000
21750000	25.170	2.893	16.000	30.000	24.000
22000000	16.655	5.932	10.000	28.000	16.000
22250000	17.517	7.018	10.000	30.000	14.000
22500000	16.552	7.468	9.000	35.000	14.000
22750000	16.276	5.635	10.000	29.000	14.000
23000000	15.500	6.961	10.000	28.000	12.000
23250000	21.526	4.709	14.000	35.000	20.000
23500000	18.441	7.134	12.000	48.000	16.000
23750000	30.000	2.289	26.000	38.000	30.000
24000000	30.930	2.191	28.000	40.000	30.000
24250000	6.950	6.492	3.000	33.000	6.000
24500000	30.121	0.911	27.000	33.000	30.000
24750000	23.576	10.829	3.000	36.000	30.000
