iteration	mean	std_dev	min	max	median
250000	2.776	3.786	0.000	22.000	0.000
500000	16.671	6.573	6.000	47.000	15.000
750000	10.073	17.064	0.000	363.000	2.000
1000000	51.178	58.412	10.000	401.000	41.000
1250000	58.154	67.461	10.000	414.000	42.000
1500000	80.071	73.322	13.000	397.000	59.000
1750000	97.363	82.168	7.000	391.000	71.000
2000000	108.267	95.821	16.000	402.000	71.000
2250000	106.120	96.572	9.000	393.000	69.000
2500000	28.598	69.651	0.000	399.000	1.000
2750000	154.869	113.820	16.000	398.000	100.000
3000000	168.390	116.690	13.000	416.000	118.000
3250000	203.448	113.967	14.000	423.000	191.500
3500000	169.911	121.855	20.000	413.000	110.000
3750000	232.978	121.693	21.000	427.000	246.500
4000000	198.102	138.539	9.000	421.000	184.500
4250000	219.346	136.231	6.000	431.000	240.500
4500000	153.571	147.463	5.000	428.000	74.500
4750000	215.083	131.686	14.000	431.000	224.500
5000000	256.605	122.546	18.000	430.000	290.000
5250000	228.689	130.123	11.000	422.000	242.000
5500000	254.570	133.881	12.000	428.000	301.000
5750000	127.373	153.186	0.000	430.000	35.500
6000000	283.404	118.865	50.000	430.000	320.000
6250000	321.932	100.846	15.000	433.000	363.500
6500000	276.555	121.223	9.000	428.000	325.000
6750000	204.858	139.523	6.000	428.000	158.000
7000000	277.722	126.251	17.000	428.000	322.000
7250000	299.906	122.240	28.000	429.000	355.500
7500000	264.915	135.117	14.000	443.000	322.000
7750000	296.293	134.957	12.000	465.000	360.000
8000000	277.944	130.690	23.000	426.000	339.000
8250000	261.296	141.139	4.000	428.000	336.000
8500000	313.594	116.992	28.000	440.000	367.000
8750000	306.688	111.646	15.000	427.000	354.000
9000000	293.204	129.642	11.000	447.000	361.500
9250000	240.951	135.506	18.000	421.000	268.000
9500000	330.600	105.334	30.000	430.000	371.500
9750000	286.920	136.852	11.000	426.000	364.000
10000000	262.027	139.808	12.000	436.000	311.000
10250000	305.635	117.113	31.000	438.000	346.000
10500000	293.315	138.831	10.000	444.000	355.000
10750000	303.476	116.754	12.000	427.000	350.000
11000000	305.895	124.857	11.000	431.000	362.000
11250000	350.720	95.479	40.000	439.000	384.500
11500000	286.558	128.221	26.000	427.000	349.000
11750000	271.622	140.869	13.000	428.000	334.500
12000000	269.515	147.867	10.000	430.000	346.000
12250000	330.424	105.198	49.000	433.000	366.000
12500000	191.102	152.214	10.000	432.000	147.000
12750000	313.017	113.489	36.000	434.000	367.000
13000000	284.715	139.007	14.000	427.000	355.000
13250000	328.092	125.250	19.000	454.000	385.500
13500000	319.383	126.028	18.000	431.000	388.500
13750000	319.111	121.972	5.000	430.000	374.000
