iteration	mean	std_dev	min	max	median
5000	984.067	1.221	982.043	985.644	983.999
10000	984.845	2.469	980.553	989.111	985.227
15000	614.206	258.601	106.989	804.150	740.807
20000	275.038	321.999	0.944	766.840	40.477
25000	494.181	228.817	11.410	692.194	616.109
30000	184.384	275.930	4.483	760.835	45.756
35000	289.171	294.819	-5.858	724.006	147.793
40000	291.179	252.472	12.063	828.046	194.603
45000	451.611	390.130	19.538	885.193	432.518
50000	219.743	291.698	0.700	885.086	76.980
55000	342.029	303.829	70.227	900.519	204.723
60000	637.131	304.412	75.896	907.922	778.381
65000	636.751	322.583	18.799	954.266	740.309
70000	753.838	222.529	153.759	985.537	827.811
75000	703.910	303.537	61.743	927.470	837.446
80000	422.499	308.285	1.217	883.535	439.479
85000	455.429	387.290	20.899	1051.728	339.393
90000	749.021	331.793	170.220	1152.273	851.163
95000	488.328	351.752	14.702	1125.321	399.123
100000	167.640	143.382	9.239	414.176	135.319
105000	878.477	395.860	163.816	1359.439	960.808
110000	726.386	371.681	7.537	1148.354	831.116
115000	650.404	506.816	49.953	1604.912	448.454
120000	955.050	402.704	230.541	1497.888	1044.724
125000	1084.897	461.840	170.635	1821.058	1111.912
130000	1009.686	295.589	214.294	1404.267	1067.206
135000	945.949	421.825	19.881	1663.433	891.071
140000	1343.336	492.294	424.078	2006.611	1425.266
145000	1059.458	696.174	89.119	1944.124	947.289
150000	1071.627	640.671	39.043	1893.345	1221.748
155000	1179.660	583.809	179.045	1884.617	1245.323
160000	1336.590	540.661	131.489	1983.345	1400.411
165000	1567.902	586.219	297.290	2132.999	1833.659
170000	1851.197	476.007	432.258	2109.106	1985.308
175000	2024.789	396.272	854.690	2277.146	2128.081
180000	1870.981	679.601	-100.184	2252.731	2146.238
185000	2025.135	531.289	438.326	2300.847	2192.257
190000	1993.019	493.737	877.362	2428.457	2242.610
195000	2224.413	256.700	1785.032	2513.484	2287.474
200000	1937.664	473.397	1070.560	2290.436	2231.223
205000	1886.275	660.295	833.304	2513.367	2281.090
210000	2473.454	145.801	2061.308	2576.942	2491.857
215000	1201.550	544.853	488.156	2436.400	1151.019
220000	1860.570	652.828	993.454	2644.981	1819.940
225000	2388.173	320.267	1671.023	2625.969	2574.336
230000	1867.768	615.841	994.053	2536.434	2073.879
235000	2633.904	79.048	2439.643	2729.439	2631.467
240000	2432.273	483.397	1321.582	2751.249	2635.444
245000	2738.621	69.414	2597.325	2874.746	2728.302
250000	2606.287	197.968	2038.541	2783.639	2673.828
255000	1924.084	670.075	836.300	2801.718	1727.174
260000	1818.230	720.041	412.407	3019.533	1638.232
