iteration	mean	std_dev	min	max	median
5000	1698.253	1506.101	38.844	4400.218	1469.406
10000	702.622	1175.966	-741.588	2330.669	456.978
15000	2371.308	1486.462	-206.559	4847.543	2387.646
20000	1786.644	994.895	-309.990	3680.819	1763.024
25000	2877.028	910.568	1117.406	4083.050	3157.075
30000	3229.387	1236.476	448.482	4657.185	3218.556
35000	3257.591	989.792	481.464	4184.915	3332.040
40000	2043.586	1208.857	191.230	4105.009	2002.185
45000	4062.398	1531.490	418.196	5310.430	4600.210
50000	3138.456	1478.338	1217.834	5186.193	3616.603
55000	3525.475	1453.519	875.401	5218.192	4066.107
60000	3450.058	1581.963	575.174	5631.643	3794.741
65000	4572.507	1282.520	1069.979	5525.547	4998.109
70000	4531.565	983.028	2293.922	5644.791	4960.143
75000	5115.844	1483.581	1622.995	6507.784	5762.201
80000	5383.825	1158.250	2219.358	6577.954	5760.367
85000	4928.142	1040.850	3319.963	6200.929	5177.614
90000	4257.919	1776.552	323.462	5534.462	4974.333
95000	5755.657	910.207	3137.886	6489.583	5998.440
100000	5849.918	442.741	5213.131	6660.385	5741.076
105000	3829.127	1939.366	289.939	6009.307	4419.556
110000	6240.938	1132.675	3203.588	7329.613	6634.027
115000	5161.160	1405.791	1920.170	6461.660	5562.435
120000	6101.663	639.904	4558.535	6764.840	6300.697
125000	6417.525	1634.024	2478.809	8279.716	6879.298
130000	5959.869	979.870	3630.057	7511.701	6118.842
135000	5934.246	2015.609	1889.806	8039.149	6487.400
140000	5840.500	258.591	5437.850	6360.824	5862.106
145000	5103.081	1432.486	2864.183	6847.744	5914.510
150000	5493.254	2268.227	115.024	7584.052	6359.518
155000	4971.263	2251.552	1703.394	8987.090	4717.139
160000	7194.841	1662.840	4284.849	10133.473	7172.204
165000	6613.148	500.802	5854.563	7507.643	6630.903
170000	6617.916	949.016	4214.962	7814.272	6793.714
175000	5628.282	1859.880	2351.213	8241.248	6050.766
180000	7005.058	1353.500	3646.495	8890.975	7210.645
185000	6208.498	2796.938	663.997	8396.786	7823.314
190000	4769.962	2487.524	1016.852	7264.836	5873.724
195000	7300.177	1249.465	5866.116	9604.946	7060.306
200000	6510.995	461.644	5649.416	7295.155	6492.721
205000	7728.559	1259.854	5722.274	10263.840	7508.173
210000	7207.139	793.237	6161.495	8727.704	7094.875
215000	8640.131	2154.385	3314.037	11149.298	9024.234
220000	7449.180	1799.730	4800.338	9942.684	7699.350
225000	7138.368	1816.388	3924.692	9637.679	7715.133
230000	9219.195	2201.190	2831.820	10791.449	9756.471
235000	6804.081	2138.353	2786.318	9169.716	7459.936
240000	7701.800	2103.856	1809.401	9499.842	7846.498
245000	7095.207	2594.213	2180.808	10309.907	7272.767
250000	8035.519	2660.233	4398.851	10980.686	9363.555
255000	6338.496	2581.536	2617.311	8982.999	7061.681
260000	9362.711	1147.610	7008.379	11055.254	9451.174
265000	8731.172	2061.195	4230.855	10796.076	9672.139
270000	7708.373	2421.850	3115.888	9897.535	8428.176
275000	6729.134	2015.249	1149.592	8319.158	7301.101
280000	8472.396	898.546	6665.646	10307.948	8559.116
285000	8897.217	1032.220	7271.029	10758.041	8920.976
290000	9063.588	2614.071	3397.151	11168.555	10267.680
295000	9788.416	744.317	7823.719	10574.281	9884.309
300000	7841.489	2372.622	1819.776	10602.559	8719.669
305000	8825.057	2104.591	5704.742	11080.236	9763.291
310000	9457.911	1942.167	4153.634	10979.670	10269.570
315000	10718.051	327.061	10080.755	11165.709	10741.348
320000	7866.444	2806.373	2629.096	10015.168	9333.822
325000	9725.346	494.066	8667.609	10278.115	9811.545
330000	10529.633	293.039	10092.464	10954.233	10562.779
335000	7623.548	1520.404	3976.568	9151.011	7850.617
340000	10139.286	716.066	8271.168	11057.590	10378.599
345000	8915.434	1775.378	4349.912	10608.053	9738.521
350000	8968.595	859.083	7244.856	10494.250	9078.789
355000	10184.099	543.344	9191.266	11015.485	10360.895
360000	10500.236	918.490	7941.442	11134.252	10820.495
365000	8713.812	2990.773	2664.268	11232.244	9879.128
370000	10265.247	353.819	9709.630	10850.468	10218.090
375000	10298.424	408.968	9511.423	10806.023	10303.089
380000	9619.136	986.620	6924.150	10427.021	9946.799
385000	8328.247	2457.340	2640.396	10598.680	9418.279
390000	9259.891	3079.842	476.266	11218.435	10473.351
395000	10560.316	397.401	9742.676	11026.256	10701.006
400000	9987.686	1142.088	7734.184	11396.502	10177.076
405000	10544.851	240.069	10146.693	10937.988	10475.182
410000	8791.078	2911.161	2786.166	10751.874	10311.316
415000	9057.623	3338.061	2213.432	11268.742	10637.127
420000	10233.206	2052.019	4142.143	11310.890	10945.548
425000	10345.121	1638.871	5528.141	11514.196	10896.906
430000	8634.097	2780.607	3197.032	10963.563	9862.427
435000	10489.434	1025.800	7511.809	11240.072	10784.727
440000	10432.592	569.435	9141.305	10965.246	10652.543
445000	9756.528	2439.925	2499.108	11025.602	10603.805
450000	9493.058	2635.344	3984.132	11299.537	10748.090
455000	9200.541	2882.806	826.221	11230.927	10171.879
460000	8152.333	3025.688	2207.031	10995.730	9671.705
465000	10456.445	621.602	9472.158	11207.073	10649.404
470000	10641.170	476.021	9714.051	11084.168	10860.151
475000	10237.506	1894.123	4631.583	11328.693	10895.504
480000	9552.333	1757.964	4923.396	11194.270	10302.536
485000	10452.989	1893.991	4859.070	11511.054	11148.221
490000	10020.346	1699.977	5058.019	11063.083	10703.978
495000	8059.901	3447.016	2343.035	11132.366	10182.205
500000	11035.725	250.958	10436.576	11383.548	11084.473
505000	9493.045	2535.347	1989.651	11023.212	10236.732
510000	9881.350	2188.790	3396.762	10978.169	10577.168
515000	10126.692	1629.806	5309.012	11097.144	10608.113
520000	10742.428	1544.253	6259.875	11761.795	11266.852
525000	9843.628	2880.501	1320.476	11344.542	10905.905
530000	10908.170	297.075	10132.271	11257.771	10927.262
535000	10716.698	290.433	10156.155	11099.527	10838.199
