iteration(key)	values
250000 (returns)	140.000	340.000	140.000	140.000	240.000	320.000	380.000	340.000	360.000	140.000	140.000	380.000	240.000	100.000	140.000	420.000	380.000	340.000	420.000	180.000	380.000	920.000	380.000	140.000	340.000	380.000	920.000	140.000	960.000	380.000	240.000	200.000	140.000	140.000	580.000	240.000	320.000	140.000	520.000	380.000	340.000	140.000	140.000	140.000	380.000	340.000	400.000	340.000	100.000	340.000	420.000	920.000	420.000	420.000	340.000	140.000	240.000	2160.000	240.000	140.000	380.000	140.000	180.000	140.000	180.000	240.000	380.000	140.000	240.000	920.000	240.000	920.000	140.000	380.000	340.000	140.000	140.000	520.000	140.000	380.000	380.000	140.000	380.000	380.000	340.000	240.000	380.000	220.000	140.000	140.000	400.000	700.000	140.000	140.000	200.000	260.000	380.000	380.000	860.000	140.000	240.000	340.000	140.000	140.000	140.000	920.000	420.000	180.000	480.000	1500.000	240.000	140.000	400.000	340.000	920.000	240.000	380.000	240.000	240.000	340.000	240.000	2020.000	140.000	920.000	340.000	140.000	140.000	520.000	140.000	920.000	200.000	380.000	140.000	180.000	380.000	340.000	920.000	380.000	380.000	380.000	400.000	340.000	140.000	240.000	200.000	240.000	340.000	380.000	380.000	380.000	240.000	240.000	920.000	340.000	340.000	420.000	240.000	200.000	340.000	380.000	180.000	920.000	200.000	380.000	240.000	920.000	200.000	140.000	340.000	240.000	140.000	280.000	380.000	340.000	920.000	380.000	420.000	140.000	140.000	240.000	920.000	360.000	380.000	140.000	320.000	420.000	380.000	140.000	340.000	180.000	140.000	380.000	1430.000	1670.000	240.000	320.000	340.000	340.000	340.000	140.000	240.000	240.000	140.000	140.000	140.000	380.000	240.000
500000 (returns)	280.000	460.000	240.000	160.000	240.000	260.000	300.000	180.000	180.000	460.000	260.000	280.000	460.000	300.000	160.000	180.000	160.000	220.000	180.000	240.000	160.000	180.000	260.000	160.000	460.000	260.000	240.000	240.000	180.000	280.000	280.000	180.000	460.000	160.000	260.000	160.000	160.000	180.000	160.000	200.000	160.000	180.000	280.000	280.000	460.000	160.000	280.000	480.000	300.000	180.000	180.000	260.000	460.000	460.000	180.000	240.000	180.000	260.000	160.000	280.000	200.000	240.000	160.000	280.000	260.000	260.000	480.000	660.000	240.000	260.000	200.000	260.000	280.000	180.000	460.000	160.000	200.000	460.000	460.000	160.000	260.000	240.000	180.000	240.000	460.000	200.000	180.000	180.000	180.000	160.000	300.000	160.000	180.000	300.000	480.000	220.000	240.000	480.000	1070.000	180.000	160.000	160.000	180.000	260.000	200.000	1890.000	460.000	180.000	180.000	160.000	280.000	180.000	280.000	280.000	240.000	280.000	240.000	280.000	180.000	260.000	460.000	180.000	220.000	260.000	480.000	280.000	180.000	460.000	160.000	240.000	180.000	160.000	460.000	460.000	280.000	180.000	160.000	1870.000	240.000	260.000	160.000	160.000	180.000	280.000	260.000	160.000	200.000	260.000	240.000	180.000	280.000	300.000	260.000	180.000	160.000	180.000	160.000	180.000	460.000	160.000	160.000	200.000	180.000	160.000	460.000	200.000	460.000	180.000	440.000	180.000	160.000	260.000	180.000	260.000	160.000	160.000	260.000	160.000	160.000	260.000	180.000	280.000	180.000	240.000	460.000	140.000	180.000	260.000	160.000	460.000	180.000	300.000	480.000	180.000	160.000	460.000	180.000	460.000	160.000	180.000	180.000	260.000	300.000	160.000	280.000	160.000	480.000	180.000	240.000	180.000	260.000	160.000	260.000	180.000	160.000	280.000	300.000	460.000	360.000	260.000	280.000	260.000
750000 (returns)	600.000	200.000	560.000	200.000	560.000	280.000	600.000	1500.000	970.000	560.000	600.000	970.000	200.000	970.000	600.000	1890.000	200.000	440.000	580.000	1410.000	560.000	1770.000	1770.000	1770.000	540.000	440.000	220.000	1240.000	970.000	200.000	970.000	260.000	560.000	380.000	560.000	200.000	600.000	200.000	970.000	1770.000	280.000	970.000	600.000	280.000	440.000	200.000	200.000	140.000	2500.000	440.000	200.000	1770.000	1160.000	200.000	1750.000	600.000	560.000	600.000	560.000	600.000	440.000	560.000	970.000	200.000	560.000	560.000	600.000	600.000	1010.000	200.000	560.000	200.000	970.000	560.000	200.000	1210.000	180.000	970.000	970.000	560.000	320.000	200.000	600.000	970.000	970.000	220.000	1010.000	600.000	1070.000	560.000	200.000	560.000	1770.000	200.000	970.000	560.000	200.000	1930.000	560.000	280.000	520.000	560.000	200.000	1770.000	280.000	200.000	380.000	1770.000	600.000	200.000	2740.000	1770.000	580.000	560.000	280.000	560.000	970.000	200.000	500.000	560.000	1770.000	600.000	200.000	1770.000	200.000	440.000	200.000	560.000
1000000 (returns)	100.000
1250000 (returns)	5370.000
1500000 (returns)	11030.000
1750000 (returns)	5460.000	4990.000
2000000 (returns)	120.000
2250000 (returns)	4680.000	2920.000	2220.000
2500000 (returns)	140.000
