iteration	mean	std_dev	min	max	median
50000	14.033	21.862	0.000	89.000	0.000
100000	17.467	13.336	0.000	39.000	20.000
150000	28.667	14.351	3.000	62.000	30.000
200000	11.600	8.842	0.000	30.000	12.000
250000	23.733	17.243	1.000	62.000	20.000
300000	29.367	19.386	5.000	87.000	25.000
350000	19.767	14.317	0.000	47.000	24.000
400000	20.800	10.018	6.000	40.000	22.000
450000	19.767	25.700	0.000	66.000	3.000
500000	22.133	13.188	0.000	51.000	23.000
550000	10.233	8.098	0.000	27.000	9.000
600000	23.900	21.119	0.000	67.000	17.000
650000	12.433	10.569	0.000	38.000	9.000
700000	15.600	13.855	3.000	55.000	10.500
750000	15.733	11.030	0.000	41.000	13.000
800000	11.533	9.128	0.000	31.000	10.500
850000	19.300	22.228	0.000	73.000	9.000
900000	21.133	20.901	0.000	63.000	15.500
950000	18.067	7.728	3.000	30.000	18.000
1000000	22.933	12.072	6.000	51.000	20.000
1050000	24.500	7.628	9.000	40.000	27.000
1100000	7.700	9.267	0.000	38.000	5.000
1150000	3.767	3.955	0.000	15.000	3.000
1200000	21.600	16.020	0.000	56.000	16.000
1250000	17.433	11.561	3.000	43.000	13.000
1300000	31.433	6.761	24.000	52.000	30.000
1350000	19.300	7.785	8.000	39.000	17.000
1400000	31.100	8.692	18.000	55.000	28.000
1450000	34.633	10.258	18.000	62.000	30.000
1500000	29.900	4.206	23.000	42.000	29.500
1550000	30.433	6.386	19.000	45.000	29.500
1600000	25.900	4.614	16.000	30.000	28.000
1650000	26.867	7.491	10.000	49.000	28.000
1700000	24.033	5.595	11.000	30.000	26.500
1750000	21.167	8.737	3.000	33.000	24.000
1800000	27.867	6.927	15.000	46.000	28.000
1850000	22.300	9.913	0.000	30.000	27.500
1900000	29.767	7.315	15.000	46.000	29.000
1950000	32.567	6.427	24.000	52.000	30.000
2000000	27.100	3.961	18.000	33.000	28.000
2050000	36.167	10.386	21.000	72.000	34.000
2100000	28.100	7.077	16.000	46.000	25.500
2150000	27.600	7.283	12.000	39.000	30.000
2200000	15.467	8.176	5.000	31.000	12.000
2250000	32.333	13.184	12.000	68.000	26.500
2300000	22.600	8.472	6.000	39.000	22.500
2350000	39.433	9.925	15.000	62.000	39.000
2400000	24.433	4.667	14.000	33.000	24.500
2450000	29.567	7.424	22.000	56.000	28.500
2500000	26.800	8.700	10.000	42.000	30.000
2550000	24.200	13.804	0.000	43.000	30.000
2600000	36.167	6.802	30.000	52.000	34.000
2650000	38.000	12.447	17.000	68.000	40.000
2700000	30.233	3.263	27.000	40.000	30.000
2750000	19.767	6.805	9.000	36.000	18.000
2800000	30.067	3.829	21.000	40.000	30.000
2850000	33.467	8.797	16.000	48.000	33.000
2900000	32.467	5.915	17.000	49.000	30.000
2950000	32.500	5.188	24.000	46.000	32.000
3000000	30.267	5.674	21.000	44.000	30.000
3050000	25.000	6.272	12.000	36.000	26.000
3100000	30.700	5.945	21.000	46.000	30.000
3150000	29.900	12.456	3.000	53.000	28.000
3200000	29.100	8.565	12.000	48.000	27.500
3250000	38.333	11.794	24.000	76.000	35.000
3300000	25.500	5.932	12.000	34.000	28.000
3350000	28.767	3.499	22.000	36.000	30.000
3400000	27.233	3.353	19.000	35.000	27.000
3450000	36.700	9.720	24.000	66.000	34.000
3500000	32.400	10.436	15.000	59.000	30.000
3550000	31.933	8.226	16.000	60.000	31.500
3600000	26.433	3.676	18.000	34.000	26.000
3650000	27.567	3.612	20.000	34.000	27.000
3700000	30.500	12.361	12.000	63.000	30.500
3750000	31.700	5.780	19.000	43.000	32.500
3800000	40.700	13.389	25.000	74.000	34.500
3850000	28.333	12.576	3.000	48.000	31.500
3900000	25.767	5.475	9.000	41.000	26.500
3950000	29.033	5.425	21.000	42.000	28.500
4000000	31.900	11.371	14.000	62.000	30.000
4050000	17.633	19.142	0.000	55.000	9.000
4100000	29.100	3.370	20.000	36.000	30.000
4150000	32.367	11.934	18.000	76.000	29.000
4200000	27.367	4.270	15.000	35.000	28.000
4250000	27.367	6.740	11.000	46.000	29.000
4300000	19.700	10.590	0.000	39.000	19.500
4350000	24.800	8.765	9.000	41.000	24.500
4400000	18.400	11.655	0.000	31.000	23.000
4450000	30.200	8.248	16.000	46.000	30.000
4500000	36.233	10.806	13.000	53.000	36.500
4550000	32.967	11.678	10.000	58.000	29.000
4600000	23.767	4.341	10.000	30.000	24.000
4650000	37.167	9.526	24.000	63.000	35.000
4700000	32.000	6.643	25.000	60.000	30.000
4750000	27.400	4.341	18.000	35.000	27.500
4800000	28.333	3.310	22.000	38.000	28.000
4850000	30.133	4.023	21.000	39.000	30.000
4900000	42.000	20.510	14.000	97.000	34.000
4950000	26.433	3.547	17.000	34.000	26.500
5000000	26.033	6.353	12.000	40.000	26.000
5050000	30.967	4.929	22.000	43.000	30.000
5100000	28.733	6.603	18.000	43.000	28.000
5150000	31.267	4.114	24.000	39.000	30.000
5200000	27.933	2.607	20.000	31.000	28.500
5250000	27.067	5.977	17.000	43.000	27.500
5300000	28.700	5.343	18.000	42.000	28.000
5350000	31.867	11.921	13.000	60.000	30.000
5400000	32.067	6.608	19.000	49.000	30.000
5450000	20.667	14.199	0.000	40.000	27.500
5500000	35.833	9.209	17.000	62.000	33.500
5550000	32.000	8.414	23.000	64.000	30.000
5600000	27.667	5.635	19.000	49.000	27.000
5650000	28.600	3.241	21.000	37.000	29.000
5700000	28.200	4.110	20.000	37.000	28.000
5750000	28.500	7.060	17.000	46.000	27.500
5800000	34.233	7.079	25.000	55.000	31.500
5850000	37.900	7.377	24.000	56.000	37.000
5900000	33.267	8.516	21.000	59.000	30.000
5950000	36.333	10.274	24.000	62.000	32.000
6000000	34.367	8.515	23.000	64.000	32.500
6050000	26.933	7.505	9.000	40.000	28.000
6100000	19.133	10.356	0.000	34.000	19.500
6150000	33.100	6.368	24.000	56.000	31.000
6200000	32.500	5.743	24.000	46.000	31.500
6250000	28.300	3.358	21.000	34.000	28.000
6300000	29.300	6.187	20.000	46.000	28.000
6350000	29.833	7.452	21.000	60.000	28.500
6400000	31.633	6.641	22.000	46.000	30.000
6450000	33.700	8.030	22.000	59.000	32.500
6500000	30.333	8.841	10.000	54.000	28.500
6550000	26.300	5.786	12.000	40.000	27.000
6600000	20.767	6.422	8.000	30.000	19.000
6650000	26.900	11.864	3.000	50.000	28.000
6700000	20.667	9.304	3.000	31.000	24.000
6750000	31.600	4.835	20.000	44.000	30.000
6800000	19.867	13.263	0.000	34.000	28.000
6850000	35.433	13.045	21.000	67.000	30.500
6900000	31.000	7.271	22.000	50.000	28.000
6950000	34.800	6.730	20.000	45.000	34.000
7000000	25.567	4.287	14.000	31.000	27.000
7050000	24.367	4.223	15.000	33.000	25.000
7100000	25.833	4.733	13.000	32.000	27.000
7150000	35.000	8.037	24.000	57.000	31.500
7200000	31.267	12.749	12.000	61.000	27.000
7250000	16.867	10.701	0.000	30.000	20.500
7300000	28.267	11.624	10.000	54.000	31.500
7350000	33.100	9.470	22.000	55.000	28.000
7400000	29.133	4.193	22.000	40.000	28.000
7450000	27.667	2.625	23.000	33.000	28.000
7500000	38.667	8.388	24.000	59.000	39.000
7550000	27.333	7.400	11.000	46.000	28.000
7600000	38.900	10.011	28.000	69.000	36.500
7650000	30.633	3.573	24.000	40.000	30.000
7700000	32.200	10.553	13.000	54.000	33.000
7750000	32.667	7.626	15.000	43.000	34.000
7800000	26.433	4.372	18.000	36.000	27.000
7850000	39.267	14.078	18.000	69.000	33.500
7900000	27.333	3.762	21.000	37.000	27.000
7950000	28.533	6.546	12.000	39.000	30.000
8000000	31.400	8.313	17.000	52.000	32.500
8050000	27.233	9.390	11.000	47.000	24.500
8100000	23.933	10.389	8.000	44.000	21.000
8150000	30.733	4.604	20.000	39.000	31.000
