iteration	mean	std_dev	min	max	median
250000	-20.994	0.078	-21.000	-20.000	-21.000
500000	-19.589	1.230	-21.000	-14.000	-20.000
750000	-13.103	9.461	-21.000	7.000	-14.000
1000000	-16.343	4.840	-21.000	-8.000	-16.000
1250000	-10.674	6.681	-19.000	6.000	-14.000
1500000	-10.235	7.788	-20.000	2.000	-12.000
1750000	-3.935	4.717	-15.000	6.000	-5.000
2000000	-3.000	4.340	-11.000	2.000	-3.000
2250000	3.929	3.918	-4.000	10.000	3.000
2500000	8.400	5.713	-1.000	15.000	11.000
2750000	10.000	2.557	5.000	13.000	10.500
3000000	12.708	3.102	7.000	18.000	13.000
3250000	14.194	3.711	5.000	20.000	14.000
3500000	12.360	2.544	5.000	15.000	14.000
3750000	15.714	1.485	12.000	17.000	16.000
4000000	15.743	2.698	11.000	20.000	15.000
4250000	15.500	3.905	9.000	19.000	17.000
4500000	20.080	1.294	16.000	21.000	20.000
4750000	20.080	0.796	18.000	21.000	20.000
5000000	16.707	2.698	12.000	20.000	17.000
5250000	17.436	3.020	11.000	21.000	18.000
5500000	18.415	2.359	4.000	20.000	18.000
5750000	20.000	1.238	18.000	21.000	21.000
6000000	20.648	0.478	20.000	21.000	21.000
6250000	18.851	2.989	10.000	21.000	20.000
6500000	20.098	0.891	17.000	21.000	20.000
6750000	19.460	0.573	18.000	20.000	19.500
7000000	16.220	8.188	-1.000	21.000	20.000
7250000	20.782	0.413	20.000	21.000	21.000
7500000	20.796	0.403	20.000	21.000	21.000
7750000	20.154	0.794	19.000	21.000	20.000
8000000	20.444	0.809	16.000	21.000	21.000
8250000	18.389	2.877	13.000	21.000	20.500
8500000	20.946	0.294	19.000	21.000	21.000
8750000	20.754	0.467	19.000	21.000	21.000
9000000	20.350	0.928	18.000	21.000	21.000
9250000	20.705	0.523	19.000	21.000	21.000
9500000	20.407	0.904	19.000	21.000	21.000
9750000	20.345	0.939	18.000	21.000	21.000
10000000	20.250	0.924	17.000	21.000	21.000
10250000	20.746	0.435	20.000	21.000	21.000
10500000	20.970	0.243	19.000	21.000	21.000
10750000	20.710	0.454	20.000	21.000	21.000
11000000	20.884	0.363	19.000	21.000	21.000
11250000	20.934	0.248	20.000	21.000	21.000
11500000	20.605	0.609	18.000	21.000	21.000
11750000	20.375	0.949	18.000	21.000	21.000
12000000	20.946	0.226	20.000	21.000	21.000
12250000	20.693	0.516	19.000	21.000	21.000
12500000	20.987	0.114	20.000	21.000	21.000
12750000	20.634	0.655	17.000	21.000	21.000
13000000	20.974	0.160	20.000	21.000	21.000
13250000	20.922	0.313	19.000	21.000	21.000
13500000	20.974	0.160	20.000	21.000	21.000
13750000	20.921	0.270	20.000	21.000	21.000
14000000	20.375	0.889	19.000	21.000	21.000
14250000	20.667	0.573	19.000	21.000	21.000
14500000	20.987	0.114	20.000	21.000	21.000
14750000	20.803	0.487	18.000	21.000	21.000
15000000	20.974	0.159	20.000	21.000	21.000
15250000	20.987	0.114	20.000	21.000	21.000
15500000	20.987	0.114	20.000	21.000	21.000
15750000	20.948	0.222	20.000	21.000	21.000
16000000	20.959	0.199	20.000	21.000	21.000
16250000	20.974	0.160	20.000	21.000	21.000
16500000	20.947	0.223	20.000	21.000	21.000
16750000	21.000	0.000	21.000	21.000	21.000
17000000	20.987	0.113	20.000	21.000	21.000
17250000	20.922	0.268	20.000	21.000	21.000
17500000	20.934	0.468	17.000	21.000	21.000
17750000	20.948	0.222	20.000	21.000	21.000
18000000	20.961	0.194	20.000	21.000	21.000
18250000	20.974	0.160	20.000	21.000	21.000
18500000	21.000	0.000	21.000	21.000	21.000
18750000	20.948	0.274	19.000	21.000	21.000
19000000	20.974	0.160	20.000	21.000	21.000
19250000	20.947	0.223	20.000	21.000	21.000
19500000	20.658	0.744	19.000	21.000	21.000
19750000	20.961	0.194	20.000	21.000	21.000
20000000	20.922	0.387	18.000	21.000	21.000
20250000	20.974	0.160	20.000	21.000	21.000
20500000	20.789	0.468	19.000	21.000	21.000
20750000	21.000	0.000	21.000	21.000	21.000
21000000	20.947	0.223	20.000	21.000	21.000
21250000	20.987	0.113	20.000	21.000	21.000
21500000	20.948	0.222	20.000	21.000	21.000
21750000	20.948	0.222	20.000	21.000	21.000
