iteration	mean	std_dev	min	max	median
250000	125.291	3.289	125.000	175.000	125.000
500000	250.000	0.000	250.000	250.000	250.000
750000	250.352	3.408	250.000	300.000	250.000
1000000	327.638	58.745	225.000	425.000	350.000
1250000	483.333	148.930	275.000	1075.000	475.000
1500000	1073.810	274.434	375.000	1400.000	975.000
1750000	723.674	144.315	275.000	1325.000	800.000
2000000	966.617	538.868	450.000	4025.000	875.000
2250000	2029.217	1609.337	575.000	4550.000	600.000
2500000	3400.000	1361.498	600.000	4475.000	4100.000
2750000	2001.316	1561.973	550.000	4450.000	900.000
3000000	938.368	534.560	750.000	4100.000	850.000
3250000	2324.522	1639.815	800.000	4700.000	850.000
3500000	2537.308	1634.217	475.000	4825.000	3800.000
3750000	1990.328	1599.821	700.000	4825.000	925.000
4000000	2272.263	1647.445	700.000	4675.000	925.000
4250000	4182.847	425.142	825.000	4750.000	4225.000
4500000	3728.876	1138.523	525.000	4975.000	4025.000
4750000	3708.475	1180.344	500.000	4525.000	4125.000
5000000	4435.049	392.551	4000.000	7800.000	4412.500
5250000	4315.000	48.450	4025.000	4425.000	4325.000
5500000	4363.441	82.596	4100.000	4525.000	4400.000
5750000	4323.333	157.533	4025.000	4750.000	4425.000
6000000	4419.722	562.318	775.000	7800.000	4450.000
6250000	5104.578	1056.030	4250.000	9600.000	4775.000
6500000	4414.935	124.333	4150.000	4575.000	4425.000
6750000	4419.937	381.751	4100.000	7575.000	4450.000
7000000	7615.407	671.959	4100.000	8450.000	7712.500
7250000	6394.118	2013.921	4125.000	11275.000	7425.000
7500000	129.545	47.565	125.000	650.000	125.000
7750000	8729.878	1644.941	4250.000	11500.000	7850.000
8000000	8807.692	1824.294	7500.000	14900.000	7825.000
8250000	10691.012	2276.163	4100.000	15725.000	11375.000
8500000	9020.871	4268.462	250.000	15375.000	11325.000
8750000	14194.480	1449.813	7875.000	15500.000	14725.000
9000000	14476.250	1216.982	7725.000	15375.000	14725.000
9250000	9309.772	5610.959	350.000	15775.000	11412.500
9500000	12084.831	1418.629	7750.000	15400.000	11500.000
9750000	13377.083	2255.922	7900.000	15450.000	14650.000
10000000	14052.431	1963.832	8350.000	15900.000	14850.000
10250000	13513.720	2197.612	7675.000	15800.000	14637.500
10500000	13872.023	1549.632	11225.000	15800.000	14675.000
10750000	13337.820	2901.267	7675.000	15900.000	14900.000
11000000	14282.895	1736.651	7475.000	19025.000	14962.500
11250000	15291.791	1105.105	11525.000	19300.000	15050.000
11500000	15511.231	930.001	14625.000	18700.000	15125.000
11750000	15657.422	1128.291	14725.000	18975.000	15200.000
12000000	15225.725	1725.885	7750.000	19800.000	14950.000
12250000	15219.030	878.836	14675.000	19200.000	14950.000
12500000	15691.667	1783.321	7875.000	19475.000	15362.500
12750000	16222.541	2001.340	7925.000	19575.000	15300.000
13000000	16119.030	1850.918	11500.000	19750.000	15200.000
13250000	15666.154	1583.080	4150.000	19400.000	15825.000
13500000	15264.085	1978.684	4150.000	20175.000	15575.000
13750000	15648.828	2073.562	8000.000	19700.000	15862.500
14000000	16032.937	1886.043	7625.000	20175.000	16075.000
14250000	17239.166	1314.141	15775.000	20350.000	17050.000
14500000	17827.678	2562.947	7875.000	24800.000	17125.000
14750000	17778.279	3216.822	4025.000	21075.000	17725.000
15000000	17688.934	2161.243	12450.000	21250.000	17125.000
15250000	18068.254	1864.152	15525.000	21500.000	17025.000
15500000	18407.895	1969.210	16025.000	22425.000	17225.000
15750000	19478.182	1864.154	15950.000	24025.000	20425.000
