iteration	mean	std_dev	min	max	median
1000000	27.484	43.240	4.816	185.455	11.039
2000000	21.330	28.644	4.393	144.061	11.873
3000000	27.392	47.132	4.267	218.829	10.389
4000000	52.768	60.786	5.683	189.642	18.631
5000000	54.566	75.087	4.065	312.180	13.915
6000000	84.188	90.217	3.726	313.319	30.291
7000000	81.476	92.217	5.033	279.775	20.160
8000000	94.780	107.643	5.225	309.620	33.394
9000000	106.761	101.991	6.738	299.861	76.323
10000000	125.858	91.486	6.314	317.010	99.249
11000000	136.424	118.503	5.314	321.870	101.965
12000000	138.443	109.834	7.740	319.242	98.697
13000000	152.490	92.792	10.698	321.406	121.249
14000000	157.022	98.821	9.988	309.693	122.142
15000000	175.803	99.429	15.338	316.328	130.749
16000000	193.299	89.609	7.749	340.786	157.890
17000000	193.387	89.921	30.735	322.096	174.420
18000000	200.533	84.774	78.944	332.548	183.122
19000000	205.495	84.891	45.228	322.804	203.443
20000000	190.574	90.064	16.018	330.484	182.974
21000000	208.176	79.248	46.380	333.067	206.734
22000000	218.550	73.333	40.569	322.582	215.810
23000000	223.165	63.017	125.710	322.556	209.215
24000000	230.100	65.359	98.795	327.300	226.141
25000000	234.935	58.147	132.845	331.321	221.421
26000000	244.352	55.198	145.339	323.201	242.244
27000000	248.182	55.680	156.095	343.080	235.538
28000000	250.099	50.122	173.007	341.272	238.249
29000000	244.335	57.181	150.274	331.829	232.540
30000000	245.238	52.301	145.325	340.399	226.507
31000000	249.846	54.350	139.599	337.709	238.029
32000000	249.947	51.709	169.251	342.906	232.833
33000000	254.425	48.657	189.772	341.200	243.667
34000000	254.290	47.495	167.289	324.835	248.154
35000000	256.559	50.594	177.200	344.334	247.631
36000000	250.790	48.181	163.687	321.311	236.608
37000000	256.752	53.723	133.216	337.013	253.870
38000000	263.239	54.597	178.205	347.898	258.887
39000000	270.225	48.705	195.433	337.348	271.159
40000000	263.480	55.091	179.817	353.453	264.386
41000000	267.485	50.437	193.785	342.905	266.909
42000000	263.514	51.712	186.197	344.297	260.525
43000000	271.054	52.213	193.774	346.796	282.867
44000000	255.632	59.800	132.355	340.611	265.102
45000000	260.294	54.934	137.966	339.201	268.022
46000000	273.190	51.497	187.046	334.480	287.671
47000000	266.867	52.484	198.780	335.726	250.782
48000000	273.519	55.385	161.365	354.960	277.616
49000000	277.824	59.505	193.234	358.713	308.635
50000000	273.041	67.200	121.371	429.070	288.147
51000000	286.500	56.457	196.611	377.371	312.908
52000000	290.708	63.929	185.239	411.772	321.568
53000000	272.848	59.546	151.838	355.776	296.567
54000000	282.933	59.576	196.583	362.025	314.269
55000000	276.758	67.658	159.503	393.612	313.098
56000000	285.687	59.872	196.047	358.249	316.587
57000000	280.124	59.342	188.821	355.583	309.204
58000000	276.740	70.957	71.552	361.903	318.381
59000000	297.755	61.746	198.038	445.935	319.212
60000000	293.734	54.763	208.953	382.249	315.990
61000000	297.368	63.248	205.636	408.141	320.337
62000000	304.613	62.975	206.158	415.743	329.100
63000000	288.385	64.782	180.215	413.216	315.380
64000000	301.348	74.668	185.857	431.117	318.252
65000000	279.907	78.484	90.757	436.723	324.250
66000000	311.300	63.440	212.160	469.239	330.548
67000000	283.918	65.682	145.358	382.848	321.112
68000000	294.664	79.453	105.126	416.321	328.212
69000000	299.108	68.819	145.697	434.900	322.743
70000000	312.402	74.128	133.481	489.763	333.900
