iteration	mean	std_dev	min	max	median
250000	-21.500	6.997	-24.000	0.000	-24.000
500000	-21.750	6.154	-24.000	0.000	-24.000
750000	-21.250	6.418	-24.000	0.000	-24.000
1000000	-23.553	0.776	-24.000	-20.000	-24.000
1250000	-22.969	2.105	-24.000	-2.000	-23.000
1500000	-21.560	6.093	-24.000	0.000	-24.000
1750000	-20.423	7.281	-24.000	0.000	-23.000
2000000	-22.423	3.353	-24.000	-8.000	-23.500
2250000	-23.000	2.777	-24.000	0.000	-24.000
2500000	-22.216	4.028	-24.000	-1.000	-23.000
2750000	-20.065	6.430	-24.000	-1.000	-22.000
3000000	-22.707	3.002	-24.000	0.000	-23.000
3250000	-19.533	8.016	-24.000	-1.000	-23.000
3500000	-19.438	6.633	-24.000	-2.000	-22.500
3750000	-20.083	4.536	-24.000	-8.000	-22.000
4000000	-22.051	3.067	-24.000	-2.000	-23.000
4250000	-22.935	2.488	-24.000	-8.000	-24.000
4500000	-18.111	5.820	-24.000	-7.000	-21.000
4750000	-20.846	6.036	-24.000	-2.000	-24.000
5000000	-22.130	4.485	-24.000	-8.000	-24.000
5250000	-22.000	3.026	-24.000	-9.000	-23.000
5500000	-19.588	6.713	-24.000	-1.000	-23.000
5750000	-17.556	8.591	-24.000	-2.000	-23.000
6000000	-11.200	9.304	-23.000	0.000	-9.000
6250000	-23.068	3.225	-24.000	-3.000	-24.000
6500000	-19.231	6.841	-24.000	0.000	-22.000
6750000	-20.706	6.631	-24.000	0.000	-23.000
7000000	-18.385	8.427	-24.000	0.000	-23.000
7250000	-19.500	8.007	-24.000	0.000	-23.000
7500000	-10.250	9.257	-23.000	0.000	-9.000
7750000	-3.000	3.559	-8.000	0.000	-1.000
8000000	-11.500	8.500	-23.000	0.000	-11.500
8250000	-18.727	8.874	-24.000	0.000	-23.000
8500000	-7.250	9.093	-23.000	-2.000	-2.000
8750000	-10.000	10.218	-23.000	-1.000	-2.000
9000000	-0.667	0.471	-1.000	0.000	-1.000
9250000	-6.000	7.789	-17.000	0.000	-1.000
9500000	-11.750	11.278	-24.000	0.000	-11.500
9750000	-11.250	11.256	-23.000	0.000	-11.000
10000000	-12.500	7.632	-23.000	-2.000	-12.500
10250000	-7.000	7.789	-18.000	-1.000	-2.000
10500000	-13.333	8.239	-22.000	0.000	-14.000
10750000	-13.750	10.545	-24.000	0.000	-15.500
11000000	-18.250	6.759	-24.000	-7.000	-21.000
11250000	-21.690	4.676	-24.000	-2.000	-23.000
11500000	-22.355	2.610	-24.000	-9.000	-23.000
11750000	-11.000	9.757	-23.000	0.000	-8.000
12000000	-10.600	10.151	-23.000	0.000	-8.000
12250000	-20.923	6.170	-24.000	0.000	-23.000
12500000	-21.905	5.588	-24.000	-2.000	-24.000
12750000	-13.857	10.020	-23.000	0.000	-21.000
13000000	-12.400	9.478	-24.000	0.000	-8.000
13250000	-8.250	9.010	-23.000	0.000	-5.000
13500000	-21.458	6.225	-24.000	0.000	-23.500
13750000	-22.488	3.372	-24.000	-7.000	-23.000
14000000	-18.000	8.411	-24.000	0.000	-23.000
14250000	-20.643	6.148	-24.000	-3.000	-23.000
14500000	-4.000	3.742	-9.000	0.000	-3.000
14750000	-4.000	3.742	-9.000	0.000	-3.000
15000000	-0.333	0.471	-1.000	0.000	0.000
15250000	-16.889	8.386	-24.000	-1.000	-22.000
15500000	-8.667	10.873	-24.000	0.000	-2.000
15750000	-20.154	6.225	-24.000	-3.000	-23.000
16000000	-14.333	8.179	-22.000	-3.000	-18.000
16250000	-17.200	8.750	-24.000	0.000	-21.000
16500000	0.000	0.000	0.000	0.000	0.000
16750000	-8.000	9.798	-24.000	0.000	-4.000
17000000	-22.250	1.280	-24.000	-19.000	-23.000
17250000	-21.308	5.960	-24.000	0.000	-23.000
17500000	-20.556	7.289	-24.000	0.000	-23.000
17750000	-20.500	4.924	-24.000	-11.000	-23.500
18000000	-17.000	8.211	-23.000	0.000	-22.000
18250000	-21.000	5.665	-24.000	0.000	-23.000
18500000	-16.667	8.743	-24.000	0.000	-21.000
18750000	-8.800	10.796	-23.000	0.000	0.000
19000000	-21.889	2.061	-24.000	-14.000	-22.000
19250000	-18.333	9.809	-24.000	0.000	-23.000
19500000	-4.333	4.190	-10.000	0.000	-3.000
19750000	-14.667	10.403	-23.000	0.000	-21.000
20000000	-20.333	7.004	-24.000	-2.000	-23.500
20250000	-19.778	6.545	-24.000	-3.000	-23.000
20500000	-14.500	10.247	-23.000	0.000	-21.500
20750000	-20.865	5.004	-24.000	0.000	-22.000
21000000	-16.444	8.908	-24.000	-1.000	-22.000
21250000	-18.762	6.015	-24.000	0.000	-21.000
21500000	-20.500	4.822	-24.000	-3.000	-22.000
21750000	-5.500	9.526	-22.000	0.000	0.000
22000000	-20.150	6.620	-24.000	0.000	-22.000
22250000	-20.679	4.045	-24.000	-2.000	-22.000
22500000	-21.714	4.550	-24.000	-3.000	-23.000
22750000	-22.212	3.772	-24.000	-2.000	-23.000
23000000	-22.120	2.951	-24.000	-3.000	-23.000
23250000	-21.338	2.973	-24.000	-1.000	-22.000
23500000	-22.481	1.354	-24.000	-19.000	-23.000
23750000	-22.492	1.207	-24.000	-20.000	-23.000
24000000	-22.127	1.858	-24.000	-14.000	-23.000
24250000	-21.613	5.615	-24.000	0.000	-23.000
24500000	-21.973	1.700	-24.000	-15.000	-22.000
24750000	-20.581	2.106	-24.000	-15.000	-21.000
25000000	-22.000	1.339	-24.000	-19.000	-22.000
25250000	-21.347	3.514	-24.000	0.000	-22.000
25500000	-21.826	1.809	-24.000	-18.000	-22.000
25750000	-21.745	1.951	-24.000	-14.000	-22.000
26000000	-21.541	1.795	-24.000	-15.000	-22.000
26250000	-20.395	2.183	-24.000	-15.000	-21.000
26500000	-21.455	2.500	-24.000	-15.000	-22.000
26750000	-20.895	2.137	-24.000	-16.000	-21.000
27000000	-19.800	3.406	-24.000	-13.000	-21.000
27250000	-19.667	5.437	-24.000	0.000	-20.000
27500000	-21.049	2.024	-24.000	-16.000	-21.000
27750000	-21.214	2.006	-24.000	-17.000	-22.000
28000000	-18.484	3.110	-24.000	-12.000	-18.000
28250000	-19.000	3.036	-24.000	-13.000	-19.000
28500000	-20.325	2.563	-24.000	-15.000	-20.000
28750000	-19.968	2.546	-24.000	-15.000	-20.000
29000000	-20.800	2.692	-24.000	-14.000	-22.000
29250000	-19.867	2.813	-24.000	-13.000	-20.000
29500000	-19.882	3.932	-24.000	-2.000	-20.000
29750000	-20.308	4.392	-24.000	-2.000	-22.000
30000000	-18.296	4.370	-24.000	-10.000	-18.000
30250000	-18.976	2.874	-24.000	-13.000	-19.500
30500000	-18.571	4.083	-24.000	0.000	-19.500
30750000	-17.828	3.983	-24.000	-9.000	-18.000
31000000	-17.138	4.337	-24.000	-9.000	-17.000
31250000	-17.778	7.284	-24.000	-4.000	-23.500
31500000	-15.500	5.315	-23.000	-2.000	-16.500
31750000	-17.794	3.419	-23.000	-10.000	-19.000
