5500000 (returns)	680.000	660.000	800.000	840.000	880.000	920.000	880.000	720.000	820.000	440.000	840.000	480.000	480.000	580.000	600.000	540.000	120.000	700.000	840.000	880.000	720.000	820.000	780.000	780.000	680.000	760.000	840.000	800.000	760.000	840.000	720.000	440.000	900.000	720.000	800.000	700.000	820.000	760.000	880.000	700.000	600.000	540.000	600.000	700.000	620.000	360.000	740.000	820.000	760.000	640.000	900.000	760.000	720.000	520.000	640.000	560.000	780.000	640.000	840.000	700.000	820.000	680.000	580.000	700.000	720.000	440.000	860.000	480.000	800.000
5750000 (returns)	880.000	880.000	880.000	860.000	780.000	880.000	900.000	760.000	860.000	860.000	880.000	880.000	920.000	840.000	880.000	860.000	880.000	900.000	880.000	880.000	800.000	480.000	900.000	700.000	740.000	880.000	880.000	820.000	920.000	840.000	900.000	880.000	880.000	840.000	920.000	900.000	780.000	880.000	900.000	900.000	880.000	880.000	880.000	800.000	880.000	860.000	880.000	720.000	740.000	860.000	880.000	700.000	900.000	720.000	920.000	820.000	880.000
6000000 (returns)	780.000	880.000	860.000	880.000	920.000	860.000	800.000	860.000	900.000	860.000	920.000	900.000	860.000	860.000	880.000	880.000	800.000	860.000	860.000	880.000	860.000	880.000	860.000	720.000	820.000	880.000	880.000	760.000	700.000	880.000	680.000	840.000	880.000	880.000	880.000	840.000	880.000	760.000	900.000	900.000	860.000	800.000	680.000	660.000	860.000	860.000	700.000	880.000	880.000	900.000	800.000	840.000	840.000	880.000	900.000	840.000	820.000
6250000 (returns)	640.000	900.000	720.000	880.000	400.000	700.000	880.000	800.000	880.000	620.000	940.000	860.000	680.000	800.000	500.000	900.000	680.000	920.000	740.000	800.000	520.000	680.000	700.000	540.000	720.000	760.000	800.000	880.000	920.000	800.000	420.000	940.000	920.000	940.000	600.000	920.000	720.000	860.000	840.000	860.000	840.000	860.000	900.000	500.000	520.000	680.000	560.000	900.000	480.000	900.000	700.000	800.000	620.000	560.000	600.000	660.000	400.000	740.000	860.000	640.000	880.000	720.000	520.000	720.000	800.000	720.000
6500000 (returns)	900.000	780.000	900.000	900.000	880.000	920.000	900.000	920.000	780.000	860.000	760.000	880.000	900.000	900.000	860.000	820.000	880.000	900.000	880.000	880.000	920.000	880.000	880.000	860.000	720.000	880.000	880.000	900.000	920.000	880.000	900.000	880.000	880.000	920.000	880.000	860.000	900.000	900.000	720.000	880.000	880.000	880.000	800.000	880.000	720.000	880.000	800.000	780.000	880.000	880.000	600.000	900.000	800.000	880.000	720.000	920.000	900.000
6750000 (returns)	780.000	720.000	800.000	880.000	760.000	580.000	900.000	720.000	620.000	780.000	360.000	880.000	920.000	380.000	760.000	640.000	560.000	700.000	880.000	720.000	700.000	900.000	880.000	540.000	880.000	860.000	860.000	720.000	740.000	820.000	740.000	600.000	840.000	880.000	860.000	900.000	700.000	600.000	880.000	760.000	900.000	540.000	580.000	700.000	540.000	640.000	800.000	860.000	340.000	900.000	700.000	540.000	680.000	720.000	720.000	660.000	900.000	800.000	720.000	760.000	700.000	800.000	800.000	640.000	860.000
7000000 (returns)	740.000	880.000	860.000	880.000	720.000	860.000	860.000	800.000	900.000	420.000	840.000	740.000	800.000	880.000	860.000	880.000	880.000	900.000	840.000	840.000	900.000	800.000	880.000	860.000	860.000	860.000	880.000	860.000	900.000	900.000	720.000	700.000	880.000	920.000	880.000	560.000	900.000	880.000	900.000	840.000	880.000	740.000	700.000	720.000	900.000	620.000	660.000	880.000	880.000	900.000	880.000	880.000	860.000	900.000	880.000	880.000	880.000	560.000
7250000 (returns)	900.000	860.000	900.000	540.000	800.000	900.000	880.000	900.000	900.000	920.000	900.000	800.000	880.000	800.000	860.000	920.000	920.000	860.000	900.000	720.000	900.000	900.000	800.000	700.000	880.000	680.000	900.000	920.000	880.000	900.000	900.000	900.000	680.000	840.000	700.000	720.000	900.000	640.000	880.000	860.000	920.000	860.000	800.000	880.000	920.000	820.000	660.000	940.000	900.000	880.000	500.000	900.000	760.000	900.000	720.000	900.000	900.000	700.000	900.000
7500000 (returns)	880.000	920.000	880.000	880.000	720.000	880.000	720.000	720.000	880.000	880.000	940.000	880.000	820.000	900.000	700.000	920.000	880.000	900.000	900.000	900.000	880.000	880.000	740.000	900.000	900.000	880.000	900.000	880.000	860.000	680.000	480.000	880.000	880.000	780.000	880.000	880.000	900.000	900.000	860.000	880.000	880.000	900.000	880.000	880.000	800.000	920.000	880.000	880.000	940.000	880.000	900.000	880.000	900.000	900.000	720.000	940.000	720.000
7750000 (returns)	900.000	880.000	900.000	880.000	700.000	880.000	920.000	820.000	880.000	880.000	680.000	720.000	900.000	920.000	880.000	860.000	700.000	880.000	720.000	880.000	660.000	480.000	880.000	900.000	880.000	880.000	760.000	800.000	820.000	900.000	880.000	520.000	920.000	900.000	840.000	860.000	880.000	880.000	880.000	880.000	900.000	800.000	900.000	680.000	900.000	720.000	880.000	880.000	920.000	700.000	860.000	900.000	820.000	880.000	900.000	880.000	900.000	880.000
8000000 (returns)	560.000	880.000	900.000	860.000	880.000	920.000	880.000	920.000	900.000	900.000	880.000	900.000	900.000	880.000	880.000	900.000	900.000	880.000	900.000	880.000	900.000	700.000	880.000	780.000	900.000	760.000	880.000	760.000	900.000	860.000	800.000	900.000	880.000	820.000	900.000	720.000	900.000	740.000	920.000	900.000	880.000	720.000	740.000	720.000	920.000	920.000	880.000	880.000	900.000	740.000	880.000	720.000	920.000	940.000	880.000	920.000	720.000
8250000 (returns)	920.000	780.000	860.000	920.000	920.000	920.000	740.000	620.000	820.000	880.000	760.000	760.000	860.000	800.000	900.000	880.000	800.000	840.000	900.000	800.000	860.000	800.000	860.000	900.000	900.000	900.000	760.000	920.000	900.000	700.000	900.000	740.000	680.000	700.000	800.000	860.000	880.000	720.000	680.000	900.000	840.000	900.000	700.000	880.000	800.000	880.000	900.000	740.000	900.000	820.000	780.000	680.000	880.000	900.000	920.000	760.000	800.000	880.000	700.000	720.000
8500000 (returns)	780.000	760.000	920.000	820.000	920.000	580.000	540.000	840.000	880.000	920.000	920.000	920.000	720.000	800.000	880.000	920.000	880.000	800.000	900.000	900.000	900.000	900.000	880.000	900.000	600.000	880.000	920.000	800.000	880.000	900.000	700.000	920.000	700.000	900.000	900.000	700.000	720.000	920.000	720.000	820.000	740.000	900.000	820.000	940.000	800.000	940.000	900.000	820.000	740.000	900.000	960.000	720.000	880.000	800.000	880.000	680.000	900.000	900.000	920.000
8750000 (returns)	900.000	920.000	660.000	900.000	900.000	880.000	820.000	720.000	880.000	900.000	880.000	900.000	740.000	860.000	880.000	900.000	440.000	900.000	900.000	880.000	900.000	900.000	760.000	900.000	700.000	900.000	920.000	900.000	940.000	840.000	900.000	820.000	900.000	740.000	900.000	680.000	920.000	880.000	900.000	860.000	900.000	820.000	820.000	760.000	640.000	700.000	900.000	900.000	900.000	920.000	900.000	720.000	880.000	720.000	880.000	880.000	920.000	880.000
9000000 (returns)	680.000	880.000	880.000	900.000	800.000	860.000	880.000	880.000	760.000	880.000	900.000	880.000	920.000	880.000	700.000	880.000	860.000	920.000	900.000	900.000	900.000	900.000	780.000	880.000	800.000	780.000	880.000	900.000	880.000	860.000	900.000	880.000	900.000	880.000	880.000	880.000	880.000	880.000	880.000	880.000	880.000	900.000	880.000	900.000	880.000	740.000	920.000	700.000	900.000	880.000	900.000	880.000	820.000	920.000	900.000	900.000
9250000 (returns)	880.000	920.000	900.000	720.000	920.000	780.000	900.000	760.000	880.000	920.000	880.000	900.000	800.000	900.000	900.000	740.000	900.000	900.000	900.000	900.000	880.000	900.000	880.000	880.000	800.000	720.000	880.000	920.000	900.000	900.000	720.000	760.000	880.000	900.000	640.000	880.000	900.000	880.000	920.000	720.000	900.000	780.000	940.000	900.000	900.000	920.000	900.000	900.000	680.000	900.000	920.000	880.000	800.000	800.000	820.000	920.000	880.000
9500000 (returns)	840.000	760.000	900.000	880.000	780.000	880.000	880.000	800.000	920.000	880.000	760.000	900.000	680.000	860.000	880.000	880.000	900.000	800.000	880.000	820.000	900.000	880.000	900.000	720.000	880.000	900.000	880.000	880.000	720.000	680.000	900.000	880.000	700.000	900.000	860.000	880.000	880.000	920.000	880.000	760.000	860.000	880.000	880.000	780.000	880.000	880.000	900.000	900.000	760.000	880.000	860.000	820.000	900.000	900.000	880.000	880.000	880.000
9750000 (returns)	640.000	920.000	800.000	900.000	880.000	880.000	740.000	900.000	820.000	880.000	820.000	900.000	800.000	820.000	900.000	880.000	720.000	900.000	900.000	820.000	600.000	900.000	900.000	920.000	900.000	880.000	800.000	700.000	680.000	720.000	800.000	820.000	720.000	820.000	680.000	880.000	780.000	820.000	880.000	800.000	820.000	440.000	920.000	780.000	900.000	620.000	920.000	920.000	740.000	740.000	720.000	820.000	780.000	600.000	780.000	820.000	820.000	900.000	800.000	800.000	860.000
10000000 (returns)	820.000	900.000	720.000	740.000	920.000	700.000	920.000	820.000	560.000	740.000	840.000	880.000	780.000	780.000	760.000	920.000	680.000	700.000	760.000	880.000	700.000	880.000	880.000	920.000	920.000	800.000	720.000	800.000	800.000	780.000	900.000	720.000	880.000	620.000	760.000	920.000	720.000	860.000	740.000	780.000	900.000	840.000	680.000	860.000	680.000	760.000	760.000	900.000	920.000	680.000	880.000	800.000	840.000	640.000	820.000	620.000	900.000	880.000	900.000	900.000
10250000 (returns)	900.000	840.000	680.000	900.000	800.000	780.000	700.000	360.000	900.000	600.000	860.000	880.000	780.000	880.000	900.000	780.000	880.000	920.000	700.000	580.000	880.000	880.000	940.000	820.000	900.000	900.000	880.000	900.000	940.000	900.000	640.000	880.000	920.000	900.000	880.000	900.000	720.000	900.000	900.000	780.000	740.000	640.000	840.000	600.000	560.000	720.000	740.000	900.000	920.000	880.000	900.000	900.000	880.000	580.000	760.000	720.000	920.000	900.000	920.000	740.000
10500000 (returns)	880.000	880.000	880.000	720.000	900.000	900.000	720.000	940.000	500.000	700.000	880.000	880.000	720.000	920.000	880.000	880.000	880.000	900.000	900.000	880.000	900.000	880.000	880.000	880.000	880.000	920.000	800.000	720.000	900.000	900.000	860.000	900.000	880.000	900.000	900.000	860.000	880.000	780.000	920.000	900.000	880.000	880.000	880.000	840.000	900.000	780.000	880.000	900.000	700.000	500.000	720.000	880.000	880.000	880.000	720.000	880.000	900.000
10750000 (returns)	680.000	920.000	880.000	900.000	740.000	900.000	900.000	900.000	880.000	880.000	900.000	880.000	900.000	800.000	900.000	920.000	900.000	680.000	900.000	640.000	900.000	840.000	900.000	880.000	740.000	880.000	900.000	840.000	880.000	720.000	900.000	820.000	760.000	900.000	780.000	840.000	800.000	900.000	820.000	880.000	900.000	900.000	880.000	880.000	880.000	840.000	880.000	840.000	740.000	920.000	740.000	660.000	880.000	920.000	880.000	900.000	900.000	900.000
11000000 (returns)	880.000	940.000	920.000	740.000	820.000	920.000	900.000	740.000	620.000	740.000	460.000	900.000	880.000	580.000	800.000	880.000	780.000	820.000	920.000	400.000	880.000	820.000	920.000	840.000	920.000	780.000	800.000	860.000	920.000	760.000	760.000	680.000	900.000	720.000	820.000	880.000	560.000	720.000	680.000	960.000	680.000	660.000	740.000	800.000	740.000	880.000	680.000	560.000	900.000	980.000	820.000	820.000	820.000	940.000	900.000	880.000	900.000	740.000	700.000	700.000	900.000	840.000	800.000
11250000 (returns)	940.000	780.000	800.000	860.000	320.000	880.000	680.000	780.000	820.000	900.000	740.000	740.000	820.000	880.000	960.000	900.000	840.000	700.000	940.000	900.000	840.000	840.000	740.000	680.000	840.000	880.000	660.000	920.000	660.000	700.000	520.000	880.000	620.000	500.000	820.000	940.000	700.000	460.000	880.000	980.000	860.000	800.000	860.000	880.000	560.000	720.000	840.000	760.000	900.000	880.000	700.000	900.000	760.000	920.000	940.000	860.000	880.000	920.000	940.000	660.000	920.000	600.000	700.000	920.000
11500000 (returns)	400.000	500.000	940.000	600.000	700.000	320.000	540.000	680.000	620.000	660.000	800.000	840.000	540.000	620.000	760.000	220.000	1040.000	700.000	860.000	680.000	660.000	640.000	280.000	540.000	460.000	680.000	820.000	840.000	720.000	880.000	760.000	680.000	700.000	400.000	500.000	780.000	500.000	420.000	860.000	720.000	840.000	540.000	660.000	860.000	520.000	260.000	560.000	740.000	700.000	1000.000	800.000	500.000	740.000	840.000	1020.000	960.000	780.000	880.000	680.000	900.000	460.000	580.000	780.000	440.000	540.000	520.000	520.000	860.000	420.000	480.000	500.000	680.000	220.000	880.000	600.000	620.000	840.000	880.000	680.000	580.000	360.000	720.000	440.000	380.000	540.000	720.000	980.000	780.000	640.000	840.000
11750000 (returns)	1300.000	960.000	1400.000	1480.000	1200.000	1620.000	1440.000	1080.000	1120.000	660.000	1100.000	1280.000	1020.000	1800.000	1000.000	1000.000	1140.000	1160.000	820.000	1000.000	1220.000	1180.000	800.000	1060.000	1200.000	660.000	900.000	880.000	540.000	1060.000	1280.000	460.000	760.000	1600.000	1200.000	1020.000	1460.000	1120.000	800.000	1200.000	780.000	1100.000	860.000	1480.000	1220.000	1240.000	780.000	1020.000	940.000	1120.000	1240.000	1280.000	1040.000	840.000	1260.000	1000.000	800.000	1120.000	960.000	240.000	1440.000	1220.000	1100.000	680.000	980.000	1380.000	1200.000	1140.000	1300.000	1620.000	1600.000	1620.000	1640.000	1380.000
12000000 (returns)	1480.000	1580.000	1340.000	760.000	1280.000	1340.000	1500.000	1520.000	1200.000	960.000	1240.000	1200.000	1660.000	560.000	1500.000	1620.000	1260.000	1460.000	1080.000	1260.000	1000.000	1080.000	1440.000	1260.000	980.000	1340.000	1240.000	1460.000	1540.000	1560.000	1460.000	1240.000	1320.000	1600.000	1000.000	1560.000	1300.000	820.000	1300.000	1080.000	1580.000	1400.000	1140.000	1380.000	1500.000	1580.000	1020.000	1220.000	1280.000	1080.000	1280.000	940.000	700.000	1620.000	1220.000	1560.000	1140.000	1680.000	1260.000	1040.000	1600.000	1680.000	860.000	1280.000	1560.000	1240.000	1060.000
12250000 (returns)	1680.000	1460.000	1680.000	1300.000	1340.000	1200.000	1700.000	1440.000	1620.000	1500.000	1180.000	1560.000	1120.000	1040.000	1240.000	1340.000	720.000	1260.000	1260.000	980.000	1300.000	1480.000	1640.000	1300.000	1540.000	1120.000	1360.000	700.000	1500.000	960.000	1640.000	1240.000	1220.000	1600.000	1280.000	1080.000	1580.000	1200.000	1680.000	980.000	1260.000	1600.000	1680.000	820.000	1100.000	1420.000	1720.000	1120.000	1240.000	1240.000	1420.000	700.000	1580.000	1460.000	1580.000	1200.000	1720.000	1180.000	1660.000	780.000	1440.000	1360.000	1280.000	1260.000	1540.000	1040.000
12500000 (returns)	860.000	1040.000	1460.000	1360.000	1160.000	1380.000	1540.000	1600.000	1380.000	1300.000	1140.000	1580.000	960.000	1480.000	1660.000	1520.000	1580.000	1120.000	1040.000	1280.000	1200.000	1500.000	1100.000	1580.000	1300.000	1000.000	1240.000	1160.000	1280.000	1640.000	1000.000	1580.000	1680.000	1600.000	1300.000	1260.000	1600.000	1320.000	1420.000	1180.000	1420.000	1300.000	1300.000	1320.000	1380.000	1280.000	860.000	1700.000	1000.000	800.000	1320.000	920.000	1540.000	1420.000	1280.000	960.000	1180.000	1540.000	980.000	1640.000	1460.000	1540.000	1100.000	1620.000	1380.000	1520.000
