iteration	mean	std_dev	min	max	median
5000	65.135	52.325	7.018	187.882	42.262
10000	146.322	249.853	2.478	888.741	75.075
15000	120.418	150.517	30.925	562.590	73.462
20000	93.538	139.465	12.715	502.652	45.090
25000	73.628	31.811	16.146	114.310	79.818
30000	67.216	31.294	27.822	114.049	56.751
35000	53.599	37.586	3.002	114.093	46.953
40000	53.319	37.853	3.011	122.336	45.825
45000	114.865	68.492	17.613	297.685	109.382
50000	74.674	27.671	31.523	117.374	72.202
55000	65.612	30.601	9.149	105.737	66.690
60000	61.274	44.067	10.357	146.114	52.833
65000	76.660	31.391	22.706	119.709	76.407
70000	79.950	51.122	8.764	182.085	82.823
75000	51.647	36.598	14.945	110.619	31.344
80000	35.136	31.093	2.254	93.937	21.815
85000	54.603	27.177	8.322	85.728	66.607
90000	58.448	36.550	16.008	121.185	53.870
95000	79.340	84.218	15.286	320.324	59.342
100000	146.746	216.839	20.672	791.333	88.609
105000	166.187	230.430	31.597	842.339	95.154
110000	62.358	63.069	0.651	190.776	29.399
115000	91.413	31.347	25.175	145.384	99.262
120000	121.139	149.879	15.221	547.262	69.772
125000	81.695	110.905	17.404	406.759	40.657
130000	138.865	182.918	3.455	676.375	92.983
135000	116.857	80.453	41.312	314.686	92.607
140000	91.306	114.038	10.074	422.375	54.901
145000	66.129	43.054	5.007	165.162	62.752
150000	135.552	165.171	16.338	596.226	80.587
155000	61.505	35.577	7.920	114.222	63.014
160000	77.710	33.352	11.051	124.614	87.110
165000	151.532	199.682	16.561	743.336	86.966
170000	161.694	138.003	45.326	440.318	106.983
175000	94.310	101.528	24.573	386.762	55.016
180000	217.906	289.267	2.423	859.871	107.716
185000	191.637	189.821	37.094	586.293	95.175
190000	133.149	200.161	28.701	726.212	68.692
195000	166.783	216.727	4.769	642.303	71.509
200000	143.106	241.176	10.495	860.993	70.861
205000	139.537	196.027	27.559	722.029	75.201
210000	78.390	27.750	13.649	108.619	86.838
215000	151.092	238.426	2.881	859.325	86.011
220000	163.049	142.722	36.580	534.855	99.107
225000	97.903	112.434	18.603	424.480	63.632
230000	123.832	115.871	31.218	460.604	97.291
235000	157.820	232.233	17.076	847.748	94.454
240000	158.915	250.355	6.821	905.210	79.828
245000	205.743	277.345	14.811	856.580	82.631
250000	104.197	88.970	7.345	348.428	80.422
255000	155.413	169.222	39.946	553.132	78.682
260000	286.560	356.635	8.395	936.902	73.209
265000	222.473	311.462	22.845	863.819	90.807
270000	316.380	296.028	3.676	842.877	168.742
275000	279.261	300.904	9.246	850.889	103.401
280000	161.283	277.408	22.153	981.090	50.565
285000	189.958	240.480	20.877	733.318	89.210
290000	216.462	311.373	6.557	850.749	73.589
295000	258.172	314.446	9.879	863.854	73.298
300000	322.726	297.119	28.383	764.979	138.244
305000	300.000	303.342	41.896	784.376	72.264
310000	288.747	343.447	5.209	869.730	101.388
315000	392.404	345.298	12.562	905.726	256.261
320000	67.768	38.105	9.369	121.580	66.204
325000	566.670	259.539	84.992	820.514	645.868
330000	220.405	195.280	46.790	572.608	114.066
335000	158.625	233.115	3.936	789.856	66.103
340000	396.481	366.111	12.304	949.936	365.031
345000	407.466	359.500	21.309	853.779	246.843
350000	189.478	279.252	2.686	838.752	57.604
355000	253.186	274.599	18.851	722.501	89.002
360000	265.584	304.094	17.505	887.753	48.190
365000	299.137	295.422	8.447	820.955	219.233
370000	375.121	345.381	47.242	882.968	118.345
375000	207.810	300.561	6.383	827.817	82.806
380000	382.970	298.252	13.589	811.446	346.969
385000	459.806	336.824	30.386	908.177	613.906
390000	498.508	342.184	10.895	871.537	551.875
395000	324.300	346.843	24.231	889.500	105.262
400000	59.162	30.742	4.900	104.900	58.402
405000	233.674	340.948	16.921	931.934	93.786
410000	571.582	352.658	3.695	921.060	781.151
415000	426.983	367.311	19.439	898.527	355.211
420000	171.710	169.236	26.816	584.746	88.555
425000	185.005	273.551	7.990	782.626	68.508
430000	408.576	325.168	25.142	895.077	338.491
435000	299.540	312.834	26.424	776.652	94.812
440000	161.983	200.639	4.267	639.091	54.181
445000	238.506	305.466	4.187	809.867	58.044
450000	484.664	360.253	13.845	890.556	733.787
455000	452.544	382.250	33.696	887.689	444.001
460000	448.198	360.066	49.035	854.870	391.939
465000	420.808	332.956	37.543	838.005	402.989
470000	397.411	328.433	68.816	827.519	300.299
475000	151.076	226.661	10.078	817.654	76.021
480000	87.474	29.179	23.885	125.370	92.740
485000	192.389	289.697	5.027	779.976	66.564
490000	227.689	230.760	7.412	661.059	120.191
495000	274.194	307.978	37.821	769.818	91.901
500000	361.857	313.608	5.483	825.342	332.606
