iteration(key)	values
5000 (returns)	610.153	637.771	632.080	539.036	650.206	503.382	566.821	593.426	635.065	516.471
10000 (returns)	15.519	17.123	17.817	25.448	24.765	18.630	19.566	15.788	12.851	15.881
15000 (returns)	4286.456	2438.527	478.569	4933.980	3494.995	3420.310	1510.962	4441.971	1187.227	1326.257
20000 (returns)	2266.558	1891.715	2482.497	3596.519	2059.619	3522.474	3171.641	2886.590	4912.884	2051.102
25000 (returns)	1878.003	3746.110	2144.328	1275.823	2652.290	1585.557	2710.060	1310.129	1307.509	1660.797
30000 (returns)	4821.457	4546.097	4817.137	1678.737	4753.464	1725.838	3849.011	3681.859	3291.591	4853.597
35000 (returns)	5085.756	502.354	4976.707	519.318	470.961	484.180	456.056	456.572	742.348	401.177
40000 (returns)	4634.694	3289.435	3199.053	2013.443	4761.864	4689.527	4779.197	4827.749	4739.060	4570.933
45000 (returns)	4222.645	1532.165	4743.895	4887.098	1779.342	4877.025	4868.324	2885.396	4876.435	4281.455
50000 (returns)	3519.025	4964.121	1715.513	4859.742	1132.739	994.125	4838.918	2503.452	4874.923	4800.642
55000 (returns)	3127.696	2673.190	1842.671	3107.091	4237.165	3156.816	3528.679	4791.793	4901.370	3769.248
60000 (returns)	4981.733	1770.005	2041.633	3352.640	4863.791	1982.889	4707.328	3769.065	2041.757	4002.485
65000 (returns)	4938.857	2746.521	4915.798	2952.467	4882.197	4843.661	4877.570	4848.911	4919.160	5026.874
70000 (returns)	4847.119	4934.757	4814.531	4828.054	4914.005	4771.354	4824.450	4896.892	4762.680	5039.863
75000 (returns)	2958.673	3158.197	4839.554	3668.967	3720.312	2306.409	4722.810	4708.700	4651.446	3104.805
80000 (returns)	3632.175	4954.230	4899.580	4933.882	4924.148	1351.506	3531.056	5010.608	5016.589	4926.795
85000 (returns)	4880.124	3009.190	4970.100	4953.243	4947.548	5001.390	2991.938	4954.001	4995.307	4948.292
90000 (returns)	4832.139	4886.748	4911.171	4894.207	4615.568	4850.737	3483.431	4896.233	3140.732	4868.684
95000 (returns)	4876.158	4157.413	2176.647	4839.728	5001.234	4937.353	4927.101	4940.541	4712.588	4926.028
100000 (returns)	4786.228	3468.350	4946.458	5040.050	2709.873	5020.052	4530.159	3215.383	4922.116	5040.275
105000 (returns)	4963.350	4895.515	4986.069	5083.697	5086.079	5011.844	5040.113	4920.506	5004.032	5031.118
110000 (returns)	4870.148	4975.054	4915.757	4918.352	4993.249	4847.802	4934.282	4749.671	4963.195	4903.313
115000 (returns)	623.425	987.713	673.594	660.821	617.196	646.013	4837.236	763.477	1009.994	777.285
120000 (returns)	4006.084	5036.021	4790.000	4982.386	4990.023	4865.058	4989.923	4991.938	3307.565	3257.480
125000 (returns)	4777.942	4733.761	4948.348	4838.877	4486.867	4727.728	4803.480	4956.526	4634.173	4636.072
130000 (returns)	5094.264	4920.158	4842.199	5064.083	5011.521	5005.049	4916.019	4939.104	5105.359	4950.229
135000 (returns)	5043.858	5033.225	5045.486	5037.570	4862.204	5043.787	5022.425	2478.048	5033.150	5027.286
