iteration	mean	std_dev	min	max	median
250000	0.052	0.586	0.000	10.000	0.000
500000	7.667	6.549	0.000	16.000	7.000
750000	15.141	5.321	7.000	42.000	14.000
1000000	23.953	10.491	5.000	59.000	22.000
1250000	28.614	9.061	8.000	63.000	28.000
1500000	34.899	11.658	11.000	76.000	33.000
1750000	68.311	45.800	23.000	284.000	59.000
2000000	68.790	22.445	35.000	146.000	64.000
2250000	92.433	53.766	24.000	274.000	75.000
2500000	127.090	75.779	44.000	367.000	95.000
2750000	173.340	103.147	40.000	419.000	126.000
3000000	195.692	86.681	59.000	398.000	196.000
3250000	252.978	103.411	49.000	422.000	265.000
3500000	340.182	85.789	48.000	439.000	352.000
3750000	390.833	33.647	326.000	424.000	400.000
4000000	382.143	50.297	275.000	435.000	397.000
4250000	411.400	17.304	388.000	432.000	415.000
4500000	451.500	98.500	353.000	550.000	451.500
4750000	343.000	0.000	343.000	343.000	343.000
5000000	414.200	28.778	357.000	434.000	428.000
5250000	412.000	9.192	404.000	427.000	408.500
5500000	370.500	16.500	354.000	387.000	370.500
5750000	406.333	20.418	389.000	435.000	395.000
6000000	421.000	0.000	421.000	421.000	421.000
6250000	407.500	2.500	405.000	410.000	407.500
6500000	424.000	0.000	424.000	424.000	424.000
6750000	422.000	0.000	422.000	422.000	422.000
7000000	331.200	140.606	54.000	425.000	402.000
7250000	167.000	149.000	18.000	316.000	167.000
7500000	413.000	0.816	412.000	414.000	413.000
7750000	345.000	0.000	345.000	345.000	345.000
8000000	421.500	6.500	415.000	428.000	421.500
8250000	640.000	223.000	417.000	863.000	640.000
8500000	332.000	0.000	332.000	332.000	332.000
8750000	327.000	62.000	265.000	389.000	327.000
9000000	418.333	7.134	411.000	428.000	416.000
9250000	357.000	0.000	357.000	357.000	357.000
9500000	423.000	10.000	413.000	433.000	423.000
9750000	398.000	0.000	398.000	398.000	398.000
10000000	401.000	0.000	401.000	401.000	401.000
10250000	349.333	122.285	177.000	448.000	423.000
10500000	428.000	0.000	428.000	428.000	428.000
10750000	820.000	0.000	820.000	820.000	820.000
11000000	395.500	36.500	359.000	432.000	395.500
11250000	394.500	32.500	362.000	427.000	394.500
11500000	368.500	68.500	300.000	437.000	368.500
11750000	381.000	0.000	381.000	381.000	381.000
12000000	397.000	0.000	397.000	397.000	397.000
12250000	401.500	30.500	371.000	432.000	401.500
12500000	359.000	0.000	359.000	359.000	359.000
12750000	379.000	0.000	379.000	379.000	379.000
13000000	287.000	98.000	189.000	385.000	287.000
13250000	410.000	12.000	398.000	422.000	410.000
13500000	397.000	0.000	397.000	397.000	397.000
13750000	341.000	0.000	341.000	341.000	341.000
14000000	404.000	0.000	404.000	404.000	404.000
14250000	613.000	207.000	406.000	820.000	613.000
14500000	387.000	0.000	387.000	387.000	387.000
14750000	420.500	7.500	413.000	428.000	420.500
15000000	596.500	158.500	438.000	755.000	596.500
15250000	398.000	0.000	398.000	398.000	398.000
15500000	424.667	11.813	408.000	434.000	432.000
15750000	409.333	297.498	36.000	764.000	428.000
16000000	399.250	23.562	359.000	419.000	409.500
16250000	412.000	14.445	396.000	431.000	409.000
16500000	663.000	159.000	504.000	822.000	663.000
16750000	411.333	15.063	391.000	427.000	416.000
17000000	415.500	16.394	389.000	431.000	421.000
17250000	172.818	117.225	53.000	420.000	133.000
17500000	375.000	0.000	375.000	375.000	375.000
17750000	378.667	99.245	251.000	493.000	392.000
18000000	411.000	66.522	282.000	467.000	431.000
18250000	376.500	43.500	333.000	420.000	376.500
18500000	826.000	0.000	826.000	826.000	826.000
18750000	407.000	0.000	407.000	407.000	407.000
19000000	426.750	3.192	422.000	431.000	427.000
19250000	580.500	149.500	431.000	730.000	580.500
19500000	379.000	0.000	379.000	379.000	379.000
19750000	410.000	18.000	392.000	428.000	410.000
20000000	408.500	19.500	389.000	428.000	408.500
20250000	629.000	227.000	402.000	856.000	629.000
20500000	374.500	43.500	331.000	418.000	374.500
20750000	430.000	0.000	430.000	430.000	430.000
21000000	402.500	6.500	396.000	409.000	402.500
21250000	421.250	23.795	393.000	455.000	418.500
21500000	317.000	135.329	126.000	423.000	402.000
21750000	387.143	63.163	253.000	436.000	413.000
22000000	380.250	89.553	226.000	443.000	426.000
22250000	465.000	37.000	428.000	502.000	465.000
22500000	397.000	19.000	378.000	416.000	397.000
22750000	864.000	0.000	864.000	864.000	864.000
23000000	375.500	37.500	338.000	413.000	375.500
23250000	410.000	20.000	390.000	430.000	410.000
23500000	386.000	3.000	383.000	389.000	386.000
23750000	428.000	0.000	428.000	428.000	428.000
24000000	402.500	231.494	61.000	844.000	393.000
24250000	632.000	176.524	387.000	796.000	713.000
24500000	638.500	207.500	431.000	846.000	638.500
24750000	364.000	0.000	364.000	364.000	364.000
25000000	388.000	0.000	388.000	388.000	388.000
25250000	624.000	194.000	430.000	818.000	624.000
25500000	387.500	25.500	362.000	413.000	387.500
25750000	462.500	37.500	425.000	500.000	462.500
26000000	393.000	21.401	364.000	415.000	400.000
26250000	431.000	0.000	431.000	431.000	431.000
26500000	422.000	0.000	422.000	422.000	422.000
26750000	402.333	8.994	391.000	413.000	403.000
27000000	408.000	37.497	356.000	443.000	425.000
27250000	405.000	18.000	387.000	423.000	405.000
27500000	414.000	10.000	404.000	424.000	414.000
27750000	398.000	0.000	398.000	398.000	398.000
28000000	405.000	0.000	405.000	405.000	405.000
28250000	392.000	0.000	392.000	392.000	392.000
28500000	362.400	122.310	123.000	465.000	413.000
28750000	396.500	30.500	366.000	427.000	396.500
29000000	168.000	0.000	168.000	168.000	168.000
29250000	409.000	5.000	404.000	414.000	409.000
29500000	411.500	7.500	404.000	419.000	411.500
29750000	416.000	0.000	416.000	416.000	416.000
30000000	438.600	19.612	411.000	462.000	448.000
30250000	427.250	9.909	413.000	441.000	427.500
30500000	381.800	30.889	339.000	422.000	397.000
30750000	400.250	27.179	359.000	433.000	404.500
31000000	388.000	19.000	369.000	407.000	388.000
31250000	535.000	156.297	421.000	756.000	428.000
31500000	399.500	27.699	362.000	429.000	403.500
31750000	421.000	0.000	421.000	421.000	421.000
32000000	334.000	0.000	334.000	334.000	334.000
32250000	402.000	0.000	402.000	402.000	402.000
32500000	396.000	5.888	390.000	404.000	394.000
32750000	546.500	114.500	432.000	661.000	546.500
33000000	254.000	0.000	254.000	254.000	254.000
33250000	431.000	0.000	431.000	431.000	431.000
33500000	413.000	15.000	398.000	428.000	413.000
33750000	526.250	165.400	416.000	812.000	438.500
34000000	513.600	150.356	411.000	811.000	463.000
34250000	392.000	0.000	392.000	392.000	392.000
34500000	844.000	0.000	844.000	844.000	844.000
34750000	424.500	21.030	390.000	447.000	430.500
35000000	633.000	220.000	413.000	853.000	633.000
35250000	231.800	114.094	61.000	419.000	230.000
35500000	412.000	24.779	377.000	431.000	428.000
35750000	431.000	0.000	431.000	431.000	431.000
36000000	529.000	145.673	424.000	735.000	428.000
36250000	421.500	10.712	405.000	431.000	425.000
36500000	760.500	167.807	470.000	864.000	854.000
36750000	379.000	0.000	379.000	379.000	379.000
37000000	422.250	12.969	404.000	440.000	422.500
37250000	856.000	0.000	856.000	856.000	856.000
37500000	426.000	0.000	426.000	426.000	426.000
37750000	708.000	198.126	428.000	857.000	839.000
38000000	422.750	4.763	418.000	430.000	421.500
38250000	424.000	0.000	424.000	424.000	424.000
38500000	537.250	188.981	411.000	864.000	437.000
38750000	431.200	38.488	381.000	500.000	423.000
39000000	424.400	27.361	386.000	471.000	423.000
39250000	419.000	20.216	391.000	438.000	428.000
39500000	412.000	0.000	412.000	412.000	412.000
39750000	328.600	106.588	157.000	428.000	382.000
40000000	390.667	50.135	320.000	431.000	421.000
40250000	551.750	171.919	424.000	844.000	469.500
40500000	557.143	187.507	424.000	861.000	427.000
40750000	396.000	0.000	396.000	396.000	396.000
41000000	518.250	198.674	376.000	861.000	418.000
41250000	428.000	3.000	425.000	431.000	428.000
41500000	427.000	9.000	418.000	436.000	427.000
41750000	673.667	182.246	420.000	840.000	761.000
42000000	424.000	13.329	396.000	436.000	429.500
42250000	331.158	120.316	82.000	472.000	381.000
42500000	411.000	0.000	411.000	411.000	411.000
42750000	419.000	0.000	419.000	419.000	419.000
43000000	420.250	16.873	392.000	435.000	427.000
43250000	447.714	176.675	206.000	841.000	423.000
43500000	342.000	17.000	325.000	359.000	342.000
43750000	685.000	194.951	413.000	860.000	782.000
44000000	468.000	66.000	402.000	534.000	468.000
44250000	421.000	9.201	408.000	428.000	427.000
44500000	648.000	216.000	432.000	864.000	648.000
44750000	409.500	18.500	391.000	428.000	409.500
45000000	573.333	203.415	428.000	861.000	431.000
45250000	373.000	53.000	320.000	426.000	373.000
45500000	373.000	0.000	373.000	373.000	373.000
45750000	389.000	0.000	389.000	389.000	389.000
46000000	624.500	193.500	431.000	818.000	624.500
46250000	407.600	21.574	377.000	430.000	417.000
46500000	408.000	0.000	408.000	408.000	408.000
46750000	406.000	0.000	406.000	406.000	406.000
47000000	558.333	165.916	372.000	775.000	528.000
47250000	630.000	208.000	422.000	838.000	630.000
47500000	428.000	0.000	428.000	428.000	428.000
47750000	618.500	237.500	381.000	856.000	618.500
48000000	430.000	12.028	417.000	446.000	427.000
48250000	446.000	56.723	395.000	542.000	423.500
48500000	427.000	0.000	427.000	427.000	427.000
48750000	562.000	213.777	387.000	863.000	436.000
49000000	420.000	0.000	420.000	420.000	420.000
49250000	422.000	0.000	422.000	422.000	422.000
49500000	423.000	0.000	423.000	423.000	423.000
49750000	389.000	0.000	389.000	389.000	389.000
50000000	425.000	0.000	425.000	425.000	425.000
