iteration(key)	values
250000 (returns)	240.000	60.000	40.000	240.000	40.000	240.000	100.000	40.000	240.000	100.000	240.000	240.000	100.000	100.000	100.000	80.000	240.000	40.000	100.000	240.000	100.000	100.000	40.000	100.000	100.000	40.000	40.000	40.000	40.000	40.000	40.000	100.000	60.000	260.000	240.000	100.000	240.000	40.000	100.000	40.000	100.000	100.000	40.000	40.000	40.000	100.000	100.000	100.000	40.000	240.000	100.000	40.000	100.000	100.000	40.000	100.000	260.000	100.000	120.000	20.000	40.000	240.000	100.000	40.000	180.000	80.000	100.000	240.000	100.000
500000 (returns)	0.000	120.000	140.000	0.000	0.000	120.000	20.000	120.000	120.000	0.000	160.000	0.000	20.000	120.000	0.000	60.000	20.000	0.000	120.000	0.000	120.000	120.000	0.000	0.000	0.000	120.000	100.000	20.000	120.000	120.000	0.000	120.000	20.000	120.000	0.000	0.000	0.000	0.000	120.000	0.000	0.000	0.000	0.000	0.000	20.000	0.000	120.000	0.000	0.000	20.000	120.000	0.000	0.000	0.000	120.000	0.000	20.000	120.000	120.000	120.000	20.000	40.000	0.000	0.000	120.000	120.000	120.000	160.000	20.000	0.000	140.000	0.000	40.000
750000 (returns)	80.000	40.000	200.000	200.000	80.000	40.000	80.000	40.000	80.000	200.000	140.000	140.000	200.000	60.000	140.000	80.000	80.000	100.000	140.000	40.000	200.000	140.000	80.000	40.000	80.000	200.000	60.000	40.000	20.000	80.000	140.000	80.000	80.000	140.000	140.000	240.000	80.000	40.000	200.000	140.000	60.000	40.000	200.000	140.000	80.000	80.000	200.000	200.000	80.000	240.000	80.000	40.000	140.000	80.000	200.000	20.000	200.000	80.000	40.000	80.000	140.000	140.000	40.000	140.000	80.000	80.000	100.000	140.000	40.000	200.000	140.000	20.000	40.000	40.000	140.000	140.000	140.000	60.000	220.000	200.000	140.000	40.000	40.000	80.000	140.000	140.000	80.000	200.000	40.000	80.000	80.000	40.000	140.000	140.000	140.000	80.000	80.000	140.000	140.000	180.000	80.000	200.000	100.000	140.000	140.000	140.000	40.000	200.000	140.000	300.000	80.000	80.000	40.000	140.000	40.000	140.000	140.000	200.000	40.000	140.000	80.000	40.000	140.000	80.000	40.000	200.000	60.000	20.000	40.000	180.000	40.000	140.000	80.000
1000000 (returns)	180.000	180.000	260.000	360.000	180.000	360.000	360.000	260.000	180.000	360.000	180.000	180.000	260.000	260.000	180.000	180.000	180.000	280.000	360.000	360.000	140.000	360.000	20.000	300.000	460.000	360.000	540.000	360.000	360.000	180.000	360.000	360.000	360.000	180.000	340.000	180.000	360.000	180.000	180.000	160.000	180.000	180.000	260.000	180.000	200.000	340.000	360.000	360.000	180.000	180.000	180.000	360.000	360.000	180.000	360.000	180.000	180.000	180.000	360.000	420.000	260.000	180.000	180.000	180.000	180.000	260.000	360.000	180.000	360.000	360.000	180.000	360.000	280.000	360.000	360.000	180.000	200.000	180.000	180.000	180.000	140.000	260.000	180.000	360.000	180.000	180.000	300.000	360.000	180.000	260.000	360.000	260.000	360.000	360.000	220.000	540.000	180.000	260.000	360.000	360.000	360.000	260.000	180.000	260.000	360.000	180.000	360.000	360.000	360.000
1250000 (returns)	260.000	260.000	440.000	700.000	600.000	600.000	280.000	180.000	700.000	640.000	40.000	660.000	440.000	40.000	400.000	40.000	40.000	260.000	260.000	700.000	260.000	260.000	260.000	240.000	320.000	260.000	460.000	260.000	40.000	40.000	40.000	700.000	40.000	320.000	700.000	460.000	40.000	600.000	40.000	660.000	40.000	40.000	40.000	600.000	600.000	260.000	600.000	640.000	40.000	700.000	40.000	260.000	600.000	660.000	460.000	600.000	360.000	600.000	700.000	40.000	40.000	600.000	40.000	40.000	200.000	680.000	700.000	260.000	260.000	600.000	600.000	620.000	320.000	700.000	260.000	620.000	600.000	640.000	40.000	40.000	260.000	600.000	40.000	600.000	40.000	40.000	700.000	260.000	700.000	40.000	40.000	40.000	700.000	260.000	300.000	260.000	700.000	440.000	260.000	720.000	300.000	320.000	40.000	40.000	600.000	600.000	420.000	600.000	700.000	260.000	40.000	360.000	40.000	40.000	700.000	40.000	40.000	40.000	260.000	380.000	600.000	600.000	600.000
1500000 (returns)	860.000	1640.000	1300.000	1640.000	3120.000	860.000	3120.000	860.000	2140.000	1540.000	1700.000	1640.000	860.000	3120.000	2040.000	1980.000	2300.000	1800.000	1640.000	1160.000	860.000	1740.000	2020.000	1020.000	1640.000	2440.000	1780.000	860.000	1540.000	860.000	1060.000	2040.000	860.000	1640.000	860.000	2040.000	1780.000	1640.000	2520.000	860.000	1740.000	1640.000	3120.000	3120.000	1640.000	860.000	2280.000	1640.000	860.000	1640.000	860.000	1340.000	3120.000	2600.000	860.000	3120.000	1800.000	1800.000	1640.000	2100.000	2680.000	860.000	3120.000	1800.000	2240.000	860.000	860.000	1700.000	1800.000	1800.000	860.000	1640.000	1900.000	3120.000	1640.000	2000.000	1800.000	860.000	1800.000	3120.000	1360.000	3120.000	1220.000	1800.000	1640.000
1750000 (returns)	2400.000	620.000	940.000	200.000	2400.000	1320.000	200.000	780.000	700.000	2400.000	620.000	200.000	2400.000	620.000	600.000	200.000	200.000	2400.000	620.000	200.000	200.000	2400.000	700.000	620.000	880.000	880.000	620.000	620.000	880.000	200.000	620.000	1060.000	620.000	200.000	200.000	200.000	620.000	620.000	2400.000	200.000	880.000	580.000	2400.000	2400.000	2400.000	620.000	1160.000	200.000	1320.000	200.000	880.000	2400.000	800.000	1620.000	880.000	540.000	2540.000	200.000	1160.000	620.000	620.000	2400.000	200.000	740.000	2400.000	880.000	1060.000	900.000	880.000	2320.000	880.000	660.000	2400.000	840.000	880.000	420.000	500.000	200.000	200.000	880.000	1040.000	2400.000	620.000	2400.000	2400.000	940.000	760.000	1520.000	200.000	620.000	880.000	520.000	1120.000	2400.000	2400.000	340.000	660.000	620.000	880.000	620.000	200.000	880.000	200.000
2000000 (returns)	1440.000	1100.000	940.000	420.000	1440.000	880.000	420.000	560.000	1620.000	1020.000	420.000	1100.000	1320.000	1080.000	420.000	1720.000	1440.000	1720.000	1100.000	420.000	1440.000	760.000	1100.000	960.000	1520.000	1100.000	1560.000	1360.000	1100.000	420.000	420.000	2320.000	420.000	1440.000	1440.000	1100.000	400.000	560.000	1060.000	1100.000	420.000	820.000	760.000	1100.000	640.000	1440.000	420.000	1100.000	1380.000	1500.000	1840.000	1100.000	1500.000	420.000	1440.000	1880.000	420.000	1440.000	1180.000	1440.000	420.000	1440.000	2000.000	420.000	420.000	420.000
2250000 (returns)	2420.000	1040.000	1880.000	1880.000	1040.000	1040.000	1820.000	1680.000	1880.000	1480.000	1620.000	1040.000	1880.000	1480.000	1740.000	1080.000	800.000	1640.000	1640.000	1880.000	1880.000	1880.000	1880.000	1880.000	1480.000	1640.000	1880.000	1040.000	2080.000	1880.000	2220.000	1880.000	1040.000	1040.000	1920.000	1480.000	1880.000	1480.000	1880.000	1040.000	1640.000	1480.000	2380.000	1520.000	1040.000	1040.000	1480.000	1640.000	1480.000	1480.000	1600.000	1640.000	1880.000	1040.000	1480.000	1040.000	1640.000	1480.000	1460.000	1540.000	1540.000	1880.000	1040.000	1480.000	1040.000	1180.000	1880.000	1880.000	2260.000	1480.000	1480.000	2140.000	1040.000	1880.000	1480.000	1640.000	1640.000	720.000	1480.000	1860.000	1880.000	1880.000	1480.000	1040.000	1480.000	2720.000	1300.000	1340.000	1880.000	1480.000	1820.000
2500000 (returns)	2600.000	2600.000	1220.000	1220.000	1720.000	2600.000	2600.000	1720.000	1220.000	1220.000	760.000	2640.000	1020.000	3580.000	3580.000	1720.000	3200.000	2600.000	2820.000	2600.000	400.000	1080.000	1220.000	1720.000	1720.000	1220.000	3220.000	2540.000	2600.000	1000.000	3580.000	3580.000	2600.000	2520.000	1720.000	1560.000	2360.000	1720.000	2200.000	2600.000	1720.000	2480.000	3540.000	2600.000	1220.000	3560.000	4260.000	500.000	1220.000	4080.000	1380.000	1020.000	1240.000	1680.000	2040.000	2940.000	880.000	1720.000	1720.000	3580.000	2340.000	1220.000	1220.000	3580.000	2900.000	1220.000	2600.000	2600.000	1000.000	2400.000	1220.000	1720.000	3580.000	3820.000	1220.000	2620.000	2600.000	1000.000	1220.000	3260.000
2750000 (returns)	2900.000	4880.000	4540.000	6040.000	4900.000	2420.000	4820.000	2420.000	5700.000	3100.000	1540.000	1720.000	4120.000	4540.000	4940.000	3260.000	12000.000	7140.000	4540.000	3760.000	4780.000	6060.000	3820.000	2740.000	5480.000	3640.000	2820.000	6580.000	3840.000	4540.000	4540.000	4540.000	5020.000	4540.000	6760.000	4680.000	6860.000	6040.000
3000000 (returns)	1860.000	2860.000	1360.000	1360.000	1860.000	2540.000	1860.000	4080.000	1360.000	1860.000	1360.000	2500.000	960.000	4400.000	1360.000	4780.000	2360.000	4080.000	1220.000	2480.000	2500.000	3760.000	1860.000	1860.000	2780.000	1860.000	1860.000	2120.000	1860.000	1220.000	1360.000	2500.000	3400.000	1860.000	2500.000	3240.000	3740.000	1860.000	1860.000	2020.000	1860.000	1360.000	1860.000	2360.000	2720.000	2820.000	2340.000	1480.000	6020.000	1880.000	560.000	1280.000	2500.000	2500.000	3560.000	2500.000	3780.000	4080.000	2500.000	1860.000	2140.000	4760.000	2500.000	3220.000	2500.000	4080.000	2340.000	2500.000	2560.000	1860.000	4080.000	4080.000
