iteration	mean	std_dev	min	max	median
50000	250.333	52.693	110.000	330.000	250.000
100000	674.333	301.802	260.000	1460.000	625.000
150000	770.667	400.499	250.000	1890.000	640.000
200000	775.667	339.339	430.000	1950.000	680.000
250000	970.000	359.258	410.000	2320.000	915.000
300000	637.333	257.901	340.000	1600.000	575.000
350000	905.000	293.550	470.000	1690.000	855.000
400000	758.667	357.022	370.000	2010.000	630.000
450000	593.333	243.958	370.000	1350.000	495.000
500000	642.333	259.354	400.000	1670.000	555.000
550000	649.333	269.468	350.000	1420.000	550.000
600000	864.667	463.413	420.000	2200.000	680.000
650000	754.000	342.545	410.000	1810.000	590.000
700000	681.333	319.945	410.000	2160.000	585.000
750000	763.667	319.567	390.000	1560.000	645.000
800000	716.667	365.990	320.000	1980.000	620.000
850000	647.667	275.883	380.000	1450.000	515.000
900000	617.667	213.958	300.000	1310.000	545.000
950000	740.333	357.029	350.000	1790.000	660.000
1000000	704.000	251.815	370.000	1450.000	635.000
1050000	843.667	391.165	400.000	1970.000	705.000
1100000	915.667	521.183	380.000	2370.000	755.000
1150000	838.000	477.077	390.000	2870.000	670.000
1200000	832.667	464.219	260.000	2380.000	675.000
1250000	918.333	413.981	390.000	2060.000	860.000
1300000	903.667	430.252	390.000	2270.000	805.000
1350000	1043.667	802.448	330.000	4700.000	840.000
1400000	1044.000	477.742	420.000	2360.000	925.000
1450000	1142.000	593.079	460.000	2950.000	1020.000
1500000	853.000	321.446	360.000	1570.000	870.000
1550000	921.000	375.592	440.000	1660.000	810.000
1600000	1048.000	478.640	180.000	2230.000	1120.000
1650000	1021.000	398.684	410.000	1950.000	1090.000
1700000	1159.333	454.143	440.000	2540.000	1035.000
1750000	1024.000	656.544	470.000	4130.000	915.000
1800000	1023.000	417.988	520.000	2180.000	940.000
1850000	1127.667	521.087	370.000	2760.000	1015.000
1900000	1077.333	514.016	450.000	2440.000	990.000
1950000	937.000	342.444	380.000	1860.000	880.000
2000000	906.667	409.401	450.000	2500.000	820.000
2050000	892.000	309.013	360.000	1960.000	875.000
2100000	1000.333	464.431	450.000	2630.000	930.000
2150000	1063.333	377.857	500.000	2200.000	1005.000
2200000	1099.333	473.152	270.000	2280.000	1080.000
2250000	954.000	348.746	550.000	2250.000	895.000
2300000	1034.667	297.599	470.000	1750.000	920.000
2350000	1094.333	404.901	500.000	2400.000	1060.000
2400000	994.000	371.121	460.000	1930.000	935.000
2450000	1167.667	485.858	500.000	2910.000	1070.000
2500000	1349.000	827.898	430.000	5130.000	1240.000
2550000	1039.000	410.620	320.000	1920.000	950.000
2600000	1260.667	424.319	580.000	2350.000	1245.000
2650000	1238.000	537.391	520.000	2890.000	1255.000
2700000	997.667	329.481	520.000	1670.000	920.000
2750000	939.000	323.031	390.000	1820.000	905.000
2800000	1072.333	557.223	330.000	2800.000	1030.000
2850000	1266.000	516.692	390.000	2480.000	1180.000
2900000	955.000	447.219	430.000	2310.000	865.000
2950000	1085.667	422.577	360.000	2050.000	975.000
3000000	1017.667	265.953	410.000	1720.000	990.000
3050000	1230.000	523.851	560.000	3130.000	1085.000
3100000	1103.333	403.653	420.000	2260.000	1185.000
3150000	1110.000	575.592	360.000	2940.000	920.000
3200000	951.333	435.222	290.000	1860.000	865.000
3250000	981.000	456.153	450.000	2200.000	820.000
3300000	993.000	475.017	340.000	2230.000	925.000
3350000	1093.333	564.472	410.000	2480.000	1115.000
3400000	804.333	368.607	290.000	1420.000	690.000
3450000	939.000	463.612	340.000	2310.000	850.000
3500000	1044.667	415.297	250.000	1660.000	955.000
3550000	923.000	292.531	350.000	1590.000	865.000
3600000	937.333	446.721	140.000	2100.000	925.000
3650000	1021.333	452.097	510.000	2320.000	825.000
3700000	1122.667	510.045	670.000	2670.000	955.000
3750000	947.667	330.501	430.000	1620.000	890.000
3800000	1174.667	593.603	360.000	2920.000	1005.000
3850000	884.333	342.322	320.000	1500.000	835.000
3900000	887.000	509.334	170.000	2690.000	795.000
3950000	867.333	395.086	410.000	2060.000	710.000
4000000	1010.667	429.782	370.000	2080.000	980.000
4050000	1086.667	467.271	330.000	2590.000	1005.000
4100000	1012.667	403.699	380.000	2270.000	920.000
4150000	1159.667	326.981	690.000	1780.000	1125.000
4200000	1087.667	410.599	520.000	2620.000	1015.000
4250000	1174.667	568.939	360.000	2500.000	1070.000
4300000	860.333	349.738	290.000	1620.000	790.000
4350000	1169.667	494.702	330.000	2710.000	1070.000
4400000	1189.000	566.047	260.000	3150.000	1055.000
4450000	931.333	346.927	340.000	1730.000	870.000
4500000	1098.667	449.494	380.000	2420.000	1005.000
4550000	1246.000	513.651	610.000	2570.000	1110.000
4600000	1129.000	553.524	320.000	2280.000	1010.000
4650000	1108.000	431.064	370.000	2140.000	1040.000
4700000	1121.667	637.375	240.000	2720.000	920.000
4750000	1197.000	701.342	370.000	4180.000	1150.000
4800000	1112.333	481.184	440.000	2090.000	1130.000
4850000	1066.667	365.990	360.000	1800.000	995.000
4900000	1126.333	496.780	250.000	2410.000	1065.000
4950000	1026.333	436.322	360.000	2120.000	1070.000
5000000	1178.000	534.555	290.000	2330.000	1020.000
5050000	1238.667	411.669	360.000	2210.000	1245.000
5100000	1259.667	380.530	450.000	1970.000	1230.000
5150000	957.000	283.021	370.000	1620.000	985.000
5200000	1020.333	410.873	340.000	2070.000	965.000
5250000	951.000	361.906	370.000	1880.000	940.000
5300000	1238.000	470.237	260.000	2090.000	1205.000
5350000	1146.000	315.390	580.000	1690.000	1210.000
5400000	1070.667	406.767	380.000	2100.000	1020.000
5450000	1168.000	556.946	510.000	3420.000	1065.000
5500000	1153.667	414.355	510.000	2530.000	1080.000
5550000	1423.333	488.879	500.000	2960.000	1385.000
5600000	1195.000	414.204	450.000	2280.000	1125.000
5650000	995.000	325.430	300.000	2110.000	930.000
5700000	1116.667	447.819	470.000	2220.000	1025.000
5750000	1123.667	333.591	400.000	2120.000	1055.000
5800000	1369.333	426.911	510.000	2340.000	1435.000
5850000	1348.667	594.893	230.000	2920.000	1145.000
5900000	899.333	472.757	320.000	2310.000	760.000
5950000	1065.667	309.081	480.000	1880.000	1050.000
6000000	1217.667	471.067	540.000	2330.000	1130.000
6050000	993.667	402.364	470.000	2390.000	860.000
6100000	1270.000	321.310	700.000	1980.000	1205.000
6150000	1210.000	491.304	600.000	3000.000	1130.000
6200000	1186.667	476.308	550.000	2680.000	1020.000
6250000	1200.667	498.022	370.000	2370.000	1100.000
6300000	1226.333	551.050	440.000	2610.000	1200.000
6350000	962.667	443.591	240.000	2300.000	910.000
6400000	1161.000	775.097	420.000	4480.000	1000.000
6450000	1071.333	430.935	250.000	1990.000	1020.000
6500000	1264.333	758.194	420.000	4530.000	1045.000
6550000	1065.667	372.663	460.000	2160.000	1010.000
6600000	1105.667	472.516	570.000	2600.000	970.000
6650000	1123.333	460.661	340.000	2390.000	1075.000
6700000	1134.667	395.067	310.000	1960.000	1090.000
6750000	1200.000	460.666	200.000	2040.000	1165.000
6800000	1076.333	481.466	370.000	2450.000	895.000
6850000	1263.667	592.123	420.000	2680.000	1180.000
6900000	1382.667	443.102	880.000	2480.000	1280.000
6950000	1115.000	617.186	430.000	4050.000	995.000
7000000	1133.667	490.323	370.000	2670.000	1085.000
7050000	1002.000	228.625	580.000	1460.000	980.000
7100000	1316.667	693.274	360.000	3520.000	1220.000
7150000	1223.333	508.634	670.000	3280.000	1085.000
7200000	1284.333	365.693	610.000	2150.000	1190.000
7250000	1278.000	430.739	620.000	2750.000	1230.000
7300000	1128.667	341.396	610.000	2190.000	1120.000
7350000	1219.667	325.264	800.000	2100.000	1145.000
7400000	1177.000	743.950	400.000	4620.000	1125.000
7450000	1291.000	488.094	610.000	2670.000	1225.000
7500000	1106.667	482.130	360.000	2380.000	1070.000
7550000	1138.667	417.929	360.000	2040.000	1165.000
7600000	1127.667	372.654	600.000	2130.000	1055.000
7650000	1261.333	378.935	690.000	2500.000	1175.000
7700000	1440.000	421.695	760.000	2600.000	1400.000
7750000	923.333	337.948	560.000	1890.000	830.000
7800000	1356.000	292.171	770.000	2070.000	1390.000
7850000	1175.333	592.564	570.000	3140.000	920.000
7900000	1021.000	347.490	290.000	1740.000	1010.000
7950000	1177.333	920.482	290.000	4880.000	860.000
8000000	1651.000	767.135	640.000	4240.000	1420.000
8050000	1245.000	351.025	690.000	2020.000	1190.000
8100000	1340.667	445.705	480.000	2400.000	1330.000
8150000	1189.000	323.763	600.000	2140.000	1150.000
8200000	1539.667	831.583	630.000	4150.000	1285.000
8250000	1270.000	472.490	570.000	2590.000	1115.000
8300000	1458.000	568.773	770.000	2840.000	1330.000
8350000	1097.000	615.419	540.000	3750.000	935.000
8400000	1187.333	433.528	520.000	2600.000	1145.000
8450000	1188.000	371.604	520.000	2000.000	1040.000
8500000	1269.667	496.350	530.000	2810.000	1205.000
8550000	1212.333	422.024	730.000	2370.000	1105.000
8600000	1074.000	341.307	310.000	2100.000	1025.000
8650000	968.667	395.152	380.000	2330.000	895.000
8700000	931.667	483.212	380.000	3120.000	865.000
8750000	1081.667	351.664	610.000	2150.000	1040.000
8800000	936.000	378.264	410.000	2210.000	855.000
8850000	966.333	293.842	490.000	1680.000	915.000
8900000	1408.667	717.861	530.000	4040.000	1235.000
8950000	1111.000	422.551	440.000	2040.000	1020.000
9000000	1107.667	362.617	700.000	2370.000	985.000
9050000	1122.667	381.837	590.000	2130.000	1080.000
9100000	1118.333	368.710	300.000	2090.000	1075.000
9150000	1158.333	397.828	560.000	2450.000	1080.000
9200000	1159.000	353.726	550.000	1870.000	1125.000
9250000	1135.667	468.129	520.000	2420.000	1010.000
9300000	1172.667	643.324	630.000	3980.000	910.000
9350000	1322.000	675.127	640.000	3680.000	1115.000
9400000	1179.667	483.842	250.000	2240.000	1090.000
9450000	1247.333	479.207	590.000	2550.000	1175.000
9500000	1438.667	460.020	550.000	2570.000	1435.000
9550000	1337.667	1127.711	120.000	6140.000	1020.000
9600000	1155.667	456.046	630.000	2350.000	1015.000
9650000	1217.667	426.753	520.000	2310.000	1090.000
9700000	1320.000	762.172	630.000	4150.000	1210.000
9750000	1358.333	440.357	590.000	2360.000	1375.000
9800000	1177.667	431.406	540.000	2460.000	1075.000
9850000	1231.667	527.915	450.000	2580.000	1180.000
9900000	1046.667	277.901	450.000	1590.000	1040.000
9950000	1232.333	327.258	560.000	1880.000	1205.000
10000000	1248.333	493.269	560.000	2570.000	1210.000
