iteration	mean	std_dev	min	max	median
50000	-4.652	0.617	-6.015	-3.944	-4.494
100000	5.445	0.866	4.299	7.387	5.368
150000	10.510	10.200	1.251	30.288	6.795
200000	47.368	32.547	20.766	128.550	30.776
250000	1369.445	86.873	1216.337	1548.384	1383.087
300000	1741.629	70.260	1634.032	1858.985	1743.206
350000	2108.538	77.905	1997.779	2250.220	2103.481
400000	2275.621	57.510	2171.502	2363.982	2283.045
450000	2637.067	40.937	2544.647	2692.467	2634.965
500000	2756.578	45.171	2686.167	2824.162	2748.098
550000	2899.856	27.522	2833.997	2941.682	2901.865
600000	3126.023	40.638	3065.748	3190.842	3127.680
650000	3204.297	21.277	3173.941	3240.438	3200.617
700000	3368.422	29.536	3312.615	3409.009	3365.929
750000	3378.628	36.508	3306.717	3431.138	3375.837
800000	3503.838	33.614	3458.624	3555.943	3506.235
850000	3584.133	35.326	3526.130	3644.481	3586.914
900000	3613.047	37.343	3555.524	3682.612	3608.994
950000	3678.023	34.041	3603.481	3724.448	3675.391
1000000	3686.913	35.005	3627.712	3751.559	3683.702
1050000	3691.270	42.696	3615.009	3780.794	3686.333
1100000	3762.280	47.696	3693.295	3817.716	3779.417
1150000	3816.134	42.230	3760.814	3887.259	3807.595
1200000	3816.570	41.999	3743.794	3871.109	3808.330
1250000	3863.605	34.401	3828.140	3928.450	3848.224
1300000	3856.773	20.740	3822.336	3881.339	3863.197
1350000	3935.934	37.301	3850.638	3976.843	3940.288
1400000	3965.304	22.893	3926.403	4016.460	3962.369
1450000	3962.605	44.837	3900.394	4026.566	3954.578
1500000	4019.645	53.031	3936.623	4109.522	4031.124
1550000	4004.703	28.745	3950.969	4046.855	4014.555
1600000	4029.386	18.851	4002.903	4063.856	4025.132
1650000	4034.121	13.444	4017.745	4060.821	4031.536
1700000	4073.430	53.619	4015.305	4188.767	4051.223
1750000	4094.308	38.720	4033.152	4162.213	4083.615
1800000	4088.883	29.732	4050.925	4142.163	4089.936
1850000	4115.980	30.983	4056.140	4164.730	4116.330
1900000	4118.236	33.263	4067.348	4163.575	4117.946
1950000	4136.330	23.203	4096.563	4173.379	4136.407
2000000	4186.188	17.961	4148.951	4211.309	4185.478
2050000	4186.624	36.810	4131.537	4245.843	4189.610
2100000	4203.554	34.362	4146.506	4249.814	4209.015
2150000	4212.986	26.204	4182.549	4273.148	4204.049
2200000	4221.761	31.700	4153.318	4270.482	4227.004
2250000	4215.817	31.993	4136.757	4257.352	4222.487
2300000	4266.719	21.669	4220.465	4300.473	4272.462
2350000	4269.893	16.399	4243.406	4295.186	4276.100
2400000	4295.475	31.337	4235.361	4337.788	4295.867
2450000	4307.916	27.981	4248.717	4352.012	4307.554
2500000	4308.310	34.230	4250.281	4385.086	4303.422
2550000	4311.694	16.145	4287.874	4342.182	4309.656
2600000	4318.770	51.931	4240.439	4436.571	4306.695
2650000	4364.278	35.632	4334.321	4454.893	4350.191
2700000	4395.288	20.514	4367.662	4428.745	4391.818
2750000	4374.178	20.630	4346.392	4409.644	4370.466
2800000	4362.431	33.407	4294.101	4403.774	4369.562
2850000	4414.726	30.228	4372.222	4462.430	4417.666
2900000	4408.483	29.045	4351.987	4463.485	4403.016
2950000	4435.860	30.904	4384.057	4490.166	4440.061
3000000	4433.607	35.500	4372.541	4497.421	4434.070
3050000	4433.411	41.883	4369.253	4498.796	4442.390
3100000	4448.503	53.520	4340.845	4551.346	4450.231
3150000	4434.681	39.181	4359.672	4486.632	4439.193
3200000	4472.382	28.352	4425.625	4509.505	4481.135
3250000	4492.245	34.039	4434.753	4558.392	4493.266
3300000	4482.007	42.439	4409.225	4533.569	4484.957
3350000	4498.689	29.934	4429.412	4544.631	4504.297
3400000	4502.580	46.387	4429.107	4560.296	4511.908
3450000	4499.252	36.791	4445.398	4562.072	4508.386
3500000	4528.251	34.417	4477.106	4575.375	4533.564
3550000	4549.424	32.091	4482.054	4587.176	4555.632
3600000	4549.502	44.505	4479.833	4621.229	4550.239
3650000	4565.429	33.225	4499.710	4613.165	4568.923
3700000	4572.618	44.382	4500.392	4631.931	4575.141
3750000	4574.986	36.765	4513.641	4620.830	4581.458
3800000	4586.908	21.221	4559.008	4619.338	4582.956
3850000	4589.283	39.740	4540.835	4683.552	4588.319
3900000	4600.033	39.553	4539.197	4674.705	4595.530
3950000	4589.268	37.634	4517.773	4653.216	4590.089
4000000	4628.307	38.277	4540.610	4684.017	4630.338
4050000	4659.086	35.362	4588.869	4707.734	4670.584
4100000	4668.634	28.641	4631.636	4717.246	4666.003
4150000	4669.957	31.856	4624.972	4711.797	4673.507
4200000	4667.261	33.035	4596.052	4715.598	4671.647
4250000	4669.784	34.710	4586.902	4715.013	4669.156
4300000	4698.281	31.947	4642.922	4748.029	4695.667
4350000	4707.066	43.307	4621.357	4775.001	4715.765
4400000	4729.891	35.148	4682.816	4784.211	4724.900
4450000	4743.954	49.425	4628.532	4814.491	4746.405
4500000	4730.587	17.893	4702.545	4760.654	4732.563
4550000	4717.319	32.944	4641.953	4759.185	4722.958
4600000	4749.079	45.156	4661.600	4796.241	4767.656
4650000	4723.142	28.046	4687.398	4783.451	4723.171
4700000	4742.821	25.067	4708.394	4787.958	4736.211
4750000	4759.773	41.176	4701.074	4821.021	4759.475
4800000	4739.104	34.979	4693.664	4815.210	4729.865
4850000	4759.324	31.865	4708.202	4815.526	4759.233
4900000	4788.259	14.514	4769.118	4821.447	4784.052
4950000	4785.578	42.834	4716.678	4842.190	4794.121
