iteration	mean	std_dev	min	max	median
250000	-29969.111	14.310	-29997.000	-29950.000	-29965.000
500000	-29976.334	14.327	-29998.000	-29950.000	-29977.000
750000	-29970.371	14.029	-29998.000	-29950.000	-29970.000
1000000	-29973.814	15.341	-29998.000	-29950.000	-29970.000
1250000	-14881.812	3554.459	-32230.000	-8934.000	-14392.500
1500000	-29973.814	16.152	-29998.000	-29950.000	-29980.000
1750000	-26750.787	5916.504	-29997.000	-12568.000	-29973.000
2000000	-17374.977	3748.414	-29973.000	-11330.000	-15443.000
2250000	-15174.436	4350.211	-25974.000	-9828.000	-14656.000
2500000	-22735.352	5349.811	-38315.000	-12502.000	-22215.000
2750000	-29971.740	14.212	-29997.000	-29950.000	-29970.000
3000000	-16625.707	4771.244	-38795.000	-10812.000	-15305.000
3250000	-29976.666	11.860	-29997.000	-29950.000	-29978.000
3500000	-29977.186	15.736	-29998.000	-29952.000	-29980.000
3750000	-18539.816	5157.034	-31946.000	-11696.000	-17588.000
4000000	-29975.260	16.349	-29998.000	-29950.000	-29978.000
4250000	-23951.227	6189.117	-37909.000	-14313.000	-23892.000
4500000	-17572.965	4172.037	-29977.000	-11507.000	-17181.000
4750000	-29972.445	14.001	-29995.000	-29950.000	-29975.000
5000000	-23075.250	6378.198	-34990.000	-14649.000	-25468.000
5250000	-29973.703	12.640	-29997.000	-29950.000	-29977.000
5500000	-26208.750	4356.368	-34702.000	-18557.000	-27114.500
5750000	-30096.893	1250.046	-36076.000	-27340.000	-29970.000
6000000	-29973.445	13.935	-29998.000	-29952.000	-29973.000
6250000	-29968.037	15.218	-29997.000	-29950.000	-29962.000
6500000	-28635.000	4590.898	-38165.000	-13512.000	-29962.000
6750000	-30133.227	4106.458	-39473.000	-23860.000	-29967.000
7000000	-30716.000	4032.487	-37891.000	-18813.000	-30375.000
7250000	-17933.037	4981.112	-35545.000	-12824.000	-15989.500
7500000	-17466.420	4921.124	-31572.000	-13508.000	-15771.000
7750000	-27699.893	4607.331	-37253.000	-18942.000	-29963.000
8000000	-26564.514	5152.843	-37366.000	-17898.000	-28080.000
8250000	-21072.604	3888.236	-30652.000	-16300.000	-20221.000
8500000	-17271.768	2513.204	-22568.000	-13968.000	-15868.000
8750000	-19695.467	6095.991	-39608.000	-13984.000	-16962.000
9000000	-18043.572	4015.592	-35804.000	-13247.000	-16406.000
9250000	-24813.180	6841.088	-32337.000	-13432.000	-29952.000
9500000	-17310.539	3719.008	-29988.000	-14770.000	-15527.000
9750000	-22592.865	4908.019	-30067.000	-16106.000	-21480.000
10000000	-17094.543	3540.302	-29973.000	-14325.000	-15504.000
10250000	-29326.625	4830.772	-38630.000	-15460.000	-29974.500
10500000	-25390.682	5716.308	-35914.000	-15607.000	-26323.000
10750000	-16120.876	3772.351	-35321.000	-11928.000	-15125.000
11000000	-25559.262	5741.375	-36411.000	-15284.000	-27049.000
11250000	-18588.986	5453.626	-35904.000	-13522.000	-16837.000
11500000	-21092.758	6831.413	-33602.000	-13355.000	-17485.500
11750000	-17645.965	5512.628	-31359.000	-12065.000	-14937.000
12000000	-18537.451	7090.877	-36426.000	-10341.000	-14373.000
12250000	-16639.455	5314.584	-34765.000	-11185.000	-14857.000
12500000	-19208.484	5980.045	-31907.000	-10433.000	-17825.500
12750000	-22783.875	7197.165	-37517.000	-10949.000	-22088.500
13000000	-16707.301	2491.044	-29958.000	-13261.000	-15785.000
