iteration	mean	std_dev	min	max	median
250000	-95.194	1.497	-97.000	-93.000	-95.000
500000	-96.419	2.393	-99.000	-89.000	-97.000
750000	-85.875	7.123	-97.000	-67.000	-89.000
1000000	-84.043	8.712	-99.000	-63.000	-87.000
1250000	-84.941	3.271	-95.000	-71.000	-85.000
1500000	-87.435	4.196	-95.000	-81.000	-87.000
1750000	-74.262	8.365	-87.000	-57.000	-73.000
2000000	-83.844	5.753	-95.000	-63.000	-83.000
2250000	-69.091	8.644	-93.000	-51.000	-71.000
2500000	-54.188	13.502	-87.000	-17.000	-49.000
2750000	-61.400	10.423	-83.000	-21.000	-63.000
3000000	-43.941	18.546	-75.000	11.000	-41.000
3250000	-46.727	17.059	-77.000	-15.000	-49.000
3500000	-52.414	23.475	-85.000	-12.000	-52.000
3750000	-5.846	13.641	-53.000	29.000	-7.000
4000000	-5.222	25.769	-45.000	29.000	-5.000
4250000	-8.099	27.439	-57.000	35.000	-13.000
4500000	-1.301	32.814	-57.000	43.000	11.000
4750000	-5.071	20.992	-67.000	17.000	5.000
5000000	-5.603	11.833	-37.000	13.000	-5.000
5250000	4.315	9.607	-19.000	39.000	5.000
5500000	-15.552	13.460	-32.000	17.000	-11.000
5750000	-9.768	13.477	-45.000	13.000	-3.000
6000000	14.276	12.370	-14.000	41.000	15.000
6250000	11.974	13.942	-3.000	51.000	15.000
6500000	-2.333	10.161	-38.000	17.000	-1.000
6750000	10.434	11.384	-12.000	31.000	13.000
7000000	16.538	14.195	-15.000	33.000	23.000
7250000	-4.844	8.341	-31.000	17.000	-1.000
7500000	2.186	13.729	-27.000	29.000	-1.000
7750000	0.803	9.058	-23.000	19.000	-1.000
8000000	-5.556	23.889	-55.000	33.000	-7.000
8250000	-4.430	32.202	-65.000	29.000	-1.000
8500000	-0.304	4.182	-11.000	27.000	-1.000
8750000	1.299	12.856	-45.000	27.000	-3.000
9000000	-2.313	3.825	-11.000	13.000	-1.000
9250000	-10.912	11.608	-59.000	7.000	-7.000
9500000	9.183	12.701	-23.000	35.000	11.000
9750000	-6.014	6.658	-28.000	-1.000	-3.000
10000000	2.286	13.459	-43.000	29.000	1.000
10250000	-2.529	9.174	-13.000	33.000	-5.000
10500000	-5.535	13.917	-37.000	23.000	-1.000
10750000	-3.062	7.176	-35.000	17.000	-1.000
11000000	6.452	17.029	-43.000	33.000	-1.000
11250000	-25.348	19.819	-55.000	29.000	-25.000
11500000	-6.134	12.061	-59.000	31.000	-3.000
11750000	-3.343	17.815	-39.000	39.000	-1.000
12000000	2.589	8.618	-27.000	35.000	3.000
12250000	-2.736	25.555	-71.000	33.000	-1.000
12500000	-6.812	10.126	-47.000	23.000	-5.000
12750000	3.959	10.148	-27.000	41.000	0.000
13000000	-18.580	17.075	-53.000	33.000	-19.000
13250000	-22.279	21.639	-63.000	-1.000	-9.000
13500000	-1.985	16.479	-37.000	43.000	-1.000
13750000	1.865	10.999	-17.000	39.000	-1.000
14000000	2.882	10.430	-20.000	31.000	-3.000
14250000	-4.644	14.776	-39.000	35.000	-5.000
14500000	5.356	14.631	-31.000	43.000	7.000
14750000	-7.683	14.092	-47.000	19.000	-7.000
15000000	7.822	8.888	-19.000	39.000	9.000
15250000	13.150	17.227	-23.000	39.000	15.000
15500000	-11.105	22.336	-47.000	25.000	-6.000
15750000	-1.787	3.680	-13.000	23.000	-1.000
16000000	-14.987	33.595	-59.000	45.000	-1.000
16250000	-9.000	13.578	-35.000	25.000	-3.000
16500000	-7.882	11.222	-41.000	29.000	-5.000
16750000	-9.492	11.547	-49.000	25.000	-5.000
17000000	6.514	15.460	-25.000	29.000	-1.000
17250000	-8.914	10.323	-35.000	5.000	-1.000
17500000	-27.300	10.561	-47.000	5.000	-29.000
17750000	-10.429	26.507	-61.000	21.000	-1.000
18000000	0.667	16.816	-55.000	33.000	-1.000
18250000	-2.479	8.883	-49.000	41.000	-3.000
18500000	14.605	13.993	-31.000	33.000	19.000
18750000	14.500	15.490	-35.000	45.000	23.000
19000000	2.085	9.376	-21.000	23.000	-1.000
19250000	-12.015	16.667	-49.000	2.000	-3.000
19500000	-8.893	27.853	-55.000	33.000	-13.000
19750000	-1.307	19.324	-67.000	35.000	-1.000
20000000	9.630	19.022	-31.000	45.000	-1.000
20250000	-5.279	24.360	-47.000	39.000	1.000
20500000	13.843	13.926	-15.000	31.000	15.000
20750000	-0.594	20.074	-67.000	51.000	-1.000
21000000	4.696	18.920	-43.000	27.000	-5.000
21250000	-7.323	15.289	-48.000	31.000	-3.000
21500000	-3.603	14.091	-27.000	33.000	-1.000
21750000	4.099	26.138	-57.000	39.000	-1.000
22000000	8.280	13.120	-23.000	29.000	-1.000
22250000	15.564	17.883	-19.000	51.000	16.000
22500000	2.945	22.130	-31.000	39.000	3.000
22750000	11.474	15.196	-27.000	33.000	7.000
23000000	13.925	17.958	-11.000	39.000	14.000
23250000	17.653	19.801	-29.000	45.000	13.000
23500000	4.706	13.067	-27.000	49.000	-1.000
