iteration	mean	std_dev	min	max	median
250000	-20.854	0.448	-21.000	-19.000	-21.000
500000	-20.823	0.400	-21.000	-19.000	-21.000
750000	-20.701	0.498	-21.000	-19.000	-21.000
1000000	-18.094	1.998	-21.000	-13.000	-19.000
1250000	-12.026	5.188	-20.000	5.000	-14.000
1500000	-17.143	2.242	-21.000	-12.000	-18.000
1750000	-12.306	3.682	-19.000	-5.000	-12.000
2000000	-12.857	3.725	-19.000	-4.000	-14.000
2250000	-4.963	5.175	-13.000	7.000	-3.000
2500000	-5.273	4.514	-12.000	4.000	-6.000
2750000	-1.909	6.379	-13.000	16.000	-3.000
3000000	-5.864	5.216	-15.000	4.000	-6.000
3250000	6.607	6.505	-7.000	16.000	7.500
3500000	15.424	2.871	10.000	21.000	15.000
3750000	20.169	0.763	18.000	21.000	20.000
4000000	20.620	0.540	19.000	21.000	21.000
4250000	20.644	0.507	19.000	21.000	21.000
4500000	20.282	1.900	11.000	21.000	21.000
4750000	20.507	0.576	19.000	21.000	21.000
5000000	20.556	0.575	19.000	21.000	21.000
5250000	20.676	0.497	19.000	21.000	21.000
5500000	20.583	0.520	19.000	21.000	21.000
5750000	20.151	1.826	13.000	21.000	21.000
6000000	20.257	0.547	19.000	21.000	20.000
6250000	20.541	0.525	19.000	21.000	21.000
6500000	20.707	0.455	20.000	21.000	21.000
6750000	20.784	0.412	20.000	21.000	21.000
7000000	20.707	0.484	19.000	21.000	21.000
7250000	20.813	0.481	18.000	21.000	21.000
7500000	20.662	0.501	19.000	21.000	21.000
7750000	20.947	0.225	20.000	21.000	21.000
8000000	20.743	0.437	20.000	21.000	21.000
8250000	20.961	0.195	20.000	21.000	21.000
8500000	20.960	0.196	20.000	21.000	21.000
8750000	20.961	0.195	20.000	21.000	21.000
9000000	20.893	0.309	20.000	21.000	21.000
9250000	20.853	0.354	20.000	21.000	21.000
9500000	20.934	0.248	20.000	21.000	21.000
9750000	20.041	1.187	18.000	21.000	21.000
10000000	20.947	0.225	20.000	21.000	21.000
10250000	20.680	0.466	20.000	21.000	21.000
10500000	20.974	0.160	20.000	21.000	21.000
10750000	20.961	0.195	20.000	21.000	21.000
11000000	20.987	0.114	20.000	21.000	21.000
11250000	20.974	0.160	20.000	21.000	21.000
11500000	20.947	0.223	20.000	21.000	21.000
11750000	20.974	0.160	20.000	21.000	21.000
12000000	20.987	0.114	20.000	21.000	21.000
12250000	20.987	0.114	20.000	21.000	21.000
12500000	21.000	0.000	21.000	21.000	21.000
12750000	20.867	0.377	19.000	21.000	21.000
13000000	20.974	0.160	20.000	21.000	21.000
13250000	20.800	0.400	20.000	21.000	21.000
13500000	20.974	0.160	20.000	21.000	21.000
13750000	20.961	0.253	19.000	21.000	21.000
14000000	20.947	0.223	20.000	21.000	21.000
14250000	20.865	0.379	19.000	21.000	21.000
14500000	20.895	0.307	20.000	21.000	21.000
14750000	20.934	0.248	20.000	21.000	21.000
15000000	19.107	7.395	-17.000	21.000	21.000
15250000	20.974	0.160	20.000	21.000	21.000
15500000	20.961	0.194	20.000	21.000	21.000
15750000	21.000	0.000	21.000	21.000	21.000
16000000	20.948	0.222	20.000	21.000	21.000
16250000	20.961	0.194	20.000	21.000	21.000
16500000	20.974	0.159	20.000	21.000	21.000
16750000	20.987	0.113	20.000	21.000	21.000
17000000	20.974	0.159	20.000	21.000	21.000
17250000	20.935	0.246	20.000	21.000	21.000
17500000	20.974	0.159	20.000	21.000	21.000
17750000	21.000	0.000	21.000	21.000	21.000
18000000	20.987	0.113	20.000	21.000	21.000
18250000	20.987	0.113	20.000	21.000	21.000
18500000	20.987	0.113	20.000	21.000	21.000
18750000	20.961	0.194	20.000	21.000	21.000
19000000	21.000	0.000	21.000	21.000	21.000
19250000	20.948	0.222	20.000	21.000	21.000
19500000	20.974	0.159	20.000	21.000	21.000
19750000	20.987	0.113	20.000	21.000	21.000
20000000	20.961	0.194	20.000	21.000	21.000
20250000	20.922	0.268	20.000	21.000	21.000
20500000	20.974	0.159	20.000	21.000	21.000
20750000	20.684	1.687	10.000	21.000	21.000
21000000	20.987	0.113	20.000	21.000	21.000
