iteration(key)	values
50000 (returns)	290.000	300.000	230.000	240.000	240.000	230.000	240.000	240.000	230.000	240.000
100000 (returns)	350.000	310.000	430.000	830.000	430.000	380.000	1830.000	590.000	490.000	350.000
150000 (returns)	540.000	2100.000	530.000	720.000	650.000	290.000	520.000	1370.000	380.000	470.000
200000 (returns)	2010.000	450.000	490.000	620.000	830.000	350.000	470.000	730.000	630.000	1170.000
250000 (returns)	1300.000	920.000	1340.000	1510.000	530.000	820.000	880.000	410.000	410.000	460.000
300000 (returns)	410.000	570.000	350.000	810.000	820.000	1290.000	430.000	790.000	680.000	550.000
350000 (returns)	540.000	880.000	550.000	730.000	800.000	640.000	570.000	1650.000	450.000	720.000
400000 (returns)	720.000	620.000	760.000	970.000	700.000	450.000	730.000	400.000	1340.000	680.000
450000 (returns)	380.000	1580.000	400.000	500.000	410.000	690.000	510.000	710.000	590.000	1030.000
500000 (returns)	640.000	520.000	480.000	380.000	490.000	800.000	400.000	490.000	460.000	580.000
550000 (returns)	480.000	540.000	670.000	630.000	640.000	720.000	1090.000	640.000	600.000	420.000
600000 (returns)	700.000	500.000	820.000	750.000	580.000	650.000	950.000	490.000	890.000	500.000
650000 (returns)	770.000	550.000	600.000	430.000	480.000	460.000	700.000	760.000	830.000	560.000
700000 (returns)	650.000	490.000	400.000	900.000	430.000	1330.000	1210.000	670.000	1470.000	570.000
750000 (returns)	640.000	1660.000	490.000	570.000	1050.000	540.000	800.000	1090.000	500.000	1450.000
800000 (returns)	900.000	390.000	450.000	1150.000	660.000	500.000	970.000	570.000	490.000	2170.000
850000 (returns)	540.000	490.000	590.000	550.000	750.000	610.000	800.000	410.000	780.000	570.000
900000 (returns)	1000.000	590.000	900.000	450.000	710.000	480.000	1240.000	550.000	450.000	500.000
950000 (returns)	610.000	520.000	1050.000	550.000	1100.000	920.000	1360.000	460.000	740.000	2010.000
1000000 (returns)	1000.000	630.000	550.000	420.000	1490.000	440.000	430.000	1090.000	390.000	820.000
1050000 (returns)	430.000	2820.000	920.000	2270.000	790.000	860.000	550.000	650.000	650.000	1320.000
1100000 (returns)	1340.000	760.000	560.000	640.000	760.000	850.000	1010.000	810.000	500.000	1280.000
1150000 (returns)	970.000	990.000	440.000	470.000	1150.000	850.000	430.000	730.000	1060.000	440.000
1200000 (returns)	1020.000	1330.000	1060.000	1050.000	590.000	1200.000	780.000	900.000	410.000	880.000
