iteration	mean	std_dev	min	max	median
5000	1003.500	783.060	-8.924	3412.010	1065.816
10000	1533.204	650.147	595.734	3459.416	1430.117
15000	1943.920	1099.977	363.021	4084.217	1710.242
20000	1003.592	411.789	241.405	1976.333	1068.417
25000	1446.436	921.812	6.897	3437.742	1335.323
30000	2732.727	804.178	1405.969	4411.249	2771.201
35000	2000.837	1108.873	390.339	4271.408	1621.508
40000	2347.062	934.401	423.049	4054.110	2454.743
45000	2189.298	1428.794	325.357	4003.392	2000.722
50000	2513.240	973.060	1139.680	3975.444	2244.008
55000	3170.736	754.393	1437.494	3969.264	3519.104
60000	3029.048	948.513	1177.446	4112.593	3343.298
65000	2786.495	1061.060	1110.322	4112.394	2999.039
70000	2554.323	1066.308	720.391	3907.826	2278.003
75000	3314.255	767.387	1517.857	4036.530	3754.826
80000	3406.626	741.919	1081.880	4111.536	3662.989
85000	3148.430	882.471	1134.872	4091.803	3519.506
90000	3230.953	829.646	1548.721	4049.022	3691.350
95000	3385.602	693.175	1614.003	4113.888	3745.416
100000	3337.479	867.423	1118.581	4156.263	3692.416
105000	3475.287	698.019	1433.220	3990.985	3791.992
110000	3432.370	719.746	1554.337	4004.052	3724.012
115000	3329.230	874.394	1412.133	4034.883	3770.218
120000	3018.245	975.044	1315.414	4060.815	3535.149
125000	3371.961	889.815	1128.588	4149.640	3837.117
130000	3348.820	788.250	1577.474	3989.184	3721.483
135000	3572.404	496.564	1501.329	4269.574	3738.750
140000	3231.035	820.829	1317.730	3944.573	3657.729
145000	3446.468	690.160	1675.897	3915.035	3723.784
150000	2706.800	1259.049	342.394	4091.704	3349.591
155000	3363.289	749.816	1570.496	4004.697	3782.097
160000	3552.796	682.494	1397.603	4190.583	3806.195
165000	3581.401	503.190	1671.622	3934.302	3719.001
170000	3502.963	715.557	1429.025	4093.066	3836.809
175000	3545.034	570.466	1550.146	3969.293	3783.336
180000	3437.867	734.357	1707.662	3993.636	3780.394
185000	3243.863	1130.589	410.704	4229.786	3835.903
190000	3464.107	923.403	493.842	4111.580	3775.502
195000	3662.845	372.454	1947.622	3979.191	3773.474
200000	3630.436	679.018	1504.460	4054.608	3873.475
205000	3279.710	939.162	572.797	3962.429	3774.052
210000	3707.654	269.539	2446.908	3894.178	3772.815
215000	3510.745	581.865	1948.352	3906.001	3789.073
220000	3207.129	1139.694	689.623	4052.595	3857.057
225000	3461.663	619.972	1200.583	4064.747	3629.211
230000	3708.984	357.401	1992.417	4014.567	3770.196
235000	3688.589	573.704	1433.620	4035.791	3900.200
240000	3628.418	513.998	2317.981	4141.194	3840.630
245000	3628.445	523.716	1677.580	4057.678	3790.789
250000	3690.502	467.421	1890.149	3955.745	3838.464
255000	3505.970	609.114	1616.897	3993.178	3771.963
