iteration	mean	std_dev	min	max	median
250000	850.667	823.063	0.000	3700.000	600.000
500000	316.716	366.623	0.000	4000.000	200.000
750000	2740.625	1130.434	300.000	6800.000	2700.000
1000000	1165.546	560.977	500.000	3900.000	1000.000
1250000	604.630	250.327	200.000	1700.000	600.000
1500000	4858.586	1720.231	900.000	8900.000	5100.000
1750000	3042.079	1307.049	500.000	6700.000	2900.000
2000000	5935.398	2357.362	1200.000	13100.000	6100.000
2250000	7534.545	2262.116	0.000	12600.000	7500.000
2500000	9467.000	2189.568	3200.000	14600.000	9450.000
2750000	8895.536	1905.508	4300.000	13200.000	9250.000
3000000	6620.968	3021.437	1400.000	14100.000	6250.000
3250000	5037.398	2641.335	600.000	11300.000	5000.000
3500000	4058.621	2115.029	300.000	9700.000	3750.000
3750000	667.519	778.117	0.000	6300.000	600.000
4000000	13395.098	2237.224	7700.000	20800.000	13250.000
4250000	11258.490	4784.484	100.000	19200.000	12150.000
4500000	15550.833	5486.043	2500.000	27000.000	16100.000
4750000	13964.463	6194.931	1500.000	28100.000	14000.000
5000000	16922.727	3980.284	1500.000	24100.000	17500.000
5250000	17492.232	2378.042	11800.000	28100.000	17200.000
5500000	18426.785	3761.577	7600.000	30700.000	18600.000
5750000	14317.809	7396.757	700.000	34100.000	13800.000
6000000	17202.609	8636.792	1200.000	36400.000	18500.000
6250000	23914.705	5117.088	4800.000	34200.000	24050.000
6500000	20772.449	4168.389	10200.000	34300.000	20400.000
6750000	23065.686	5378.470	2500.000	35200.000	23450.000
7000000	24134.666	5288.894	10700.000	43900.000	23500.000
7250000	23704.396	4616.357	12500.000	35800.000	23500.000
7500000	28134.314	8000.680	6700.000	48300.000	28800.000
7750000	25274.736	5509.379	11000.000	42800.000	24500.000
8000000	26171.568	6277.417	14300.000	45500.000	25900.000
8250000	24682.691	4910.535	15000.000	39900.000	24150.000
8500000	28115.789	5791.579	19800.000	43700.000	26800.000
8750000	23614.705	5608.491	11900.000	39400.000	22400.000
9000000	24128.439	8101.377	0.000	38800.000	25700.000
9250000	23593.518	5304.021	2800.000	36900.000	23400.000
9500000	24523.770	8423.543	3600.000	37700.000	26550.000
9750000	14033.121	8316.934	0.000	38500.000	12200.000
10000000	26916.822	5525.869	16100.000	42700.000	26300.000
10250000	21585.605	9270.735	3300.000	42500.000	22550.000
10500000	20855.102	10172.794	3100.000	43100.000	21500.000
10750000	30752.885	6985.052	14900.000	49600.000	31450.000
11000000	26893.068	4515.896	16500.000	39800.000	26500.000
11250000	31220.732	8024.167	3700.000	48000.000	30150.000
11500000	30655.238	6782.415	13900.000	47400.000	29900.000
11750000	28600.926	6955.234	9200.000	43400.000	28550.000
12000000	28248.113	7418.517	5200.000	45600.000	28200.000
12250000	27468.141	10276.197	1700.000	44200.000	29300.000
12500000	29200.926	7971.378	9300.000	48600.000	29600.000
12750000	26298.305	10962.208	2600.000	55700.000	27700.000
13000000	30226.168	6864.338	9500.000	49800.000	29400.000
13250000	22005.926	9269.710	2100.000	40500.000	22800.000
13500000	29453.773	6312.419	11200.000	48500.000	29600.000
13750000	29121.918	6400.883	18800.000	48600.000	28600.000
14000000	31280.000	6478.591	7900.000	44500.000	30900.000
14250000	24642.373	6209.430	12700.000	44600.000	23500.000
