iteration	mean	std_dev	min	max	median
250000	362.606	203.166	50.000	1325.000	275.000
500000	374.311	168.491	125.000	1225.000	325.000
750000	535.549	409.247	25.000	4100.000	475.000
1000000	292.807	203.387	0.000	1225.000	225.000
1250000	474.589	215.525	0.000	1700.000	450.000
1500000	502.717	302.912	0.000	1450.000	475.000
1750000	642.706	272.545	100.000	1400.000	600.000
2000000	667.349	332.556	50.000	3925.000	550.000
2250000	738.310	689.771	25.000	4375.000	575.000
2500000	784.018	630.260	50.000	4675.000	750.000
2750000	1241.538	1269.051	150.000	4425.000	575.000
3000000	617.986	693.865	25.000	4500.000	500.000
3250000	772.946	991.077	0.000	4375.000	500.000
3500000	1130.891	1346.981	0.000	5125.000	675.000
3750000	1353.091	1496.484	0.000	4875.000	600.000
4000000	1458.708	1492.683	75.000	5150.000	825.000
4250000	1241.827	1372.096	0.000	4850.000	550.000
4500000	742.412	896.261	25.000	4950.000	500.000
4750000	646.184	836.024	0.000	4550.000	425.000
5000000	1014.279	1185.264	75.000	4975.000	575.000
5250000	2095.241	1656.991	250.000	7075.000	875.000
5500000	2291.168	1688.916	0.000	5375.000	1375.000
5750000	1904.881	1656.715	50.000	4775.000	825.000
6000000	1933.733	1689.115	0.000	4800.000	850.000
6250000	1212.776	1383.717	75.000	5025.000	575.000
6500000	1774.203	1695.686	125.000	5425.000	662.500
6750000	3519.336	1468.251	0.000	7650.000	4050.000
7000000	2460.470	1796.439	100.000	5425.000	3850.000
7250000	2124.642	1803.667	0.000	8150.000	875.000
7500000	1596.367	1747.007	0.000	5400.000	625.000
7750000	1928.962	1790.617	0.000	8050.000	700.000
8000000	2643.688	1800.439	100.000	4850.000	3950.000
8250000	1973.736	1884.158	0.000	5400.000	575.000
8500000	2529.571	1850.426	0.000	5300.000	3750.000
8750000	2469.724	1777.080	0.000	5325.000	3800.000
9000000	2619.343	1918.960	0.000	5200.000	3850.000
9250000	2578.380	1862.608	0.000	7650.000	3925.000
9500000	2726.749	1962.594	150.000	8025.000	3975.000
9750000	2442.466	1934.549	0.000	7750.000	3800.000
10000000	3589.878	1840.819	200.000	8200.000	4250.000
10250000	3606.382	1856.984	0.000	8625.000	4325.000
10500000	2394.312	1975.206	150.000	7775.000	850.000
10750000	2465.561	1939.411	50.000	8475.000	875.000
11000000	2919.231	2045.539	50.000	8025.000	4075.000
11250000	3261.905	2389.160	50.000	8275.000	4125.000
11500000	4647.192	1910.057	0.000	8475.000	4375.000
11750000	3554.495	2389.000	50.000	8650.000	4300.000
12000000	4741.241	2077.229	25.000	8700.000	4425.000
12250000	3803.152	2191.621	0.000	8750.000	4275.000
12500000	2840.585	2270.629	0.000	8625.000	3925.000
12750000	3026.850	2262.472	0.000	8400.000	4125.000
13000000	3677.322	2609.465	0.000	8875.000	4275.000
13250000	3647.708	1717.198	0.000	8225.000	4225.000
13500000	2397.910	2103.653	0.000	7675.000	825.000
13750000	3899.257	2344.863	0.000	8975.000	4325.000
14000000	5186.788	2142.011	0.000	9250.000	4475.000
14250000	3381.876	2392.739	0.000	8575.000	4225.000
14500000	3560.652	2600.493	0.000	11325.000	4350.000
14750000	4172.868	2293.278	25.000	8600.000	4425.000
15000000	4532.461	2822.646	25.000	15175.000	4375.000
15250000	4470.440	2526.135	0.000	9075.000	4425.000
15500000	4519.780	2452.431	275.000	11600.000	4350.000
15750000	3277.023	2671.317	0.000	8525.000	4075.000
16000000	4748.583	2613.050	0.000	11700.000	4450.000
16250000	4550.380	2319.024	175.000	11325.000	4400.000
16500000	4566.803	2689.011	200.000	15175.000	4375.000
16750000	4725.000	2715.991	125.000	12325.000	4425.000
17000000	5708.988	2509.628	75.000	12525.000	4475.000
17250000	5475.694	2192.083	175.000	12175.000	4450.000
17500000	3171.314	3041.296	0.000	11450.000	850.000
17750000	5312.833	2476.756	175.000	11325.000	4500.000
18000000	3956.013	3015.508	0.000	11800.000	4125.000
18250000	5321.484	2658.519	0.000	11625.000	4475.000
18500000	4588.024	2017.927	0.000	9225.000	4350.000
18750000	4469.078	3118.018	0.000	11550.000	4250.000
19000000	5625.361	2866.574	75.000	12300.000	7425.000
19250000	6583.762	2057.761	25.000	8925.000	7825.000
19500000	5267.775	2702.939	0.000	10700.000	4475.000
19750000	6164.117	1986.291	325.000	8575.000	7612.500
20000000	6271.090	2578.911	0.000	8825.000	7762.500
20250000	6446.667	2465.859	200.000	11925.000	7725.000
20500000	5800.735	2553.545	75.000	9000.000	7612.500
20750000	6782.946	2253.575	25.000	11475.000	7950.000
21000000	5313.397	2787.562	0.000	11700.000	4475.000
21250000	6841.564	2122.656	50.000	11400.000	7900.000
21500000	6221.861	2729.766	0.000	11225.000	7700.000
21750000	5263.535	3550.084	0.000	11950.000	7825.000
22000000	6640.432	2444.842	50.000	12850.000	7925.000
22250000	6306.616	2351.441	50.000	9475.000	7650.000
22500000	6277.164	2990.693	50.000	11750.000	7775.000
22750000	4984.230	3305.985	0.000	11675.000	4687.500
23000000	6998.418	2081.913	0.000	11875.000	7975.000
23250000	6836.741	2792.706	0.000	11950.000	7975.000
23500000	6939.759	2745.766	0.000	11775.000	7900.000
23750000	7252.512	2331.135	50.000	11825.000	7925.000
24000000	5412.675	3654.390	0.000	15025.000	7800.000
24250000	6165.165	2872.071	0.000	11575.000	7800.000
24500000	6419.693	2838.799	25.000	11550.000	7925.000
24750000	7482.637	2493.885	0.000	12600.000	8000.000
25000000	6834.756	2657.006	50.000	12425.000	7975.000
25250000	6776.222	1892.884	250.000	11400.000	7825.000
25500000	7649.690	2266.966	0.000	15500.000	8025.000
25750000	6310.802	2731.831	0.000	11250.000	7975.000
26000000	4842.684	3042.222	75.000	8650.000	4375.000
26250000	5797.654	3146.284	0.000	8950.000	7925.000
26500000	5995.719	2647.184	0.000	11375.000	7700.000
26750000	7156.204	2107.627	0.000	11600.000	7950.000
27000000	6691.856	2320.055	0.000	12500.000	7875.000
27250000	6722.749	2274.855	150.000	9200.000	7950.000
27500000	5010.373	3103.474	0.000	9225.000	4425.000
